netid,% of videos watched
ri1606,1.63
dr413,15.44
wa1269,4.2
mi41,67.73
sa754,11.4
ce1537,16.26
al1355,32.37
pe1597,16.1
ni85,100
su1239,14.1
cr275,10.67
ka1479,3.63
li1663,2.06
ev1670,2.89
el414,1.22
pa1045,2.59
sh1303,38.8
ke52,9.34
ag238,84.55
el645,10.26
bi1674,0
ma325,71.22
ma1047,97.41
sa1341,77.3
el1448,100
gr506,13.17
li1497,0.96
wi1660,20.56
sa175,36.75
je673,72.4
jo1639,0.24
lo1650,2.07
an708,4.68
ce1546,17.91
ma585,100
re953,100
mi592,100
ni130,52.23
ri958,34.94
fa1412,6.77
el371,35.08
el378,95.22
er669,72.46
an687,100
he49,2.68
pa79,3.78
br933,84.77
mo1074,91.6
vi495,100
ca1454,100
ch261,100
do1114,94.13
va1126,9.95
pa127,100
sh620,100
pa716,3.79
sh1555,4.64
jo145,100
ph1649,8.25
ri569,36.59
al649,65.94
re724,80.13
fi1037,88.52
ko1554,0.59
ra1065,4.44
eu1036,93.34
lu403,100
ju1562,0.55
el247,76.1
ca471,28.76
el615,0.17
wi1389,95.59
fr989,91.61
do829,86.66
ch1677,0.57
sp155,79.34
do944,92.98
wh14,100
fl752,80.61
st311,16.79
et187,90.73
os236,1.15
pa1348,76.2
te1401,97.16
ke937,88.68
ea1004,1.68
od666,37.05
or1271,65.33
jo250,49.97
no221,8.24
de820,9.51
mo855,3.73
ra698,69.48
ma75,100
oc836,71.99
an354,34.83
an488,85.68
br1103,100
te824,62.89
la123,90.94
op498,95.6
al1204,100
je412,3.41
lu186,100
li979,14.6
an1394,7.96
ti823,36.01
ti748,76.03
je1598,0.78
sh230,100
ar1711,0.64
ar904,66.78
la1183,29.43
ga659,85.94
ch568,74.1
ko1647,0.17
tr1467,20.23
he1219,3.59
da40,100
fa1396,37.13
ar410,100
me267,100
fr1195,19.56
gu151,56.53
ke812,19.17
gl1688,2.02
ji775,25.49
ja1165,100
co1104,62.09
do1599,12.91
ju64,72.66
jo832,6.38
ha789,94.56
os13,60.49
an1510,6.73
ka1566,1.02
al207,10.96
br478,76.93
ow1043,16.57
di1428,53.67
al1612,0.3
la1720,0.69
tr907,84.42
co1213,100
jo167,96.9
la1595,9.69
al393,78.76
fe1159,37.76
ma537,9.05
ke1130,11.57
ma1708,9.38
ma872,100
co1624,0.9
li1063,6.85
ra1673,15.37
el1254,81.85
es558,2.99
wi707,49.62
iy1309,1.09
sh1453,98.27
la31,15
ab225,7.89
fo1405,72.13
zu762,71.16
ma773,84.4
ab273,53.83
ol1040,9.08
ar58,10.03
ro1493,22.62
ma786,72.7
da1160,100
de1317,44.23
ti6,85.17
do1723,0.56
do1146,68.17
ro276,1.77
cl69,96.35
sh1327,8.85
le747,4.86
es82,57.77
el1093,8.18
ko1267,100
el1481,74.12
al805,15.61
ri1286,12.61
ve1498,12.51
ri1361,100
ju1187,90.84
la65,100
ru137,0.27
ca352,4.79
cl348,78.5
be1445,0.7
ev176,95.43
ti1022,90.61
co622,46.06
ma1596,4.6
ke111,100
de1659,1.39
wi159,4.21
gu317,100
ch61,87.47
la195,65.97
iv1714,5.55
en475,91.26
tr743,7.14
gi1508,29.72
my450,15.28
ca1048,41.93
co415,6.4
je778,3.91
me445,100
vi1200,96.3
fa180,91.33
sa1505,84.4
mi1718,11.01
ja1602,7.88
da1613,1.61
ez320,80.53
ed1281,54.83
sh1324,15.08
cl1030,18.77
tr1277,1.02
em1230,80.33
mo847,38.73
ly134,64.55
ra1429,43.89
bi643,24.88
ta940,80.68
ot577,17.43
wi1181,0.2
br464,5.02
ho1466,15.74
br1209,60.49
we984,90.91
gr1256,100
ja544,91.39
ke209,55.24
tr1694,0.18
bi1227,0.43
ma1285,86.19
me1098,4.26
el776,8.67
ar1530,0.09
na1519,1.1
ev456,11.11
la976,27.42
di982,2.59
cr357,4.05
hi1234,90.6
my702,10.69
ro153,6.99
ar533,3.24
ca251,46.17
ja1618,0.02
sa1463,27.16
al87,100
ig1012,3.49
ge26,76.44
ra725,38.13
cl760,51.92
br314,52.01
jo1193,98.48
na915,79.98
fo1029,100
na397,84.43
te579,7.76
ev376,3.23
