netid,% of videos watched
la976,64.17
ar35,6.19
mo1072,11.75
va10,100
we573,22.45
ma1178,100
li905,100
ev176,100
is808,2.18
un204,100
ja202,86.3
we732,14.26
ma325,64.06
em1230,92.83
te1139,6.71
an1541,19.46
ha172,80.35
to269,2.27
yo1289,29.04
cl487,3.18
ev1670,0
ke1130,33.54
an354,32.74
di210,5.3
de1317,26.32
ma872,82.85
br353,100
mo956,4.49
ce1679,0.54
ju284,77.24
ro131,97.32
ma537,10.29
co1624,7.96
da1160,100
di1319,2.45
el539,9.6
mo278,53.4
lu553,100
ni130,67.43
sh620,68.25
ve177,2.64
si838,8.5
bo465,12.85
pe271,86.54
je1598,0.05
ma1373,2.12
jo1384,6.78
wy54,76.35
fr1117,14.11
ta1484,16.55
ol1488,2.77
ch312,0.52
gl365,16.16
ri958,46.76
me445,89.48
mi459,77.78
st1421,100
ke937,91.64
le851,100
we984,80.47
el524,25.1
fi1037,92.43
re1059,13.79
pa1348,100
ti823,35.06
sh522,6.15
et187,67.11
ke380,91.85
ju1562,0.07
de24,3.34
ce691,79.33
ke209,46.86
le729,6.4
ha520,4.3
me1622,0.17
ge893,90.64
ce1546,8.75
sa1341,84.37
ma965,54.92
lu726,100
ja918,32.97
ru395,100
er669,57.57
ja1618,0
ev456,67.69
vi143,100
st489,24.49
me1235,4.83
en475,77.39
se1009,72.74
li1335,5.94
sa1158,85.1
jo1290,0.39
lo394,100
an603,95.23
ga536,80.67
ni1517,9.37
ra698,95.39
no97,2.19
lu23,83.35
op498,84.54
ri1361,74.76
do89,100
si508,0.57
jo250,67.21
bo849,91.51
ra1065,11.32
jo896,3.32
al216,28.44
ja544,83.31
al868,53.84
do1723,3.97
vi1200,100
an1394,50.59
ge26,100
ja1025,84.64
me90,81.61
be700,7.1
ch996,93.95
mi185,7.25
ro570,78.83
ja584,77.13
ro780,0.55
ta737,64.7
de1659,22.6
do829,59.56
ab273,52.8
fr989,87.27
ro697,71.41
ga906,45.08
po1134,83.83
ea653,100
al1079,79.27
sh1264,4.89
do1308,22.2
wi5,84.85
iz1621,10.12
te1070,0.73
wa1307,100
mo1076,87.64
he745,15.42
ru51,86.9
no233,12.83
ja689,0.2
li1258,86.09
ru137,20.04
bl686,68.73
le856,2.67
es1272,14.39
hu1270,36.92
ma239,92.05
sh230,100
ra458,2.36
ta629,3.33
ka1570,1.55
ar410,100
si1351,17.04
ar1530,3.67
do1146,83.43
cu116,62.43
el1124,100
mi1458,43.2
el1254,82.75
di530,85.3
co1213,90.19
ju1221,18.09
no1313,3.56
dw1214,29.1
re740,64.85
el1002,9.56
fa1412,2.34
de819,67.25
ti748,96.48
em1260,9.31
co33,24.74
ma935,99.34
ca1048,67.12
gl923,17.08
gi1088,2
al1027,3.54
le1171,71.47
ly134,69.2
et1255,4.64
al649,58.75
an1259,48.68
je734,100
ca606,0.75
je826,54.63
he852,100
ba1196,3.54
la1075,1.17
ke1135,8.29
le425,4.34
bi643,29.96
re1217,20.76
jo1576,0.97
gl1688,15.09
me834,7.56
ra461,9.57
ce1537,2.08
ce1312,100
wa274,13.26
tr1694,7.96
ma114,84.82
le120,28.72
mi1718,1.35
lu1240,16.82
ma1392,79.04
di978,30.37
be48,7.12
sp474,100
al1355,33.47
ho650,17.37
te1401,100
el1448,100
ka379,7.61
lu1035,61.85
ca1311,93.44
le1284,82.77
sh1303,15.3
ju486,11.12
sa782,73.92
an595,6.57
mi295,2.72
ya1512,0.25
ca420,8.77
an488,87.77
cl760,78.42
ma773,94.59
ma1205,20.03
zu762,100
gr291,32.37
br314,31.42
ti86,100
ke1179,5.83
ly1224,8.97
de942,11.55
ra638,88.69
li1663,12.36
ra1161,2.1
co1475,62.29
tr232,93.93
os619,8.3
he1584,1.21
ro1087,100
jo167,92.82
la945,46.38
le319,81.04
ar58,10.57
zo1241,74.01
ab330,81.79
an736,5.77
wh14,100
la166,88.43
li390,78.86
je1523,0.06
vi81,5.35
ju1187,77.23
be198,82.63
al957,100
na234,100
mi1590,0.44
dy1520,1.38
so367,5.06
em1494,89.45
qu174,25.46
ri1606,12.08
na1519,0.1
ch1369,100
ca251,50.04
wi99,74.39
lo1420,93.93
di1428,52.03
gi963,100
al87,100
al1194,83.08
gu1247,86.18
st311,46.59
an1136,20.63
fr642,74.21
ta1426,9.53
ed1696,10.83
ji775,11.23
ma1507,11.57
am152,8.31
te1038,78.72
de1465,5.66
es434,8.2
la65,100
kr1472,28.8
xi675,27.94
me602,64.11
de757,6.99
jo1506,42.06
al515,81.74
rh730,67.02
ca671,87.91
ro969,9.87
ez320,26.63
de1521,7.19
gu310,100
wi618,91.46
ke728,1.63
qu504,100
br478,92.66
ca714,100
la1556,4.28
na1298,94.03
qu245,100
da46,84.66
ka727,9.61
ko1356,77.75
fa1443,69.89
ja1132,100
od560,5.81
la123,100
do1114,100
ra1587,2.01
ma480,20.99
am1543,0.63
br933,58.76
ja1301,9.81
ja924,100
ga659,86.84
an156,61.32
ar39,2.05
la1720,0.02
be632,91.63
ro1499,6.39
da439,72.9
ja1058,100
ho1466,63.99
da1613,0.71
su1046,80.49
el604,100
ca471,35.24
za303,100
de939,58.49
er1121,9.38
gl154,79.68
ch568,83.55
re850,1.3
da40,100
ch418,94.69
re1378,28.84
iv1215,43.17
au701,4.18
ma1144,84.57
bl95,6.47
gu151,52.21
sh759,71.38
pr796,91.02
co1342,58.19
ke111,100
fe1159,81.75
de799,18.37
sa175,55
da1365,29.65
ja188,2.71
lu1041,0.86
ju107,38.97
be437,73.69
ma786,86.66
ni85,93.55
sa1505,87.92
te579,10.44
ni1418,31.24
fa1396,13.29
ra725,33.73
he1439,2.06
ru1091,18.62
fe1456,100
ad1710,7.02
ar1427,94.46
el1481,100
re943,98.84
wi1389,78.07
of1250,7.81
to581,66.13
an1390,100
je673,44.5
lu768,8.34
ju64,93.57
ma242,71.13
or1271,81.02
ri1106,100
iv1714,2.93
ma1415,100
tr884,100
iv647,100
kr981,5.6
mo1001,92.65
ar683,100
sh1548,0.48
jo871,76.44
tr512,3.27
be470,11.85
mi592,100
ha1202,100
as779,100
ly244,15.31
te824,97.86
ar904,100
ly1410,69.6
je1724,3.64
fe240,100
ju1316,100
ca1122,98.04
al805,37.82
ei38,100
ro1563,1.05
pa127,100
ro285,1.35
ma563,67.57
sh302,29.98
ro276,15.7
ma1047,79.81
no221,4.71
re9,100
pa652,2.11
li655,69.47
ty1085,89.84
pa962,0.21
jo222,89.78
es82,82.58
ma554,28.36
ro967,25.03
ga733,81.8
be1406,79.25
sh1652,6.29
or1182,19.52
le583,0.38
be77,28.47
sh1627,0.38
ko1647,0.68
ja1602,1.21
ca898,79.67
ma417,63.85
gr971,100
