netid,% of videos watched
sh522,4.44
al87,88.79
ka784,7.59
ro818,3.16
to1363,84.87
ja584,96.59
la195,95.07
ni1257,76.15
co33,31.97
ke1292,100
lo394,100
sh1548,2.1
re1378,36.58
ed804,1.08
ra1065,21.11
ro570,74.29
gi963,100
ja918,58.74
cl392,100
fo1029,100
cl69,85.23
el974,7.2
li694,0.04
ra1429,41.27
ko1267,100
al1204,100
le375,1.74
od719,9.35
li390,93.38
do1723,19.4
bl95,12.42
ce691,88.36
ma526,2.49
ha789,100
ro131,100
dr413,16.63
de1521,0.53
el378,97.28
do1114,100
be470,14.69
te1139,13.34
te646,100
la945,88.17
te142,10.54
ed1281,45.73
su1344,73.68
ja1025,66.54
sh938,2.57
ca892,1.24
di1428,42.55
jo222,80.07
ta1484,1.94
wa1307,100
an354,27.74
de400,0.89
ha712,10.47
te824,79.17
ar1427,87.37
fa1443,75.21
yo1289,46.77
mi1458,18.28
te1005,2
bo545,2.36
ge893,88.57
es82,90.21
ca1311,65.62
el621,25.69
ig1012,9.22
na915,100
