netid,% of videos watched
mi459,71.49
jo1395,4.89
ca1122,70.37
sh1453,57.43
my1375,51.57
ch1605,0.93
mo1076,91.95
ce1546,21.57
ja918,37.56
le1637,0.78
ma556,100
ha191,13.49
bi1674,6.38
ma1047,84.97
ru395,100
jo871,57.76
vi1200,100
ur1328,16.7
ju383,1.36
tr907,59.7
ha520,11.24
an1541,23.59
ko1554,1.47
un204,100
st311,42.76
ha172,90.43
be59,1.61
ga733,83.98
wa1307,100
na1298,93.27
le1171,80.84
re1217,55.48
re9,76.25
sh759,100
do944,89.71
ez810,3.2
be1492,2.16
ja1618,4.83
br314,36.17
mi1458,37.64
lu186,100
an1259,54.23
al617,1.07
ga659,85.72
me90,71.71
fe1456,93.25
el1448,100
zo1192,58.27
cl760,94.65
al219,1.1
sh1555,12.69
ra1587,23.54
ca1112,81.4
ze1476,6.92
tr1081,74.34
cl69,94.2
vi1409,41.15
za189,100
ke1130,38.61
ja869,7.27
an1510,4.7
wi707,27.85
jo167,87.08
an1390,75.42
mo278,35.08
gr513,95.8
ro1087,87.68
li655,87.87
mi41,97.01
en475,79.48
sh1327,0.89
el1064,47.09
el378,95.14
gi1508,72.57
ke209,50.74
th349,7.37
iv1215,32.4
su1344,100
me602,18.52
lo1420,77.91
ce766,86.13
be437,39.37
lo1650,0.1
ro570,70.26
ca352,5.37
co1342,40.38
pa739,100
ko1585,18.22
ni1418,23.72
ma1596,6.22
ke937,100
do1083,0.65
he852,100
al1612,0.03
ke111,100
br1103,89.38
ce1537,13.62
sh1303,26.28
da860,4.74
de939,38.81
ph1649,13.6
fe1069,5.41
ma1374,2.25
hu235,100
lu403,100
el1254,90.97
ly1410,82.98
ly1224,3.59
ca898,72.46
cl348,100
re943,96.94
la1635,5.88
ca251,4.93
ch61,91.03
gu310,100
al1194,83.94
co33,36.95
no1313,3.83
ti1137,100
wi1389,77.04
ar410,84.15
mi1718,1.66
ju1562,0.27
zo431,100
la123,100
ef639,2.76
ra725,11.54
am1543,3.54
jo1639,10.61
mo1074,64.95
wi1660,5.78
ga346,1.06
el767,0.14
ly134,66.22
lu553,100
lu726,100
ro967,7.14
br821,20.87
je1523,0.54
da1613,2.65
re740,82.32
ta491,4.83
ma872,100
sp155,100
ch568,71.19
ti1022,84.99
je673,53.5
be198,71.1
je1039,10.47
dy1520,4.43
ma1226,2.34
ab1588,0.87
ja132,11.06
ad914,96.55
sa1158,100
es82,77.1
em1230,95.09
be741,4.47
fa534,3.52
mi592,100
jo405,0.78
el604,100
ro290,6.84
os13,79.15
jo1438,40.31
or1271,66.23
gl154,88.29
wy260,16.53
ge893,89.94
ch1369,100
jo832,10.87
ne995,88.53
sa463,95.94
we573,21.27
na397,81.4
eu1036,100
ke380,94.93
dr36,1.18
ez1470,4.99
re724,47.63
br105,76.58
do829,73.46
ro131,100
jo485,81.08
ar43,30.28
ve67,3.17
ni1257,76.39
ma1178,100
re1378,69.23
re953,81.33
ma1285,83.51
ma1092,90.61
ni130,26.57
fr1222,11.81
al1204,100
bo849,70.73
al515,69.59
lo282,19.59
he398,77.75
el1338,12.59
we1646,8.96
de948,2.32
se1009,88.52
ki25,0.19
ja1684,0
co1422,42.25
ju1316,100
la166,100
ar683,92.35
be1406,92.38
ia1014,0.41
or1182,23.91
ch418,66.28
ba1288,50.29
wy54,73.96
fr1278,6.95
va912,5.64
ca1454,89.42
ra1429,43.61
di530,71.72
an354,54.57
ta476,7.02
fr989,65.11
fa865,13.81
ri1361,92.5
pa1348,100
sh1627,24.37
mi1068,19.51
do705,34.38
me1622,1.71
be77,21.69
ha1142,4.98
co949,83.8
pr781,0.03
ar39,6.93
ma114,93.31
ar1427,84.98
wa992,100
sa782,90.17
ru1737,6.85
sh1163,3.36
fr642,90.25
kr1477,15.4
ca438,24.29
ro457,8.71
ro697,83.11
la945,88.53
ti823,36.74
ka385,18.48
ch538,13.71
be165,1.71
iv1714,0.19
is1442,68.62
fr1195,38.49
an693,34.8
bu307,0.71
br353,100
li1663,33.86
ko1267,74.8
ju284,49.67
ni372,54.67
te1038,47.25
fo1405,16.7
ir388,0.33
gr1256,100
em1500,100
es558,28.69
be108,83.51
bi643,36.79
ke1292,77.5
ce1679,3.88
ro285,15.15
br1514,11.03
jo250,28.47
ei38,100
gu151,29.73
ma60,83.07
el704,12.08
tr170,2.02
sa1341,79.17
sp777,2.9
co1502,4.84
co1624,0.14
je496,11.36
pe203,71.81
ed1696,1.31
la65,74.54
an156,89.04
bo359,12.28
ka1570,3.3
ri1106,100
de819,100
em423,90.52
ha1202,100
ch996,89.74
as779,100
go422,0.21
do1308,41.3
ja1165,100
el974,0.66
de1317,64
ra698,95.5
lo1008,54.14
le120,35.61
do1146,88.85
wh14,100
co135,100
wi5,86.44
so1051,10.61
cl610,5.74
fr288,31.89
er296,100
ly890,77.11
do1723,3.86
te824,83.73
ti86,100
wi1249,44.84
ma1275,100
ma1383,6.41
my702,5.51
ri569,55.15
he745,79
so961,42.15
pa1016,2.09
el1648,31.24
ru51,82.86
ed1281,53.89
be770,11.17
da40,100
jo145,100
ru1211,6.95
ag238,84.32
da1365,28.77
al957,100
co870,4.95
fo1029,78.97
rh730,83.19
ru1091,0.54
li1006,1.95
ma1708,11.78
da1160,72.01
el196,0.68
op498,90.34
ha789,100
me1531,0.2
ra1673,4.28
ke1310,7.19
la1720,3.32
vi495,91.48
no1489,64.8
gi963,100
iz1621,0.13
cr275,1.92
st755,11.22
na234,100
ch1677,42.64
ab330,88.07
ma1415,100
wa927,10.31
hu356,5.83
te646,100
ke1135,13.36
ge566,40.06
le319,100
ma965,43.57
au279,68.49
fe1159,71.31
ir696,1.72
je627,7.83
jo222,89.08
do89,100
de407,21.54
ma1686,0.11
ma241,3.06
ke678,23.11
sp474,100
et187,77.51
ro399,0.82
di591,12.84
