netid,% of videos watched
ch1605,3.17
re724,66.35
fr1195,40.31
si508,2.16
st1421,80.99
ki139,3.01
ga231,30.99
ro969,7.08
vi495,100
ba1283,5.51
ph462,79.67
mi185,21.22
ka1364,76.14
al1079,98.69
de1659,2.72
ar1530,0.18
la945,83.56
jo222,90.12
ro1563,6.94
gu317,84.47
ja1086,7.3
je1598,1.95
so961,49.35
mo1074,75.94
do1146,92.51
jo136,3.59
co1213,100
re943,88.15
ed1080,5.58
el1648,0.45
bl686,14.48
ja749,6.62
an156,93.02
ke380,88.62
te142,7.78
ch62,100
iz1621,1.1
je1609,3.11
mo1001,75.7
de407,35.14
jo1084,56.39
ca339,1.67
li390,73.21
tr1081,83.57
je778,33.47
ju685,7.23
jo1193,73.89
ga733,85.42
sa289,12.56
fr1155,53.89
no1133,0.02
sa782,92.34
st351,4.78
er364,19.41
ra1673,6.88
jo427,3.65
me267,100
ga906,39.66
ca1352,13.01
bo197,15.87
dy1520,4.77
ro570,77.77
ko1647,12.26
je1724,0.09
li655,72.07
la65,100
fi1037,90.95
ar1711,0.08
iy1309,13.03
hi1234,80.48
op498,73.02
jo1639,14.23
ta737,100
ar1232,10.32
cl487,11.16
lu403,75.96
ch1369,92.43
jo832,13.02
ri1361,100
wi707,30.39
an708,12.29
lo706,0.9
gl154,93.56
iv647,100
we732,4.19
ph1432,10.94
em1500,100
le319,100
ur661,38.51
ca1048,75.51
ma634,18.51
cl392,100
gl47,10.18
da1365,41.79
an1394,20.14
ma540,18.99
iv1215,39.93
ma1415,85.58
ka1370,16.88
je412,6.24
pa127,93.39
lu186,95.63
ea970,16.56
ro131,100
le1171,87.21
me602,31.13
el621,12.94
la976,21.39
ro1087,86.13
va912,13.92
sa463,94.03
ri802,20.53
ja1025,88.58
ma1144,100
he1584,10.59
sa644,11.67
ke1292,100
ad1191,94.5
mi1458,35.87
ch568,77.48
ed1281,53.55
ly134,78.97
tr884,80.34
an488,59.02
me90,86.5
bo849,82.87
sh1453,80.88
ch418,70.07
ir696,5.78
ke1138,7.61
li1153,48.2
ca898,57.89
xi675,30.46
he384,3.42
te1190,29.97
ta940,68.57
cu116,38.51
do1599,3.39
he398,70.73
ca1122,79.1
er669,67.91
le120,57.69
ce766,91.41
ju64,86.3
gu310,100
lu1143,100
zo1417,14.44
ad1575,5.24
do944,81.07
to1363,81.68
da1613,4.58
gl1688,0.44
ma1047,79.39
mi1693,2.39
br478,88.96
te824,79.94
vi1200,100
gr1256,89.97
ei38,39.97
me1622,0.03
ar904,100
ro1499,24.44
ha172,86.9
ju1099,1.93
ch996,89.01
ph1649,0.41
al515,75.98
gr291,38.02
sp155,100
ma518,8.39
fa1396,65.39
ma325,66.03
ho650,18.98
ka1733,1.56
la1183,47.48
au701,12.3
br314,42.95
re740,79.68
bi1674,0.04
ab273,42.73
ca251,64.08
jo102,2.89
da1118,6.77
ke937,100
da1160,57.76
ra698,81.98
sa1505,81.32
we573,39.55
ha789,100
ne995,90.13
ra461,1.83
hu356,7.72
sa1341,61.98
ja1684,2.02
ce1312,84.99
el604,73.31
la1595,17.03
te646,100
wa1307,100
ho567,3.43
gr895,13.83
mi1718,5.66
ir1393,89.59
ja76,1.99
de83,8.49
ca471,57.27
ra638,67.6
ri1106,83.92
cl69,86.36
sh759,60.63
ka385,9.77
oc836,95.26
pe169,20.1
or1271,84.77
et1201,86.27
ma242,100
jo1336,56.58
am1543,0
fo1029,100
fa920,10.53
ni85,92.18
pr1024,3.92
ja544,68.59
ri358,33.61
ma1285,98.62
fr288,1.41
he1439,33.22
fe1159,40.91
le676,2.3
ro809,77.83
co1624,5.27
ja50,10.19
la195,64.01
do253,50.63
da40,91.38
ma60,100
al1612,0.86
id268,95.2
gi882,4.56
gr506,28.86
el1254,67.63
sh230,84.75
sh1303,71.1
li979,34.35
br353,100
ru1737,24.43
al649,84.68
ja918,73.16
le1284,89
ev1670,21.96
sa1158,100
ed1017,79.55
ez320,70.06
gr971,100
co949,88.77
ma1686,1.31
be878,10.84
ro153,12.37
ag238,90.12
ma1178,100
qu174,3.88
po913,2.26
re1217,15.14
ja1058,78.15
la1528,1.22
ga1056,18.78
wi5,95.92
mi1515,0.9
al868,61.66
qu504,100
al957,100
au279,88.38
pa720,51.39
wi618,93.76
ma585,100
mi329,3.13
ko1356,72.76
en475,78.81
el539,21.09
ti1022,98.4
ru51,75.28
le28,84.51
ti86,79.14
em1230,78.5
be1492,1.73
co135,100
od560,1.89
me1531,0.17
jo871,89.42
ch1677,5.4
ca1454,91.41
ju876,80.34
gi963,100
br1103,58.49
lu726,100
lo1420,90.32
ca1297,14.53
do1114,67.19
is1442,91.7
ne529,71.31
fa180,76.92
de799,4.61
fr460,2.62
et187,88.28
ma556,97.4
ja1602,16.68
br223,3.68
no221,3.28
je104,85.56
ce691,83.45
de815,0.57
br469,5.91
jo145,100
la1556,15.48
am220,36.62
qu245,82.54
za189,93.86
ve264,0.45
ja924,72.9
es82,67.77
co774,19.53
ma1067,5.08
je1523,0.58
ev456,55.51
as122,16.34
ga659,89.38
re953,84.69
la123,100
wo699,3.69
an1541,5.29
de939,11.74
ma1092,48.56
we984,75.5
jo66,66.83
jo897,0.66
fa1443,71.28
an928,8.25
pa1176,17.16
ar683,100
br1514,0.56
de1521,0.12
de819,100
el974,36.97
ki991,16.93
me1223,11.99
el1481,89.14
mo847,28.09
li877,43.33
ni130,48.19
ma239,70.96
le582,3.87
me435,93.05
is193,7.07
ca833,30.31
ka1397,100
em423,95.25
za303,100
zo1241,98.51
di530,78.1
ca352,4.65
gi1508,70.43
ad1710,23.32
ma444,19.41
an693,72.24
ma926,0.28
je826,48.16
ju977,19.76
le851,100
al805,22.04
st311,44.4
ma935,88.2
ni1517,14.81
sh1652,1.21
ch55,100
al1355,77.36
do1451,74.19
mi592,100
ce1679,6.96
te793,1.4
se1009,69.27
ma960,100
jo167,87.72
ju284,94.23
ca32,0.88
br1209,95.42
hu1270,28.26
we1646,2.84
fo1405,27.45
ti6,80.61
li1663,4.72
le879,6.02
ea653,86.47
fa1412,1.47
vi143,91.21
le1637,0.72
tr907,47.38
lu1035,77.4
na915,100
de757,8.5
pr781,3.26
ri1606,5.82
ze1476,11.7
al1194,87.06
te1401,100
si838,12.46
an595,1.15
el839,4.29
zo431,72.95
wi99,100
em1494,74.85
ot848,38.43
gu811,6.72
ig623,10.77
lo394,100
do829,96.25
gu1247,91.92
is1504,3.31
mi1509,5.88
fe240,68.91
ca1112,93.87
ma114,69.68
di1428,53.03
da46,76.22
hu235,78.24
ya1512,4.05
jo250,40.56
na1298,89.82
al393,83.3
ca671,100
lo1650,4.42
ja1618,0.04
jo1438,69.16
ar410,100
le406,5
jo1506,49.62
do1626,0.16
an1368,18.75
pr796,100
ly890,87.25
ji775,35.13
ka1566,1.79
yo1289,49.81
ad914,70.74
pa428,1.14
de514,7.4
fr989,92.78
ju1562,3.75
al1204,100
dr413,42.17
ha1202,88
ge893,93.81
ha1441,45.6
be1406,68.72
mi1325,5.57
ri958,31.22
cl760,77.26
re298,5.81
ka1570,4.71
fl752,61.69
ja584,82.08
ma872,65.65
cl1386,8.7
re1378,25.84
tr232,73.89
ev176,100
ro697,69.46
an1259,34.23
jo889,8.12
is138,11.75
ca438,67.73
co1342,35.5
ri590,5.38
ab330,98.93
fi1667,0
ti1137,100
se1197,1.41
ma1474,1.94
wi1296,14.52
ma554,56.88
to581,71.67
bi643,26.6
ha712,3.4
ma773,93.61
pe203,32.17
gr513,72.45
es1,100
er296,100
ba1288,6.51
an603,88.97
be825,20.49
ty1085,95.02
wy54,75.07
ru395,100
ma1708,7.36
ro399,9.26
mi1590,1.68
wi1660,1.09
da439,80.81
ko1585,10.5
ab1588,3.56
wa992,100
ga536,78.26
ne336,39.3
pa1348,82.31
or1182,70.22
da341,0.61
ra1429,53.42
va63,13.63
la1635,0.65
pe1597,5.08
pe271,95.28
jo559,10.87
wi1389,95.31
me445,90.78
wi1238,84.44
ow1043,75.55
ma417,81.9
do1723,3.14
io34,8.83
mo278,69.16
vi1409,17.51
co622,26.76
fr642,62.47
tr1694,4.85
ge501,27.55
el1124,100
pa652,7.07
ni344,22.59
ge648,16.88
ma75,100
te1038,45.77
ma1226,5.74
na234,94.03
an687,100
co1104,21.86
ri569,69.12
do1308,58.08
an1510,22.28
be59,4.78
el378,76.2
ti823,78.38
la1349,10.68
