netid,% of videos watched
wi1296,4.07
an1394,27.13
pa739,100
ar1711,3.13
al393,80.1
sh334,0.32
je1598,2.19
ce766,91.38
wi159,31.72
da860,0.2
sa1505,86.77
ma960,66.48
ja924,100
gu317,100
an693,75.14
ro1563,3.12
tr1694,11.17
se881,1.91
mi1590,9.85
ma554,19.73
ca1352,2.02
ne529,100
jo1438,26.59
ri569,29.44
ca833,49.24
ly134,83.01
ma585,96.71
bi1382,2.1
ma239,94.27
le1637,0.11
re943,78.39
me267,100
ro1034,87.88
ti86,100
ke1130,51.48
ly246,0.45
ha1441,61.29
al216,46.75
su1046,91.61
ma1285,86.41
jo66,64.99
lu1143,100
ch538,2.34
la65,80.34
re9,100
or1271,72.67
za189,100
ve264,0.17
ca1048,54.85
ly1410,92.95
ol613,5.81
ca471,15.36
re953,100
st311,36.15
da1365,51.52
el378,90.7
ga659,96.11
er1107,11.59
fa1396,20.94
ho764,1.17
fl752,82.61
fe1159,47.89
ja931,10.44
ja202,77.25
ma480,0.19
ca1112,94.88
ka1397,91.71
no1313,3.21
ch1369,100
vi143,90.69
el1093,17.03
ab1588,0.78
di281,6.4
el337,5.53
ca898,95.14
me435,99.53
an687,100
ka1020,1.13
ar683,92.24
ma563,35.79
la1183,77.65
te142,2.25
et1054,18.6
bo465,52.34
ka1570,2.16
je1523,1.12
gi963,100
ji775,22.6
ca339,6.57
br1103,100
je673,61.35
mo628,7.87
br933,65.83
hu1270,37.62
ja50,2.91
jo1384,8.31
em1500,100
me90,94.22
sp474,100
ke111,100
is808,9.68
ch62,86.76
qu245,100
ma1686,18.44
rh730,88.38
wi5,76.04
al1355,73.12
cl115,17.17
el30,19.58
zo431,100
ja1602,0.15
et187,78.47
me1531,3.43
ed1696,8.52
le1284,77.93
be632,95.52
co135,81.35
fr989,86.19
ma1415,100
fa534,6.41
br353,100
di1428,16.65
er669,88.81
re1217,43.44
co1213,100
my1375,50.09
be785,3.74
al494,8.92
gu310,100
al1402,9.33
jo1576,7.54
lo394,100
en475,91.53
wi618,89.08
je104,80.88
ga536,92.07
al1111,2.94
le319,79.71
ja544,77.9
be198,96.16
ra1429,16.75
fi1037,75.81
al87,100
al1027,3.47
de983,15.03
je826,47.68
ho597,4.59
or328,90.66
li859,4.88
ez320,38.4
le1180,23.06
al1204,100
ma114,89.38
bo545,2.01
ce1312,95.16
co1104,37.6
je1609,2.54
gl154,80.07
lu403,88.2
ot848,46.81
ka1733,28.35
br105,74.58
ta1231,3.37
ja101,20.07
el1064,44.58
jo842,8.28
co622,63.4
ma318,8.03
li877,40.46
an156,93.44
em1230,96.31
ja502,4.93
de1521,2.38
ke209,45.12
jo1506,43.79
sh1627,3.88
co1475,14.49
ma773,59.97
al957,86.89
mo1387,2.53
sa782,78.72
ma936,3.92
da1655,0.87
ch418,86.37
he745,18.72
le851,95.22
pa1348,100
ar1530,0.01
mi41,82.42
ma325,49.39
an354,20.69
ce1537,2.24
le28,95.18
la1075,4.63
fr1195,49.63
ro131,82.15
xi675,39.03
be878,0.61
ma241,18.83
ka1364,65.97
ir665,12.27
le255,1.31
el247,73.57
tr232,82.68
gr1256,100
ka667,22.78
yo1289,44.77
ga906,28.52
jo911,91.18
ca251,25.7
fr1155,88.01
sh1096,2.53
wa1307,100
th803,9.11
ri1106,100
li390,71.95
za303,100
iv1215,58.28
ma75,100
ro809,90.36
jo1084,45.8
de1317,44.21
ca714,100
re1378,18.69
ra725,23.73
br1381,5.68
he852,72.29
fa180,63.23
au511,7.53
cl760,95.74
pe203,46.05
do1451,94.15
ly890,89.93
sh109,1.81
li286,0.24
ph1649,10.14
er844,0.49
ni1418,63.67
re740,86.53
ch1605,0.71
em1494,74.67
da46,93.41
vi1200,91.79
ge26,100
in916,11.86
de514,15.35
li1258,80.77
di1319,3.35
te1190,25.75
ke812,5.18
bo849,73.86
de819,87.62
ma540,38.61
ca1454,100
ja1165,66.8
ni130,66.15
va10,88.98
le555,9
ha789,100
jo1193,100
ma556,83.88
lo1050,1.29
ja918,61.65
ty1085,65.97
ni1517,4.04
ru51,80.7
to581,75.58
ri1361,73.13
ko1356,87.01
ce1679,3.34
br1514,0.21
ba543,8.92
hi1234,61
ri421,29.08
da607,3.21
mo1074,100
ki442,9.18
sp777,10.96
ab1282,31.81
es16,3.83
os13,89.24
tr1081,90.49
ad1575,6.5
ma1295,3.75
mi1458,9.6
je1724,0.54
ei38,100
ji249,0.11
or1182,47.38
ri958,45.38
ak1460,4.89
ra638,89.25
ar410,100
sh481,7.87
sh759,100
ad914,86.63
el616,8.72
op498,97.64
au701,14.19
ch88,20.64
hu235,100
sh1453,91.2
ma1275,91.67
ma786,68.98
ha1202,77.61
la1635,3.02
do262,18.11
ma1092,89.24
fi1667,1.93
ma1144,100
es1,100
mo847,25.72
el1254,88.69
lo941,100
br1208,15.18
do1626,0.99
do1114,100
ir1393,100
ch55,100
un204,83.53
an488,67.04
lo1650,2.52
wa274,3.03
ma1067,7.78
kr1162,6.47
ho921,1.87
ra1430,100
ka1566,0.19
de160,8.94
es827,3.29
ce1546,3.57
ce691,68.58
ti823,48.94
jo1336,39.73
sa1158,77.6
ad1710,13.41
jo222,75.35
kr1472,55.21
co1624,0.01
ti748,81.95
ja584,90.22
na1519,3.87
as779,100
la1556,1.44
ja1684,1.1
me1098,4.27
is1442,82.04
te1401,77.36
ja132,4.93
ja1132,93.08
ja1618,0.38
ra1587,5.17
ju284,94.13
wi1389,83.37
ke937,100
ti6,88.94
su1344,70.34
