netid,% of videos watched
do944,97.73
by1379,0.79
fr1028,20.91
sh522,4.54
ma786,82.02
be165,14.23
lo706,2.56
je104,87.08
ar1711,0.94
to581,88.37
is1504,2.56
jo222,86.9
ca1236,11.62
oc836,100
st1421,79.09
ch1605,5.91
al1079,97.87
bi1674,0.29
wi618,92.17
xi675,58.98
na1298,60.11
ju1316,52.49
gr506,0.8
mo847,59.65
ra1430,90.89
or328,100
le851,81.69
wi1660,2.54
pa739,73.93
fe240,87.91
jo66,78.06
li390,55.3
wa1307,100
la1635,0.79
fa180,74.28
be1406,85.09
vi143,100
cl760,77.99
li979,43.8
ja1132,100
ch996,72.39
br3,16.1
ly1410,93.27
wh14,100
jo1336,73.79
os13,96.54
na397,79.27
da129,11.76
gr513,98.83
da1655,0.02
li655,72.77
ha1202,100
el226,13.43
ca1340,13.84
me445,100
ja1165,100
fr989,94.44
mi1509,9.46
ro1563,4.21
ke937,100
lu726,100
pe203,55
ma556,74.46
ro153,2.65
ba1288,91
ru1152,3.56
ar683,100
ce1546,5.02
ja544,94.81
ka1397,81.6
ri1361,100
ur661,36.29
be632,78.18
ed1080,20.49
ga231,30.56
el767,1.19
hu1270,36.34
lu756,9.87
da880,29.94
gu1247,73.57
au279,82.35
ja132,2.52
pe1597,0.15
sa1388,1.86
ab330,89.96
jo559,0.48
ma242,81.89
sh1652,2.75
he398,100
ph1649,3.91
ja101,29.99
ad840,5.16
lu553,63.18
ti1022,95.3
jo1084,57.82
ia1014,2.54
el604,75.57
ro570,74.02
ra638,78.38
ma417,97.58
ca671,80.68
ot848,28.56
st311,60.02
ca438,59.09
je1724,0.14
sh1324,14.18
ke209,18.77
tr1081,52.6
sa1158,92.21
je1609,0.01
ti86,100
re1217,22.08
jo1639,2.83
je673,28.97
ce691,88.18
fe1456,100
do1451,86.93
jo871,81.46
ha1441,27.98
sh1327,8.1
cl392,100
be437,19.12
re9,100
me90,79.92
jo911,82.22
er1107,9.3
wi707,33.74
fi1667,0.44
pr781,0.85
ma773,88.19
al868,56.98
br1103,100
jo167,88.28
ro1433,2.35
ma554,31.95
gi963,95.97
ja76,6.56
co33,28.26
ja924,96.14
ma596,3.92
we1646,1.47
jo117,3.26
ji1464,84.29
br1209,100
ke1292,96.44
ce766,96.25
lo1141,4.47
mi1718,0
ch61,76.74
br223,0.49
ya1512,16.28
wi1013,0.83
tr884,100
va10,78.8
il792,0.15
ne995,81.15
he1584,0
bl686,60.35
al515,90.38
ro131,89.47
al1027,0.99
la945,83.37
ab1588,0
ba1243,11.99
sh1548,4.95
zu762,100
co1475,38.82
ly890,85.81
sa175,65.49
cl69,87.58
el1254,92.7
la1595,8.03
al216,67.48
ka1071,21.85
ar1427,78.56
dy1520,12
je826,37.85
ja1025,61.65
de1317,36.48
ir1393,100
ad1575,10.41
pa1348,100
ke111,100
ko1647,6.59
ga733,78.85
ma1125,23.52
sh1555,0.21
mo1001,77.13
ai637,4.91
tr232,93.42
je1561,10.15
ni372,87.57
to269,6.08
ty1085,67.27
ch1369,100
la449,74.96
ju1562,13.48
mi1458,26.57
ca1454,100
yo1289,56.07
ha172,71.09
ta1426,7.33
jo1193,100
na234,100
ca251,45.03
gl923,29.66
fi1037,91.71
bl1331,0.31
ja918,34.65
ma960,100
jo102,3.49
da439,84.23
he483,0.12
sa1341,94.53
de1465,39.48
ez320,34.95
fa1443,94.48
al87,72.77
mo1076,78.37
jo250,19.36
la1528,11.85
li877,37.66
le1284,81.54
ar410,71.72
et1255,4.71
ko1554,0.04
do705,23.25
ca1311,97.39
ma585,100
st828,14.85
ne119,24.78
bu1367,16.28
zo1241,92.86
et187,89.57
er296,83.6
ga346,1.5
el839,0.64
wi636,1.82
ra1673,2.25
gr291,40.54
ra725,40.34
ko1267,100
he852,100
da1365,22
ad914,72.63
cr1156,3.1
ed1017,86.78
ch568,63.43
je1598,4.16
vi1200,100
mi592,100
pa720,25.57
ha789,100
co1624,0.13
sp155,100
ma1392,81.65
mi1515,4.83
ta737,100
as779,81.31
