netid,% of videos watched
ge26,77.57
do944,92.16
ri958,31.88
li905,100
be396,20.57
pe271,99.17
te646,100
el1334,17.83
za1220,6.6
ce766,94.48
me90,76.82
an603,76.26
zo431,100
la195,74.09
br478,94.96
ja918,24.19
na234,88.44
ja101,67.13
sp474,100
re1217,78.54
le1637,8.94
ay1300,1.12
be437,55.32
ge566,62.53
jo1290,0.63
lu1143,100
ma60,100
iv1714,6.67
ke209,36.83
la123,100
ra1430,100
ra1000,6.22
gi468,13.71
ar683,85.29
pa739,100
je496,0.85
th721,1.35
fr1155,92.89
la84,28.46
za303,100
al957,84.26
do705,51.35
ti6,92.65
be77,47.22
an693,39.49
co1624,0.45
ca671,91.64
br1209,100
sh302,29.58
la173,5.32
de1317,36.23
qu504,100
ya1512,0
ju876,91.47
zo1192,88.97
an1541,2.96
wi618,89.74
ag238,85.49
da1655,1.01
wi1249,86.38
wi99,100
ha998,13.75
gi1508,31.37
le319,100
tr884,100
no1489,34.87
cu297,9.96
la1720,0.64
un204,100
gr513,96.45
le1284,97.25
pr781,4.08
tr907,85.35
sh620,70.46
br499,4.29
li1153,41.58
ce1537,3.2
wi707,41.63
am152,5.16
ja202,96.13
cl69,97.65
ar1185,88.66
me1223,6.03
pa720,45.86
ce1546,1.19
li286,0.05
fr1195,47.19
ow1461,15.05
ra1673,0.78
su1046,87.59
li859,5.97
je1561,1.03
ma417,74.8
gi963,59.65
ot848,79.56
je734,100
ma786,78.06
na1519,3.15
te1401,100
ja924,100
do1723,3.72
ca833,32.96
gr291,73.78
yo1289,30.64
et1054,2.91
iv647,100
he1584,2.77
wi5,79.4
oc836,100
gl154,82.05
an354,37.43
na915,100
ro967,2.37
bo849,76.5
pe169,26.35
en475,94.59
os13,70.38
do1626,10.75
be1492,4.01
cl348,100
sh1627,7.79
gr971,100
ma1047,95.42
ka1364,94.16
ju64,79.86
ta737,86.62
an1216,11.38
da1160,100
ma1596,2.17
ne529,100
te1190,5.11
vi1407,1.65
be1406,88.1
wh14,100
br464,6.58
ei38,100
ka1397,100
ph462,100
ah179,4.2
ko1585,3.74
po1134,76.12
cl1030,38.89
ro570,80.21
li1258,94.12
is1442,61.52
ka1570,0.07
sh1163,12.98
ch1605,10.53
do1440,6.09
to581,53.31
mi41,69.39
da40,100
su1344,100
ke52,0.81
ty1085,88.74
fo1405,65.96
el378,82.97
al1355,44.8
ri1606,15.12
bi643,31.44
ma926,17.68
al649,85.58
jo1193,100
tr887,14.26
ch55,100
mo1001,41.7
bi1227,7.11
de407,74.61
ad1710,4.11
tr1694,1.22
jo250,28.93
re953,95.22
al87,100
es562,5.21
je1609,0.5
ke380,84.06
el247,87.52
th347,2.38
et1201,73.52
lo1420,74.17
mo847,51.88
ja1058,100
do829,96.25
da439,79.78
co1213,100
la492,13.83
ch531,4.36
de819,100
bi599,5.84
ph1649,0.36
rh730,80.71
ar410,100
ca1048,79.46
co1261,3.19
mi1693,0.25
ti1022,71.34
la1528,16.29
gu310,100
ma1078,22.15
wi1371,2.19
ab273,57.54
de71,7.49
ca1157,2.06
pe1597,3.58
ly890,92.5
ch261,100
pr1109,10.99
do89,100
em1500,100
ni1418,23.51
al473,22.13
sh1548,29.02
mo278,20.35
we984,70.86
re1378,52.12
ma634,29.19
es1,100
de1521,0.39
co949,68.08
wa992,100
ka1071,10.23
dy1520,4.53
br933,85.17
ch1369,100
ge893,52.31
ra1429,22.07
ro1563,1.17
va350,2.09
fl752,62.37
br105,84.6
le851,83.09
la1635,12.77
ma75,70.53
ot577,8.65
lo941,100
ja215,0.37
fi1037,87.86
sh1555,5.09
ev176,100
li1663,20.6
ca471,36.92
tr1277,2.36
mo929,11.85
ab1588,0.43
de939,18.02
ju284,81.74
fe1456,100
sa1158,100
ra213,9.12
fe1069,8.05
ma1140,0.07
sh1453,96.24
lu1035,75.41
ly1410,85.7
fa735,22.05
ma242,96.19
es16,25.26
wa684,3.53
je1724,1.96
co322,1.93
we1646,2.43
la1595,2.14
