netid,% of videos watched
ka1364,85.7
za189,100
ma417,94.85
dr413,38.72
le120,18.94
be1492,17.3
sa1380,0.49
do972,7.77
ir1393,89.95
ma1178,87.46
ad1710,16.18
no1489,35.22
ko1647,7.01
me267,74.29
za1220,11.5
wi315,8.76
fa534,1.41
ju876,91.12
be165,3.64
ho1466,19.88
te793,13.87
le851,94.8
to581,91.46
gr1256,92.6
la1169,1.35
vi495,100
wi1238,76.56
mi1590,6.48
wa992,100
ga536,79.38
ky309,7.38
ra1587,0.01
fa1443,70.45
ju486,13.51
br1209,100
ce1312,100
ra1161,3.01
wi1249,55.54
lo394,86.82
li1663,26.32
ha789,100
na234,76.63
gi963,71.65
ho921,6.69
oc386,1.67
sh1548,0.26
pe866,3.92
el621,40.09
ke937,100
st1421,85.61
co1213,100
jo911,92.1
ru395,100
be198,88.92
un204,75.29
st311,47.44
ri569,14.11
ta737,100
ly1410,86.65
wi190,6.39
ca624,4.78
do705,38.67
fr1278,2.66
sa782,96.52
fo1029,100
pa1129,11.63
he398,100
ma453,0.98
ga659,92.63
lo1008,32.79
wi1389,77.24
ez320,39.35
be632,89.69
de1391,18.95
la1635,7.67
eu258,8.15
em1230,48.64
li655,87.06
co870,19.78
er669,94.56
ro1493,0.43
do1114,88.9
ke1138,0.46
tr170,14.88
al515,80.99
ju64,89.62
et187,78.61
be1406,96.61
re740,65.98
sh1163,23.24
ka1566,6.84
li877,13.13
sa175,56.35
ga906,53.03
al1194,87.78
de1317,39.04
ch62,87.22
od719,11.22
ma540,53.78
sa695,4.36
cu116,18.69
ei38,82.11
lo988,2.34
ro1034,83.6
da40,100
mi41,76.75
ch1677,0.41
ma1092,92.94
hu1270,59.29
zo1241,86.7
tr884,78.16
la449,85.12
ed1281,15.33
al1079,81.42
bu1367,12.72
ra1673,0.01
ev1670,1.56
br478,59.55
de819,100
ru1152,11.14
pr796,85.36
ko1554,5.61
ly1357,6.65
mo1072,7.87
qu361,5.36
lo816,1.9
ar683,100
co1624,0.01
ar1427,88.22
co33,69.69
el1481,91.88
re1378,24.69
ra1430,88.86
ge566,33.46
ju284,85.11
le1284,86.46
ca1188,18.44
lu1035,94.79
cy934,7.06
jo250,11.45
co774,5.68
ma960,100
th721,15.05
ed1017,95.45
ro276,2.82
ke845,5.05
el1334,1.5
sh938,3.44
fe240,100
jo1469,11.44
ly244,6.81
re953,89.89
le28,82.6
do944,66.6
le319,78.8
jo1438,56.36
al957,70.96
ow1043,27.18
be48,0.8
no97,1.49
wi1660,7.35
br933,90.02
na680,3.46
an1541,17.19
ha172,83.99
au279,76.8
au656,14.55
gr291,50.47
li519,8.62
te646,100
da46,91.12
br1203,31.56
te142,4.5
je1523,13.86
vi1409,13.48
jo98,4.47
lu553,71.22
su1046,86.31
co1475,51.81
he1584,2.28
el378,63.94
ma537,6.93
ma1144,96.33
sh1652,5.97
ar1711,7.61
te824,93.4
co1342,57.4
me435,91.69
ca438,51.86
la1183,67.12
er296,100
ra698,67.99
al1612,0.25
es82,92.53
de1659,5.92
he248,25.71
le1637,0.35
iv1714,33.84
