netid,% of videos watched
qu504,100
ma1596,2.4
el1338,3.09
ma1125,35.22
ko1585,7.7
ch1411,8.8
jo1336,5.16
or1271,78.25
al1204,100
an1368,3.06
be108,84.32
he745,46.4
ce1312,100
le406,3.73
ri1361,100
zu762,100
me602,68.54
gi963,100
ro570,83.31
li390,90.25
ya1512,3.51
an182,2.97
lo1650,1.64
lo1008,30.53
st311,53.44
ma960,100
sh230,85.08
la449,95.49
em1230,75.49
at1173,3.64
re9,100
co1213,100
ko1554,10.02
cr1457,1.56
ma540,40.64
ko1356,87.53
no1133,14.6
ca1352,2.79
ar1185,89.18
al207,4.38
tr907,96.17
sh1555,3.98
je987,6.93
ma1285,91.74
do253,67.84
na1519,20.26
fo1405,77.81
ra638,81.21
ce766,81.42
ad1575,1.39
fi1667,11.67
sa175,27.28
sh334,6.63
ma526,11.55
ed1017,85.47
ed1696,3.11
me435,79.13
al1612,0.63
ma239,56.34
jo405,11.31
ch1605,4.62
zo1241,93.81
ja101,40.94
iv647,84.81
so863,10.27
an488,77.91
op498,91.25
yo1289,40.09
ca1011,16.01
sp777,3.75
bl95,19.85
we573,38.56
jo1362,0.71
hu235,100
fa180,79.58
do972,16.09
ca1207,2.69
so1051,9
ca833,67.37
be126,12.42
la195,97.71
gu151,64.78
fe1456,90.7
ma773,72.38
na397,95.49
ca1048,41.59
pa1016,2.12
ru395,66.46
do1308,91.61
la65,100
ti1137,100
pe271,86.45
ja742,1.25
mi1515,3.94
ma417,83.29
ma935,86.6
br933,91.77
re1217,8.56
ve177,7.75
ga659,86.3
ph1649,3.39
ma1415,100
cl115,9.24
lu403,100
ru51,79.06
ju876,77.69
ma965,22.82
jo1506,25.52
bo849,79.59
al219,1.78
ca714,100
ba497,3.16
jo1193,100
es82,70.03
ly890,72.46
an1394,35.62
el378,95.69
ab330,82.33
je1360,2.04
wa200,5.98
bi643,36.43
el371,3.16
sp155,100
ra1161,18.44
ol613,5.66
sh1453,63.31
ke380,62.45
re740,82.08
ji1464,89.18
en475,79.6
de160,6.16
ca1311,95.13
br478,65.58
de939,44.26
an1390,100
hu356,10.06
in916,21.08
ra698,62.22
je826,48.68
wh14,100
fr1155,89.1
es558,0.35
ti748,93.86
tr884,93.17
el247,71.21
jo145,100
et187,62.69
dr36,8.15
pr1109,14.36
la492,2.11
sa644,2.9
ne995,83.63
pr796,100
he49,8.53
le120,52.41
je1598,0.04
an280,11.52
my1375,60.82
ca1112,88.03
lu1143,95.37
be396,8.2
br1209,100
hi854,6.52
ri569,37.79
dr413,74.21
is1442,90
je1523,2.79
ba1288,23.16
gi266,36.41
br1103,100
fr989,66.62
rh730,86.05
iz1621,11.49
da341,19.43
ab1588,1.53
ei38,87.33
di1319,16.52
pa1348,100
ge893,79.4
br1203,40.54
me1622,10.76
ar257,8.96
er296,100
al957,100
ma1686,0.51
ra715,4.12
co622,49.91
ju1015,7.01
fr452,9.32
am1543,9.23
he852,100
ly134,81.53
ce1546,0.82
sa1341,80.74
la945,77.22
ro131,89.57
cu297,2.47
mo847,31.93
ma1178,100
mo278,36.24
ro1034,83.89
ni1517,6.59
er669,86.24
se1168,1.84
vi1200,100
ge566,68.35
st1095,16.92
ma114,94.58
je1177,0.01
bi1674,0.44
jo66,84.54
da1655,1
vi143,97
gi1508,81.9
el1124,100
pe203,57.08
ca690,21.73
jo1438,41.29
mi295,0.54
ti823,44.59
do1114,100
ne703,20.12
pa342,10.54
za189,100
mo1001,88.34
ra1587,0.05
as779,100
co135,67.6
ko1647,0.13
sa1158,100
fe332,12.49
