netid,% of videos watched
sa1341,90.34
ca251,48.85
la449,86.83
de1317,17.47
be1406,87.95
ju1316,100
ja132,10.63
lo1650,5.69
ca32,9.99
dy1520,1.12
he1414,13.39
ja1165,100
la1635,4.78
do944,93.64
se1009,91.05
fa1396,36.74
he852,100
te1343,11.4
da1365,50.32
ea653,100
fa1287,0.08
ar1711,0.06
de819,83.77
ja584,90.04
un204,100
ra1429,9.5
ri569,18.88
em416,10.62
ma1178,100
me267,100
sh557,8.45
be77,30.25
ch55,94.81
me445,100
do1626,0.75
ha1441,40.41
ni1257,90.98
ju284,85.03
el990,2.31
