netid,% of videos watched
ga659,88.7
pe1597,3.79
la65,100
ma60,100
ka1566,8.32
tr512,0.05
de948,9.16
dr413,60.28
ve177,18.52
do1723,10.61
co1342,24.64
la195,85.58
os13,75.2
gi963,93.21
je1609,4.78
ly134,91.42
je1724,0.12
we984,82.64
ad902,1.62
pe203,47.86
ce766,71.91
sa1505,93.96
ro153,4.65
lo1650,3.06
fe1159,54.5
cl1386,12.11
jo145,100
ha1202,100
bo465,25.06
ca1352,0.52
em1500,100
an1368,7.38
em1230,45.91
er669,67.53
ja1301,15.11
ro1087,97.15
da1160,100
de939,25.9
wi1249,66.01
jo167,90.16
es82,82.69
al515,87.99
sh759,100
cl760,79.89
gu317,76.84
kr981,4.97
la1635,0.05
li655,93.99
an603,78.67
ma634,0.04
co33,47.29
be108,68.33
ch1605,2.95
zo1241,90.59
ar1185,70.52
ti1022,86.23
be632,95.98
au279,84.6
po1134,66.01
ef639,8.84
eu1036,100
le319,100
bl686,67.57
cl348,100
ca438,21.27
je1523,1.69
so961,50.48
ri1606,0.19
ju1187,92.27
ge26,100
pa580,15.29
ma417,77
mo1001,84.4
or328,100
ro276,1.91
ve446,4.1
ji1464,74.54
tr232,60.99
mi592,66.96
he1439,0.35
la449,95.35
do253,74.57
la1183,49.79
su1046,93.31
ro1034,86.56
ed1281,22.4
ma1596,1.8
br1208,3.04
ro1499,13.17
lu726,88.47
an1259,71.96
he745,50.86
fr1195,79.75
ak1460,1.03
sp777,0.36
ll517,5
ha998,3.03
te1401,89.91
ma932,13.25
wi618,98.57
zu762,100
al1194,72.44
el974,8.49
ma960,85.7
ni372,49.24
le1637,0.04
lu553,100
tr888,7.34
to581,80.2
sh909,22.71
he398,100
na915,77.8
vi495,100
ga536,94.04
ca1311,80.25
ca1011,0.46
jo66,76.27
la976,63.78
ab273,17.61
mi459,100
sh302,38.68
al805,54.76
me90,75.56
do705,49.45
sh1303,54.73
ma239,60.36
wa200,5.06
re1059,2.74
ge648,9.29
ke111,48.27
ty1085,85.06
ed1696,1.72
sh1555,4.03
ja101,50.64
tr1694,6.24
ra725,6.02
br478,82.48
gr971,100
he1584,1.59
me1622,10.5
ch568,84.67
wi5,76.13
is193,1.83
ka1364,92.84
iz1621,2.71
wi542,1.84
wi1181,1.66
or1182,31.4
jo250,45.34
em1494,91.62
id268,77.71
el704,2
na397,88.93
la1720,2.52
cr357,34.22
ju284,97.28
ow1043,77.36
ja1077,29.62
el1124,73.86
ra1503,3.11
wi99,61.16
an1541,7.32
gl365,24.86
am220,3.33
by1379,4.81
gr291,44.53
ka1294,2.63
ho1347,7.07
sp155,67.72
be1483,25.83
cl610,9.82
le1228,10.25
ly1410,74.63
el247,76.75
de942,11.92
fi1037,88.08
ko1647,2.77
de1659,3.4
do89,100
de1521,2.09
ma1178,100
le28,77.19
ca471,44.8
me602,30.67
ca1122,71.16
we565,19.25
ra1587,26.65
ma1708,3.79
li1258,94.7
ji775,33.93
ba1288,54.88
al1079,86.53
ei38,100
or1271,87.85
ir1393,100
co1475,40.28
jo485,78.93
ru1211,1.33
ar1711,1.76
op424,0.39
be77,74.4
al393,96.38
ka862,1.11
jo1506,53.53
de930,13.13
ad1191,75.8
re850,13.94
ab1588,0.05
op498,83.73
jo842,1.73
en475,77.04
ha172,94.43
ja1618,0.82
lu23,79.23
la945,97.82
ez320,23.94
iv1714,8.88
sh230,100
re9,100
al617,12.89
kr1162,1
wh14,100
sh1548,16.48
ge501,73.28
br874,6.64
oc836,100
ma1686,0.47
mo278,42.74
ve1299,5.4
fe240,93.08
ph1432,0.82
ja202,72.6
ch1677,9
ad1710,14.14
ko1554,4.94
ma114,67.79
lu1143,73.63
ar1530,0.67
ch1266,2.34
ar410,100
et1201,89.41
an354,48.43
bi1674,1.18
iv647,100
ge566,48.32
cu116,69.74
br1203,63.64
st1421,100
ch61,70.04
jo1193,100
ph462,95.28
fa180,90.1
je723,0.84
br933,87.46
pa962,9.17
da1118,3.18
lo1008,28.72
te1038,28.03
ar1427,87.57
al217,14.09
an687,100
ca251,15.05
ru1737,14.95
ca1188,3.32
br1172,2.84
tr907,84.26
ma1415,100
ko1267,100
co415,23.12
da46,75.64
fr642,77.77
ni130,15.55
ro657,9.02
lu186,100
ly890,81.55
ch1369,100
za303,100
ch55,100
la1167,8.88
de407,19.86
te1198,9.32
ce691,82.17
fa1443,74.38
le851,100
ch261,75.74
pa1145,16.27
va10,58.68
ho1466,40.43
fa1412,9.01
br353,100
to1363,64.01
ni1517,0.81
vi1409,41.84
ad914,88.34
ne529,98.55
wi1238,93.85
el1334,3.22
me445,100
ev692,7.15
la1556,8.32
ka1733,17.02
li1153,23.84
el1448,100
ar683,100
li979,39.27
le1284,85.96
el645,0.33
da1365,10.12
ya1512,7.36
co1104,46.6
ja544,94.29
al1204,100
ra1429,4.6
co622,6.68
ra1673,0
al87,87.52
pa1348,49.56
er296,100
el1481,100
de1317,45
ja1025,67.18
as779,73.3
be437,17.79
we1646,1.03
ca1454,100
my1375,47.5
ja1684,2.54
al1052,11.78
le1171,79.37
ma935,93.74
na234,71.96
ko1356,93.57
fr1155,76.86
do1146,73.78
ce1546,0.01
tr1081,58.66
li877,12.04
gr513,88.38
ri569,64.62
jo1438,54.8
ta629,8.36
de1465,18.77
no1489,29.65
he746,7.18
op801,1.79
ja1058,93.82
ma965,80.26
br314,44.11
ko1585,0.01
je1598,1.51
ru395,100
re953,100
da1613,2.61
da40,100
al1355,39.36
mi1399,9.22
dy1520,0.96
ri958,84.54
ry1305,5.79
ca898,78.77
is1442,74.34
li905,100
je673,85.48
gu1247,60.3
pe169,48.59
ro570,82.3
tr884,100
el604,100
fl752,78.16
ma540,31.88
wi1389,85.59
un204,100
xi675,24.27
st311,63.96
wi707,59.38
