netid,% of videos watched
an814,5.29
al1355,28.22
an670,1.68
ra18,19.49
ch61,90.46
sh1555,3.34
ar1427,91
re1378,16.11
la945,83.34
ja101,35.14
tr907,96.79
dw1214,9.17
fi1667,4.39
do1114,89.87
lu553,100
ja1025,71.27
ei38,89.68
mi592,72.16
ja544,93.57
ar1185,80.37
la1528,22.66
sh1548,0.51
an488,82.32
br314,41.36
le1637,1.62
ra638,93.67
na397,93.19
sh1453,88.4
me1622,0.69
be700,14.52
je1609,4.88
el1124,100
jo889,1.05
ri1361,100
ke678,3.6
qu605,1.51
jo911,76.98
er1121,8.26
wi327,9.25
gu151,79.87
wa992,77.26
lu1143,100
tr772,0.69
ev176,100
pa127,100
te824,96.15
ja1618,1.12
bi643,26.76
mo1074,100
be77,66.8
me1531,10.69
co949,80.94
ke1130,36.11
vi761,1.17
ar410,59.08
de771,7.5
na1519,1.66
he398,80.22
kr401,0.71
xi675,54.82
pe169,42.55
fa1443,90.76
br933,85.24
kr1127,5.98
ka379,4
ro570,82.11
ti6,55.07
am220,0.48
ca438,64.41
sh620,88.92
mi1458,74.2
er669,69.53
si508,4.8
ca1311,86.19
pa580,5.42
ev456,37.93
he745,22.23
ve1229,1.19
ko1267,100
jo1639,15.55
ly134,95.23
jo485,74.84
re9,96.32
os236,6.34
ly890,74.72
he248,0.47
se1009,90.75
ar683,72.97
de939,25.49
na915,100
la449,67.57
pr1024,27.9
li1006,6.8
el621,49.92
je673,36.27
op498,74.25
ni372,33.96
ja1602,1.21
te1343,2.54
gi1508,76.5
cl348,47.42
we984,89.23
la166,100
be437,35.14
hu235,100
pa29,10
wi1238,93.79
pa141,6.55
zo1241,60.38
fo1405,53.73
ca1454,100
ne995,91.62
ma773,87.68
pa1147,7.31
gr291,9.61
me435,95.73
co135,58.93
jo1336,25.8
ra725,31.82
re850,1.77
th803,1.25
me445,100
el1648,2.7
ra698,74.36
al515,90.07
ja168,18.13
al1204,100
il792,16.78
an687,100
ni85,100
et1201,89.84
da1655,1.77
li905,100
ro1034,93.18
ro697,88.35
sp474,82.84
id268,89.7
ma114,83.87
ke1490,10.25
tr884,100
hu1270,43.83
ke111,100
an1390,100
br1103,100
le851,67.82
do944,90.26
ka1566,10.54
zo451,3.97
za303,96.83
je1523,0.23
