netid,% of videos watched
ma773,65.57
je496,2.11
an1541,2.28
sh1627,0.82
sh1555,0.25
je1561,2.22
ch55,100
ma563,49.37
ke1292,84.29
na1298,93.57
sa1158,82.18
ju284,78.28
ow612,0.55
br3,3.08
ta737,100
ke111,100
wa1269,4.45
te1190,63.87
ly244,18.03
ar1711,0.02
do1723,5.36
fr1462,32.97
sa175,15
el1064,58.89
ir147,12.99
da860,2.52
he398,100
ma239,87.53
we573,64.96
rh730,91.44
st1421,100
mo1076,79.41
ja1602,5.26
oc836,71.9
ma1275,100
ca1122,78.81
ju1562,17.26
da968,23.41
ra1587,9.34
wi1249,60.41
do1626,0
el839,9.2
ti1022,88.56
ru1737,1.11
ja101,30.45
no1489,12.08
ca1311,91.14
pe835,11.66
la65,100
ge26,100
do944,69.45
lu186,69.74
li45,2.99
pa720,45.87
ca1385,1.15
is1442,76.76
be437,43.62
ma417,69.16
ke209,83.85
ma857,31.56
am1543,3.66
je1177,34.19
sh302,22.21
da46,77.1
wi99,100
li655,70.84
pa127,100
ma540,61.73
zo1192,75.46
co1342,61.23
ce691,90.84
ye1323,12.51
wi618,74.59
lo1420,82.88
ag238,84.45
zo1241,78.59
ca184,10.1
ti748,69.13
sh557,8.15
vi1409,40.92
br1381,4.22
qu245,58.56
ge566,58.36
ja1618,7.11
se1009,94.61
ho921,0.08
ma872,100
je1609,6.57
co1624,7.82
jo871,82.7
he746,17.99
ju1015,1.06
tr170,0.05
ed1281,29.99
jo1084,40.18
ko1585,8.17
mi329,1.92
an1350,1.34
cl1030,40.02
ma75,100
ma556,60.14
ta1484,1.04
bo465,77.83
me267,74.5
ca1048,42.83
ma1392,84.62
ro1563,0.34
de819,100
el1481,100
na234,77.7
ka477,12.79
ya1512,0.05
sp155,100
es82,62.24
ri1606,3.89
cl641,1.42
po1134,87.61
do688,2.32
wa274,16.59
gr291,44.25
st828,5.87
gu310,72.89
ce1312,100
gu151,60.08
ti6,67.17
my1375,48.24
zo431,100
mi1068,3.71
cl69,96.41
ga733,85.58
ed1017,85.87
br821,18.64
lu403,92.33
su1046,81.14
ly134,94.36
ma936,9.15
hu235,100
ve264,0.25
ja1061,30.1
ja1025,75.83
ho1466,40.93
pa1348,100
fr1155,81.33
el615,16.19
he1332,5.13
ab273,13.34
di530,95.61
ar410,100
do705,18.19
ju876,59.02
gi1508,74.78
ma374,12.15
an1390,100
ni130,34.01
ma1474,2.17
la976,16.68
lu726,51.33
gi468,10.04
fa1443,80.46
lu23,76.22
ma960,64.37
cu297,16.36
ma1596,0.37
sh620,100
be1406,74
an1394,40.4
ar257,7.39
br478,92.08
ce1679,1.83
de1465,41.69
es1,100
ab1588,2.04
ar873,1.25
da1160,100
ve528,7.26
te1038,40.61
ko1267,93.83
ma585,100
ni1517,7.94
ga231,44.81
al87,100
si1329,12.99
sh1303,45.59
da1613,17.88
jo250,53.57
wi1296,1.91
lo1008,25.52
la1528,2.71
co949,80.77
ke1130,61.11
so961,49.33
sa1341,95.34
fr989,90.91
na1519,6.06
ri802,10.25
br933,93.58
ra638,97.69
kr1472,44.94
iz1621,1
bi391,13.6
es830,9.95
ay1300,0.2
jo145,100
ka1166,36.52
ji1464,73.06
la1090,7.09
em1494,84.77
ka1364,83.82
mo1001,73.37
ca898,82.96
ar837,6.37
ma1377,11.99
ty1085,76.93
ch950,8.12
me1622,0.13
em1500,100
la525,7.13
ca438,27.07
co1502,10.67
ke380,68.74
er490,2.53
ma114,88.26
ja924,100
ne1293,11.07
ke845,0.58
be198,93.85
ch1369,100
kr981,4.86
gi882,5.3
pa739,100
ez320,53.19
li1258,98.9
je1523,7.12
es1272,5.11
ro1034,86.17
ju546,2.59
el30,14.89
je734,100
al868,27.42
he1219,7.2
jo911,84.7
de939,42
ph462,100
fl752,95.54
br1103,100
le1284,87.57
mi1509,7.78
ca1454,84.42
re1378,25.65
ad1575,11.45
ri569,29.87
ro822,5.57
xi675,31.67
me602,55.24
we984,91.14
wa294,23.38
or328,83.68
sa782,88.75
ch1605,0.49
la1635,2.02
ch1677,0.94
gl154,75.89
se986,4.88
ca833,53.97
lo941,100
in916,4.57
be108,95.99
ke1310,7.1
as779,82.31
ea653,60.4
wi1660,0.55
ma242,96.3
la1183,29.41
ei38,82.8
la123,84.05
iv1215,19.91
lo394,100
we1646,4.39
ab994,1.07
ed1696,0.01
ir1393,100
er669,90.66
wa1307,71.03
je778,2.24
me419,6.21
cl1386,11.73
fo853,4.58
ch61,93.81
tr1694,3.51
el767,0.29
sh1652,4.79
ar1530,0.23
ca251,36.64
do1114,100
ki139,8.28
re943,88.04
ma554,32.69
fa180,75.88
jo167,61.06
eu1036,100
to1363,100
fa1396,59.23
sa463,80.78
gr1262,0.55
tr884,85.25
fr1195,36.07
am152,2.32
dw1214,1.19
ve997,2.02
mi409,4.14
sp474,73.55
be77,28.04
mo628,6.8
la1720,0.14
ke1408,8.4
do89,100
te793,0.56
fo1029,100
mi1458,53.27
lu1251,14.9
ta1426,6.45
sh230,100
em1230,64.88
br105,69.82
do253,74.48
li979,19.41
jo1193,100
br1514,0.01
ri958,18.43
le794,10.41
ha1441,41.17
vi891,17.65
te824,95.39
dy1520,0.02
za189,74.15
mi1693,5.99
fi1037,76.47
wa992,84.77
mi592,100
mi1590,0.2
iv1714,15.49
ko1356,92.79
co33,29.97
mo847,71.73
ch312,3.5
ha789,85.24
ab330,97.38
jo1100,4.25
ot848,62.55
re724,65.25
re740,85.2
ne119,15.43
sc1225,7.55
pe203,69.22
ja202,68.74
da1655,16.13
ca671,90.69
au511,4.87
ka1566,29.88
el196,0.05
ly890,90.3
ma1708,4.05
ma1092,74.64
di210,3.98
te142,3.3
ja1058,79.45
to581,81.12
al1194,48.67
pa1129,0.69
ju1099,3.14
do1440,19.85
el247,65.48
gu317,100
gr513,74.47
jo1506,70.37
mi1325,12.21
ha1202,72.39
er1121,14.27
ra1212,2.28
co1475,37.96
ga659,90.96
de514,0.51
ba1288,40.04
li905,97.25
ru51,83.58
la1318,4.65
le1637,0.22
wh14,100
he483,0.77
wi1389,60.23
pr796,100
ma325,58.98
za1220,4.37
sh759,100
al1612,8.97
to269,6.5
ow1043,16.98
fe1456,100
ni1257,77.95
me445,100
ja918,44.09
re850,8.23
wi707,16.64
ma1285,61.14
my450,2.31
cl348,100
he1584,25.49
lu1143,100
ol1040,0.02
al216,50.87
vi1200,100
ga906,80.86
pe429,4.81
li1006,0.17
kr1162,4.24
an693,44.71
th224,10.27
he745,36.16
bi643,87.76
de757,13.16
wy54,68.44
jo1639,0.05
st1095,5.22
an1259,39.33
ch503,7.41
le582,1.39
wi5,60.56
ba91,4.55
br1203,65.7
te1401,100
la449,81.5
ni326,7.74
ro285,23.56
lu553,100
co135,100
me90,74.02
ma1144,100
mi41,66
su1344,100
ke937,100
co1422,3.77
ma1415,100
ro809,73.54
qu605,2.42
sa1380,1.04
co415,0.47
ma60,93.5
ro697,96.19
ma935,82.1
an182,0.19
gu1247,93.4
je1598,12.85
va10,100
th335,9.77
an354,60.48
ch418,79.63
al957,68.16
el1448,77.52
wi1238,71.31
cl760,91.34
je826,71.31
je104,63.59
br314,46.26
wi411,3.04
ti1446,9.73
he852,100
va350,19.12
ta940,91.47
ch261,100
ar683,79.3
fi1667,5.64
ro131,100
ne529,57.92
ri1106,100
la945,78.13
al1355,42.24
ja1165,100
co1213,100
ru443,6.01
wh883,0.33
me1098,2.66
ra1429,18.2
ge893,88.38
iv647,100
si508,6.58
mo278,69.74
ju1187,82.07
ni1418,30.43
we732,16.26
br574,11.73
ra725,15.02
di1428,73.67
lo658,2.31
de1317,48.87
ar1185,80.3
ra1673,3.54
gi611,7.09
gl1688,6.24
de1521,10.15
al805,69.56
de820,2.66
re1217,25
ko1647,0.13
be1492,12.6
pe1597,8.48
re953,100
le1171,93.81
ju64,76.39
al515,64.7
ni85,85.34
la195,75.08
ni344,1.11
mi1718,0.2
fe240,100
te646,100
ti1137,100
jo66,85.73
ka1733,38.74
ph1649,6.49
da40,100
je1724,10.54
hu1270,33.37
ce1546,3.73
mi459,78.9
le879,2.15
ch996,85.48
br353,100
ad1191,100
tr907,98.46
vi495,100
ti86,91.55
ne995,95.3
ca471,38.9
bi1674,0.01
el1648,2.11
cl392,78.01
ur661,44.3
or1271,95.11
em423,79.57
ed717,9.65
sh1453,73.19
op498,71.73
al649,68.74
pe271,82.31
ro1493,6.04
fe1159,64.88
ad1710,4.47
tr232,84.55
ja749,5.4
ly1410,91.9
da439,53.24
et187,79.62
ra973,20.03
mi12,13.13
gr1256,94.29
ja1132,100
ne797,8.66
an603,76.83
