netid,% of videos watched
ow381,23.28
wi1007,8.2
vi495,100
gr291,65.54
ra1429,10.78
so961,23.67
ni1517,0.2
sa289,25.95
bl686,18.48
ez320,27.76
su377,2.36
ja584,88.72
ag238,68.11
ju876,84.81
ar1530,0.89
fa1396,54.92
mi1458,46.01
ni1257,76.6
ne529,100
ro1087,100
sh1303,52.03
be77,54.94
di978,8.87
gu811,6.62
yo1289,24.34
an488,77.7
ja1132,100
sh1652,3.4
lu1240,4.6
ra1161,2.36
al87,100
ch261,89.22
bi1674,0.03
ni372,29.48
re740,67.7
mi1068,0.12
ly890,88.14
la123,100
de939,55.36
ph462,100
ko1585,11.94
ta737,94.85
iv1215,63.9
na1519,0.18
je734,100
sp474,100
es558,0.23
jo559,4.64
tr1279,39.2
fi1667,15
da1655,1.15
ma872,100
ch1369,100
ar683,100
me267,100
ri1606,0.38
co622,34.95
ha789,100
bi1227,26.78
kr1472,44.23
fr642,78.6
ca163,10.83
lu1143,100
ka211,6.6
tr277,0.34
ab330,93.29
ma935,80.11
el621,74.91
lu192,4.61
ja132,0.37
em1230,89.27
am1326,10.6
ma556,100
el1254,53.3
ja1480,7.07
fl752,92.72
me1098,14.17
su1046,99.69
fe240,100
ma114,81.04
jo1336,19.27
al393,84.67
wy260,3.03
ti823,54.22
el1448,71.37
jo911,85.55
ri958,49.24
ga231,35.3
co135,81.71
jo1438,42.6
tr907,77.93
zo1241,88.98
ed1424,17.96
co949,83.07
oc836,100
we1646,1.34
em1500,100
fa1443,81.84
id268,83.29
qu361,0.42
er296,100
fo1405,44.66
gi963,100
la976,66.93
ch996,93.78
st1421,100
da40,100
ja1025,68.72
fl1097,1.56
mi295,1.67
ce766,95.44
je1561,1.97
sh230,100
jo1639,13.43
sa782,88.84
pa739,95.6
we573,34.82
sa1341,66.99
da252,6.14
br933,61.97
cy934,19.95
he1219,4.21
he745,27.94
em1494,81.11
jo1506,23.95
ke937,97.41
mo1076,77.56
wa70,1.7
da1160,100
an1510,2.31
cl1030,59.52
re724,43.45
la1183,16.05
br353,100
lo941,100
co415,3.26
ma563,32.16
mo278,29.24
su1344,100
co1104,6
la945,94.38
do1146,83.38
qu504,74.58
is1210,19.1
gl154,79.13
la1349,27.23
ot848,24.92
do944,91.93
do253,80.3
an603,86.56
th721,12.97
li877,46.53
xi675,50.1
lu726,100
ma242,89.72
br1203,43.27
gr1256,94.63
ta629,0.44
na1298,74.22
na397,64.95
te824,93.2
ri421,6.01
st489,10.7
ra1587,3.55
st311,66.52
me1531,17.15
ra638,90.74
te646,100
iv647,97.89
ev176,84.86
lo1420,91.82
lo205,0.26
je673,44.49
po1134,84.24
gi266,1.03
do705,27.97
pe203,38.07
et187,85.07
ph1649,0.18
me331,1.95
sa463,81.34
je1598,7.75
iz1621,15.5
be108,94.11
ma1275,70.9
el378,77.34
he1584,5.08
ch418,67.48
sh1555,0.32
ro657,1.62
wi5,92.41
ro831,4.34
un204,100
da860,13.66
ri569,51.63
so863,17.8
le1171,88.77
mi1718,1.5
ot577,4.76
le28,88.3
ta940,71.17
la1595,1.94
wi315,2.98
ro780,2.89
ma1686,1.48
ca1372,5.96
le952,8.91
bi94,5.52
me602,36.6
vi1200,69.94
el604,88.85
al805,19.47
ra698,81.24
ca438,51.11
ei38,87.3
an1123,2.65
be396,4.65
ja1684,0.55
zo431,100
mi1515,10.54
sh1548,0.29
lo1008,41.36
gr971,96.32
jo1576,10.93
el1481,100
ju1187,96.21
hi1234,100
in916,1.47
lo1650,13.97
ra1430,87.91
el247,82.66
fe1456,100
an1136,5.45
ka817,9.29
ju17,2.35
na234,100
ev456,36.82
ma960,100
la65,100
ch568,82.87
es82,83.05
ma1144,100
ke812,4.38
ne797,20.74
do89,100
ca1122,84.5
an687,100
te1038,16.97
ma60,67.64
la449,88.1
cl760,85.8
ca471,54.99
al868,30.35
vi1409,57.99
lu1035,52.86
ay1300,1.16
gu151,49.29
ca1048,59.74
ri1106,93.29
ad914,84.53
ne995,86.66
an1419,1.57
th335,7.45
de400,13.93
ar1427,88.12
do1723,12.14
bi391,8.12
jo222,88.59
le120,39.52
sh759,80.32
di982,0.22
jo964,10.4
al216,19.2
ad1575,0
tr232,83.13
re953,100
le851,78.57
fr1195,16.63
be1406,77.95
ti1137,100
an670,3.78
do829,84.8
em363,4.55
ma1047,87.46
al217,3.33
ge893,82.68
ha1333,3.99
ca1297,2.25
os13,95.92
ja753,0.4
la492,4.44
no1353,10.85
fr989,93.8
ja918,71.67
hu1270,54.01
jo167,85.06
na915,100
ve1498,8.76
br1209,88.16
ke1130,49.71
cl392,87
tr1081,84.35
ly1410,77.67
ja749,2.9
rh901,0.6
co1342,21.93
ja544,83.75
ar39,1.94
we984,90.22
ce1312,100
gr903,0.33
re1485,10.67
tr1694,13.1
do1599,2.36
ma325,23.86
ja101,20.64
be825,9.32
se1168,1.05
bi643,27.93
gu310,100
vi143,100
be227,1.46
jo145,90.33
sh620,100
lu1251,1.95
dr413,18.22
sa1158,100
ho597,0.54
ki305,18.36
se1009,77.26
ji1464,96.15
ke1179,4.3
mi41,81.03
ab273,40.25
ke209,21.11
ja1165,100
wy54,66.04
ab1588,1.14
ro1563,0.19
ge501,47.84
sa1505,74.14
ea653,100
ar1185,81.54
fr1155,86.43
ba1243,10.52
en475,98.25
ju284,88
so212,33.05
ri750,2.6
ca251,72.44
ca833,44.26
fr1117,3.27
li286,5.25
ko1356,70.92
co33,79.8
ve446,3.27
da1365,43.43
lu553,63.01
al1079,84.23
el1648,0.14
al1355,64.8
do1451,100
ja713,6.5
ba1288,29.95
ma1478,6.64
rh730,50.53
is1442,83.24
ha172,93.99
pa1348,100
ke111,100
je496,11.83
ce1679,0.87
er669,88.02
em423,76.46
al1612,0.32
ma554,58.72
ma1392,78.32
sp155,62.86
gi1508,79.23
al515,83.59
ke1292,100
la1556,0.09
ma1285,86.77
ca1454,86.37
ja1058,100
re1378,53.68
le1637,7.72
ur661,58.61
es16,4.82
de819,100
so367,16.66
an1259,66.93
an1390,55.53
ji775,36.86
br314,19.54
wi1249,11.12
et1201,88.44
te1401,100
ra1673,1.6
er844,29.9
mi1509,4.9
ch55,100
no1489,33.89
ca1311,65.14
de71,4.41
pe1597,5.7
le319,100
do1114,100
el1124,100
ga906,68.84
ju1316,100
ko1554,0.48
ro697,86.26
cu116,36.43
al1194,99.05
pr796,100
la195,82.77
co1213,75.82
ty1085,82.06
br464,10.18
le1284,77.42
jo1193,79.76
pe169,39.44
sh302,13.74
cl348,48.73
de1317,65.3
ca1112,78.47
be198,93.13
ri1361,100
do1626,1.1
ar904,100
bo465,35.15
je104,97.87
ka1733,1.48
op498,71.86
re1217,17.29
br1514,0.86
ke1138,29.2
al473,7.36
ll517,3
el1189,9.8
pe835,4.89
ma585,100
al1204,100
de1465,41.8
ce691,75.13
je1609,13.73
ja924,100
el767,3.19
ro131,100
fo1029,100
ol1040,7.96
my1375,16.05
ca898,70.75
ra725,31.32
al228,5.25
ra509,3.04
ju1164,17.35
ha998,5.1
di1428,16.65
je668,24.17
or1182,46.03
ga733,88.48
de306,1.84
la1528,15.1
ar1711,0.02
jo66,94.76
es1,100
ka1364,83.68
me324,0.28
ti6,75.46
jo897,10.72
ja1602,0.52
ir1393,100
me435,93.19
de1521,0.88
be437,47.92
sh1163,6.79
od666,1.62
su1248,3.4
hu235,95.53
an1541,4.77
jo485,89.62
or328,100
je1523,23.99
mi592,100
re9,100
ha1441,42.39
mo1001,81.6
an156,73.64
ad1191,100
he852,100
ma1507,0.16
ka784,2.15
ar410,100
ve1299,41.9
ch1605,0.57
ke380,94.87
jo842,6.29
ab1242,4.45
ko1267,86.45
li655,68.32
ju1562,1.09
ma1596,19.4
ch61,56.41
me445,100
tr884,100
ge566,66.83
el1064,24.9
br105,77.86
sh938,0.41
bu1367,0.64
gl47,1.17
fe1159,50.63
ma75,100
