netid,% of videos watched
ei38,80.08
le1637,0.27
ma1275,100
je673,39.1
st1095,7.5
ma1686,0.2
fr1195,65.07
ch62,97.59
sa1158,100
be198,85.37
oc836,100
ma960,82.69
he398,100
ja1132,89.9
ro399,7.15
sh302,19.25
fa180,73.97
mi1590,1.06
da1365,65.83
re724,35.55
yo1289,30.58
em1494,86.68
co322,5.84
ja101,32.22
sa463,87.6
ol1040,9.84
do1451,70.8
ca352,20.43
tr232,83.1
re9,100
ca898,78.7
ge26,65.03
co949,77.63
op498,87.64
ra725,54.78
wi1101,12.2
ji1464,82.22
lu186,74.04
le851,100
eu258,19.92
wa927,0.22
in916,15.87
al393,86.26
ju64,78.05
fe1159,26.31
ni130,31.99
la1556,5.24
fe240,100
ma1078,4.44
pa79,19.61
al957,100
ka1294,11.3
xi675,29.41
la1090,0.99
gr903,20.68
ro809,65.02
qu1302,6.43
ly134,91.8
qu504,100
ni372,27.13
ga906,21.45
he384,0.13
ge893,77.85
fi561,19.59
ar683,100
al1355,27.78
sa1341,94.71
la525,0.14
cl348,88.72
mo1001,79.47
be77,57.43
he1584,2.58
da1160,100
lu23,88.34
la166,100
eu1036,100
ma60,100
lu1035,74.01
as779,100
jo842,9.11
su1046,83.95
sa340,17.18
da46,89.79
gr1256,75.82
he1439,1.69
el1448,100
ja1480,18.58
sh620,100
lo1650,0.23
je826,53.53
ti1137,100
al494,6.65
ra1065,0.9
qu245,100
le28,80.92
ma164,7.22
kr1472,14.73
my369,15.47
je104,93.73
dr908,11.72
ja1602,4.08
iv1714,0.07
em1500,100
ra638,90.5
ma1285,91.12
fa1443,75.16
lu1354,14.08
ha1202,100
gl154,90.49
os263,3.52
lo941,74.52
ot848,40.95
na402,18.19
je1598,15.63
ju977,6.97
ca1048,59.91
no233,7.1
cl760,82.41
sp155,100
an1216,22.46
pa739,100
ly890,86.77
ch61,75.1
gu1247,88.29
li694,1.23
co1094,1.36
de1659,0.03
an1390,100
da677,5.12
hu1270,38.12
el1064,42.02
we1646,0.01
de799,2.34
bu625,3.03
do1114,100
co622,33.12
br353,81.53
te1038,19.16
el1648,1.15
ke1292,100
le319,100
re953,100
je778,27.04
ra1429,52.24
za303,94.77
sh1303,15.04
we984,58.86
la195,80.19
he745,44.86
ar1185,94.99
re1378,40.9
ri1106,100
br933,86.38
ly125,21.94
te824,88.75
ra698,86.37
le120,41.42
ri750,7.54
ke380,95.83
sh759,86.21
ed1017,80.87
ed1080,22.05
ar410,100
so961,38.43
me267,77.71
ca438,32.53
ko1647,0.74
li655,72.54
ur661,39.55
sa175,40.29
mi1515,0.18
te1190,48.65
ar904,100
je987,11.84
he630,15.63
do829,82.57
em423,92.56
ha1441,47.44
ja1058,83.99
ef1471,1.27
ro818,2.33
er296,100
il792,2.24
he852,100
os619,18.12
pa1348,100
pe169,34.2
es82,68.16
co1422,17.34
es1,100
ar43,2.04
ma1178,91.5
co774,4.26
me1531,1.01
ty301,24.26
jo1496,1.92
br1381,4.57
co1475,39.61
la65,53.35
ri802,1.45
ad914,90.55
zo1192,41.42
su1344,100
ba1288,13.89
am1543,1.21
ro1087,100
ab1242,1.66
lo484,22.23
pe203,26.34
le406,0.3
gi1508,35.52
wy54,56
an354,17.02
je1724,1.15
da1655,7.45
em1230,89.32
le1284,89.77
ge566,37.47
ro969,27.97
ca1112,71.11
ez320,25.3
de942,7.62
la1528,1.03
ri1606,6.83
gr971,88.38
bl95,3.19
or1271,58.09
la449,84.04
ka784,10.13
tr907,53.35
ev456,34.04
ha789,84.26
ce1537,0.93
ch261,74.02
ma242,100
br1209,100
jo66,93.14
ma239,54.65
ri358,11.57
ow1043,76.92
ca471,51.95
br874,7.1
lu403,65.8
ad1710,3.61
se1009,77.1
fi1667,2.42
ju1187,82.51
ca714,93.31
na1519,2.34
ea653,100
co1342,45.43
ti748,86.96
ph1649,0.04
va350,1.59
os13,65.7
ja924,89.5
an1394,41.14
bu1367,9.67
an1541,3.41
ag238,90.24
do705,48.2
ma1186,5.53
al207,9.95
ma75,66.59
po1134,78.58
ke1408,1.52
jo571,10.52
ma1092,90.27
ga659,86.97
et187,68.64
jo871,85.03
cl69,89.74
fr989,68.9
ze1476,12.78
re740,81.18
ju1562,13.66
ma540,33.09
st311,47.52
id268,92.01
sh1652,8.09
re943,78.66
wi618,81.12
mo278,13.69
fr1117,8.74
de939,52.99
jo1506,40.83
de407,44.03
an687,100
ma325,29.12
tr884,100
ke111,78.69
at1173,14.28
be22,11.8
vi495,100
ga733,57.08
em272,5.64
lu726,100
le710,5.41
ra509,12.78
me435,62.12
wi315,4.3
ce1679,24.28
de999,30.94
wi99,98.91
li905,100
ad1191,100
el378,93.55
st1421,100
ja1618,29.98
iz1621,0.9
zo431,100
al283,9
un204,78.59
ro657,1.35
ha1315,25.61
ce1312,100
ja50,4.41
en475,88.27
or328,69.7
ra1587,28.2
pa1016,14.38
pr796,83.3
ja584,86.94
ko1554,3.44
ca833,59.84
ev692,27
er769,8.82
ev1670,0.16
ch418,60.9
ta737,93.77
pa720,43.61
ad1575,6.86
mi1068,4.92
ni85,100
hu235,100
an693,22.5
br105,91.1
le229,16.08
ko1267,100
jo911,82.88
se1168,1.11
jo897,8.87
je1523,1.34
jo1084,47.83
sa782,91.81
vi1409,47.97
al1402,4.39
we565,4.54
ma417,68.95
ka1397,100
al1194,84.84
iv1033,11.79
wi5,94.41
gi963,100
ti6,87.39
te1139,2.09
li433,2.34
he265,8.14
li979,36.64
re1485,8.94
ch1677,0.07
ju383,0.65
de718,8.43
ca1207,2.16
ma965,75.5
ri421,0.09
my1375,25
ly1410,84.55
tr1081,79.39
be770,6.32
gu310,100
ca251,44.21
gr513,68.09
ty1085,94.73
ja202,87.41
ti86,100
mi459,100
dr413,59.42
al868,32.76
iv1215,24.41
or1437,1.19
sh1548,4.97
el196,49.37
al333,25.02
ar1711,20.79
wi1238,84.2
ya1512,5.49
ro1034,86.62
wi707,23.43
he256,11.9
da439,79.09
do253,46.19
ma1708,18.06
al216,39.86
me90,90.6
ge501,42.02
bl1487,15.07
so212,5.76
be1406,74.12
ra1430,92.97
ka1364,92.31
re1217,22.4
pr1109,1.14
jo222,89.15
la1720,15.63
ur1328,2.67
wi1389,79.27
do944,54.75
te1401,100
ti823,36.42
jo1336,23.06
ri1361,100
ce766,59.92
va663,1.63
ke937,93.38
ma872,100
jo964,16.25
ch568,89.43
sh230,75.23
ma1047,87.97
li390,80.69
le676,2.6
pa127,100
gi468,1.67
or1182,22.12
wy260,1.15
el247,85.3
lu323,12.62
lu553,100
to1363,77.56
ar1427,71.09
mi1693,26.33
ab330,73.62
lu1143,67.08
za189,100
do1723,0.21
bl686,23.4
ef639,21.04
li1153,18.22
wa1307,100
fa1412,4.55
ru455,18.18
li1663,0.17
la1169,5.77
ro780,3.2
lo394,100
bi1674,7.03
ju886,17.4
sh1264,6.22
va10,97.31
mi214,11.89
ma1346,8.47
ro570,83.34
no1489,41.32
ke209,19.2
ja1165,100
ja544,89.68
hu57,5.2
be632,76.65
gu151,86.93
sh1627,0.41
me324,3.56
te646,100
ma786,87.74
cl1030,39.99
ma554,72
th721,1.37
je1609,4.91
mi1458,51.58
ha998,8.83
lo1420,82.7
bo465,70.23
ro697,90.06
ed382,3.45
pe1597,0.05
th347,3.49
mi592,89.74
vi1200,74.02
ir1393,100
me602,21.61
an488,93.07
je1561,7.57
do1626,2.32
ce691,72.23
ce1546,3.79
ca671,100
si1351,1.65
do1599,9.37
ne529,82
be437,38.96
ne995,91.84
na915,100
rh730,86.66
ko1356,71.72
da880,4.71
jo167,90.87
la1595,6.1
ju1316,100
jo250,57.22
ph462,100
ma114,91.21
ja918,18.04
mi41,88.35
he601,9.92
jo1576,6.43
sp474,100
bu307,1.25
la1635,6.89
we573,44.43
et1201,70.69
ma1596,4.86
tr772,17.76
el621,46.29
wa992,60.13
an156,74.84
co1213,100
ni1257,96.72
ma1144,100
mo847,37.89
ri569,40.02
vi761,6.84
ja753,1.02
jo1438,10.72
bi643,52.32
ji775,31.38
me1235,1.68
er844,28.72
ha172,82.96
ca339,29.52
jo1193,100
tr1694,7.88
ni1517,0.32
ar1530,1.05
wi190,16.55
em321,0.28
me445,76.72
el645,2.88
ka1570,2.18
ra1673,0.17
ru1737,0.34
fi1037,78.27
ed1281,43.57
ry1305,0.96
