netid,% of videos watched
br314,67.16
pa1348,100
ma1116,10.35
cy672,7.32
wh14,69.89
ar1530,4.49
ro1499,7.67
lo394,100
fe1456,58.49
ra1673,0.21
ja1618,0.04
ma1047,87.47
zo431,75.19
ja1684,4.64
di982,0.16
et187,85.04
re1059,4.37
jo911,78.08
jo1639,10.61
sa1505,83.6
te482,12.41
lo1008,34.42
fr642,87.64
re724,26.45
ch1677,1.81
el1448,100
ca1048,10.27
ed1281,65.04
cl69,67.8
fr1278,5.21
ru395,100
me834,3.22
ro1087,100
ma960,100
ol1488,6.19
le120,33.38
he852,100
je104,75.95
hi1234,100
co1104,9.91
le583,4.08
iv647,89.77
ma1275,85.7
ke380,89.57
ma936,3.09
jo66,84.8
ro1563,1.43
el990,5.32
ja202,75.79
mi1515,4.59
ty1085,95.83
ri1361,100
co1475,54.38
br353,100
vi143,79.89
jo98,9.8
jo1506,29.68
el1124,92
ge893,79.61
dr413,46.87
ra1212,1.22
da439,92.28
do944,89.93
wh883,25.08
la976,31.68
er490,7.91
ga231,29.95
ma325,36.29
ve682,3.88
re740,96.35
ma417,70.24
cu297,17.2
ju1316,77.65
al1079,71.93
cl1425,21.77
co360,4.24
va10,90.93
fe532,0.35
pa127,85.19
ko1554,0.17
ra725,64.89
ky309,18.1
ab330,83.3
ge26,100
fr989,91.95
sa1158,83.99
fr946,9.61
st311,73.14
is1504,29.33
ch261,100
wi1238,96.22
da46,87.69
me445,94.26
br1514,1.97
mi329,21.38
je1360,5.14
cr1457,1.39
ir1393,100
ni1418,28.02
fa1443,87.85
gr1262,5.96
ma1026,7.97
wi5,68.29
do68,46.27
ca438,73.35
sa695,2.49
ma540,31.21
ur661,21.94
ro570,69.6
de407,41.9
jo250,58.44
da432,4.19
we1646,2.61
ly890,69.51
wi618,86.74
ke1408,4.81
gu310,51.25
ma585,100
gu317,91.51
wa1307,100
da1365,17.96
sh230,83.51
an693,27.1
st1095,5.19
le319,100
xi675,46.61
st755,12.68
sh302,8
ma1392,88.88
ju876,93
de1317,59.85
li655,78.7
hu1270,49.15
ho1151,3.95
ti1022,90.51
ti823,37.1
gr903,15.75
br933,79.15
de400,0.74
lu403,100
le1171,74.61
do1599,5.76
es434,14.61
ke937,100
be198,75.9
wa992,100
fi1667,2.31
ri1106,100
no1489,23.03
ri569,22.94
br105,90.99
gi963,87.78
di591,6.36
ju1562,2.18
os13,70.2
sp474,100
ti86,71.38
za303,61.59
te1190,69.76
na1519,10.69
lu768,11.03
ma1205,0.27
so1051,7.29
ha1441,62.29
bi94,2.97
eu1036,100
je673,45.26
va912,5.3
