netid,% of videos watched
gr291,28.32
pa716,2.22
ma1067,1.89
ei38,100
we243,1.81
da118,14.56
mi1693,1.61
cl69,72.3
ju284,64.98
do1146,92.61
la492,3.47
fe240,100
te1190,44.79
jo1438,40.53
we984,79.11
ma540,82.53
ma374,0.82
gr1256,100
do944,77.46
ma444,9.94
ni1418,37.23
ja544,84.16
rh730,74.22
bi1674,0.33
cu116,63.69
ow1043,83.86
ka1733,12.9
je734,86.19
ni1257,78.87
me602,49.96
gr513,95.2
an603,71.23
vi143,100
lu403,100
ja202,89.16
ja1086,7.75
ch418,88.56
na1519,3.59
or1182,44.25
la945,91.34
ke362,3.89
ja924,76.18
de1465,61.08
ch261,85.29
ma480,10.42
hu1270,30.51
su1344,100
ty1085,89.89
sp474,94.62
el1124,100
jo871,76.33
ma872,100
et187,83.46
ly890,84.46
in593,12.44
em423,93.58
ca438,18.57
ar1530,0.94
ni1517,4.09
sh620,100
ha1142,4.06
st1421,100
ta940,84.95
as779,100
hi1234,85.2
ad1710,2.48
em272,0.52
ni85,70.05
do1308,37.36
al649,74.74
br821,8.67
ra1673,14.51
pe271,85.87
sh1627,0.61
jo222,91.52
je1598,0
ma1047,81.12
ve264,16.76
ma556,100
ro697,74.5
ed1017,85.21
ja1684,8.78
cl368,1.31
ko1585,0.01
fe1456,91.47
lu1035,94.41
bl686,30.02
la1183,12.37
ly246,0.14
ma773,93.44
de407,39.19
al1612,1.25
ti6,96.18
ro1150,2.41
kr1472,12.99
iv1215,39.64
na1298,85.76
de1659,0.29
do1599,0.02
da40,100
or328,100
ca1048,48.86
lu23,83.84
co135,100
te1343,2.16
ge893,85
da1160,100
st500,1.55
ba1288,35.45
ca1297,16.34
ar683,100
or1271,81.43
li390,82.7
te1401,100
je673,41.09
el974,2.22
ke937,100
br1209,84.29
vi1200,100
li905,64.59
cl392,100
ri1361,100
el196,8.33
ma1285,91.57
de306,2.26
ma786,91.11
la166,88.23
ke1408,6.86
be709,8.94
wi1238,84.45
ge566,30.21
