netid,% of videos watched
wi1660,0.98
pa720,37.03
ch996,75.73
me1622,11.51
ne161,8.58
la449,93.14
fi1667,10.26
fr1155,82.63
pa962,24.42
ab330,85.35
jo1639,4.75
ty301,9.59
de1521,15.52
co1104,12.77
bo465,77.03
mi1515,1.99
ig1012,6.13
ka1570,0.58
ev176,100
lu553,91.13
lu726,100
ge893,92.98
la976,39
jo20,4.31
ti86,100
pa127,100
ca947,11.44
ma1092,80.55
pa1348,100
je734,74.76
ch61,33.6
ke1179,15.75
mi592,100
al1079,71.42
ko1554,7.02
le1171,85.68
pa739,100
ch1605,5.67
ke937,69.58
co1213,100
br1514,5.44
je985,14.7
la945,53.65
re953,100
ne119,6.43
vi1407,0.63
jo889,1.4
ru51,91.41
an693,44.28
do253,88.9
ca690,26.04
je1523,0.98
au790,2.83
ke209,57.31
ra1000,7.26
so212,7.06
tr370,2.91
ev456,54.22
el247,82.8
ma1026,3.12
be1406,82.59
ne1293,15.51
me1531,2.83
or328,100
lo988,7.39
ce1537,1.62
is37,8.92
mi1718,2.93
ca898,63.15
em1494,61.48
gl154,77.71
la31,27.71
br499,0.82
br478,86.74
jo250,63.58
sa463,91.68
an1394,46.31
jo1193,100
ch261,100
la1635,20.27
da607,2.87
ca1454,100
ka1397,100
ke1130,20.74
va350,20.86
li519,4.23
fo1029,100
an687,92.18
ma932,2.24
oc836,100
fo1405,23.32
kr1162,0.83
fe1456,100
ja1132,100
br353,100
cl392,100
an1510,1.19
ja1684,20.33
ly134,76.66
ma965,38.99
ga906,50.11
ro285,4.49
em1230,90.2
la1595,0
sh759,95.13
ma935,82.07
ce691,68.19
an603,90.53
de1317,38.41
pr1109,6.81
os236,20.54
is1442,55.55
re943,79.1
ir1459,2.72
da40,100
ha1110,18.62
ri569,28.32
lu186,100
cr275,8.38
ta1066,8.46
ko1356,83.78
bu1367,15.26
mi1068,10.28
ka1566,1.37
wi1249,17.58
ni1517,9.96
wi618,84.46
br1203,55.94
gr1262,0.12
ed1696,12.22
al1612,2.54
ca1236,45.41
cl760,86.43
ra1503,4.43
an1541,0.9
id268,78.57
we573,37.33
je1598,4.82
el1648,9.11
au279,70.46
ar39,7.15
ji775,30.16
jo1336,48.65
ro697,97.5
za1321,5.81
re9,100
ro1563,3.96
ro570,84.28
ir1089,7.91
se1009,78.93
ke845,4.33
jo222,85.33
al868,58.15
li1153,76.27
ez320,41.47
je1724,4.19
li905,100
le120,10.08
do1599,3.84
th1423,13.63
he1332,21.34
ro822,4.11
ch1677,0.14
ll517,10.58
re1217,42.86
ve1229,10.77
ph1649,12.98
ma1708,11.27
am1543,8.55
mo1076,80.31
wy54,95.94
ra1429,23.27
mi1325,33.26
el1254,79.16
oc386,2.23
po1134,81.62
wa1307,50.82
al87,100
el1064,60.83
st489,17.87
sa782,62.95
wi5,76.47
li390,90.59
de1276,3.81
le555,1.57
en475,61.66
co870,1.69
da46,92.2
sh620,100
ni130,26.17
ga231,41.8
vi44,2.39
ro1087,100
ro809,83.3
za189,100
bo849,97.94
ho1466,44.29
an156,92.81
ma1178,100
lo1650,12.32
ak1460,21.38
sa1158,100
an354,42.34
ba543,35.87
ti6,59.96
ma1374,0.14
te1190,8.12
hi1234,100
my1375,6.83
ar410,84.69
as122,7.42
an1259,39.09
fa1443,85.69
ke1310,2.3
do944,72.22
ga733,74.04
mo956,2.41
ch950,12.25
el604,100
ju1562,43.88
fe1159,35.55
de819,100
ed1080,2.14
ma417,92.48
ke1490,0.25
el524,2.61
xi675,55.35
pe1597,4.93
es1,100
ju1316,100
ma242,100
wi99,100
ra1673,0.78
gr1256,100
ni85,76.25
mi1693,0.42
fa1473,0.85
ti1137,81.47
me445,100
lu403,84.75
tr772,0.24
de407,53.93
me435,83.4
la1183,42.86
fr642,63.75
jo145,100
ca1048,14.07
wi707,46.88
ar683,100
do1146,91.74
br314,39.12
mo1074,92.76
ra1161,5.43
co33,28.16
we1646,11.72
ma872,100
pa29,6.13
