netid,% of videos watched
gu1247,93.56
ar58,11.25
ju1316,84.64
ja742,1.91
tr1081,63.54
ji775,50.15
br1209,100
me834,15.71
el616,3.31
cu297,8.12
su1344,100
pe1597,2.03
ca438,37.27
se1009,96.43
ru395,100
al1120,7.14
de1521,0.73
be59,14.07
an426,1.05
bi94,20.68
al515,77.95
or1437,3.04
cl1425,25.69
le319,84.03
zo1241,60.34
el523,1.76
su1239,9.21
ju17,15.13
el621,57.76
na915,100
ce1546,8.88
wi618,73.96
cl392,79.67
la449,90.22
al1204,73.74
ph1649,0.02
et187,95.13
ar904,100
le851,67.47
pr796,100
id268,81.04
di1319,9.26
fe240,84.96
ce900,10.04
tr887,5.15
le952,5.03
pa29,3.85
la123,73.36
eu1036,100
un204,100
ga906,70.74
sh1303,17.06
zo1192,67.24
wi99,96.41
in916,3.88
he398,100
co1475,49.06
le120,54.39
cl1386,13.26
ca1454,98.45
gr1256,100
sa1388,1.71
ol1040,1.02
bo849,64.38
ma965,53.77
lu553,81.57
ce1679,15.55
el1124,100
ho1466,36.82
sp474,100
wa1269,2.47
ma75,100
ro697,91.49
an488,95.19
jo66,88.18
ir1393,100
st311,47.04
do1723,0.03
ei38,100
re943,86.63
ma408,3.42
wh14,100
me602,57.38
gr513,85.75
ca833,55.11
mi1515,0.04
co622,37.94
gi963,100
an182,3.79
ve264,6.22
dr413,39.51
ri958,25.48
do253,97.08
ri1606,3.78
da40,100
an156,93.4
ly890,52.09
st1421,84.33
is1442,84.14
el654,13.49
or1271,94.62
ly244,16.53
ma325,34.23
co1104,49.78
na1298,62.12
le1171,71.41
yo1289,69.33
pe169,48.51
al393,77.1
co1624,0.16
em1230,84.41
ya1512,9.81
ma1708,0.27
cl1030,77.29
ch55,100
ky309,12.81
sh1652,2.92
ka1397,69.77
bo465,38.19
er296,100
li979,27.12
al868,33.93
sh302,56.2
hi854,2.53
ma960,95.18
al216,28.01
le389,7.67
ni1449,22.02
ma563,31.19
ma1047,82.09
me1531,2.48
gu310,100
fi1667,0.01
sa175,28.62
ma366,12.74
am1436,2.5
wi1238,85.33
ar1185,69.06
br1452,0.75
re1217,63.59
wh883,3.53
ph598,0.1
em363,16.45
ja202,77.75
da1655,1.35
te1038,23.74
sh1264,5.33
je673,35.7
ac466,8.94
ja1165,100
ch1605,0.67
lo1420,80.04
ja1618,0.05
fr527,7.67
ch568,87.45
el247,95.78
qu245,85.81
ha172,76.35
wi1660,0
ro1034,81.27
ki139,3.03
jo1639,0.12
fl493,29.35
li905,100
jo1506,43.2
ed1696,0.01
ca1311,83.23
ge566,45.23
gu151,57.06
me1622,4.44
th1423,3.96
fi1037,94.06
ma242,82.88
er669,82.53
ja1025,75.98
be108,86.66
ce766,92.63
ke380,71.43
do1308,37.94
lu23,92.19
mi1458,69.54
an1541,1.56
ta940,79.76
le1284,63.92
oc836,100
fr1195,41.43
je1598,1.07
ti6,49.87
ru51,67.73
be878,0.72
rh730,77.42
ha1202,100
ab330,88.91
ez320,30.6
ly1410,88.4
re724,18.16
ni1257,69.42
sh1627,15.79
ma1285,66.08
co135,100
mo1001,97.04
jo250,25.73
ro809,91.02
la1183,51.4
de819,81.17
ar1252,17.03
la1169,2.41
lo394,100
ma773,77.64
no1133,12.58
ma1392,99.33
ar208,7.38
ev376,8.67
do829,71.47
te824,64.83
su377,2.46
el1064,17.73
di978,0.12
pe835,16.49
ro1087,100
ga733,90.38
ve1498,4.07
el414,1.29
tr907,71.8
be437,50.09
iv647,100
je1523,0.63
ch1369,91.97
ja918,40.12
ri802,1.13
va10,75.84
br933,57.98
ni1517,5.96
tr885,22.15
ad1575,1.76
pa127,100
la945,81.24
po1134,94.34
bu1367,10.77
kr1472,33.6
ja76,12.48
al87,100
je985,7.9
ke1130,34.91
ma554,55.94
jo1193,100
ab1588,13.4
we984,79.79
fr1155,53.62
da1160,74.86
lo1008,50.7
ha1441,33.69
we573,58.79
ed299,4.55
wa1073,6.06
ev176,70.65
la195,73.53
ha789,100
fe1159,33.35
ja1684,0.29
fr642,91.91
li1663,28.61
ge26,100
ch538,1.67
mi459,100
te1401,98.44
al283,0.44
my1375,44.13
jo117,19.59
ti86,59.19
ka1071,3.72
vi495,100
to581,66.83
ja753,5.92
ca671,100
do89,100
ru1091,21.66
je1561,0.5
op424,1.41
ne995,53.74
ad840,16.02
do1440,2.29
ba1288,19.8
gu317,100
ra1673,0.01
ad914,72.58
ri569,62.4
wy54,91.99
co774,0.4
do705,17.24
de407,65.12
ma556,85.57
el604,65.45
jo889,1.51
ko1267,100
jo1336,10.24
pa739,84.13
ju284,87.49
no1313,5.76
el1648,3.85
ja869,0.89
ru586,0.5
ch996,90.09
ro614,18.31
ja584,90.16
tr884,100
ra725,22.24
et1054,6.22
ca471,39.18
ti1137,96.65
an814,9.78
pe203,39.86
mi1693,1.49
ja924,81.21
ed1017,96.06
an1259,19.88
li877,41.18
el1254,85.45
co33,29.66
ca1122,84.82
fl752,90.54
da1365,56.92
di1428,56.81
es16,5.94
bo197,33.1
he1584,4.39
zu762,100
el1448,100
ko1356,78.96
he1274,10.64
ke111,67.89
ne529,100
sh1453,58.13
ga536,80.67
ab1434,8.95
os13,72.31
ni1418,27.33
we732,0.8
do1114,100
go422,7.93
ja1132,100
wi5,72.41
ch62,89.81
ja101,38.01
vi1409,17.93
ot848,74.6
so863,15.34
ko1585,2.08
te1190,16.09
ma585,80.7
bl686,37.37
je1609,0.83
de1317,41.91
ye1323,13.48
ke1292,100
jo911,84.6
so961,75.45
al1612,0.88
la976,34.62
ko1554,3.56
ka379,14.75
la65,90.06
cl368,5.09
ka1570,0.97
ma114,72.16
se1197,3.43
co1213,100
de939,42.22
ma1092,78.84
ur661,70.73
ma1507,1.18
br353,68.93
ju64,58.83
mo74,18.22
sa1158,62.24
na1519,7.42
ev456,52.57
pr1109,1.37
kr640,15.39
ca251,44.17
ro831,17.23
ab273,39.18
ni372,32.37
jo1084,43.42
fo1029,89.52
em1494,70.38
es82,41.46
de1465,54.96
mo847,38.17
mi41,75.35
ma540,53.79
na1358,6.53
be1406,95.11
cl69,77.28
cl487,23.64
la1595,1.79
ru1152,13.38
br1514,0.69
ch418,82.15
jo1384,10.16
ni130,63.81
de514,1.42
ke209,34.98
wa1307,100
fo1405,56.19
tr232,71.26
ar800,9.61
an1390,69.27
al1431,0.52
gi1508,35.23
no97,15.17
li655,56.59
ke600,1.91
he248,5.16
ro1563,5.82
ce1312,100
sh334,12.64
mi1590,3.48
br469,17.46
sp155,93.21
gl1688,0.31
be741,2.44
iz1621,16.63
ef639,29.5
fa180,92.94
ly134,71.92
fr1462,4.62
ma634,9.67
ma1275,100
an1368,27.65
ru1737,0.2
re740,82.66
na397,77.27
br105,81.23
al649,85.17
an603,81.9
ma1226,11.2
cl760,93.79
el1345,0.62
ja544,58.06
we243,1.15
be198,72.93
do1599,0.43
ch1677,7.91
je104,97.65
co415,4.73
il792,1.64
mi1718,19.31
ri1361,100
co1094,44.48
mi1320,0.56
br478,97.34
jo485,90.65
de1659,2.69
ty1085,88.78
pa1176,16.8
re100,11.8
lu186,97.27
su1046,92.66
jo102,5
et1201,67.85
sa1505,69.14
jo167,94.03
me435,74.7
ri1106,93.2
ga659,93.09
za303,75.34
ju1562,0.51
re953,92.91
jo1438,56.22
es1,84.47
da46,92.13
el378,65.38
ra698,59.24
ju876,83.6
ro1150,7.82
ma1415,92.9
bl95,15.96
do1626,4.43
lu403,93.26
ma935,87.66
al957,93.71
ke362,7.32
ka1364,59.22
xi675,23.82
le1180,25.23
ra1212,1.26
je826,69.36
me1235,11.15
ar1427,71.33
ja713,0.69
ma872,100
je734,100
la1635,22.86
ar683,100
do944,71.46
ma786,59.7
br314,44.49
ma1144,97.58
sh1548,0.36
tr1694,2.29
te646,100
am1543,0.04
jo897,9.7
ag238,95.29
ro131,100
