netid,% of videos watched
he1414,7.94
wa992,100
na1519,0.1
ma786,85.49
ph1649,2.31
co622,51.16
li1006,10.49
la1635,1.66
gr291,64.89
se1009,93.14
lu403,100
st311,13.88
ka1566,1.84
al1079,86.84
ly134,82.52
an736,7.4
ma239,93.74
re1217,32.28
ra213,0.38
de1521,1.88
lu1354,7.53
ma773,85.56
ch1605,3.51
an603,95.57
co1624,1.36
ma551,1.75
ma1507,8.7
ba1288,52.65
li1335,12.69
ch55,100
da1613,0
vi783,0.22
wa1307,100
ar1185,82.57
to1363,100
he589,4.24
br1103,72.49
el1448,77.75
ke362,2.22
li1153,58.96
ke1135,4.71
dw1214,1.81
ak1460,6.04
ro1087,74.75
em1494,74.97
cl348,100
ty301,3.78
ev456,44.02
sh230,100
ca671,80.47
ag238,98.51
ka1364,83.05
de1659,1.92
sp155,100
ry1305,9.03
jo250,76.28
ro1493,1.46
ty1085,96.44
ma325,92.13
co1104,53.65
an1259,47.89
ja1132,65
ow1043,55.15
le319,100
op424,4.08
ju1316,83.12
lu726,100
ja202,89.65
di982,0.78
fa1412,8.55
ra1212,0.04
ce1679,0.04
ly1410,88.06
so1051,7.72
ju631,3.42
je985,1.14
or1182,28.1
le1171,87.51
sp474,100
jo167,75.2
te824,87.44
te1401,100
ch1369,90
au279,84.33
al1612,4.37
de407,43.57
po1134,99.28
ni85,100
sh1652,4.99
an488,95.68
ri1606,0.71
oc836,100
sh1453,92.13
ja467,12.09
pe203,35.86
ve1498,2.82
ma1415,100
su1248,18.61
is124,6.04
ch261,92.13
pr796,100
al1501,8.63
jo911,81.61
ha789,100
ji775,70.78
da1655,2.14
ke678,16.15
gi1508,36.86
ch1677,1.29
ma960,100
oc386,15.28
os236,19.67
li694,11.41
ab273,23.82
ro570,36.95
mi1458,60.97
de1465,82.9
ha1441,29.53
lo1008,65.2
li655,76.08
ad914,64.14
gl1688,3.05
br933,90.8
ro153,11.78
da118,15.09
ch62,100
ca1048,41.74
je778,3.26
ni1418,40.78
tr1081,90.95
ma554,43.17
al805,25.93
do253,37.78
ar410,75.65
mo1074,100
pa720,48.88
ge26,100
do705,55.78
do89,100
ch568,93.67
be198,83.49
el30,7.82
gu151,30.43
sh522,12.21
ad1191,100
zu762,100
je1523,0.17
sa1388,32.02
jo20,3.61
ri93,1.55
li1663,9.71
ot848,38.4
ko1267,100
ta476,2.12
ce1546,10.65
al393,84.6
ed1281,26.55
gr1256,100
me1531,1.4
br353,95.59
la173,1.88
ya1512,0.66
do1723,2.32
ez320,4.52
jo559,0.25
ko1647,2.42
re953,100
he745,52.14
wh14,100
et1201,90.29
ra910,17.23
le583,17.36
ro809,91.33
es547,24.62
ve1299,5.5
ma60,85.94
do1146,86.6
no1133,1.61
le1228,24.83
an1136,0.75
ro1034,99.74
wi1371,4.95
me602,78.7
ar1427,93.05
je987,4.07
ma114,74.9
ne995,81.59
la1349,9.58
br223,11.18
tr772,10.97
za303,90.46
ph462,100
ke380,92.97
ga906,6.87
ed1017,69.7
al617,2
la65,100
st755,8.21
ru395,100
sa1505,90.76
ma1275,100
ef917,1.64
re943,92.53
jo1496,11.86
my1375,58.22
el247,78.58
iv1033,24.57
wi707,55.71
ch996,84.56
cl681,7.55
di281,16.08
pe169,33.35
el1481,100
ke111,100
op801,0.33
vi1409,55.49
ga231,39.32
mi41,98.24
an693,56.77
ma444,3.45
ho1151,4.25
la449,73.17
ed1696,7.05
tr232,84.12
an156,86.57
ri802,7.06
ru51,69.27
th224,1.4
ja1086,3.99
hi1234,100
ce121,0.48
ge501,84.81
da1365,37.44
hu1270,31.87
va1126,5.27
or1271,96.86
do1308,73.32
de718,0.37
ly890,86.89
th335,7.45
le120,44.48
jo145,100
fl752,96.16
la976,41.49
sh557,2.95
ad1575,6.89
je1724,5.79
al868,65.59
la945,90.75
de799,11.8
br478,88.34
je826,80.08
wy54,94.27
pa739,100
na1298,91.98
re724,16.75
wi5,84.23
to581,95.07
ma242,100
hu57,2.27
sa175,51.43
wh883,10.55
es447,19.35
ni1257,86.78
bi1674,7.43
fe240,100
ab330,72.03
mi1590,0.51
ma164,31.93
do1114,73.24
je1609,1.01
gl154,63.03
ro131,100
je1561,2.64
ca1372,0.28
ta737,86.25
le851,100
we1646,0.43
hu235,100
na915,100
el604,100
ca251,49.23
ir1393,92.57
do1440,8.32
da439,79.36
gu1247,68.59
br314,36.71
fr1155,94
la195,65.73
dr413,11.01
fo1405,56.16
ca690,11.62
od560,2.34
ed299,4.07
ja1025,82.57
eu1036,79.25
ke937,100
er296,100
ma965,25.29
lu1273,1.92
mi592,100
za1321,1.85
ca471,34.55
an1216,5.52
de948,11.51
lo1420,84.26
jo1336,11.27
tr884,100
lu1035,84.95
ju1562,2.9
el621,52.46
ma417,84.86
le28,85.4
jo1438,64.35
la1183,29.15
an354,20.34
ni1517,0.93
ca1112,65.33
al1355,34.73
em423,89.13
ga536,86.37
sh1555,0.15
vi81,7.23
el1064,48.65
mi1515,0.8
ma1178,100
ja584,89.31
tr1694,5.31
jo1576,16.22
de819,100
pi1032,4.94
ea653,88.66
ri958,29.83
mi459,100
ru1737,8.41
ma75,60.62
he1584,1.99
va10,100
ce1537,0.9
lu1143,100
we573,38.06
ra638,84.44
et187,83.8
fo1029,100
pa127,100
la1318,5
do1451,87.68
el378,58.59
sa1341,94.12
au701,12.81
je1598,2.41
lo484,0.71
ja101,41.37
ma537,7.73
ra725,29.68
me90,71.25
em1230,93.53
la123,91.38
la166,100
el1648,0.33
so961,36.18
be1406,85.82
da677,0.38
mi1718,11.52
ke52,2.48
lu1251,6.47
qu1302,4.19
el1345,4.51
na234,100
ti1022,97.23
sa340,2.69
am220,0.74
fa1396,28.29
me1098,1.1
rh730,83.14
te646,100
fa180,79.3
le794,3.99
wi1013,22.27
bl686,54.03
al87,73.27
ed206,7.17
ca184,8.78
ra1430,100
sa463,59.12
ka1397,100
be108,82.46
bi643,36.01
ma1144,100
ro697,62.85
ow612,1.04
me834,25.36
ra1503,2.77
ru586,4.84
ev1670,13.92
ga733,77.25
an1394,55.36
la1556,4.8
jo222,78.61
ea194,7.63
ra1291,4.43
je104,86.18
ra1587,3.13
sh1627,6.2
ja1058,100
lu186,100
br1203,20.07
id268,76.61
co135,91.53
ma1226,13.74
zo1417,8.58
ja918,52.63
sh1548,1.11
sh1303,66.86
bo465,28.45
ko1554,2.28
ri1106,75.27
br874,15.37
la1528,1.19
ch418,65.48
ko1356,96.55
le1284,94.52
pa716,1.77
jo1193,72.02
as779,50.98
ma556,100
ke1292,89.75
al649,87.24
zo431,87.64
ol454,1.16
ju886,1.42
ge893,63.55
gu310,100
zo1192,27.54
sc1398,9.25
ce691,93.94
kr1472,54.76
xi675,29.61
op498,97.52
in593,1.68
qu504,80.14
ti86,100
jo871,94.85
mo278,28.62
ko1585,21.9
st828,8.48
ti1137,100
al216,29.04
ab1588,1.87
pe271,90.09
gi963,100
ur661,28.42
de306,13.7
su1344,69.29
ma1686,7.24
sa782,54.65
st1421,100
fr946,10.53
ni7,6.44
ar1711,12
ev176,84.84
ji1464,59.21
ky309,5.55
al1194,81.9
mo1076,93.38
lu553,75.28
el1124,85.07
ra698,72.36
mo847,21.94
iv1714,16.01
ch503,1.47
cl69,93.25
es82,65.87
de939,51.47
gu317,100
ju876,83.58
ju1187,80.24
di1319,18.68
gr513,87.61
iv1215,34.63
el1254,78
ti748,93.14
cl1030,43.88
ho763,7.95
el1435,1.36
ma1708,5.07
mo1001,88.41
lo1650,0.14
