netid,% of videos watched
ch568,70.56
st1095,12.43
an488,73.22
an1394,42.74
ni372,55.2
gu310,87.16
sh230,85.92
fa1443,91.99
ch418,93.54
de1465,66.29
jo1576,15.6
na1298,94.71
ve373,2.56
ma1265,17.84
gl1688,2.01
ke380,54.06
re9,100
da1160,100
ju284,89.44
jo485,56.51
ne529,91.45
da252,6.08
ni1517,0.13
ez810,5.91
ta476,21.8
na234,100
ti748,71.47
iv647,100
de1314,0.46
ca471,45.88
br1172,0.9
mi1590,1.14
ja1165,100
ko1647,4.85
ma540,43.01
pi1032,0.26
ma1178,100
hu356,7.01
ma556,100
ri958,21.96
pe271,69.41
sh1627,1.47
tr1694,2.85
ge893,70.42
ja869,13.05
al1079,82.95
pa1019,10.16
ca1048,18.54
wa992,100
be437,66.2
ab330,67.37
do1626,1.37
bo849,89.95
he852,73.83
me419,7.19
zo451,5.22
ta737,100
jo871,76.85
jo66,77
fl752,86.29
mo278,41.15
en475,79.87
bi643,91.16
al957,100
jo911,87.54
sa1505,83.07
el226,5.36
je1609,1.63
tr1279,15.94
de407,39.71
ge566,43.04
ma1686,0.11
na397,61.11
wi707,27.62
lo1650,0.04
co1094,7.96
ca1311,92.14
he1274,28.96
do1599,1.07
ly890,90.53
ha1441,55.91
wi618,84.26
ja467,13.89
ev456,13.12
ro697,73.68
tr1081,91.32
ma585,100
iv1714,39.97
fe1159,18.57
ei38,65.88
cl392,87.3
de939,60.73
el621,57.26
me90,80.47
ha1202,77.94
ko1356,81.88
jo1336,29.79
fe532,2.63
ro570,81.35
ha293,5.45
me331,4.55
ka1566,3.24
ke1102,1.02
re953,79.98
mi1718,0.08
or328,90.05
ed1696,9.16
we573,55.96
gr291,29.51
sh1555,3.35
em423,89.08
gr513,83.69
ka441,6.47
er669,87.96
ad1191,89.73
su1344,100
do829,84.54
to1363,100
ra1429,20.5
gu317,81.2
gr1256,100
la166,78.23
li1258,89.41
jo167,89.82
to581,76.46
va1154,1.26
co33,49.13
mo1074,82.13
ev1670,0.8
al393,52.77
al219,0.57
ra638,79.83
gu151,71.89
an354,22.76
ga906,4.32
il792,5.67
ro1493,16.74
to269,9.16
vi783,1.56
el247,62.89
do1723,0.13
ar1185,84.4
la1595,0
ja584,95.48
be1406,91.48
sp777,6.28
ma239,83.94
ed1281,36.87
me834,5.38
va350,15.56
be632,42.57
gr971,93.78
wa1495,15.75
we565,8.22
ar1530,3.25
ni326,0.02
ji775,79.67
fa180,79.21
am1326,3.94
es82,77.07
ke1130,42.66
mi1458,30.36
ro276,12.64
wi21,7.4
ne703,9.86
le120,21.98
au279,62.64
qu504,93.06
da439,90.28
te1198,6.48
ph1649,1.5
al87,100
vi1200,100
li1663,3.56
do1451,100
ke678,13.27
ke111,71.44
fi1667,12.88
tr885,1.26
re1217,66.27
ar410,100
de1391,14.49
le676,10.32
co1342,46.23
ra1430,100
fi1037,91.38
ru1737,0.77
le375,8.86
em1500,100
ja1618,1.85
tr907,87.73
fr635,1.99
ro131,62.91
do1114,72.76
ma1144,88.9
je587,3.16
ko1585,0.06
ow1043,52.32
ve446,2.57
li655,78.71
em8,10.17
al1204,85.23
sa1341,83.96
st1421,100
ma1383,3.08
al515,98.83
pe572,5.33
co1624,3.64
jo113,18.54
ti744,8.04
un204,92.56
ca1122,99.45
wi1249,30.26
ju1164,30.02
la1720,0.33
ja215,1.81
pe1597,12.46
la976,66.75
ja218,4.24
cl69,93.77
ru395,83.18
la1183,26.66
ho1466,17.58
sa1380,3.92
mi592,91.27
da1365,15.61
