netid,% of videos watched
ca671,100
lo1008,18.68
lo205,2.07
te1190,23.64
la1183,31.1
ri1361,82.5
ma103,7.74
va10,89.86
ri93,35.96
wi5,70.39
em416,8.1
ko1267,100
ch503,7.95
sh1627,9.11
ja1132,73.25
ma518,2.89
an156,80.07
sa782,88.34
wh14,100
ch55,100
ro697,80.19
ju64,75.89
le1284,73.4
ar1427,60.61
do1723,5.17
bo849,95.72
ni130,49.89
al868,54.54
ma1686,5.47
co1342,25.78
go422,25.37
tr884,100
ni1257,78.58
mi459,100
ra1429,29.32
do705,36.38
da677,20.22
la195,83.84
al805,76.67
la976,56.12
ja924,100
di1428,69.34
kr640,10.48
ja1602,6.03
re740,67
sa463,67.06
ge26,81.74
di210,0.47
gu1247,96.19
jo1639,4.43
yo1289,57.53
da432,0.51
jo222,73.61
am1543,0
dr413,63.19
ed1696,10.5
za189,100
ne529,100
de1659,0
do1451,83
re724,29.15
vi1409,43.02
ar1185,94.32
ti1137,100
as779,100
ab273,60.24
al393,63.84
mo278,40.77
sa289,13.99
em1494,93.67
ra1587,0.42
ma1140,25.17
ce1537,2.77
co622,10.51
ka1566,4.94
zo1241,93.17
la945,78.38
ki991,23.16
de1521,0.1
ha789,100
li979,48.32
pa739,100
ta476,5.49
da439,82.09
ma241,8.2
tr907,67.9
me267,100
an814,13.1
ma551,10.38
ma1178,100
cu116,56.72
au279,79.5
eu1036,100
ca1372,5.36
et187,89.36
bi1227,20.01
ad1191,100
sh759,100
sh620,100
ei38,100
mi1515,4.53
je259,3.43
ea653,100
ta1231,30.7
mi1320,6.38
sh1453,60.02
gu151,78.73
ra638,77.56
ma1285,78.48
he1332,26.56
ra213,9.98
ma1596,9.97
da1655,0.87
ha1202,100
bi922,16.82
je1724,0.72
ma960,81.08
ky505,0.91
ce1312,100
li45,20.25
lu553,100
ma1708,10.44
ke1408,14.33
me435,90.95
el1448,100
sp474,100
je925,12.12
qu504,90.81
wy260,2.53
tr232,74.76
da40,100
ho567,7.58
wi618,87.21
je104,97.74
re92,7.07
pe1597,3.66
bi643,35.14
le1171,48.63
is1442,95.55
br574,7.74
or328,100
ur661,46.18
do1114,87.8
co135,68.83
ha1441,58.97
cl348,82.66
la1720,0.25
un204,100
wi190,2.75
jo1336,44.19
re953,100
de983,13.68
em423,61.02
ja1061,6.57
pr796,79.74
sh1652,0.07
ro1563,0.66
ga906,58.22
ar1711,9.5
de1465,85.48
co949,72.05
we984,94.43
wy54,84.86
ke52,7.93
la1595,13.12
ja918,37.64
la492,4.85
be993,4.2
le851,100
gr513,66.29
je1561,2.83
el1124,100
ar1530,3.38
el1481,100
li877,18.53
ce1546,0.69
da1160,100
ja1058,100
pe169,72.08
ca898,85.4
lu186,99.3
ke937,100
ed1281,24.49
jo250,60.14
je985,6.62
we243,0.95
br1514,0.04
ad914,58.4
mi1590,3.34
ca1048,26.18
ni1449,4.17
au790,0.43
ri1286,10.62
ti1446,2.56
ka862,4.41
na915,100
mo1074,100
me445,100
an1394,40.55
ch338,6.41
mi592,100
al1204,100
ve528,7.54
la1556,23.88
da1365,65.72
jo167,87.09
ez320,31.7
co1475,55.64
vi143,100
fr452,1.49
do1599,6.52
ti748,90.46
lo394,100
ja101,44.66
wi99,100
li286,3.87
he1584,0.4
fr1117,11.45
an1419,6.6
ma60,90.47
ni85,100
su1046,72.44
je734,100
pa141,5.4
tr1694,3.27
ju1562,1.14
ke728,9.94
fe841,41.63
gl154,74.62
cl392,100
be470,5.2
el1093,1.52
ha172,87.89
an1541,0.22
ko1585,0.06
sh1555,5.49
ly1357,2.39
si1245,28.03
re1378,84.68
ag238,96
ch261,100
ca833,18.19
gr291,37.63
sh334,8.73
jo1290,3.04
ra698,73.35
sa1341,90.41
di978,3.71
ka1397,100
hu1270,53.3
je1598,6.51
zo1417,12.49
ca184,4.55
ly246,0.57
er669,66.35
ko1356,79.13
ma1078,3.1
ar410,94.04
ja1025,87.03
lo941,100
me90,91.44
ri569,19.36
br314,64.66
er296,82.11
co322,14.3
en475,72.82
em1500,100
me602,26.44
so961,36.12
le555,0.63
or1271,82.09
ro780,31.37
mo847,51.88
lo1420,90.2
li1663,15.58
je826,54.97
ke111,100
we1646,0.47
an1390,91.19
ru395,100
pa1145,14.59
my1375,48.02
je1523,1.35
to269,12.75
li390,70.73
ch62,100
fr1195,64.09
pe271,94.39
ma872,100
rh730,66.8
am858,19.74
no1489,58.72
le375,3.92
ma540,43.53
mo1076,89.47
re100,5.6
ma417,88.53
al87,100
hu235,74.32
an1259,36.86
wi1249,37.37
an687,100
tr674,22.25
el1254,77.01
fa1396,48.53
zo1192,37.97
ja202,89.9
la123,100
wa1269,15.72
ca1122,79.93
my702,19.49
ne119,5.35
ne867,1.55
ja1684,0.08
al1612,0.31
ab330,98.46
mi1458,22.5
fe1159,41.41
be437,19.8
ga231,37.82
na1298,92.82
br933,97.5
ab1588,1.22
da46,87.14
zu762,56.66
li655,73.36
sh1548,1.74
re1217,50.89
do944,80.46
co1104,22.96
an354,51.63
mi1718,5.02
jo145,100
ma556,100
ro153,10.94
li1258,97.43
ri1606,0.15
el616,37.99
gu811,13.61
pa720,78.75
al957,62.3
pa1348,100
mi1325,20.21
ph1649,0.33
sa1158,100
ja1301,5.42
fo1405,46.11
de1314,26.54
re9,100
an595,3.68
gr1256,84.5
ly1224,1.36
ke1292,67.52
le729,1.06
bi94,1.91
cl69,71.55
jo1469,3.14
sh1303,65.19
ji775,22.26
ma564,2.64
ma114,91.11
do1626,4.57
op498,65.22
ra509,5.87
gr971,100
jo1193,100
no1353,3.32
wa1307,100
an488,69.73
ma935,82.3
le28,91.83
le1180,4.03
en919,1.14
dy1520,4.62
co33,50.66
ch61,62.59
st42,0.41
ma773,92.8
fi1667,3.51
ma1415,83.1
ch568,64.67
da880,31.72
wi1660,0.16
sh230,100
sa644,10.03
br105,89.37
la1528,2.82
ma1392,75.72
wi1238,96.92
oc386,3.39
ra1430,100
ta737,100
je673,33.25
lu403,90.44
je1177,5.24
ro1493,10.58
al1355,80.34
wi1296,8.9
br1208,6.56
ro822,7.87
gi963,100
co1624,0.26
gu310,100
ca471,54.06
po1134,81.59
jo66,72.1
ph462,70.94
ja1165,100
lu1143,75.93
ju1316,100
pa127,88.31
ma1144,100
ad1575,15.7
su1344,95.78
za303,100
ev376,19.3
ma1275,100
te824,75.75
bl686,30.43
st311,38.35
ma239,84.53
te646,100
gi468,8.61
tr1277,25.41
by1379,8.35
te1401,89.35
mi329,4.75
iz1621,4.6
ma242,85.11
gi1508,28.44
al515,72.34
la1167,5.08
ro818,8.48
ya1512,4.47
ni1418,36.23
ci1339,6.12
ca714,100
ga659,91.41
lu1035,90.58
do829,96.76
iv1215,19.12
bo465,54.04
le255,6.65
jo911,57.19
ly134,78.2
bi1674,9.38
ko1647,21.4
na234,100
sa1380,1.09
fa1473,19.39
wa992,100
da129,13.71
iv1714,12
fr989,94.66
de407,57.32
ju284,80
do89,100
do1308,26.81
he384,9.58
jo1084,47.75
ri1106,100
de1317,80.02
do68,19.88
ge893,79.73
la449,66.47
an693,40.95
ka1733,3.69
ke209,20.31
fa534,4.47
be1406,92.69
os13,93.16
be77,54.66
ly1410,75.1
jo485,93.73
tr1081,84.98
ge501,74.57
ju1187,89.45
ji1464,79.85
ma1067,4.48
te1038,35.79
al216,58.79
br478,89.23
pi1032,13.55
fi1037,86.57
ca32,0.74
lu726,100
el548,0.71
na397,87.1
pe203,44.34
an603,77.55
se1009,82.21
vi1200,100
ra1673,16.96
la166,79.98
ga536,92.31
gl1688,0.88
or1182,49.38
ch996,66.23
cl1030,28.9
be632,80.78
ca251,64.49
ke1130,53.68
ma1474,4.59
fa1443,86.86
qu245,100
wi707,41.9
el1064,73.37
st1421,100
mo1001,90.54
zo431,71.15
ce1679,0.07
de930,11.33
mi1693,1.48
ve1299,1.2
la65,100
ch1369,100
br353,100
ti86,71.03
je1609,1.66
de819,100
he852,100
es1,100
be108,63.22
ho1466,49.62
jo1438,15.88
sh302,50.04
vi495,100
od560,4.89
we573,43.21
ja502,12.01
ly890,60.61
is138,1.82
ni1517,0.29
el1334,15.47
el414,15.19
el247,96.92
de939,29.31
to1363,100
ke600,4.73
ce766,96.05
ev1670,5.86
em1230,86.14
cl1306,2.36
ka1570,2.06
ni372,25.93
st489,11.96
wi411,4.38
