netid,% of videos watched
wi618,80.39
ce1679,7.33
sh1548,0.12
ri569,68.12
ju17,28.11
wi1238,88.75
wi1249,87.25
di530,84.02
mi592,100
ni1517,1.05
tr907,92.86
sa1158,100
ru1211,16.04
al1402,36.14
la976,36.04
fo1405,34.9
pe169,65.69
ca947,0.87
li877,33.27
ma1092,90.4
an1259,61.98
iz1621,12.64
in916,2.51
ge501,67.35
kr1472,20.53
cl760,86.24
ja202,85.61
li1153,26.98
fa1287,5.4
lo816,1.73
ev456,44.18
ch61,95.94
iv1714,6.08
jo1336,9.23
an156,70.63
br933,96.76
ge26,87.34
ja918,34.54
jo140,3.43
vi495,100
mi459,100
wi1389,65.39
fe1456,100
ka1397,100
kr1477,0.28
is1442,87.84
ro780,3.86
ir1393,100
ge893,79.05
ta737,100
fl752,49.85
we573,39.27
ma935,87.91
ro1087,100
de1521,3.33
tr884,75.18
dw1214,3.04
or1271,86.59
an354,47.21
me1235,35.81
al87,90.75
su1344,80.85
ra638,93.98
ca1048,29.26
et1255,11.52
ke1292,100
no1489,22.01
ji775,32.43
da1655,22.08
es82,90.04
el1448,83.35
tr1694,5.43
ra1587,14.18
os263,3.81
la1075,10.97
ri270,12.49
yo1289,44.21
ni1257,92.48
ve682,2.42
le28,56.86
do1146,94.51
co1624,7.11
jo1506,53.58
mi1718,1.76
fa1443,95.97
fa735,0.82
el839,8.19
be48,6.81
gl154,70.66
ad861,33.67
an1394,42.19
mi185,4.33
va10,100
dr413,45.23
sa782,92.87
to1363,100
my1375,68.75
sh302,36.42
ar683,83.96
al868,49.11
de942,4.09
ba1243,0.21
li655,73.39
do705,34.16
ma417,64.37
ti1137,100
ma786,74.35
el704,0.02
al1079,84.99
la1528,5.99
al1194,88.32
pe271,88.78
ad1575,3.01
al1355,18.55
ma1275,100
bo359,3.07
dy1520,10.75
ro131,71.5
co622,54.2
ce1312,100
ja924,91.85
jo1639,8.19
la1720,6.94
me602,78.43
la1556,3.35
ch1677,3.46
br478,68.09
ga231,40.23
le1148,0.15
an1541,0.79
ad914,90.52
ju1187,59.96
ko1356,84.96
an1390,100
ab273,32.18
bl686,38
ra18,5.28
ma1392,85.41
li731,0.77
am858,14.15
sh620,82.38
de407,38.96
ti823,34.19
do89,86.26
ca1236,16.9
ke380,50.44
sp155,100
ri1106,80.69
re740,80.85
la65,100
fo1029,100
es1,100
ma872,77.56
an1350,5.08
bi643,74.85
be632,86.72
do1626,0.44
do1723,0.26
an736,7.8
an687,86.57
he745,35.45
an1400,31.88
mi12,5.34
la166,100
ea653,87.2
po913,9.18
fe240,100
ar904,85.12
br105,66.88
ju64,86.86
an595,28.44
de1317,49.09
ha1202,100
gu151,26.54
ko1554,1.83
os13,86.31
ez320,26.53
ko1585,8.41
da46,88.4
ow1043,30.23
ab1588,4.33
ro1034,90.85
da40,63.58
ha789,100
sp474,94.48
ma1415,100
ma114,90.86
qu504,89.79
lu1143,100
oc836,100
gu1247,74.73
ch418,75.35
ca671,90.05
ni85,71.81
de820,3.39
we984,87.32
em1500,93.14
as1170,15.35
al216,73.91
bo849,74.36
al1021,5.8
al649,56.54
vi1200,100
de819,100
na915,100
ja1618,2.55
pa1348,100
ro399,1.71
au656,11.84
mi1590,14.73
le1284,79.02
en475,91.64
jo485,88.74
wi1660,2.18
la1595,14.47
es558,19.41
co1342,48.67
ke111,100
ju1562,10.51
ur661,25.73
ma773,87.93
la609,3.78
co415,11.32
ke1130,41.76
an693,57.22
he1219,14.61
fr460,2.07
te646,100
mi41,81.89
wi707,56.94
je1561,11.17
ph462,100
ta940,56.76
el247,78.89
ch996,97.43
do253,73.95
za189,65.8
iv1215,56.05
em423,94.03
an182,0.79
wi99,100
be1491,9.44
ge566,61.26
ke1102,1.56
ma556,100
el621,49.51
mo1076,67.27
ka1566,0.21
la31,1.35
cl1306,5.29
an1482,9.93
cl1030,61.72
ca471,15.14
ma1047,52.29
ca1454,94.7
ar208,2.76
sh1652,10.26
hu235,100
el1481,100
lu1354,0.72
rh730,76.57
we1646,1.26
ni130,12.77
ab330,91.38
la1183,35.74
as779,100
el604,100
de799,10.98
be437,46.62
da1160,80.07
ko1267,100
ra1429,73.56
ti1022,72.17
ma1178,100
jo250,69.54
jo222,87.1
gr1256,100
ja1602,0.13
ev1670,12.85
ka183,8.85
wa992,73.42
ja584,85.96
sh1555,1.66
vi980,34.74
pa127,100
lo1008,26.37
co1261,3.93
ni1418,21.46
li905,75.16
tr232,89.16
ar1711,0.75
fr1155,82.09
cl69,72.28
gi963,46.89
gi882,1.4
gu317,54.97
ga733,82.08
et187,63.41
po1134,80.28
fe1159,88.68
lo1420,89.23
ro697,50.63
wi1101,27.41
ra1673,3.61
lu1035,82.22
ba1288,68.97
cl348,100
he265,12.21
al515,93.68
ja742,5.62
jo66,66.8
jo1084,38.1
ja1025,81.24
je1523,1.9
ka1364,89.24
ar1185,97.59
ea1004,13.55
bo465,30.3
we243,2.01
ca714,100
ko1647,0.3
op498,88.98
do1308,57.41
el990,8.94
st311,10.84
re9,100
er669,76.25
fr56,3.46
lo394,100
ca251,33.21
al805,26.79
te1190,60.6
de1465,29.33
hi1234,100
el1254,91.81
la945,94.91
ed1055,9.13
el615,10.34
sh1303,67.08
je1724,12.52
je987,5.95
pa739,100
ro1563,4.71
ju876,97.14
ru1737,2.37
be1483,7.95
sa175,12.82
ja1058,100
ce766,89.83
la123,67.95
