netid,% of videos watched
jo1438,34.52
ch418,76.86
bl686,63.92
sh302,30.13
do1599,1.23
cl760,94.39
jo871,97.68
sa1505,66.46
ch1605,4.17
sa1158,69
re1378,53.78
ra1429,32.09
ru455,5.51
do705,75.62
ce1312,100
te1343,1.77
ca714,100
co1475,64.08
zo431,100
ju1015,13.41
an1259,42.21
sh1627,0.07
re1217,34.97
qu504,100
er541,1.96
mi1693,13.38
el523,7.1
en475,88.08
jo1362,2.34
je1609,0.3
ma1275,89.72
ad1191,86.25
la945,92.66
me90,74.19
cl348,100
jo145,89.88
ve807,15.24
ch404,0.43
lu157,4.19
ba91,1.97
pa962,9.67
lu186,100
la65,100
an1510,18.29
jo222,72
an488,92.91
oc836,100
hu356,5.14
ra725,65.34
ti1022,90.17
be1406,70.6
ya1512,0.36
li905,100
li979,54.71
au701,0.25
ma965,40.28
em1500,100
pe271,83.99
ni1418,38.67
le583,2.7
ri1606,0.31
ph462,100
al1431,5.5
an1390,66.97
ca671,79.57
am1543,11.1
gr513,91.57
al617,4.33
br1209,100
ph1649,0.07
ca833,78.52
we565,9.45
ly134,95.71
ja1165,86.32
co1094,1.21
be198,67.17
ho1466,23.68
ch55,100
ar837,25.41
os13,70.88
an708,1.37
te1401,100
ma872,92.07
la166,77.64
ce791,6.91
ma1596,0.21
de939,78.13
la449,70.22
ca251,43.39
ji1464,83.01
ri1106,100
ar683,100
fr1195,22.17
lu23,46.72
jo1193,100
ma788,0.93
gr162,3.76
ja924,100
ho1151,7.85
ni372,44.22
re1059,9.79
sa1463,7.3
pa720,51.86
ca1454,81.91
co33,26.71
jo1336,73.95
ne529,100
ma526,1.03
or1182,43.09
lu726,68.63
we732,7.05
bi94,0.11
ar1427,83.92
da1655,1.58
su1344,78.61
ka951,13.82
ei38,100
do688,3.53
pa1176,2.58
je259,6.86
pr796,85.87
vi1366,20.4
ke728,1.17
co360,9.26
sh620,63.24
mo278,30.14
ju1187,81.8
ro131,100
ti86,100
re740,93.86
lu1143,82.58
wi1249,15.2
ju284,86.71
do829,92.89
de1659,0.07
ke1292,90.03
xi675,61.71
ot848,56.54
me1622,1.53
le1637,4.97
gr506,10.63
is1442,86.86
my1375,62.33
ra1587,1.75
ha813,11.91
de1521,8.69
fe1456,93.46
ch1677,0.02
di978,5.09
cl392,100
an687,60.89
je104,79.88
lu553,59.33
el414,16.31
mi1515,2.86
ma634,4.05
jo1506,55.48
fo1405,80.06
zo1417,2.26
to581,50.02
sa175,49.25
is1237,0.59
et1201,91.95
le1171,61.96
br353,100
br933,75.49
gi963,78.78
fo1029,100
jo167,83.01
or328,100
no1489,43.78
fa1396,40.32
ju383,8.38
ja101,32.53
po1134,90.68
gu1247,71.96
vi143,100
an603,83.23
be227,3.31
ju1359,2.52
gr291,3.04
ke111,100
ja202,85.86
sh1453,80.02
ka1733,0.01
ma1044,13.16
fr1462,7.38
jo1084,68.74
ar43,16.14
ca624,13.1
ch261,100
gl1688,0
br1203,14.84
ev456,65.31
yo1289,34.4
mi1068,4.67
wi99,100
fa180,66.24
wi1660,0.07
ri569,28.03
da1160,100
od560,23.52
el767,3.55
le319,56.78
la1720,0.21
re943,68.91
co622,47.32
li694,0.1
ti1137,100
ir1393,81.29
me1531,1.21
kr1472,34.72
io34,16.93
ge566,37.58
sh1303,37.77
ja1602,23.33
ma1186,0.14
wi707,58.26
ma1295,4.69
te1190,46.85
ma563,15.93
ma554,40.61
ha293,14.77
em1230,78.96
br1103,76.49
ji775,45.34
br1514,0.44
ga231,21.3
el1254,73.77
ta737,100
hu1270,37.92
la1595,0
ma242,100
do68,0.54
ra698,56.87
vi1200,68.78
te646,100
le425,8.57
tr1694,22.94
jo485,74.51
an693,70.78
ev1670,1.05
ma1285,76.53
ti823,26.72
do1451,91.37
li1006,18.47
na234,100
ir696,3.08
ju876,97.72
ba1283,1.27
va10,92.95
jo911,90.56
ha789,91.32
al393,78.57
mi41,73.84
ro1034,59.36
ma786,88.18
fr989,76.37
de787,5.5
ly1410,49.35
ot577,4.09
do89,100
jo20,0.03
ta629,24.29
gl154,74.8
zo1241,79.79
ja584,88.17
le1284,91.31
re724,35.9
ga733,59.64
sa463,63.76
tr1081,89.07
la1635,0.14
ag238,82.97
ma1047,94.83
an1400,6.82
ma1026,4.56
ko1585,3.25
ju1562,1.6
do1114,86.17
ro1563,5.1
ki4,11.45
je673,3.25
ra1000,2.98
vi495,100
an1394,40.73
la171,0.99
ur661,61.34
do1723,29.16
ni1517,10.19
sh230,66.76
ke380,87.16
si508,18.8
ca1048,43.68
be396,12.41
em416,9.08
na397,92.29
an1136,10.06
ri1361,100
ch996,57.01
ar287,2.52
ge893,97.69
ha172,85.82
ez320,21.1
za189,56.43
co1624,2.18
ru51,72.79
ma1178,95.16
el378,70.11
ke209,28.83
la123,100
li1663,1.61
ch62,100
ja1684,1.5
er669,90.97
mi1458,87.36
al649,47.04
je496,1.12
da968,3.02
an156,79.9
au279,81.06
ka1364,85.8
li1258,74.09
la1528,0.74
wi542,25.99
na1298,90.86
mo1001,70.11
ir388,18.26
le28,81.74
be437,53.81
ma1144,100
ro570,86.63
ga906,52.04
ma114,95.5
le1060,3.54
ra638,90.96
ol1040,10.9
ir112,27.31
ed1281,35.6
ar1185,73.95
be48,4.75
be632,97.34
re953,81.37
ma318,0.81
mi409,13.09
br105,72.38
ma1415,76.24
ma1686,2.44
al87,95.56
al217,2.35
ga536,90.51
co1104,69.24
es434,6.96
je1724,2.11
el1064,79.08
di530,77.83
bo545,3.77
ke1130,39.05
ma935,85.8
ja918,52.6
ed1696,0.07
ka1294,12.91
me267,92.36
ho763,10.09
la1253,8.65
lu403,100
cu116,48.55
wh14,100
te1038,45.37
ra1673,0.89
ce766,85.07
gu317,100
dr413,14.79
ge501,76.09
ka1566,16.44
al805,52.53
br1381,15.52
mi459,63.78
fe1159,68.66
bi643,24.08
ri958,62.28
al216,35.4
qu1302,4.98
bo465,11.35
gr1256,100
ed1017,93.41
wa1073,10.94
ch80,3.9
go422,8.43
ab330,63.34
do944,90.47
ed1055,0.16
sh1555,5.12
fa1443,86.86
de160,3.68
al515,93.06
jo250,14.91
vi1409,26.8
wi21,0.84
ty1085,88.05
le255,7.34
zo1192,11.23
ah179,5.36
mi1718,10.41
si1329,3.98
na915,100
mo1076,88.44
ch61,97.64
ad1575,2.34
gu310,100
jo1384,15.48
wi1007,3.36
ka183,2.62
lo394,74.14
ia1014,2.75
ad902,0.4
er769,12.15
la195,85.47
ti6,90.75
sh1548,9.33
li655,86.78
za1220,2.18
va1154,7.66
an736,1.88
le120,62.89
vi891,3.9
li877,30.69
ja544,88.68
wy54,88.49
lo1650,0.48
ce1546,4.61
le375,9.26
ni85,83.99
gl47,5.9
li390,83.46
sa510,0.96
ge26,100
dy1520,0.38
es1,59.41
fr642,86.93
cl69,63.11
le851,68.13
tr743,1.8
ca578,21.56
br499,2.56
as779,94.82
mo956,11.73
wa992,79.67
lo941,100
we573,19.1
da40,100
me602,40.9
ka817,5.17
op498,90.85
la976,28.69
ma239,95.04
sh759,100
el1481,100
ne1293,10.53
lu1251,1.31
ca1372,47.64
er296,76.09
te824,70.19
ic292,2.02
gi1508,21.78
mi1590,1.55
se1009,85.93
al868,30.22
gu151,52.41
da439,88.15
sa1380,1.51
me445,100
al1204,77.33
ke812,8.21
ha1441,46.2
da1365,29.4
et187,85.93
pe835,0.03
ma857,5.36
il792,30.45
je1561,0.05
an1419,26
iv1714,9.3
ch538,0.37
li286,5.64
fe240,79.35
ke1408,18.99
de819,100
de1314,16.23
li519,6.25
an354,55.02
ru1152,0.59
mi592,94.93
an1541,11.16
ro831,0.02
ja1132,98.43
ni1257,90.49
za303,75.66
ly890,85.35
ca1122,69.4
he1584,2.88
ma325,70.07
lo1008,21.79
do1146,54.29
ra1430,100
hi1234,84.12
ta940,87.74
ju1316,86.6
ja713,7.03
da1613,3.5
or1271,68.29
ca1311,94.26
iz1621,6.44
qu245,81.07
iv1215,39.52
sh909,11.83
ad914,94.21
to1363,100
ni130,40.97
ke937,84.28
ce1679,11.44
ca898,94.77
mo847,16.07
ar904,100
au511,4.15
el1448,93.34
el621,39.83
ma773,72.91
mo1072,0.88
ke1179,1.88
ma1092,90.18
es82,85.93
de1465,45.35
do1626,17.61
ro822,9.55
un204,64.48
fi1667,2.07
gi882,5.13
je1598,4.78
ru1737,6.42
ar1711,23.01
ru395,100
cl1030,67.56
je587,0.38
ev176,90.44
bo849,83.37
ch568,78.01
ma556,40.12
he745,21.72
ce691,65.47
he589,7.26
ro1087,91.09
al1355,34.46
ha1202,100
be108,78.59
ca1112,93.87
fr1155,95.21
wi5,81.21
iv647,86.72
be77,31.09
gr971,100
la1556,1.54
we1646,8.08
pa342,3.34
su1046,81.09
sa644,0.1
el1124,100
ko1554,4
we984,73.49
bl1331,1.42
je1523,0.21
jo1576,17.14
wi1181,3.2
de1317,26.95
ma1373,11.56
pe169,71.09
hu235,100
ga659,99.13
tr1279,15.56
ra458,24.34
de407,30.53
