netid,% of videos watched
ed1696,15.7
is1442,91.68
sc1225,0.77
ca1048,59.87
br933,83.36
ne529,100
kr1472,67.45
cl1030,16.28
ru51,84.61
li694,26.29
ha998,14.76
jo98,20.37
ro1563,0.12
el990,13.24
ab1588,5.63
le1637,2.34
lu403,100
dr36,11.75
ot848,33.75
la65,100
so961,15.85
ow1043,63.46
cl69,73.63
ni372,41.39
ev176,100
li877,8.76
jo485,60.91
ch418,75.23
jo911,83.67
le1060,6.13
gr895,1.97
je826,50.04
gl1688,1.57
na1358,8.79
jo1469,2.25
be165,10.31
ko1585,3.3
be108,94.37
la976,65.73
pa1403,10.37
pe1597,4.69
la1253,2.24
mi1693,1.44
le28,82.24
ke1408,3.41
de930,14.77
fa180,85.12
ca471,20.6
ma563,58.52
fa1396,65.09
me267,100
tr772,2.01
na234,100
er669,97.41
ri1286,8.1
ve1299,26.08
es82,65.29
ni1257,91.83
iv1033,10.69
cl392,100
de1659,4.58
wy54,84.34
br1203,40.22
la123,100
re9,100
lo1650,15.36
er296,80.52
le319,100
be22,7.96
ad914,87.36
je1724,1.73
em1494,44.8
an603,85.47
te1198,1.5
iv647,71.54
gu310,53.85
ha1142,3.26
tr887,0.81
ja1025,84.76
el1481,100
ra461,9.01
wa70,2.88
tr1694,7.28
ga733,87.56
co33,31.37
iv1215,52.9
ma75,100
bu307,4.23
ra638,86.4
ag238,92.97
os619,13.62
ca438,67.44
ce691,82.99
br1209,100
iv1714,6.8
de407,65.81
mo956,1.98
la449,69.16
lu186,100
ma1415,71.83
vi1200,100
le1171,67.48
do705,39.22
do1451,100
ca1112,88.95
me602,0.82
me1531,0.71
je104,73.39
ja584,56.7
lu323,5.67
ka1364,96.54
jo66,90.73
ne703,3.39
ab273,60.12
le856,10.62
am1543,4.49
or1182,46.05
cl760,72.79
lo1008,92.59
do440,3.01
je1598,0.45
mi1325,11.39
da1160,100
bi643,55.26
ma1392,75.07
de1317,22.56
ka1566,8.14
br1103,100
em423,64.24
li1153,42.77
gu1247,92.28
gi611,4.45
ge566,38.24
dr908,7.02
na1519,8.19
ma556,100
fa1443,69.91
ja202,49.62
sh1548,16.61
ca714,100
ge26,100
ro457,2.72
sh959,11.31
bl686,71.95
gi468,0.64
zo431,82.42
br1514,6.94
bi1674,3.79
ab1282,4.1
ve1229,16.93
wi315,1.8
wi1238,64.62
je1561,4.13
fo1405,57.45
no1489,71.86
iz1621,0.34
lo282,4.86
ca1372,11.25
by1379,0.41
ha172,76.09
sh1163,6.35
al868,85.34
al805,53.06
ca1122,87.97
ke111,100
jo1506,63.94
he1414,17.19
li1258,87.52
le120,66.1
an1541,0.78
ju1164,6.83
he398,77.85
el1448,100
al1612,10.87
ke209,47.19
ev1670,1.61
pe866,14.91
co1475,9.79
bi1227,0.53
ma239,77.27
oc836,100
wh14,94.69
an488,77.52
ko1356,89.07
jo167,89.07
we984,83.99
he1584,30.21
li655,78.78
ti1137,100
ur661,9.94
em1500,100
or328,100
ke380,55.78
an626,5.76
an1400,18.24
ro1087,100
ei38,86.44
sa175,32.13
pr796,100
la195,82.93
ce1546,24.85
my702,1.06
ma1374,4.09
ja924,95.95
da46,71.12
pe1131,1.4
op498,85.26
ty1085,81.65
su575,4.56
el1124,79.48
ko1554,0.03
ar837,1.86
al1355,31.96
jo1193,100
ro570,68.53
la945,88.33
ha1202,80.07
el1189,5.01
mi1458,60.98
do253,98.38
el1064,6.8
et1201,92.31
gu317,100
ch1605,1.61
eu1036,57.07
do1723,17.9
ar683,100
ru395,100
pa127,100
ju886,10.65
be437,27.43
ma60,88.59
da439,84.32
ri958,30.61
ab1434,8.66
ma1047,72.11
ad861,4.24
do1626,1.92
un204,100
br478,73.33
yo1289,17.97
ne995,68.74
ma1144,86.53
re1378,13.8
au279,76.95
po1134,88.1
vi495,93.49
el621,76.27
ma325,54.82
lu1143,100
fr1195,38.06
an1259,23.01
el1254,91.12
sa1158,100
tr277,8.24
qu504,100
ri1361,65.35
ri1606,0.65
ta476,12.04
ir696,7.95
ke1292,86.13
tr907,90.68
fe1456,100
jo1438,40.19
de939,39.91
wi1249,55.12
ra1430,85.89
sp155,90.76
od666,6.94
ca833,71.59
na397,90.33
ca1157,2.19
gl154,87.02
al207,10.01
an354,44.74
da1613,1.05
be785,5.16
an1419,11.59
an1394,28.97
