netid,% of videos watched
br1103,100
ch1677,1.36
ja1602,20.38
os236,19.63
ma417,72.12
jo871,88.6
li390,87.91
ad1575,2.76
jo145,100
bl686,60.07
ca898,79.33
la123,100
an687,100
re1378,78.72
ru1211,6.8
je412,7.06
lu553,100
gr513,69.55
ru395,100
ga231,35.62
to1363,100
lu186,100
br314,35.19
ca438,43.6
ma325,8.26
be470,3.71
be437,45.06
mo1076,62.09
ja1684,0.13
lu403,100
pa739,100
al87,100
bi643,47.56
he852,95.76
au279,95.08
de1521,6.56
cl392,100
le1171,86.65
na1298,93.32
ir696,32.46
fi1667,1.53
an354,53.62
we732,15.12
pr796,100
ra698,86.79
da1160,100
bo465,36.84
ma526,4.64
al1612,0
da46,79.44
ca251,47.82
al1355,12.93
ca1122,81.89
ca1048,35.13
ga659,90.92
br478,83.02
wi327,13.11
ch996,85.88
ke1135,23.46
ol1488,18.05
do1451,71.12
la173,38.36
ch62,100
wi618,94.07
ha789,100
ca32,4.84
ho567,17.89
lo1650,5.38
vi1409,45.02
ed804,14.15
do1723,4.33
ab273,51.93
ni1418,68.89
al515,66.15
ma965,45.98
fo1405,43.24
la1183,20.6
es1,100
ei38,100
tr1467,18.51
ja1301,7.82
ga536,95.15
ta940,84.5
er490,1.61
an488,81.44
ru51,66.88
al805,46.95
cl760,87.39
li979,47.51
we1218,14.01
sh1303,63.56
jo167,77.75
rh730,85.7
el1124,100
lo941,100
du1199,8.64
ma788,0.51
ez320,41.55
qu504,91.12
br1209,100
ne161,9.13
ma1047,87.24
sa175,49.42
ra1587,1.96
un204,100
wi1238,91.11
ca671,54.79
me1235,0.8
ju1187,94.35
ke1138,7.7
an182,0.72
em806,11.88
co33,55.03
mi1325,5.04
ka1071,9.61
el378,87.37
so961,56.45
fe1444,4.25
ch261,100
ca833,52.86
ke937,100
sh1096,2.48
be632,66.94
fr1195,31.53
jo222,90.84
sh522,13.98
my702,2.75
ve1498,16.82
cr275,3.31
bo197,15.6
te1401,86.68
ro1003,6.87
gl154,75.09
la1556,1.15
pr1024,24
br353,100
fa1396,39.19
br821,8.37
bi1674,19.13
jo485,84.37
wa200,19.84
wh14,100
ti748,96.53
cl1304,6.66
le1148,19.26
wy54,81.31
et187,92.84
de407,7
za189,100
ri1106,100
fo853,4.28
sp474,100
al649,90.73
pa1016,17.37
te824,91.27
ma1507,4.96
cu116,22.67
je1598,3.4
ca1311,94.47
su1344,91.49
do829,93.13
da118,31.21
ma114,79.76
el1448,100
an1390,100
ar1711,8.83
he746,3.69
je826,76.76
lu1035,85.39
do1146,94.86
te1038,50.09
da1613,6.88
ot848,46.84
je1523,7.74
ke380,72.21
jo250,30.72
vi143,100
le747,22.67
le28,74.27
re724,18.2
ge566,53.53
al1204,100
ke1292,100
ju1562,15.41
ti1137,100
me90,80.67
ja1058,100
dw1214,10.91
ir1393,100
gu1247,95.1
id268,95.26
ni1517,11.61
me1622,4.02
gr903,35.03
gu317,100
co1104,66.18
pe203,30.88
el247,80.02
mi1399,2.67
rh72,8.83
ba1196,5.59
re943,87.42
ar410,84.61
ro1087,88.47
tr885,3.4
ga906,57.21
op424,7.88
an679,14.92
ma1178,100
an1419,7.26
gr291,30.14
ca578,0.13
me331,6.17
ge893,72.42
ju1316,100
do944,73.24
te646,93.14
ra638,80.63
ka1570,0.09
sh1453,73.21
el196,8.7
bu181,0.75
ji1464,85.33
ko1585,0.71
ar1530,0.1
fo1029,100
na915,100
ma935,43.64
fr642,89.1
oc836,100
an603,90.79
de939,54.62
pe1597,5.37
hu1270,58.58
el1648,2.45
la1595,0.19
di1428,39.73
le389,12.82
ma1596,1.34
ko1647,1.8
ma563,79.79
he745,40.1
sh230,100
ca1454,72.31
is193,8.65
be126,17.21
wa294,9.4
to581,79.59
ch55,100
le120,20.79
ju284,77.31
ni85,66.66
bi1382,0.52
ly1410,50.52
ma872,67.79
al868,32.71
ma773,93
th347,3.74
fr1278,11.7
be77,29.87
ar683,100
iv1215,91.43
an1259,40.06
me435,96.54
ne995,40.53
sh1548,1.72
fr1155,90.78
ar904,100
st489,5.27
ph1649,0.54
ch1369,100
jo427,9.35
he1584,4.66
pa720,42
ve1229,0.27
gu151,65.13
za303,100
ma241,8.84
ho1466,42.04
ma540,32.33
qu245,100
ro1175,1.35
dy1520,20.94
li1153,19.22
sa1158,100
lu1273,1.74
fa1443,96.76
ne703,1.47
ne529,100
wa992,100
te1190,41.6
fr635,2.86
jo1639,3.23
ga733,88.71
zo1192,45.61
zo1241,62.5
tr884,100
li905,100
le1284,95.65
ko1356,93.89
be108,63.46
mo847,66.95
de400,14.11
le710,2.71
an1541,1.99
ni130,65.51
sa463,78.38
ed1696,6.72
gr971,100
es1272,4.47
br105,78.55
al1246,8.9
me445,100
al957,90.99
dr36,24.16
my450,3.69
sh302,36.34
os13,80.25
hu235,95.57
de1465,23.69
as779,100
ja924,100
mi1458,57.29
mi1718,5.3
ce900,10.43
ya1512,8.36
vi891,8.03
ti823,42.43
ri1361,100
mi459,100
ch418,90.59
ma551,3.9
ly890,47.5
we573,53.76
pa1019,5.07
dr413,20.14
ce1546,2.42
ke812,38.4
ly134,81.78
fr1028,6.48
am1543,33.15
wi315,7.59
co1624,4.91
ja1025,96.45
lu192,15.95
ti1022,90.56
ca714,100
li1663,26.89
la449,68.8
no1489,39.62
tr1081,71.74
sc1398,0.22
co1342,29.68
da677,1.79
iv1714,1.93
el604,100
zu762,76.93
ca1236,13.89
wi99,100
br574,6.83
ro399,6.5
el616,8.49
mi1590,0.25
ca471,25.17
wi707,56.59
is1442,90
ma242,100
am858,13.87
li1063,22.31
pe169,43.96
we984,50.69
ma1119,6.82
ja50,0.31
op498,70.72
re9,74.27
mi1515,2.65
la171,4.8
co1213,100
lo1008,12.41
an1216,4.69
he78,3.84
de1659,8.48
ro809,86.19
sh109,9.52
pa127,100
wi5,73.77
