netid,% of videos watched
ta940,51.55
iv647,46.81
ru1091,14.01
ru395,100
do944,83.31
pe1597,10.99
el539,3.6
br1103,83.53
pa127,100
ru137,4.85
ta737,100
lu186,85.72
be785,13.37
ni1418,52.57
hu1270,44.01
ot848,38.8
gr291,43.11
ce766,96.44
ru1152,20.69
fe240,43.92
to1363,100
be709,5.42
sa1341,73.84
wi707,54.21
ni1257,89.08
ti823,40.6
ja924,100
la31,7.58
am1326,16.95
sa782,82.37
be77,37.91
gu1247,63.22
de819,85.63
mi592,70.03
ed1696,0.25
an488,63.57
fr642,93.16
el1124,100
mi1590,11.05
ma1265,21.78
mi1458,68.87
te824,94.61
ty1085,67.3
ni130,79.91
jo1506,32.46
me1531,6.48
je1609,2.64
jo485,98.47
fr946,8.9
sh1627,16.39
ni372,30.59
ma60,53
ha1441,41.34
le851,100
pe203,12.76
ch1404,17.04
an1390,92.17
ja1684,7.7
st1421,100
la945,88.85
ea653,100
kr1472,31.73
ig623,20.59
an156,69.08
iz1621,19.62
do1337,3.66
vi1409,14.06
he1439,12.36
vi495,66.6
bl95,1.13
ma75,100
ca352,10.69
ef639,12.18
mo278,4.2
ju876,86.86
ad914,92.91
wi1389,60.14
al805,36.07
sa1380,6.71
he398,100
ca144,4.3
ag238,96.58
co949,79.21
jo1639,14.14
as779,100
za303,84.29
kr981,4.24
hu235,100
bo849,74.01
al515,84.82
do440,1.78
ko1554,5.67
ph1649,0.18
le1284,54.67
lo1008,25.64
ma1062,6.93
la976,57.36
te1190,26.8
co1213,83.78
da1160,100
mo1074,89.46
zo431,100
al1079,84.1
ar1427,89.83
ch1605,6.91
le425,23.14
eu1036,100
mo847,34.53
te1401,100
ti86,100
an1136,5.38
cl1030,24.86
da46,90.78
un204,92.55
be1010,11.17
br105,80.58
de799,21.09
xi675,11.54
yo1289,35.75
lo1141,12.3
li905,84.21
fe1159,52.99
ch418,80.92
ya1512,5.66
me445,60.1
ca1112,96.46
co135,100
ch61,82.6
do705,43.98
ju977,1.69
el1448,75.41
ja1025,56.65
al957,100
ma1092,87.76
ly1410,95.15
pe169,15.72
ce691,68.51
ch404,12.09
jo250,35.27
wi1249,30.33
le1228,0.42
ri1106,100
do1626,4.11
el1254,80.11
no221,2.17
ka784,1.49
ce1679,17.11
he49,2.52
me1622,10.37
ly125,2.43
ad1710,9.89
fa180,86.07
er669,62.02
lu1143,100
st311,56.19
fo1405,26.93
be632,92.29
li655,85.7
ev1670,0.36
na397,89.63
ch1369,100
me267,100
ta476,1.03
gr513,90.83
da1365,43.36
wa70,1.14
bl686,19.57
ar35,2.33
lo706,19.58
fi1667,9.49
la1528,1.96
de1314,0.6
he483,0.67
an1541,1.65
ad1191,91.46
mo1076,93.17
my369,27.4
dr413,45.6
do1451,100
br314,68.03
ge501,36.96
li1153,55.61
wa1307,100
ev456,73.96
tr888,8.64
pe835,1.64
jo405,2.32
ce1312,100
el378,79.47
ab273,65.31
le28,89.67
he1584,0.97
ja521,0.33
je673,23.62
re298,18.8
ma1275,100
ar683,83.26
ke600,2.48
pa1348,73.71
wi5,90.26
er844,10.16
ja1132,100
li1258,92.99
sh1453,85.21
jo1193,94.44
la65,100
ar904,100
de1465,20.2
ni1449,9.23
br1203,27.11
te646,100
ro697,96.01
ma935,84.85
ab225,15.64
al868,58.54
ne1293,1.12
mi1399,2.52
ke728,3.92
ev176,89.61
de1659,22.5
je1561,0.29
an708,16.57
ka1570,2.42
es558,6.53
ne797,4.4
jo1395,8.35
ru51,79.93
am1543,0.65
na915,86.24
mi185,12.89
ja1602,0.15
lu23,89.66
ri1361,100
la195,93.68
el247,90.25
do68,0.69
te1139,3.77
la1169,19.01
ja50,5.8
ca671,100
ro818,3.52
ve446,11.47
al393,86.58
sa510,3.41
we573,31.04
fe1456,71.73
fr1155,89.59
wi618,94.73
co1104,46.69
le1060,2.7
jo1023,0.22
or1271,78.21
ke937,94.65
je734,100
ma1295,9.51
ra725,74.33
el1648,10.42
co1624,0.73
ra1161,0.14
ja584,87.52
de1317,32.68
lu1035,67.4
je104,72.32
jo1438,72.06
li1006,8.88
ar1530,1.12
iv1215,23.42
or328,100
ko1356,76.2
el1481,100
ju1316,100
ja1058,89.68
em272,7.74
mi1515,0.18
el604,85.13
re9,100
co1422,1.73
br499,0.86
ni85,86.92
bi1674,15.5
ke1292,82.41
ho1466,54.68
ro1087,77.1
rh730,68.55
de1521,9.58
la123,100
an1510,3.23
ra1430,100
ma325,62.44
ra698,66.53
ha172,81.64
lu553,100
re724,34.69
qu245,100
lo394,81.82
ma563,31.83
we1646,7.83
mi459,88.96
jo98,10.17
ca898,64.27
be437,8.56
iv1714,1.77
sh1555,1.35
ch1677,0.82
ne336,3.14
em363,12.47
do1146,81.73
sa175,49.89
ti6,58.48
em1230,86.34
al649,69.6
mo1001,70.4
al219,1.13
au279,92.46
ro1563,0.59
be1406,56.07
dy1520,9
gi963,87.04
re943,87.86
ne529,100
al1204,100
ro131,100
ce1546,2.23
br353,100
do253,74.26
ka1566,0.02
ba1288,76.67
pa1016,13.13
ac466,2.71
do1308,58.25
la1556,0.64
jo167,73.96
ca1122,97.86
ed1281,32
de939,13.17
ja544,77.18
cr275,21.97
ja467,1.83
me602,32.65
tr1694,0.01
ne161,8.54
di1428,54.37
no1489,54.65
ba91,16.79
ly890,62.44
an354,47.61
sh230,91.15
tr232,74.66
ma1047,79.35
ko1585,5.29
gl1688,2.53
ga733,85.04
fr989,96.48
je1724,2.41
ma537,2.07
at1173,5.92
ir1393,85.41
to269,0.35
sp474,100
da1655,0.4
ar410,77.3
pe271,79.38
do1723,6.41
je826,59.12
ly134,75.62
an1394,38.09
ko1267,88.8
pa141,16.08
na1298,94.62
em423,91.68
fo1029,88.61
na1519,0.18
ma1374,22.23
ma1596,3.75
op498,95.91
di530,64.92
re740,62.43
qu504,100
an693,61.97
mo74,3.94
ja918,33.03
ph462,86.41
ge566,23.74
jo871,67.21
da439,93.37
cl348,94.65
mi1718,3.54
ca471,22.15
ri569,62.73
ch261,100
me90,74.19
bo465,74.65
te1198,2.18
ga906,61.15
el1064,15.1
be396,0.47
fe1444,2.85
ul664,3.35
or1182,58.95
ti1137,100
ju864,5.49
jo1576,14.72
ge893,91.66
wi99,69.37
lu726,100
an595,20.89
be741,28.93
do1440,0.1
ma936,0.64
gu317,74.67
fa1396,64.33
re1217,74.27
ma786,62.78
be198,68.19
li979,37.33
si966,4.11
pa652,0.84
ma1125,0.61
jo1336,16.58
re1485,2.46
jo145,100
ca1454,100
tr884,79.81
cl760,62.99
ha789,100
mi1068,4.52
su1344,100
es82,72.94
do89,100
le1171,68.18
we984,83.19
me435,75.19
ke380,84.98
id268,89.97
ca438,43.33
he265,3.66
ri750,4.27
tr277,44.11
la1183,44.37
le1637,4.86
jo911,66.91
ri802,2.07
lo106,8.62
je1523,41.63
ow1043,12.93
ja218,24.9
se1009,67.25
ta629,15.31
ar1185,64.23
ma554,44.05
os13,90.45
ad1575,2.37
ti1022,93.5
ca251,49.48
ca1311,89.96
te1038,42.21
et1201,64.25
ch55,100
an1368,17.28
ro809,93.7
ji775,56.74
fi1037,89.56
ab1282,0.48
sh1652,0.01
cl610,6.09
lu403,100
ed1424,0.98
ch538,2.76
pr781,13.82
co33,33.45
fl752,77.05
ye1323,3.99
lo1650,0.35
vi1200,78.22
ha1202,100
op424,1.78
es1,90.47
in916,3.19
ke111,88.75
zo1241,92.76
zu762,100
le676,3.98
vi143,70.77
si1245,5.35
do1114,100
va10,100
ma114,53.41
jo66,80.38
la1635,10.67
tr907,73.87
ez320,37.48
br1209,100
ch996,86.63
ma239,89.21
da40,70.22
mi41,90.72
el1334,0.5
re1378,44.35
ma1178,84.46
ni1517,4.03
le710,2.88
ki305,0.71
el974,2.09
le856,3.06
na234,68.54
ro570,92.82
de407,34.65
of1250,0.11
va63,1.12
ko1647,6.96
co1475,73.23
lo1420,90.17
co360,0.76
ur661,41.52
jo222,71.75
wi1296,0.4
al87,95.35
le583,2.1
sa463,95.66
wy54,84.64
pa1045,16.71
ga536,73.59
sh759,100
an1216,2.93
al216,46.47
ma1285,61.59
cl392,100
je1598,4.39
sa1388,1.78
lo941,100
cl69,78.95
an603,80.13
tr1277,26.36
ja1165,100
sh1096,1.27
is1442,72.65
ce1537,9.32
el621,41.31
ra1587,0.81
ha191,4.76
em1500,100
ja202,93.97
ca833,53.98
ja101,23.75
ab330,75.61
eu258,0.51
an448,16.26
