netid,% of videos watched
gr291,66.19
rh730,86.83
br464,2.23
ch61,90.16
la976,58.85
ca438,32.09
cl348,100
ea11,19.22
ma1415,100
em1494,85.44
ph462,100
pe1597,0.28
da129,3.35
pe1131,6.89
fa180,85.55
sa463,65.6
ro809,84.47
wa992,84.69
mo1074,100
ma1686,7.03
el1254,88.56
ma935,72.76
bo849,82.88
la65,100
ca1122,80.69
so1051,9.19
ja1684,9.27
br933,83.25
br1103,100
pe271,71.73
la1075,2.89
te1139,5.11
ji1464,84.67
ad914,83.67
ri1106,100
jo427,4.76
ma563,50.99
al1355,11.52
ge26,100
jo222,92.07
si1329,12.82
no1489,35.16
mi1515,1.33
to581,90.05
ja1025,78.43
bi643,46.67
mi1399,1.07
ri1361,100
et1201,89
me435,88.74
he1584,4.33
ha172,70.99
gu811,11.28
dr413,43
ce1049,2.91
tr894,0.75
an156,78.56
fa1396,33.35
as779,100
an1259,34.64
la195,80.14
ar1530,3.57
fe240,100
da1174,14.75
jo485,63.66
pr796,100
ed1696,0.26
la1635,6.58
ri358,8.38
pa739,100
ch55,91.49
lu23,94.86
fr288,3.21
jo250,66.97
ti86,100
fl752,79.78
iv1714,6.19
el1093,8.47
al617,10.68
st828,2.17
ge566,34.96
jo911,78.48
va10,100
ki4,6.2
ju1221,4.52
sh1548,2.99
wa1495,4.63
ba1288,57.91
la449,84.43
ca251,26.62
de1276,15.86
hu1270,38.08
de24,2.64
jo871,63.37
ka1733,2.8
br478,73.24
te1038,59.73
el378,61.48
ko1647,0.69
su1046,79.08
di1428,54.85
iv647,100
ag238,94.25
le1171,77.47
ma1285,87.91
ni1517,6.3
ja584,84.24
tr232,90.35
la525,0.18
sa1158,92.48
ra1673,2.34
we1646,4.71
ma554,23.45
le1637,2.59
wh14,100
me90,60.49
sh759,80.99
jo1193,100
ol613,1.96
cl487,8.94
no97,4.44
de1376,19.56
me1531,0.74
ke937,100
ma540,49.67
te579,3.24
co1213,100
er541,2.01
ke111,66.49
ch418,88.26
ni1418,32.27
ke1130,71.21
os13,78.57
ev456,25.8
ju1187,56.57
ma872,87.55
ji775,56.72
dy1520,8.05
ha813,7.77
pa342,9.51
li979,35.91
do1723,12.85
ru1737,0.17
ha53,7.04
al393,79.65
gi963,100
da1655,0.39
ma526,17.97
ti1137,44
mi41,77.54
ad1575,0.83
zo431,81.92
lu403,82.6
ca1454,87.77
be1406,80.97
la1720,6.4
ja918,19.58
la1167,3.98
el1124,85.85
ma1178,100
da1613,0.02
os619,5.13
le851,100
co33,18.23
jo842,6.22
ra638,79.71
ve308,9.92
ce1537,0.13
su1239,0.83
le555,1.95
ce1546,24.49
sa1388,8.89
ko1267,100
fr642,98.01
sh230,95.31
ga231,68.86
tr1081,96.89
em1230,81.28
er844,9.67
al1194,91.07
xi675,45.38
an1123,0.55
me267,100
ra725,51.34
hu235,100
is1442,59.52
lo282,6.61
ne119,0.03
le319,100
ro969,1.76
me602,51.88
gr971,58.18
ar39,2.67
co1475,49.87
ma786,80.69
ju1562,0.32
al1612,0
ka379,22.65
br1514,1.04
el1481,100
ka1566,0.18
ty1085,95.95
do944,92.54
br1203,57.88
ad1710,6.93
do1599,2.43
ka1570,10.03
ly134,69.89
ne529,100
re740,94.49
mi1718,14.7
ja924,63.36
ma960,68.77
lu1035,65.41
al1431,5.57
pa127,100
ca471,61.61
du1413,3.71
de407,60.35
po1134,91.16
ro1034,76.92
lo706,3.23
lu1143,78.22
ja218,0.71
co135,95.38
de939,63.97
da1160,51.63
ma318,18.55
lo941,100
jo1438,22.77
be632,80.71
ja1132,92.9
do89,82.2
ch261,100
ig1012,13.83
ed1281,38.83
ei38,100
mi409,3.79
al805,68.56
mi459,100
ma417,86.52
vi1409,12.31
ar410,72.93
ho650,14.8
an1541,2.86
ca898,66.08
le120,16.19
ni1257,90.9
qu504,96.09
ma366,11.66
gi1508,27.21
da40,89.92
gu317,90.97
ne867,10.01
ju64,86.89
ca352,0.86
el1648,56.24
br469,10.27
ed1017,74.24
wi1371,4.25
do1146,86.31
ar904,63.1
je673,23.73
ef1471,1.66
an1394,8.33
ja544,91.21
re943,72.16
co1502,2.37
li1258,80.76
ke1138,9.49
hi1234,100
sh1652,5.27
be108,85.01
an687,88.73
ra1587,1.39
sh1303,37.65
oc386,11.72
ho1466,40.96
ma1383,4.05
ro697,82.09
ea653,100
sh1555,1.37
ma325,64.42
vi143,100
be1492,12.37
my1375,57.09
re9,100
ha1202,100
ir696,4.39
do1626,3.41
fo1029,100
de1465,37.65
ri958,56.68
le28,80.31
ja1602,1.83
el30,7.74
em1500,100
lu726,100
em423,81.71
lo394,80.01
ti1022,94.11
fr1155,76.44
ja101,66.52
ju1015,16.98
ha789,100
an354,51.22
re1378,63.58
ca714,100
be198,79.8
jo1084,55.87
fi1037,91.43
sa1341,98.59
ko1356,85.2
an693,71.72
ju107,4.51
fr946,8.61
je1598,0.02
ev176,100
na397,90.06
mo1001,84.87
jo1639,1.47
ta940,86.4
mo1076,91.17
he601,21.67
ja1618,9.64
do1337,0.5
ka1370,17.32
ca1311,84.27
ur1328,1.83
pa716,3.06
gl154,85.7
le879,0.67
pa720,38.04
te1070,0.63
ar837,8.63
we573,76.49
co949,84.37
ez320,50.31
vi1200,100
cl69,76.31
mo1072,7.36
ma1596,2.92
wy54,98.43
te1190,57.81
ma242,67.86
cl392,100
do705,16.94
fr989,80.66
ro1149,2.1
br314,37.96
es1,100
ch996,76.03
ja1165,100
ro570,96.11
la1595,0.63
be437,71.07
ce1679,7.03
sp474,100
su1248,39.12
br353,100
je104,83.9
es558,1.53
ka1364,93.34
to765,12.01
we984,54.32
el247,88.23
ju1316,100
st1421,100
de815,13.37
ce691,92.56
de819,100
oc836,100
ma75,100
pe169,54.01
jo167,95.3
ka211,1.61
al216,16.36
ma1392,63.32
gl1688,0.69
am1543,5.19
ca184,10.62
he398,87.33
va912,4.26
dr908,2.48
le1284,89.06
ch1677,0.25
al957,100
da439,58.49
le676,4.93
gu1247,83.43
ja1058,88.14
or1271,81.8
gu151,40.68
al1079,88.82
me445,100
ma1144,95.36
mi329,7.04
bl1331,3.89
ev1670,15.43
ge501,48.77
za303,100
ro131,100
le389,5.79
mi1590,0.1
pa79,19.89
jo113,1.02
wi1238,71.24
ja742,16.32
jo66,77.74
ma773,91.53
ja50,1
