netid,% of videos watched
ot577,10.41
jo1496,0.32
ch1677,0.72
be741,4.2
ma1067,0.06
fr642,80.02
fa1396,11.54
ma1285,91.47
je1598,2.07
po1134,72.37
ar1711,6.92
ab1242,10.94
un204,100
za303,100
an1541,30.25
fa180,59.24
ke812,3.31
ru1152,6.21
el604,100
la449,93.11
ir1393,100
za189,100
is138,2.66
no1133,3.8
mi1718,20.14
jo102,1.78
fr1195,33.46
ty1085,84.76
au279,71.43
ja869,1.93
mo855,4.53
pe271,80.95
as779,100
fe841,6.51
ni372,52.52
wa200,13.49
hu57,15.14
iv1714,12.45
ch418,98.02
co949,64.66
ri1606,1.97
wi1238,97.45
ty301,0.41
li905,100
sh759,100
sh620,100
mo1001,85.68
ge893,72.44
wi1249,36.68
be632,76.12
mi1450,21.69
fr1117,25.02
he1584,3.34
fi561,15.35
es82,80.12
ar837,7.94
ro570,57.85
al1079,86.6
ge501,42.48
le425,0.31
na1519,32.65
sp777,2.19
id268,82.36
st311,36.11
la166,77.39
wi1389,65.99
lu1143,100
to1363,100
ca251,41.81
ga733,83.2
ve682,8.06
ag238,79.2
wa927,12.53
ar873,11.58
ru395,100
ka1479,1.55
ar1185,60.87
be77,69.94
pe1597,10.5
do1723,0.06
gi963,90.88
je673,46.98
ea653,83.48
wa992,100
vi1366,2.94
ir1089,12.01
ja1684,29.07
or328,100
ur1328,1.31
ma1392,86.75
sh909,2.46
ni85,69.15
ka1364,68.99
et187,62.13
ju1562,7.95
su1239,9.73
la65,100
an488,77.92
jo485,83.23
is1504,5.12
ru1211,2.88
li390,81.26
vi980,15.12
me445,100
lu1035,95.58
ho567,6.45
pr1109,12.19
br353,100
br1452,26.34
tr884,89.41
ca1454,100
pe549,9.23
sa1158,100
jo1639,3.75
ca471,50.21
gl154,79.94
co1342,30.71
do1440,6.29
de1465,14.17
da677,8.72
ve807,14.58
ba1288,26.86
br1514,2.78
an1259,27.89
jo1084,67.83
de1317,31.31
va10,100
zo431,100
jo145,100
mi1458,44.21
fi1037,85.87
er669,73.5
ma563,35.14
ru1737,0.76
ma1596,11.03
ri1361,100
pa716,7.49
ke362,11.9
ta737,100
ca1157,20.36
sh109,13.43
ch62,79.06
gr1256,86.69
ch261,69.46
ph462,92.49
es1,100
ka1566,0.97
ke937,58.81
ja918,27.86
ro1150,10.32
jo1576,4.53
vi891,0.85
ca671,100
he256,17.54
da118,1.65
ju1187,78.67
ar683,84.76
ez320,58.76
ru51,76.53
ma242,100
le851,79.18
no1489,50.3
me267,100
ow1043,79.62
cu116,31.29
le1180,3.13
al283,0.5
ab994,7.57
al1355,39.56
os263,11.97
ce900,7.16
da1365,48.48
lu726,71.36
ri958,35.9
ca892,7.61
vi495,79.52
sp155,94.23
do1114,89.05
we573,65.8
me602,23.41
co622,39.89
gi1508,23.11
co870,23.85
ar1530,9.86
co1094,2.04
ad1710,1.7
rh730,39.96
fo1405,69.05
iv1215,30.24
cl69,82.12
jo1193,76.25
el654,2.13
wi707,62.16
ch1605,0.2
re740,58.35
ma146,2
al216,52.53
ta940,64.66
ra1673,1.92
su1046,86.05
er296,92.27
do1451,90.87
vi1200,78.32
co1624,3.77
be198,72.97
mo1074,100
gr971,100
am1326,12.15
do262,3.19
be108,84.04
fi1667,0.83
na1298,92.14
he852,100
ti1022,78.97
ch55,100
el196,6.68
ce1546,33.05
la31,6.78
do1599,0.68
ro1034,97.51
al87,100
ji1464,83.77
gu317,100
pa127,100
to581,76.78
jo1506,18.82
ja1025,72.33
ab273,59.43
ce1679,6.86
lo941,69.91
ju876,94.17
ca438,69.12
ti1137,100
bl95,27.26
sh1324,3.36
we984,84.78
ca1112,98.85
al805,67.33
lo394,89
he745,44.32
li1497,4.97
ly134,75.41
al15,3.24
pa1176,0.88
ha1202,100
ma318,10.21
kr1472,42.95
ra1430,58.87
lo1420,83.45
co1104,50.25
te646,100
to765,10.63
do89,100
ma872,87.21
ma786,86.27
mi592,100
mo847,35.32
vi1409,34.13
et1201,89.95
ma114,61.46
ma408,0.65
ev456,62.32
fa865,1.63
ch312,19.95
lo1008,32.52
le729,4.74
me90,92.56
ce1312,100
cl760,58.19
ne797,8.48
pa1348,69.71
gu151,42.92
hu1270,47.62
no233,1.19
re953,100
os13,75.95
jo1336,30.06
te1401,100
ar904,90.75
gr903,12.28
st1421,100
me1622,21.45
br1209,100
br3,24.08
zu762,100
de1376,0.32
ur661,38.61
fr1155,60.14
co774,20.81
vi143,100
ko1647,4.24
em423,74.93
we1218,13.57
sh334,7.69
sa510,10.41
fa1412,0.14
mi1515,16.11
eu254,2.96
ma1686,7.98
br105,82.75
ph1432,14.25
la945,63.89
ma1144,100
sa1341,62.22
re9,100
ed1281,18.99
el1648,0.03
ma239,96.18
bo465,7.4
hu356,0.05
ar800,0.18
ar410,100
fa534,16.82
ma935,30.47
mi1320,29.57
do705,53.32
na915,86.29
su1280,1.28
al957,100
ma1119,1.32
lu403,88.26
lu553,100
ge26,100
ni130,41.71
cl348,70.8
ko1267,100
bi599,8.12
me1531,4.38
fo1029,100
op498,90.38
ju1316,79.71
ab1588,0
ch61,57.4
je1724,9.85
an156,81.53
zo1241,89.67
st500,3.79
so212,1.32
al515,80.67
ha998,3.3
je1561,9.42
fe1159,26.92
el616,11.91
ca714,87.83
el1124,82.82
my1375,22.28
wi99,97.69
la1720,2.2
dy1520,10.95
ro831,1.5
fa920,26.37
ri569,29.35
co1213,90.31
bl686,18.06
jo66,47.78
ba1243,1.33
la195,68.93
cl1030,10.58
wy54,53.47
ca690,3.61
ot848,22.94
ma1708,0.55
je104,81.56
le1284,48.41
bo849,76.26
pa580,1.14
go150,24.48
ri1106,100
li1335,6.79
sh1548,0.22
al1402,3.22
ka477,6.81
tr232,78.72
mi1590,0.29
bi1227,26.8
cl392,88.84
ke380,78.7
ro1087,100
fr989,86.39
ma554,29.71
st42,2.6
al1612,5.83
re724,69.2
je1523,4.44
br478,85.89
bu307,7.97
al393,89.77
ce1537,3.78
es827,3.61
ma1116,3.61
an687,100
ja544,81.18
de407,29.79
di1428,24.13
co135,100
le120,14.51
de1659,2.46
hu235,71.09
fr527,0.85
in593,0.72
ga536,87.8
el247,91.4
ch996,84.9
li1663,18.55
so961,60.11
ka1397,100
me1098,2.53
jo911,94.08
ma1474,21.91
co33,37.94
do972,5.79
me846,19.79
lu186,92.61
ka1570,2.35
re1378,27.91
ju284,64.63
ni1418,37.25
sh1453,91.34
iv647,85.51
ni1257,78.55
ha1110,13.73
ja1132,100
gu310,75.53
th349,4.02
ji775,38.3
gr513,98.21
de939,50.29
ni1517,0.19
ma1047,65.75
mo1076,89.08
sa1505,79.95
je1609,1.82
el1254,64
sa463,65.85
ka1733,1.43
do829,90.58
el524,0.57
mo1387,14.17
tr1081,93.8
ja711,2.12
an928,1.32
an128,5.28
ja101,50.2
do1308,39.82
ca1048,71.61
li979,73.02
ju1099,1.14
ke111,100
ja1618,11.49
ro697,93.48
te1190,28.21
an693,63.6
pe572,7.77
gr291,43.36
ha789,81.19
do1626,27.57
li877,53.58
tr1694,3.27
oc836,100
al1204,53.73
ph1649,1.34
ra638,94.51
mi41,70.3
ja132,2.42
sh1327,1.72
ch568,86.41
od666,1.6
me435,83.4
re1217,59.3
ma60,86.77
le28,88.68
de819,100
pa720,25.08
xi675,84.44
da439,81.88
ti823,74.86
al649,93.38
wa201,12.13
br469,0.33
ke1292,85.84
sp474,59.39
ce121,6
la1595,0.24
la609,0.62
we565,27.5
la123,100
lu23,90.2
am1543,2.41
ja1165,85.66
pa962,5.91
pa141,9.78
sa175,56.28
kr981,18.17
na234,100
ma540,48.34
ro809,96.49
el1448,80.79
la976,25
ke1310,1.26
ju886,5.41
je587,6.68
wh14,100
ki25,7.59
ma343,5.43
ti86,100
ma788,1.44
ar1427,82.79
te824,63.96
da40,100
co1475,23.83
an426,0.96
os236,6.67
em1230,77
lo1650,11.6
ma1178,81.17
an354,58.71
ly1410,84.04
em1494,86.51
sa782,88.31
ge566,25.4
ad1191,65.99
ja202,58.2
ma965,55.53
ly890,85.22
jo1438,31.25
ma1275,75.93
ma960,100
ma1415,90.82
ce766,81.84
fe240,63.93
ro657,9.29
do944,80.3
bu181,0.65
jo222,86.89
ho921,2.32
ke209,39.05
ka211,3.09
ca1011,2.15
ro1563,1.65
st755,10
ca833,68.1
wi1296,0.75
le1171,77.5
ra698,74.27
ne995,95.99
jo250,87.14
ma75,100
jo20,5
tr885,12.69
dr413,53.96
me1042,1.14
ja924,89.64
ad1575,12.09
ca898,97.24
ca1122,71.18
ga906,63.85
cy934,2.11
du1413,1.95
wi5,60.77
mi459,100
ti748,86.78
ro1003,15.79
te1038,60.58
an1394,41.44
gi611,0.57
le319,100
pe203,42.6
fl752,60.53
si1245,14.41
se1009,77.67
el378,90.38
ka1166,21.42
gl1688,0.33
mi1325,17.8
ni344,1.27
