netid,% of videos watched
ch531,4.06
ea194,1.73
al1204,86.71
vi143,100
ha813,6.09
ma75,79.18
do262,6.8
st311,67.92
wy54,74.49
ad1575,14.62
ja918,19.61
lu403,100
ri590,14.5
ni7,1.05
li979,50.54
cl368,4.66
or328,100
do576,2.03
to581,88.07
ca471,37.27
ka1570,3.2
wi1660,0.71
la65,100
wi99,75.06
la449,92.79
ra1587,0.66
an1259,28.03
lo1650,0.59
ma1047,65.78
se1009,80.18
qu245,100
ce691,80.48
zu762,95.77
cl392,72.32
ti1137,100
gl1688,2.51
pe203,42.7
na397,53.59
kr1127,1.27
ma1392,83.87
ph598,6.11
gu317,100
ra1673,1.5
ni1257,84.49
ma960,100
te1198,10.52
no1489,20.52
ja1684,0.07
ly890,74.24
jo1438,61.55
wi1296,13.22
tr1694,0.14
ca163,0.68
ig623,10.19
er296,77.55
tr1277,18.64
ti6,80.37
wh14,61.14
su1046,79.01
tr907,96.13
el378,96.57
ga536,93.31
be108,92.81
ju876,62.25
an387,1.64
mo1074,100
me1531,5.72
mi459,90.44
ed382,4.92
le1148,7.38
ma773,76.18
fr1195,49.25
by1379,3.49
pr1024,18.64
me267,100
ki139,28.17
ch1369,100
zo1192,26.53
em1494,71.33
ge501,39.4
ow381,4.37
so367,37.45
ce766,83.16
ce1546,1.01
do829,96.52
gr291,56.07
br933,92.26
wi618,91.76
en475,84.17
ro967,0.32
ch418,93.98
fo1405,33.11
al1079,93.54
je826,51
ma1708,0.05
do1626,5.05
pa127,92.14
je1724,4.43
ni372,36.01
ch552,8.77
ga733,94.25
re9,100
ja1058,100
sh1627,0.44
re1378,78.45
to269,2.86
ma585,100
ma540,63.06
ri1106,100
fa1443,88.02
ra18,8.42
ka1566,0.06
na1519,1.59
em416,7.42
le1060,0.36
mi1693,29.35
br1203,20.38
an156,82.27
ja544,90.36
ar904,95.71
ch61,77.92
do1599,0
ge566,53.69
ro1563,2.13
cl760,81.21
xi675,41.63
sh1303,44.03
jo1576,29.63
ma1178,100
ma926,8.55
an928,5.75
do1308,35.5
li905,100
di1319,20.93
ho1466,31.61
sa782,62.38
sp474,100
cu116,42.85
al515,58
br1103,94.17
un204,89.77
fe1159,48.95
ca671,100
jo167,85.6
hi1234,95.72
tr1081,58.77
ce1679,5.82
ed1696,0
fr1155,96.49
sh1652,16.19
so961,72.06
de942,3.5
fa180,74.34
ro1087,100
be785,0.33
ty1085,61.55
ca438,29.84
al649,96.57
is1442,88.09
em1230,82.92
jo842,1.35
ju1187,83.83
da40,66.46
ge26,79.05
we243,10.46
el1648,1.23
su1344,86.31
li1258,64.24
ju1316,100
do1723,1.06
yo1289,58.23
bi643,73.01
ch996,84.91
wa992,100
sa695,6.19
br1209,100
al868,59.42
sa175,35.82
me1622,1.18
jo1193,100
lu23,79.84
pe271,92.62
be437,41.29
pr796,62.72
er1268,3.75
zo431,100
do1451,100
co1624,7.29
ji775,41.55
he745,32.71
we732,10.69
le1637,3.59
ga906,65.99
ro1003,1.59
be1406,92.66
eu1036,100
he1414,20.72
mi1590,10.87
er844,17.53
ni130,45.23
ma965,47.7
ka1397,100
ne995,94.52
os619,11.95
ka1370,0.53
el1481,100
sa463,96.86
gu1247,77.81
he1584,3.36
sh522,4.92
ke1292,91.6
te1038,39.62
bo545,0.73
le120,40.75
an693,19.73
lu553,100
ma1596,2.63
va350,1.24
ha789,96.63
za303,82.26
el1064,35.12
ru1737,0.06
ce121,0.45
ma417,83.52
fe240,83.94
ju64,88.38
gr971,100
lu756,3.49
ve472,11.62
fi1037,74.86
te824,84.69
ka1364,70.42
co135,100
ki991,10.94
ro809,97.7
ed206,1.5
ca251,20.31
ch568,69.79
al1111,16.03
le851,100
sh1555,0.07
ma1226,5.12
fo1029,77.89
co33,45.6
an488,79.51
lu186,72.24
ma239,92.2
gu310,100
to1363,100
sh1548,19.29
iz1621,0.17
na915,100
de514,24.41
ko1356,89.89
mi1718,4.55
ro697,88.35
lo394,100
ja50,3.24
ab273,36.81
we1646,6.33
fl752,81.05
cl1030,75.2
pe1131,0.51
ar683,81.7
co1104,50.98
co949,68.02
ke937,69.03
ar410,90.06
ro131,100
li1486,25.97
ad914,97.03
ma103,0.04
le319,100
gi1508,44.48
ry1305,10.9
an687,100
ez810,0.98
mo1001,95.7
ju1562,3.93
ri958,47.11
ra725,45.14
si1351,1.14
la1635,6.65
na1298,92.53
ga231,30.16
dw1214,2.59
la1528,4.28
ri93,3.05
ru395,89.25
me90,94.14
bu181,13.54
bi1382,1.66
ni1449,8.82
ab1588,8.56
ir1393,92.99
al1027,2.03
he852,100
lo205,1.9
ot577,4.61
es82,82.87
ne529,61.96
ma60,100
jo911,88.51
ma564,6.29
re953,100
te142,1.29
ji249,5.59
fa1396,7.98
ji1464,57.14
ca714,100
ju1099,8.4
br314,50.23
cl237,5.19
an603,98.83
gl154,86.15
de939,45.78
ar1427,93.9
id268,96.01
ti748,73.56
qu504,80.86
mi409,2.08
lu1035,65.22
za189,77.87
tr887,8.39
ot848,4.06
ja924,100
ly134,87.24
ru137,7.56
li390,81.02
jo485,90.93
kr1472,46.45
ly479,2.88
jo222,78.39
wi1238,86.73
ha172,82.5
be632,95.85
gr1256,86.34
ki25,2.32
sp777,1.78
ca1112,81.53
le28,74.89
la945,82.68
el604,82.71
na234,100
do253,96.8
el839,7.64
be741,4.13
ar1530,0.03
pe1597,0.89
fr989,61.18
ch55,85.68
da46,63.7
ez320,33.05
an1350,6.54
ca1048,49.85
ag238,72.42
vi1366,19.19
ca1385,36.03
my1375,55.97
fr1028,1.06
el247,89.14
co1342,50.54
iv1215,18.85
sa1380,3.43
li1153,65.78
sa1158,100
lo1008,50.71
je734,82.13
ho567,2.97
wi5,94.31
oc836,100
li1663,0
mi592,100
wi1249,66.27
al393,79
ka1733,9.56
ja1077,0.29
br469,4.79
sp155,100
bi94,9.15
st1421,76.03
wi707,18.31
ab330,78.32
ca898,75.37
el1345,9.2
ph1649,4.94
ma1285,83.39
tr888,8.86
te646,100
ed1281,14.05
lo1420,83.46
ma554,62.8
sa1505,61.02
de983,2.87
ta737,100
el621,47.67
lu1143,100
jo250,16.38
ma1144,93.82
ro818,10.33
ko1554,0.15
we573,43.32
or1182,54.3
sh620,98.2
ti1022,92.58
gu151,23.43
ma1275,88.13
ca1122,86.57
iv1714,0.77
do1146,94.33
an1105,2.87
el1124,100
ma786,83.56
pa720,21.87
et187,95.31
ma935,84.21
th1423,4.87
or1271,93.32
ar1711,0.05
an1541,0.98
ri1606,10.33
cl348,78.94
cl69,79.13
tr232,73.48
mo278,52.39
es1,100
