netid,% of videos watched
je1561,0.38
iv647,92.21
wa1307,100
fr527,28.75
tr232,99.38
ni85,100
ja202,69.29
pa720,18.46
ki139,19.96
de407,54.83
ti748,39.98
be709,5
ri1106,100
lo941,100
mo1074,43.79
ha1441,24.13
co33,21.9
pa1403,4.76
ti1137,72.32
ma965,16.66
oc836,94.26
an603,88.28
ca251,11.3
ky309,12.22
gu151,59.81
ka1364,88.07
hu1270,47.09
li1153,60.7
do1599,2.88
li1663,0.27
ko1647,11.17
ja544,76.03
tr512,0.48
ro1087,100
gi1508,38.51
le28,94.71
al393,86.79
ke728,1.76
de160,7.17
ri1606,0.35
he483,8.51
te1401,100
ta737,100
me445,100
gl1688,6.39
sa1341,74.23
fe1444,8.54
fr642,86.25
ne797,6.72
ge501,32.6
ba497,1.41
vi1366,0.24
fr1195,15.5
al87,95.53
to1363,100
ja584,65.39
jo1438,36.99
we573,38.79
al1194,74.25
da1160,92.86
ma554,59.45
ma1377,1.1
ri1361,71.66
ti86,100
jo871,85.66
cl487,6.64
ch55,100
la449,79.34
za189,91.16
ma1596,0
br314,54.06
ju1562,5.32
al1355,32.67
le319,83.96
le676,0.58
ta1066,8.17
al868,68.29
el1481,88.9
mo1001,60.2
tr1694,0
ja1165,100
gi963,92.78
ev456,41.95
gl154,83.86
st1421,100
ma786,93.89
mi1515,0.96
ch503,1.88
be1492,9.6
wh14,84.81
ca1048,14.69
je826,61.85
he852,100
ad1191,100
wi1389,90.52
lu186,75.3
ke380,72.66
ma518,8.45
ed1281,36.41
je1724,4.67
el1448,100
de948,17.38
wi1371,26.37
et1255,3.49
be1406,82.99
ch27,4.3
ca714,95.71
gr903,9.04
vi1200,100
an128,4.21
qu245,100
lu553,82.6
gr162,10.38
rh730,80.72
sh302,50.49
ch1605,16.25
sh1453,97.21
fo1405,19.67
an1259,47.86
be198,90.38
fa1396,23.74
me1622,3.08
ro1433,5.3
me602,41.85
da341,9.9
ji1464,85.59
ch1677,0.38
jo1193,92.44
ar410,65.71
el974,14.3
ro1563,8.53
es82,72.08
au279,78.69
ma1275,55.92
ho1466,58.31
mi1718,9.62
co1624,0.06
je104,90.35
li979,23.46
cu297,10.86
is1504,10.29
me435,86.79
ga536,85.27
lu1143,100
ru1330,2.27
et187,71.11
ga906,34.58
em1260,0.35
da439,81.4
ab330,96.4
li877,33.99
bl686,76.94
ja101,36.73
wi1238,87.23
lu756,24.06
ra1430,100
ha1202,51.77
he589,7.31
ga733,75.34
gr1262,3.78
ar1711,2.27
wi1660,0.32
ja742,11.07
ro1175,5.65
jo250,41.94
al805,60.82
su1344,100
jo1506,53.47
ea653,53.61
ev1670,2.62
el1648,0.56
su1239,13.45
id268,80.62
br478,77.15
ma1392,62.6
cr357,10.49
an488,87.78
od719,9.96
cl1030,20.66
an1390,81.7
as779,100
ma75,93.59
ma563,67.24
de939,43.27
rh901,0.56
na1519,0.04
br1514,0.02
bi1674,0.52
ma103,1.2
ke1490,0.5
an1123,4.38
ca606,7.19
ch261,89.91
em1230,93.59
de999,2.26
wi5,69.85
dr413,44.27
de1376,6.29
em1500,69.65
do253,90.91
we984,96.35
zo451,0.04
ba1196,5.46
ed804,1.75
fr1155,92.5
fi722,2.76
la976,38.24
su1046,87.36
ma242,76.77
le1171,86.59
or1182,30.84
pe572,9.92
la945,86.1
fe1456,89.61
ab273,29.83
ro131,83.95
ed1696,2.03
em423,84.47
ti823,49.14
pa739,100
de1317,49.37
mo847,62.16
li45,4.86
bo849,87.55
al649,88.94
ly890,57.11
ed1017,90.56
ri569,49.3
ch552,6.4
lu23,75.93
eu1036,100
ph462,86.58
na1298,92.69
sh759,100
tr907,80.79
na234,100
ab1242,1.27
sh620,100
ja924,69.03
gu317,78.16
ce766,94.69
ge26,83.81
co135,78.39
gi1088,2.7
li286,0.94
me267,88.73
qu504,100
lu1035,83.62
ma1047,71.98
es562,2.18
mo278,63.42
ru51,76.72
je1598,2.66
ra1065,12.28
da46,88.41
lo1008,46.68
ma417,84.27
os13,88.31
le255,0.24
lo106,1.64
fa1473,21.93
wi1249,30.31
gr513,74.68
ra1291,5.45
ga346,3.83
ni372,28.37
sa1505,86.83
iv1215,44.02
al957,100
ar1185,96.21
ka1733,19.32
ja1301,0.43
ev176,86.13
be785,0.25
he1584,0.89
co622,81.63
pe169,55.42
do944,70.09
ab1588,0.47
ka784,16.45
lu403,56.53
co1104,64.41
ni1517,20.29
we732,0.55
ka1566,4.23
bl1487,5.37
en475,94.33
cl69,63.28
la65,100
ko1554,0.05
pe271,94.24
da1365,54.04
fe240,100
ir665,0.74
ly125,1.03
fr946,8.75
te824,97.44
al199,1.14
ru395,100
fi1037,87.68
sh1652,2.74
hu1018,35.42
ja1684,0.23
ya1512,0.42
di530,92.78
re740,87.44
de514,14.16
mo1076,78.06
fo853,3.01
bi643,54.42
le1284,83.39
gu1247,91.12
ca671,100
ce1546,0.02
mi41,91.39
ar43,0.61
ge893,88.94
qu174,8.31
ur661,52.35
ra1673,0.52
ea194,0.6
ma1092,85.62
je734,62.64
an1394,58.05
ru586,8.58
de1465,69.06
pa127,77.17
ja1602,1.16
jo485,89.68
is1442,84.59
ji775,34.28
ve1498,7.79
st311,62.57
ch996,63.77
el378,75.59
gr971,100
ja1077,0.6
ve177,15.05
jo1084,13.36
ge566,12.52
cl392,100
op424,4.51
am220,6.84
ro697,84.16
me1531,0.88
br353,85.5
na397,85.68
ca833,53.16
ad1710,3.13
ma926,0.56
ja918,10.89
ra638,67.48
ma60,100
ca1311,86.65
is1237,6.61
to581,66.21
th335,9.2
ye1323,20.96
ju1187,97.92
ge648,25.16
ko1356,79.45
ar1252,10.2
ca1297,3.05
jo145,65.83
br1209,56.78
ke600,32.21
ot577,14.13
zo758,0.42
dy1520,0.98
fa865,1.1
sa782,77.6
ir1393,100
er1121,18.81
li859,10.71
ro570,75.22
ti1022,77.93
wy54,80.89
he745,30.14
co949,90.75
by1455,3.74
al1052,9.04
do576,3.22
ma318,26.81
do89,90.98
ne995,86.26
ch61,91.89
