netid,% of videos watched
li979,24.53
ma1275,63.65
ti748,77.38
ar1711,0.05
li655,71.23
co1342,57.42
mo278,15.27
lo658,12.68
al805,51.18
gr895,6.12
me267,82.15
da40,100
ma786,94.55
ra1673,12.23
un204,100
su1248,6.74
et187,65.51
pe203,77.15
am1543,4.41
hu1270,36.55
cu116,11.94
ur661,66.62
rh72,10.9
be198,78.11
na397,58.63
re1378,41.5
wi1249,67.76
we984,93.91
ho921,0.28
do705,63.02
is1442,97.09
me1531,1.77
ni130,32.38
ne161,5.82
ma325,69.29
ga659,69.58
mo1074,100
mo1076,74.19
ja1602,3.3
ni372,55.29
jo20,7.23
ce791,20.81
mi592,100
sa1158,80.52
lu186,100
ty1085,63.15
mi1458,24.02
ed1017,78.49
al87,100
po1134,86.99
ka1294,15.66
sh1453,79.19
fa735,12.01
es16,21.88
de24,2.61
tr894,2.13
br933,93.8
la1556,16
em321,6.83
gl154,84.73
de1465,42.85
ma798,6.5
ri958,65.23
da1160,100
ch261,100
al1355,40.76
fo1405,24.16
ac466,22.55
au279,96.11
te1038,49.36
wa992,100
ea653,100
de1376,14.45
sh620,100
li1663,0.5
el1254,79.85
an354,47.39
na234,100
my1375,41.76
ma1708,0.03
ja1058,100
lo1420,80.8
es827,2.94
co622,75.65
fe1456,100
ch1369,100
le120,41.01
fr989,81.46
le583,0.15
ne300,14.55
ja918,30.72
sh1327,4.3
em1494,82.84
al1052,5.19
fr1278,9.25
ro290,6.22
bo465,40.05
al868,17.72
me602,32.07
la945,89.77
ow612,5.27
bo849,85.64
ic292,6.46
we1218,15.85
ma1226,4.19
ni1517,26.65
jo1336,37.63
ja1480,4.11
al515,80.54
cl348,100
ma1092,89.03
ce1537,11.46
fe1159,37.45
ti6,92.71
ch1677,0.22
va10,100
wi707,29.72
ve1498,0.48
am1436,13.52
ru1737,4.64
je587,6.1
ju486,1.53
br594,21.13
lo394,100
pa739,76.09
me90,76.02
fe240,80.51
ji1464,84.54
ko1356,87.98
ri1606,38.73
ch538,0.04
jo1416,8.9
lo1008,32.93
vi761,7.2
me445,100
fi1037,79.31
kr1127,10.26
ph1649,2.12
jo1506,28.17
lu1447,3.99
iz1621,12.38
ir112,3.22
ti1137,100
ra1430,85.36
co1104,6.16
ma75,96.28
je1724,1.39
et1201,84.56
bi1674,23.85
ka1397,88.61
fa534,6.2
el30,6.28
ma1377,4.44
ri590,11.15
br1203,27.47
ba1288,18.22
an1233,5.51
dr413,46.45
ar873,11.43
cl760,94.27
ed1281,58.97
ro131,100
te142,2.89
le1284,74.83
el1002,13.39
es1,100
vi495,65.28
tr907,79.41
ag238,59.14
fl752,88.87
ch418,94.78
zo1192,34.59
se1168,2.38
an387,4.59
za303,100
te1401,100
tr885,8.94
ei38,100
mo1001,92.55
sh304,12.37
ot848,80.31
dy1520,6.14
by1455,12.44
za189,88.44
de1317,17.79
vi1407,9.22
em423,79.64
oc836,100
wh14,100
ga906,58.09
ba91,9.73
jo66,79.59
is1210,5.86
ge566,67.44
an280,20.99
na1298,79.87
al216,21.38
ra1429,51.33
do1308,29.5
ab273,52.49
wi1238,59.89
re9,100
ka1364,93.42
ja584,86.31
mo956,2.43
lo941,71.16
no1489,73.74
ro570,82.49
la449,63.91
jo485,71.38
ke380,67.65
ro1563,0.12
su1046,90.73
ro697,77.79
ti86,93.41
co1213,79.59
je104,88.33
el1448,100
an1390,100
mo1387,23.86
le1171,79.63
ri1106,100
rh901,0.45
is808,2.37
jo250,41.87
fa1396,34.88
ce1679,32.95
ja1061,25.12
ja50,7.31
da439,67.88
ti1022,73.48
br1103,100
co949,93.7
er669,94.85
na915,100
la123,89.6
wi1389,81.4
is124,10.85
do1626,2.58
sh1303,15.69
ev1670,0.22
hi1234,100
re953,100
ch1605,18.51
ja1165,100
ra1161,21.35
gr513,82.14
br353,100
ta940,75.56
el1338,2.89
ea194,9.79
er490,2.27
ce1049,2.25
es434,1.95
ch61,50.67
or328,100
ch568,96.66
be1406,87.72
cy672,9.47
ch62,100
do1599,1.24
ca471,50.91
be48,4.04
be59,10.21
ta1484,12.1
ne529,74.29
ca438,45.13
el1124,100
ke1292,100
ho1466,46.94
rh730,95.49
ma374,3.2
of1250,31.37
sp155,100
jo1576,13.17
ka183,12.93
gu310,100
tr1081,79.47
lo535,8.94
la166,100
ne995,67.63
al649,96.39
ma1415,100
we1646,18.75
ma60,74.56
tr743,10.92
br469,7.11
me435,93.91
do1146,93.11
el247,68.38
re740,82.27
fr642,93.31
lo1050,0.43
ez320,45.05
el1648,13.08
de939,74.91
ch312,2.75
do829,86.56
ja202,94.74
ta737,85.73
fo853,5.48
fr1195,46.41
ko1267,100
je1598,0.27
gr971,100
br1209,100
al1501,5.93
pa127,100
ka1570,5.05
li905,100
jo167,85.05
be1010,3.46
an687,100
fa1443,96.52
ma1125,2.53
ma556,100
ju64,96.2
ke937,97.55
eu1036,100
ca898,86.81
te646,100
je627,5.31
le28,74.77
co1475,48.53
ma1178,79.39
li390,83.6
ch55,100
ca714,85.86
ha1441,38.45
be437,10.99
ph462,100
an156,81.67
so212,25.26
la976,57.18
ra698,74.88
le729,18.02
fo1029,100
gu317,86.63
ar1185,99.45
ka1566,19.55
sp474,79.56
