netid,% of videos watched
co1502,4.69
sa175,48.56
mi41,96.65
lu403,100
fa1412,3.31
sa1388,4.49
ma325,14.36
sh759,100
ra1503,2.37
li1258,93.41
ca833,37.73
el1254,71.43
mi1693,7.34
ra213,33.2
co1475,30.33
ma242,100
sp155,72.97
ur661,62.26
ab330,97.81
ri958,57.07
br353,100
er296,100
ch1369,100
gl154,73.59
fe1069,20.29
ni7,23.77
qu504,69.39
my702,21.34
ro697,84.22
mo1387,3.62
ra1430,100
be437,56.75
jo871,92.08
de757,3.6
co1104,37.66
da46,70.09
ji249,21.8
ni85,100
ra1429,54
to581,66.82
be1010,4.68
ti748,87.03
lu553,86.53
st311,46.36
te824,94.64
ow1043,37.57
je734,82.99
ea653,100
wa70,4.02
ma1415,100
gi882,2.03
ei38,84.4
ar1185,79.54
de400,15.94
la1556,7.69
do829,90.57
ad1575,2.29
ho764,12.4
cr357,8.56
ch62,100
et187,69.81
es1,100
sh620,100
ri421,5.93
kr1162,17.92
ca438,25.22
iv647,52.92
na234,100
ni1257,68.49
er1107,8.76
ja1602,0.35
an603,96.54
sh1453,96.11
un204,100
de1465,50.36
ca1112,83.01
ed1696,2.26
ba91,16.35
vi899,1.87
el1648,0.53
la1720,0.41
ko1267,79.09
do253,90.59
sa1505,80.04
co33,40.07
ko1585,0.74
ma1708,1.59
ja1086,0.53
la1635,3.83
fa865,16.33
jo832,11.72
ma1178,100
zo431,88.13
ca1236,12.7
ma417,64.62
ke937,100
te646,68.16
sh230,100
op498,67.74
ti823,26.23
ta940,89.26
ph462,79.59
ma563,13.33
el621,73.69
an1233,8.96
mi459,100
et1201,72.58
an1390,100
fr642,88.54
em423,62.17
me267,100
mi1590,4.11
jo1506,16.42
ka1733,3.97
me1622,2.42
ya1512,0.32
do1146,82.5
id268,59.16
la1183,70.01
ma1596,2.98
wi411,0.9
ma935,92.07
ca1454,62.39
co774,2.5
ce1546,9.22
re943,46.2
ol1488,14.84
io34,20.6
ju876,68.43
jo1193,100
le1637,0.03
je673,59.07
cl760,82.2
ga231,14.17
jo66,88.16
ri1106,100
ca690,3.46
el1481,89.45
le28,82.26
do1337,4.75
mi1509,13.37
fe240,81
ma960,69.29
el1124,54.11
ro570,81.44
gl1688,1.38
st351,3.82
ro1087,81.32
co1624,2.23
lo941,88.64
or1182,41.27
jo911,71.08
sh481,11.93
he745,33.84
fl752,92.29
ca163,7.42
yo1289,24.05
ma75,76.31
gr291,22.96
vi1409,44.36
we565,17.43
ma1265,0.17
ir1393,100
do89,81.55
do1114,100
to1363,100
we1218,5.26
mi1515,5.66
wi1389,74.54
mo847,31.54
ka1397,100
br1203,45.39
tr232,87.78
wi99,100
ja1165,100
tr1694,8.84
he483,0.86
ez320,66.63
gu151,44.5
te795,3.76
po1134,85.11
ne529,100
ma773,80.3
jo250,13.8
ka1479,11.38
ra725,51.12
lu186,100
cl1306,15.12
an488,98.13
ed1017,84.34
or1271,92.89
sa1158,95.75
ju1187,79.42
oc836,94.62
qu174,5.31
ja918,21
lu1143,85.57
ad1191,72.64
ri569,40.73
ma965,36.83
ga733,81.18
ma786,82.45
su575,6.33
ha789,86.26
ka1570,1.24
za303,85.08
se1009,72.75
el247,87.07
na915,79.38
lu323,1.3
ra698,83.33
gi611,4.26
le319,100
bi391,1.16
he1584,11.38
la195,80.05
ri1606,8.92
ce691,84.21
ju64,71.65
co135,100
el1338,2.66
le856,2.38
ri1361,100
te1401,100
ad914,97.18
ke111,89.62
fi722,0.59
no1489,25.09
vi891,3.3
ch552,8.72
jo964,16.37
ch568,82.94
fr989,85.57
de1317,40.2
ch55,100
al1079,79.77
ve528,4.7
an1259,22.09
ru1737,2.58
zu762,100
he852,85.09
ch61,92.14
be709,2.38
fa1396,42.32
li905,100
ra1212,0.91
ra1587,0.73
sh302,57.75
te1190,64.46
ho1466,39.08
jo485,78.72
is1442,85.72
ru395,100
an1482,7.52
an387,5.27
ma1047,69.94
da607,5.87
ma1092,77.47
os236,29.92
wa1307,94.86
le1284,90.46
ti1022,88.24
lu1354,8.64
sh1652,9.29
ro1499,2.31
ja1480,0.54
kr401,2.98
ly479,1.01
ma1082,4.17
na436,23.21
da1118,10.35
be825,21.94
co1342,37.8
ag238,92.21
sa1463,3.66
cl1030,41.18
ma343,1.18
ge566,19.22
ma788,4.61
ca471,16.96
ca1122,81.27
kr1472,43.19
de1659,0.22
we984,87.57
le747,7.79
la1528,4.94
re740,83.18
pa720,73.17
ot577,2
ho597,7.58
gu317,69.89
ti6,77.98
br1103,84.82
wa200,5.04
wa274,2.33
ge893,92.4
vi1200,100
do68,1.04
br478,89.02
an354,71.54
pr1109,3.08
ca1311,75.72
sh1627,0.38
fo1405,38.73
be77,71.45
he398,100
an687,77.37
am1543,0.08
cl348,100
ju107,9.12
ke1138,3.32
pe169,35.41
ly134,78.84
sh1548,0.63
or328,89.58
ni130,67.2
wi1660,0.54
of1250,0.02
rh730,86.36
wi5,94.97
an626,17.91
lo1420,81.22
je1561,1.21
ru1091,20.96
bi94,5.18
za189,81.29
ab1588,1.33
pa127,95.8
ir147,0.61
os619,6.85
je723,11.91
ev456,74.4
jo167,84.63
wi618,87.02
pe271,82.7
co1213,100
vi495,100
mi1718,0.32
hi1234,100
na397,79.7
am1436,1.41
hu1270,23.61
cl69,97.62
te1038,26.2
al1194,76.77
