netid,% of videos watched
tr884,99.24
ke111,85.53
lu186,100
sh759,100
te1190,75.51
co1342,61.35
ei38,100
or1271,78.4
ed1696,9.3
al957,100
ma540,20.68
ha172,67.44
be470,6.34
la1183,41.74
pr796,100
la65,100
lu756,9.38
re1059,1.87
pa739,94.17
ca1112,94.08
mi1068,6.64
sh1453,67.48
ra458,11.84
fr452,5.23
do253,94.64
be825,1.93
ta737,100
za189,86.41
my702,1.73
ko1647,4.15
gu151,18.41
do1626,4.1
ri1606,8.14
el1648,10.34
ma1092,95.79
al868,36.92
di982,0.76
ca352,3.23
xi675,78.65
ch1369,100
cy934,8.36
as779,100
pa720,20.21
ma1047,85.37
su575,0.07
se1009,88.25
cl115,29.39
ch61,93.3
iv1033,1.24
ar837,5.12
wa1073,2.56
ro809,79.05
te824,58.99
ja544,88.64
fi1667,0.25
la609,0.84
wa927,9.13
ef1471,8.56
fr642,97.97
gu1247,84.34
ma1392,90.86
ca471,32.72
ma1596,5.57
fe240,100
ja1618,0.94
le794,3.84
di1428,73.38
ce691,88.82
ka1733,15.58
li905,100
ab1588,2.84
be48,4.76
an387,3.85
jo167,94.76
la1349,8.53
na234,100
iv647,100
ad1575,1.76
mo1001,91.34
le1171,87.16
er541,7.11
hu1270,61.31
mi1515,5.55
el337,12.6
li286,31.44
wi1389,92.97
mi592,61.28
ch1677,1.01
da1160,100
ma242,100
ch62,100
je1609,0.08
ye1323,5.58
ke1490,20.57
ma1285,88.94
lu1143,100
an128,17.33
ma1226,7.86
ta940,91.9
ru51,87.31
pa79,6.62
wh883,7.17
al1194,60.84
ma960,81.51
co1624,0.07
la166,100
je104,68.23
mi409,3.12
je1724,0.02
do1451,100
jo1438,57.32
al515,82.94
ke1130,36.71
ba91,9.28
el615,2.87
ja1602,6.47
fo1405,25.19
el1124,84.14
mi1458,21.18
mi1693,0.72
ne529,74.84
ph1649,3.44
zu762,76.61
he1219,20.24
ca714,100
sa175,70.67
re953,88.79
pe1597,2.33
la1595,2.06
jo66,88.5
da968,14.11
mo847,24.98
va10,100
ca1311,82.65
la195,99.18
fr1155,62.4
le28,58.1
th1423,10.04
ch1605,3.96
ro570,80.8
cr275,10.77
ga659,69.62
ni372,36.52
wi1013,1.41
st1421,81.37
al216,52
iv1714,0.29
ha1441,68.29
ja1058,100
ar39,2.01
fi1037,81.65
ly1410,82.76
la1720,0.07
al1355,68.01
em1500,100
jo1506,50.15
ra1503,1.12
ko1356,83.23
kr1127,0.57
ti6,76.33
ma585,51.09
ka1020,10.16
jo250,42.71
jo871,92.63
tr232,84.91
ar1185,72.37
fr1028,37.95
ma343,4.85
br353,100
te142,15.31
co33,31.97
ga906,34.17
di530,81.47
co1213,77.15
ed1017,89.28
bi643,35.82
an626,3.1
sh304,1.98
ev176,89.09
re724,38.7
la945,84.07
de1317,70.68
jo1084,18.01
wh14,100
ma556,100
de819,100
de815,21.68
ji775,34.47
me267,100
tr1694,0.11
ce900,23.11
va1154,33.59
da118,6.39
mi459,73.82
ca438,77.21
ge355,7.91
gr1256,100
an448,7.93
lu1041,1.68
dy1520,5.69
sa1341,61.9
be632,66.79
an1368,2.28
jo1193,100
ka1364,68.34
da1613,20.56
ma75,85.7
gl154,90.51
br105,86.27
al1204,100
lo1008,67.37
br3,4.2
tr907,85.61
ad1191,100
al1079,71.71
lo1050,4.06
el1064,42.47
ha191,17.6
je1598,9.02
et1201,94.14
me1223,4.35
ma1275,98.57
oc836,100
bl95,7.43
li390,67.16
cl69,72.52
gu310,88.67
ba1288,39.79
ni1418,24.23
fr1195,30.71
ja1025,86.78
so863,3.07
fe1456,68.06
gr971,100
su1046,86.39
le1284,83.12
or328,89.63
ke1408,7.52
ra1212,33.27
re1378,12.85
me445,100
ca898,57.74
lo394,100
al1052,4.35
tr370,5.77
li655,85.93
mi41,93.02
ha1202,91.57
je673,33.04
he1584,8.85
ce1537,3.06
do843,3.05
de1659,2.66
te1038,53.26
ir1393,100
pa1348,72.36
de999,1.73
ma935,80.87
mi1320,2.65
ch1266,19.84
ce1546,3.61
sh1303,41.03
de1465,74.78
ul664,1.82
ma1178,100
ji1464,72.71
el604,100
ni1449,9.33
fa865,37.05
sp474,100
ce1312,100
ya1512,2.84
jo1576,0.01
an1259,18
cl760,94.8
ja467,28.92
gi882,25.59
la1556,3.52
ab273,54.99
es82,69.96
el776,4.01
ur661,78.36
li1663,0.14
cl392,100
an1394,37.56
co415,6.91
ar410,100
ch1404,5.52
ma417,93.85
ev456,28.47
ko1267,100
sa1463,9.39
ra1430,100
em1230,90.69
li979,36.95
el1093,9.7
el226,14.53
el1481,78.35
me1098,0.95
re943,84.14
na436,43.3
ju64,76.24
do944,81.84
br1203,34.18
be198,76.35
ja1132,100
bo359,11.14
ma114,83.68
do440,4.5
sh109,8.92
li877,67.39
do1599,4.44
ke1135,24.3
ro1034,88.59
me1531,6.72
pa1129,9.87
me90,61.91
qu245,81.69
ha789,100
al393,97.06
te579,16.22
an1390,100
br933,85.48
wi5,66.06
gr513,75.78
br314,22.44
ur1328,34.01
le851,100
ma773,96.26
ch261,83.52
br1452,2.33
do705,55.92
mi1718,6.59
lu23,64.1
br1103,73.44
do1308,57.94
le319,96.52
il792,13.57
wi707,26.64
ke362,0.72
do89,75.87
te1401,100
ly1357,27.77
wi411,14.05
wa200,5.09
th803,9.85
vi495,92.86
gr895,0.45
na1298,75.12
ri569,52.19
mo1076,74.86
an603,90.28
wi618,71.32
be437,27.41
ja924,100
es547,4.49
be77,51.16
na397,97.43
wy54,61.78
el1254,97.23
es447,9.03
kr1472,47.26
sh1548,0.21
na915,100
ch996,67.56
el247,90.28
gl1688,0
ri1106,100
er296,88.92
za303,100
of1250,4.85
ma563,38.44
el523,16.17
le120,25.36
ka1570,18.82
au656,31.85
al805,40.38
li45,10.36
du1413,3.49
ju876,84.51
el839,14.49
an1400,25.55
ca1454,100
ca1048,58.54
ma1206,19.57
ca671,100
ea653,100
ro1087,100
pi1032,28.97
ta476,16.06
gr903,10.52
co622,31.94
de771,0.4
co360,20.47
to1363,100
qu605,3.69
cl348,79.77
ri1361,76.32
ma239,72.86
ot848,17.66
fa1443,84.7
ke728,8.49
ce1679,4.41
vi143,87.85
ti86,100
ti1022,97.78
wi1660,2.57
ar1530,9.24
is1442,94.34
je1561,1.36
so961,28.36
de407,15.31
la449,77.76
ja101,16.7
hi1234,100
an693,49
ke1138,2.04
ju1316,61
de787,6.94
al1612,1.08
tr894,0.82
pa127,76.02
sa1505,71.95
ma325,26.86
en475,94.26
ma786,89.75
mo1074,100
fa180,80.19
zo1192,48.62
pe203,74.54
ra1429,27.78
sa782,88.5
di591,17.12
ev1670,1.45
do1723,0.09
ad1710,0.06
fa1396,46.39
ma60,100
ti1137,86.21
la1528,8.61
ma1708,2.45
ez320,51.16
lu1251,3.16
ge893,78.37
wi99,75.12
ru395,69.5
jo145,77.55
be1491,0.82
fo1029,100
el378,82.75
tr674,15.13
gu317,100
ke937,100
an687,100
li1153,23.52
lu403,100
ma1026,3.16
qu504,100
ke1310,4.32
lo941,100
he852,87.76
ed1281,69.68
ko1585,1.42
do1146,78.81
jo1336,40.59
ja1684,0.91
da1365,30.39
la123,68.61
el974,2.52
gi266,6.97
