netid,% of videos watched
ma1686,0.17
ma1415,86.26
al515,86.61
ji1464,78.37
me435,45.32
ru1737,2.34
ow1043,49.17
ma114,94.08
al1079,88.77
ha789,85.82
fo1029,87.95
ja1132,100
la65,97.84
sh1627,0.64
by1455,0.86
ko1647,0.33
ri1606,0.47
di530,86.64
ad1710,0.86
li979,56.67
ge893,88.28
tr232,78.38
ro1034,90.13
gu310,100
mi1515,2.68
sh1548,0.35
ag238,76.1
ar533,9.84
ge26,100
er669,87.37
ti748,64.45
de819,93.51
jo1193,83.35
te824,62.61
de1521,0.06
ab273,35.36
ed1696,2.75
em1500,93.93
ke1292,59.57
ca1311,93.96
ti1137,86.63
la945,94.18
wi5,69.14
ir1459,3.16
br1209,100
ma960,100
tr277,0.28
th721,2.27
co33,24.33
ca714,100
ro697,92.85
sp474,100
li1663,8.98
da1613,6.97
al868,33.73
jo911,88.23
el604,100
ju178,2.66
ot848,47.81
ho1466,51.04
ru395,63.64
eu1036,82.38
lu553,94.14
ra1430,100
do1599,18.27
ro1087,93.17
sa782,90.28
da1655,0.02
ma1116,0.76
he483,31.1
mi1458,42.69
wa1307,100
re943,95.05
lu1354,6.69
wa1073,5.36
ja1165,65.2
sh302,51.38
ra1503,1.08
tr1694,0.25
lu186,100
ra638,93.98
ma242,100
we573,63.47
gi1508,39.06
rh730,86.81
je104,73.92
ju1562,0.06
al1612,0.94
ma417,95.44
ti823,34.46
an1394,14.86
ja918,7.64
le583,8.41
pe549,4.23
ma1186,23.01
la1635,1.35
ma872,100
wa70,12.43
la123,85.58
do944,75.55
ev176,88.99
ed1017,86.76
ab994,34.74
fr56,2.42
jo871,66.22
ja544,84.34
cl69,95.46
ju1316,73.86
ru1091,1.11
ad1191,67.77
su575,12.54
ro657,4.99
wh14,100
hu1270,53.81
ma773,86.7
ka1566,0.75
ro131,100
de939,46.27
do705,59
de1376,4.32
iv1714,27.25
ja1618,1.04
la166,100
ji775,31.11
an1259,59.11
he256,17.81
do829,85.05
ne867,1.16
ti6,87.53
ga733,72.84
ma1144,100
pe169,42.22
li433,1.04
xi675,43.15
ja202,92.19
my450,10.36
ca898,75.58
lo816,13.31
ia1014,6.12
do1626,1.03
ev1670,0.19
je1523,0.1
gr1256,91.49
zo1241,97.2
em1494,86.7
ra725,33.96
jo1395,15.61
br1514,2.63
re1217,37.25
me267,100
ma1392,89.35
el1648,15.1
wy54,72.22
fr989,91.06
re9,100
ca1157,7.2
er1268,8.99
fr1195,46.22
ja101,31.58
ri958,42.48
ti86,70.56
jo167,88.45
al1402,16.23
ly134,70.36
ma60,74.64
ye1323,19.35
vi495,100
ch55,68.15
sc1225,2.15
iv647,100
an1419,2.13
ch1605,0.2
la1318,18.4
es149,3.68
ri93,0.12
za189,100
gr291,22.08
sh759,84.23
gu151,52.94
je734,100
su1344,100
ke937,100
me445,79.54
an1368,5.96
sh1555,9.74
ca471,22.12
lo1420,75.35
el1481,100
do843,16.49
de1317,16.99
fe1456,87.86
au511,5.57
he601,2.69
ne703,8.97
tr907,90.36
hu235,100
to581,82.74
do1451,83
da40,94.04
pr796,100
al1355,83.01
th1423,4.84
ba633,2.08
bi391,10.39
ko1356,86.43
bi922,1.9
ca438,22.6
ar904,90.72
cu116,40.12
ir665,14.04
da439,96.06
ma1047,85.99
ka1364,80.19
ma1285,84.42
ph1649,9.1
ko1267,100
ru51,76.66
ke1490,9.65
ra1291,20.21
ca833,66.61
id268,85.24
dy1520,4.65
re740,89.57
as1170,9.05
be437,47.52
ga906,47.65
co1624,0.75
an156,82.82
ca1048,55.27
ri590,7.14
er769,14.53
an1350,2.54
ru1330,7.29
pa29,8.07
fe1159,55.63
ka211,1.23
pa1348,100
be77,72.7
ga231,46.77
gl923,0.81
la1169,0.72
ma1092,83.38
su377,16.33
ei38,100
gi882,25.85
an1390,100
er296,96.55
fa865,3.49
an488,69.35
le1637,1.47
ab1588,1.58
oc836,72.15
je1598,4.81
ra1587,0.03
bu1367,24.98
br933,95.97
jo1639,27.01
em423,91.48
jo222,79.63
de407,42.13
jo1576,4.72
ju1187,59.92
ni1418,66.73
ta1066,15.47
we1218,1.12
ch568,82.96
th349,16.91
ma1119,12.04
sa1158,100
ca184,6.43
el378,62.68
wi1238,91.8
ma239,73.27
wa927,2.57
re1378,70.34
de815,2.02
an448,10.67
ed1281,27.03
ez320,56.33
lo1650,2.97
pe271,76.77
ly890,88.14
ja1602,18.67
za303,73.73
li1258,89.69
we243,1.3
al957,90.43
do1114,81.66
gu317,83.85
ar410,84.58
la1528,1
le120,41.82
ro1563,2.65
te1190,48.18
ch531,0.08
ju864,6.27
he398,88.34
an1400,17.68
ro831,0.34
br1103,100
na234,77.29
re724,29.63
ta940,81.13
je1724,2.9
sh1652,8.05
or1271,93.46
al805,20.81
de1465,33.86
ju1359,24.29
ty1085,85.65
ri421,0.61
mo278,57.82
la1720,24.31
pr1109,3.02
sa463,83.07
be108,84.82
ke1138,9.79
sh522,23.33
je826,56.88
