netid,% of videos watched
ke111,82.13
rh730,87.36
do944,87.43
ti748,67.76
gu310,79.33
ke1292,80.9
me445,100
el1481,100
my1375,56.09
pa739,100
fr1195,51.84
bo545,4.68
sa175,48.13
ji775,43.35
ma1415,100
se1197,10.1
da439,85.22
na1519,5.23
ja1684,5.51
pa1176,1.09
lu1143,100
wi1296,27.57
jo1084,74.51
jo140,0.27
lu186,100
br1514,13.12
lo1420,93.43
re9,100
he384,8.36
ar904,86.74
de819,100
ma114,67.45
ca163,7.46
ab330,73.44
ro399,20.67
de1465,36.22
le583,6.46
ed1017,74.91
lo1008,49.98
ja1058,100
ca438,67.94
do1308,25.94
ad1575,6.35
ea653,100
gi1508,29.29
ma872,100
el30,2.15
ma75,95.3
fe1069,0.91
ka1566,0.96
cl69,82.64
da46,64.01
ra509,3.73
ci1339,14.88
sa1341,68.53
do829,78.83
sh1548,1.34
be198,83.33
si838,2.34
je1724,3.83
ca251,52.47
jo136,5.25
ra1673,5.02
ja1025,85
so961,28.8
li45,9.39
ge566,41.87
ma563,66.74
em423,88
wi618,88.33
el1648,0.59
ja202,80.51
wy54,91.05
ca471,58.96
jo896,12.59
he1584,0.56
re1378,41.32
gl923,3.72
ja1602,0.26
ko1554,1.05
mo1076,91.73
ma965,27.81
ab273,52.71
jo485,77.47
ha1142,8.08
ha789,100
ra1429,41.38
ma857,0.96
rh72,11.31
be1492,47.61
cl1030,62.49
op498,62.81
br1103,100
ed550,4.37
sa1505,73.08
se1168,0.52
ja918,69.93
ri1106,100
my702,1.26
ch1605,0.64
is138,13.01
un204,100
li1663,5.87
be632,59.03
id268,82.86
ni130,62.68
ga733,84.13
su1239,0.8
ca898,77.92
ge26,100
gr971,100
ch1677,0.06
qu245,100
al1246,2.35
ma417,74.23
sa463,93.18
mi1458,49.57
he398,100
de1317,57.74
fe1159,60.55
cl392,100
na397,65.8
wa1073,9.18
ar1185,77.32
ow1043,37.92
al957,100
zu762,100
ro809,86.82
fa1396,67.41
br353,86.2
wi636,8.38
me1622,1.82
vi1409,27.61
el548,1.8
al1120,6.15
do1626,10.69
ca671,100
je734,100
la1183,28.24
fr1155,76.14
ma786,85.26
da1655,3.04
ki442,11.17
do1146,96.34
do89,100
an626,1.26
sp474,100
ar1530,17.94
al617,1.17
ti6,75.19
mi1068,19.4
ma540,36.55
gu151,41.59
sh759,100
ad1191,100
al1027,1.82
fl752,67.76
mi1515,31.05
an1394,32.47
an603,76.38
ju64,78.99
la449,73.25
de1521,0.94
do688,23.17
wi707,72.19
ce1546,1
br478,66.15
ca1048,18.53
me267,100
le120,39.81
dr413,27.41
pa720,53.55
ly890,95.66
jo145,81.1
sh1053,3.2
vi891,3.64
am1543,17.65
ma1708,1.69
ze1476,5.26
ho1466,29.16
wa1307,100
ro570,83.58
lu726,97.6
st1421,71.42
ph462,100
jo66,84.57
ca1112,78.61
li1258,92.58
ma1144,100
la1720,9.68
ru51,94.1
qu1302,16.5
ja544,87.38
el974,17.7
le28,79.67
je987,0.25
ne1293,6.82
ad1710,4.87
ka1733,16.7
zo1192,24.76
ge501,33.37
an595,8.92
ma242,100
me1531,25.68
pa1145,2.02
ma1047,87.55
re740,85.68
em1500,79.25
sa782,86.27
al216,29.88
gu317,100
bo849,81.88
st755,1.26
wa992,100
lu1240,9.32
iv1714,0.03
ra973,15.58
ca1122,91.03
ka379,5.8
ma936,6.81
ha172,58.46
na234,92.39
su1046,77.26
ne995,72.82
mi1590,3.86
te1190,39.44
ju876,88.75
an488,52.09
we565,7.41
mi1399,12.7
co949,93.87
fa180,91.02
ur1328,17.43
ga231,24.88
ti86,93.44
pa1348,100
re1485,0.62
ka1370,3.16
ma1285,84.53
gr1256,100
lo394,100
al868,16.29
lo941,79.62
ch55,100
ge648,12.46
ke1310,1.21
et1201,90.59
er296,84.29
ni85,100
co135,100
ra1430,100
we573,31.23
gu1247,79.52
te1038,25.68
lu1251,0.18
za303,100
ma239,71.01
al393,81.62
an1259,34.86
ma325,8.27
tr1694,0.13
ar1232,15.54
de1659,5.58
se1009,89.02
wi327,5.03
er769,0.89
cl348,100
ma1092,75.08
fi1037,84.1
ti1446,8.24
wi1238,97.45
sa340,8.72
sp155,100
jo1193,100
es82,88.55
jo250,40.7
xi675,79.64
ma773,88.84
al1194,84.84
ca714,100
de83,2.94
da1160,100
ev176,100
be108,57.85
la1528,1.73
qu504,100
da880,5.37
ya1512,0.93
em1494,92.44
ri569,35.4
ri358,10.77
ja584,94.28
me435,82.09
ke209,29.66
ed1424,0.46
ri1361,100
gl154,69.32
re1059,0.54
eu254,9.24
na915,100
ko1585,0.1
br105,85.89
va350,15.44
cy934,0.54
su1280,0.73
no1489,13.63
ev376,7.44
zo758,1.37
ar287,0.32
sh1453,80.94
iz1621,1.13
hu1270,26.44
be1483,2.1
wi1371,1.39
bo465,58.78
sh230,100
as779,100
sh109,1.65
ag238,80.58
to1363,85.34
ma960,100
la976,5.72
el1254,95.26
je826,49.68
ev456,33.69
do1723,0.04
ch996,74.18
li1153,36.51
st311,23.29
vi1200,100
ka1364,86.82
jo1100,0.35
el776,6.26
iv1215,64.71
mo1074,100
ka1397,100
ju1316,100
ra638,96.57
je104,86.85
tr772,1.1
la123,100
ju284,81.71
mi1718,0.33
al1612,1.17
te1401,100
fe240,100
os13,75.73
el414,12.07
pe1597,0.14
ch61,92.5
la1556,4.82
jo1639,3.09
je1523,4.15
jo222,53.37
li655,69.31
jo1576,1.8
el604,100
je627,0.16
rh901,5.34
la65,100
ch62,100
ri590,9
be437,81.81
fa1443,90.58
te793,11.7
em1230,73.25
ta737,100
el1448,100
do1599,0.08
ma1178,57.82
tr884,100
al1402,3.76
li877,50.03
