netid,% of videos watched
wi1249,16.31
jo250,64.56
ce1546,11.04
ma960,81.95
ca714,100
la123,90.45
br933,89.25
li979,34.02
de1317,45.99
na1519,0.66
ma1346,1.63
bu19,14.39
mo1001,78.47
de939,56.32
am1543,14.95
ph1649,0.21
wa684,0.07
tr512,7
je1523,10.87
li1153,56.15
an156,86.59
be126,3.57
ba633,4.81
ch568,92.14
si838,8.66
qu504,90.02
ve528,18.84
ar904,53.76
ab273,71.82
vi1409,33.06
sa1158,100
ly134,73.76
ja1618,1.01
wa274,1.12
wa927,0.74
ki991,3.83
ke937,90.85
gr513,94.9
ni1418,25.02
pe169,75.88
gr1256,100
al1402,11.14
ch1404,5.46
gi1508,35.8
ja101,38.87
vi980,1.41
el621,54.41
wa992,100
co1213,98.6
wa70,9.34
ka1364,74.51
zu762,100
be59,9.53
ju864,17.4
ja918,67.86
ca833,15.27
wi5,89.45
ca1048,47.61
an1394,28.17
tr232,96.24
ja1165,65.98
co135,100
ga659,70.36
ja931,7.89
be77,11.95
ki139,2.21
su1344,100
le120,43.03
me1622,21.87
do1599,1.79
li1258,72.03
is1210,0.85
do1626,0.05
mi1693,14.86
sh1555,2.04
ko1267,100
ma60,81.07
me435,90.94
pa739,97.95
ed1055,4.76
lo1008,53.38
wi1389,88.21
ja544,86.19
em416,9.32
be1406,64.75
ma75,100
fe240,95.16
jo167,76.34
be632,74.19
bo197,7.34
ti6,93.05
da1160,100
