netid,% of videos watched
gu317,100
sa782,68.81
wi1249,50.22
ow612,9.81
ma1275,100
el378,63.4
ca339,8.66
da1655,1.15
re943,88.34
li345,3.04
lo1420,82.54
pe651,3.35
or1271,76.17
da118,3.04
tr884,100
sa1463,9.38
do1626,1.06
ka385,12.23
al1431,13.05
ga1056,12.68
de514,5.47
am152,5.78
ho597,49.57
ty301,11.96
mi41,77
sc1398,3.76
la166,82.46
me602,72.36
ro570,94.81
ro158,0.53
ce1537,0
ch418,69.61
em1494,97.57
wa200,7.04
an1259,56.81
ma242,100
an1394,43.71
lu23,83.72
ar58,13.28
je1609,0.29
je668,6.28
es82,79.5
ja168,14.73
he745,61.73
mi1590,1.64
me1622,0.03
he398,100
jo1506,74.78
co33,24.01
pa29,5.32
ti6,97.71
st311,64.65
ke937,100
ca578,2.99
au511,20.19
pe203,71.37
sh1053,15.29
ja1165,97.85
la1635,8.96
la1720,7.25
ma960,100
mi1693,12.05
ve807,1.83
ad861,12.33
ge26,100
to581,85.87
br1452,2.66
ni372,33.93
ch61,79.84
ra1161,6.2
ro809,92.46
ka1370,2.69
la449,78.87
ra698,96.62
no1489,21.72
an426,0.87
ic292,6.66
an626,0.94
fr1195,45.21
ya1512,0.13
wy54,94.98
mi1718,25.17
tr907,82.04
ma540,50.79
ev456,52.88
be77,64.43
lu1240,0.59
ja1602,0.84
ph462,100
ma1708,0.02
ra1065,0
ro131,100
ca714,93.81
na1298,81.9
ma318,23.94
be632,76.7
ha1202,100
me435,92.96
ke1292,100
bl686,65.04
be700,9.65
ti1137,100
ph1432,1.93
le319,100
lu1035,81.12
ch55,89.47
da40,100
ha191,2.06
le851,100
an687,100
ma585,100
ge893,73.43
lo535,8.73
br314,54.42
tr1081,91.09
ca833,68.17
an1390,100
do705,8.44
bu1367,12.43
em423,95.66
ju876,80.32
pa720,49.53
do89,100
ko1356,81.28
au279,74.47
ro1563,0.55
do1146,89.87
ro831,1.96
an693,66.71
pa739,100
ru1737,0.01
ei38,100
