netid,% of videos watched
wi99,100
ar257,6.19
wi1249,18.85
fl430,4.27
ab1588,7.08
an1541,0.01
do1599,0.02
de1465,35.89
ma1178,85.63
al1194,96.38
ad1191,100
lu186,100
da860,9.19
em806,0.61
ed1696,0
ca671,68.31
sh109,3.87
la195,57.46
ti748,74.86
em1500,100
ni130,32.42
ya1512,1.73
ca1340,14.72
au279,75.93
wa1307,90.13
je1561,9.76
id268,63.79
mi1693,1.93
pe1597,0.02
st311,63.38
ju1562,3.73
so1051,1
ka1397,100
ko1356,87.1
et187,85.54
br314,57
kr401,7.21
va912,10.37
do253,83.85
wh14,81.9
ta1066,9.39
va350,0.11
je104,60.96
sa695,18.12
am1543,16.82
or1182,39.59
jo1576,3.35
el1448,100
is1244,3.72
an693,19.68
or1437,11.56
pr796,100
li390,87.93
el1648,1.87
ma1373,4.45
tr907,89.6
in593,7.55
da40,100
ed717,4.42
ti1022,69.6
li1663,1.92
ko1585,13.38
he746,1.55
pe203,29.52
ja584,93.03
jo113,2.25
co1342,14.4
ch55,100
le1171,80.05
na1519,3.96
le1284,71.18
ma1285,65.65
an1419,18.34
le1060,2.75
vi891,14.45
el604,100
ro1087,95.43
ju486,19.28
ka1570,7.52
an1390,100
pa127,79.31
jo485,53.55
an603,72.37
er769,12.71
hi1234,85.56
do1337,1.74
ju1316,100
me445,100
ka1733,8.27
oc836,73.75
do1451,77.08
ch27,10.68
mo278,37.87
ot848,14.27
lu403,83.87
ka1364,92.37
ri1106,100
lu1447,7.97
gi963,100
ti86,68.04
te646,92.23
ca1048,66.2
al216,43.51
el30,1.88
mi41,75.07
wi618,76.8
ga659,87.1
la1528,2.21
le710,8.12
ma1708,32.04
me1531,3.9
mi1458,44.01
he745,65.15
mi1718,1.88
si966,28.33
co33,18.58
ma540,40.37
li1335,2.45
ja188,15.71
he1414,28.79
ha1333,7.59
de83,11.46
br353,96.17
mo1074,100
po913,1.13
ty1085,47.61
li694,1.08
lo1650,0.29
jo222,71.62
jo1336,69.03
co949,93.13
le319,100
ja1132,67.29
ma366,0.8
bi1674,8.72
ri590,2.17
me1223,3.22
al868,27.7
de24,16.35
pe549,3.9
tr1081,87.89
ar873,1.21
ch568,63.18
ra1161,7.21
an595,7.75
ro1003,6.8
da341,4
lu1041,2.4
ne703,17.89
be437,49.13
la609,4.13
va10,78.06
bl1331,8.56
cl1030,52.98
ma1596,1.02
br2,4.12
xi675,59.29
de819,100
la1720,7.72
ur661,26.11
ev1670,3.1
sh1548,13.16
es82,97.93
bi1382,7.39
ch1369,100
ce1537,1.51
da1365,51.27
ha520,0.75
ez320,81.04
mi592,78.44
ju1359,16.63
so367,7.32
ro570,97.19
br105,80.09
fi1667,4.5
ch950,6.56
de771,0.98
wa1495,7.05
br1514,2.44
ev176,100
ro1499,4.55
vi1200,100
ru455,0.88
ce766,84.72
ha172,95.03
ki4,23.94
wy54,93.05
ed1281,52.49
la1635,31.81
br933,82.04
lu1143,100
ch80,4.27
sa289,10.39
le1228,5.86
ma965,29.44
re953,100
pe169,29.65
ma1392,94.5
an1259,84.92
ra461,6.31
ma114,94.17
jo1438,33.81
tr232,93.09
be108,55.96
wi1389,89.78
eu254,7.7
ni1449,3
ma417,84.66
ma786,96.49
ca471,30.99
ta737,100
ne797,8.3
ad914,54.98
ho650,0.16
wi1660,2.46
te1038,37.85
ri958,81.26
al957,100
lo941,70.2
he398,100
li877,66.36
me90,59.83
lo484,14.16
ch503,9.45
ro831,2.18
ra1587,6.17
ne529,100
iv1714,0.01
al1079,94.52
ri1361,100
he852,100
li1153,21.93
ch338,2.54
wi5,85.33
ca898,87.45
ph462,100
an354,55.82
ac466,3.38
do1308,31.51
no233,20.96
we243,0.21
do1723,13.79
co1475,54.14
be1406,73.86
ar1427,82.96
la1595,25.11
jo20,0.49
fo1405,69.08
me1622,1.51
fa180,73.68
bi643,38.85
tr884,80.35
ge26,100
mo847,38.96
bi1227,9.44
re850,0.73
gr291,53.03
ch1677,14.23
da439,63.35
sh1555,2.91
sh759,77.62
br574,0.35
am1326,3.45
au656,0.13
ni1257,76.64
gu1247,86.97
en475,59.65
ni1517,0.57
mi1590,5.61
te824,69.62
ni372,41.16
we732,1.54
ra973,6.35
ke362,4.71
iz1621,3.99
ni85,100
sh1627,3.5
os13,85.59
tr885,17.26
ro131,100
ju64,72.32
ju864,8
al87,85.21
wy260,27.34
ea653,87.6
ja713,29.73
ja1025,73.19
vi143,100
ha1142,2.2
su1046,93.02
ti1137,100
ka211,3.39
ba1288,35.2
ra638,80.79
ma773,91.06
co1213,100
di530,95.16
pe271,86.2
lu1273,23.95
to1363,83.58
fr642,83.14
ja1602,0.91
ma1144,81.84
ma1047,77.75
ru51,81.53
el1064,42.71
st1421,94.34
or328,100
bo465,65.81
co1624,0.32
fi1037,96.27
er296,78.27
ma585,100
ly244,9.62
ja924,96.63
ru395,67.85
ri569,60.17
em1494,80.27
zo1241,75.05
ab273,50
rh730,66.24
do944,96.56
su1344,100
ke937,100
ti1446,13.36
ke209,27.88
an814,12.22
co1104,40.22
la449,85.25
ei38,100
re724,36.12
ko1267,80.69
ko1647,0.04
lu756,25.66
jo250,24.45
sh1327,9.42
dr413,39.37
lu553,100
sa463,86.53
ma1275,96.72
ad1575,12.39
ja202,79.73
re9,100
ma556,100
lo1008,20.92
ju284,94.58
iv1033,0.59
ar904,100
pa720,52.73
