netid,% of videos watched
al1355,42.15
be1492,3.76
cl1030,30.51
vi1409,40.51
fa1396,46.04
cy934,23.29
an595,30.03
da1184,8.48
ma1026,9.27
ma1047,98.57
ma786,90.02
ma556,68.35
pa720,27.02
ka1071,10.26
ri958,58.67
do1308,29.83
un204,89.76
wi1249,54.72
cu116,17.2
ri1106,45.24
or328,100
pr796,100
li1153,36.38
ed550,1.18
sa175,37.33
wi1013,5.83
ge501,60.57
he1584,0.22
jo1576,7.59
au701,8.46
em1500,100
ma585,68.24
st1421,100
le1284,95.29
ge26,75.2
ba1288,27.84
be108,75.29
es1,100
he630,0.07
ow381,15.64
to581,96.44
ag238,75.84
de1276,10.18
fi1037,97.46
re943,80.88
li1663,11.68
fo1405,74.43
ce1546,0.02
jo1084,44.35
el1648,1.12
re1059,0.97
he398,100
sp155,94.64
jo911,71.74
ce691,64.83
ru395,94.97
so863,0.5
di530,84.5
wi707,52.06
le1060,0.6
ar1530,2.78
da1174,8.71
fe332,11.33
ly1410,78.64
na1298,68.11
ja544,83.24
li655,86.98
la166,100
an1394,58.57
do944,82.12
ga231,49.16
na234,100
ri1361,100
br594,4.31
gr162,9.32
la976,73.1
wa201,9.78
gr513,70.26
lu553,100
li1497,1.45
sh1453,95.92
re9,100
cr275,9.62
cl69,46.75
pe1597,0.11
na915,77.44
ed1696,8.84
la65,72.32
bi643,45.3
ba1283,16.85
je1724,3.69
by1379,0.86
se986,1.92
zo1192,23.88
yo1289,62.38
bo465,23.13
me331,2.12
el621,37.58
lo988,3.84
mi1458,47
ga906,39.87
as1170,8.42
al868,54.11
iv647,62.05
le851,100
fa534,1.73
br933,96.01
gu317,100
al216,27.94
vi980,0.11
ka1364,74.59
ra725,39.23
ar1185,90.52
br314,38.92
mi41,94.26
ja101,23.33
da1160,84.33
au511,7.82
ow1461,8.92
ea653,100
ch62,100
at1173,1.57
mi592,100
jo167,72.67
vi495,100
le1228,10.21
co33,41.36
lu1035,82.95
ai637,20.24
ja924,62.23
ka1570,3.99
fr989,86.77
ti6,89.5
va10,100
ya1512,0.04
be825,3.37
la1635,1.07
cl348,100
ne529,100
al649,75.33
ma242,100
ad1710,12.37
da1365,17.45
be437,35.77
be632,87.65
mi1693,0.77
do972,10.15
th1423,4.11
lo282,2.19
ja1132,100
my1375,64.96
pe271,90.98
ni85,100
me846,7.6
la195,83.01
tr907,90.29
sa1158,91.37
do1114,87.47
sh1303,31.5
ch80,1.96
rh730,82.35
ch568,85.69
zo1241,76.98
ja202,77.79
da110,3.24
br353,100
pe203,55.45
gu151,22.14
br223,1.81
et1054,5.46
sh759,100
am1543,0.92
ch418,93.99
eu1036,100
ni1517,0.34
za1220,12.72
an693,39.05
co1104,28.36
li286,13
ed1017,66.83
br1209,47.04
ke728,1.18
tr884,100
ka817,4.8
ja1602,0.04
ot848,81.26
ju64,84.81
sp474,85.43
mi459,86.15
ma1596,1.16
ar208,7.6
na397,74.57
qu245,69.35
ca714,89.99
jo427,3.35
ro1087,100
al283,1.03
pa1348,94.61
co1475,40.21
ma935,96.09
th721,1.29
re953,100
la1595,17.48
fa180,88.56
le120,33.03
je1360,16.89
li877,23.54
da252,0.16
gi1508,57.36
em806,20.86
ge893,74.17
ha172,91.62
mi1590,2.79
ph1649,1.57
co360,9.8
jo485,55.47
br2,4.68
he483,2.11
gi468,2.91
br1103,76.23
gl154,96.47
pa580,2.38
he49,13.19
sa1341,96.92
sa1380,8.13
ka1020,1.25
wi618,74.78
ca438,68.28
cl392,90.95
ja1684,0
no1489,26.88
em8,3.65
an488,81.9
iz1621,8.08
da40,100
ni372,37.7
is1442,86.72
ca1311,64.35
ju1316,85.9
ti1022,95.84
ev176,96.97
qu504,100
po1134,86.63
ab273,21.98
te1070,13.11
ma1178,100
ce766,88.63
jo1639,7.56
qu361,4.95
br1514,2.81
do1599,0.38
go422,8.1
sa782,85.97
be77,33.02
ni130,21.43
be1406,93.45
fl430,4.01
ch1605,3.18
ch61,96.14
fl493,10.07
re724,35.01
gr506,12.9
hu235,87.51
sa463,85.94
ma114,76.46
ar1711,3.82
ma60,100
ko1647,0.01
an1105,21.01
je1523,2.17
je1561,0.6
te1190,12.92
ce1537,0.43
ni326,1.15
an603,69.39
ma872,72.26
co955,9.4
ma239,92.97
dr908,1.38
de819,89.49
ce791,8.15
ar837,15.69
ch996,64.85
we1218,24.71
ko1267,80.98
iy1309,12.78
br105,74.45
ra1587,0.48
jo871,88.81
mo1076,89.39
pa127,87.59
an1510,10.12
od560,17.02
he852,100
la123,94.97
no233,12.81
wa992,100
tr1694,38.98
du1199,4.2
sh959,4.45
ro697,95.71
ge566,17.07
sh1652,0.31
me1622,1.71
lo941,71.78
ca1236,5.44
za189,100
he601,15.87
fl752,86.17
