netid,% of videos watched
de819,100
gu310,100
ti86,100
sp155,94.17
jo911,86.52
ha789,81.25
ez320,23.58
sa1505,91.04
es82,84.42
ca714,100
an354,57.44
va912,16.65
ra1429,75.12
ha172,71.53
ni1517,7.12
gi1508,21.3
do829,79.52
ma1092,89.72
jo1639,4.17
jo1023,0.36
ma932,0.9
ma1708,5.53
al957,73.17
el414,10.47
el1448,78.92
za1321,6.24
ke937,100
mo847,52.91
be1010,6.16
te1038,36.14
be77,32.98
ch1369,100
le1637,0.13
ad1191,100
ev692,6
re943,92.55
rh730,87.07
an1259,36.36
or328,100
am1543,0
do705,43.91
ri958,41.65
fr1195,36.17
ve1299,0.72
el378,93.35
al805,71.26
br1203,73.76
ja1684,2.52
jo1193,100
os13,84.24
lo1008,46.96
ja584,75.12
ma75,100
ma872,85.91
me834,2.21
do1723,2.47
sh302,31.74
ph1432,19.31
da1613,13.33
ce1312,100
ro1563,9.36
pa720,62.64
wy54,91.84
ch568,66.84
we573,46.42
lo1420,94.65
ke209,45.48
ca1122,74.45
el548,9.67
je1598,15.18
bo849,91.39
hu235,100
ti1137,92.11
ma786,77.99
ti748,72.5
em1500,100
me1531,0.14
ma1686,9
ha520,0.54
fi1667,13.23
re1217,40.57
ga733,80.09
bu181,13.76
od666,22.49
li390,96.05
he1414,2.6
la166,95.26
vi783,17.05
ra1430,100
se1009,88.29
ju1099,24.47
ch1605,0
vi495,100
bo465,66.09
bi1674,0.54
gu317,97.76
ch531,12.65
ja1602,0.97
de939,39.09
ti1022,44.77
te1190,41.37
ma1265,22.71
gr1256,97.27
fe240,87.78
an156,72.75
te824,74.93
na397,87.86
na1519,1.04
ru586,1.97
he1584,13.4
ot848,44.68
hu1270,79.97
mi1718,23.7
ch418,86.52
je673,24.88
ch261,81.35
iv1215,61.37
el247,94.72
lu726,100
ro285,4.74
ce900,26.62
ka1566,9.92
ev456,48.59
an426,16.79
em423,91.16
an182,7.93
ve264,5.12
ty1085,82.66
ta737,71.85
re740,63.19
lo282,6.38
mi459,100
jo167,88.41
br353,100
pe203,23.56
la1167,13.91
an1394,54.94
