netid,% of videos watched
ca833,18.96
id268,67.9
el1064,32.69
tr884,100
li45,2
al868,54.07
ni372,49.58
an1394,60.92
ja1602,0.13
pe169,55.97
ez320,46.64
ko1267,100
ma1596,2.51
bo849,98.66
pa739,100
al1204,77.83
li905,100
ic292,0.76
la65,67.49
ca1311,81.29
ja1618,0.65
un204,70.28
bo465,37.53
es82,81.41
ar683,100
re1378,39.13
ra1587,22.87
br314,66.05
mi1718,3.31
qu504,100
sp155,83.7
th335,4.68
ja1058,78.08
ge26,100
mi1590,0.04
ph462,81.59
ho1466,33.87
ma585,100
sh1453,81.39
la945,66.15
ce1312,100
ad1710,16.38
br1103,63.14
li877,17.85
zo431,97.09
fo1405,79.22
ca1112,75.47
la976,75.75
fi722,8.75
lo988,27.79
me90,83.83
br105,83.25
ma563,20.81
je734,100
al393,85.21
ca898,82.67
ro697,92.61
ga1056,28.05
wh14,73.46
jo1336,42.62
wi1101,9.61
lo1650,28.64
do89,91.29
hi1234,100
iv1714,31.98
wy54,92.39
lo1420,58.59
ja101,55.19
ke380,63.35
ch1369,70.68
ka862,13.42
jo485,86.83
wi618,89.38
ma554,23.27
jo911,79.2
sh109,1.46
bi1674,20.1
ka1364,79.18
do829,92.07
ch1411,8.57
li655,93.33
da46,76.08
ne161,3.43
ro1493,10.96
be632,77.4
ly890,83.62
te1038,75.11
ch568,85.74
ne1293,25.64
wi327,3.02
ro822,1.26
be709,6.86
we984,91.66
vi1200,100
ma374,5.12
or1271,85.18
ge893,76.57
ju1187,92.73
ga733,74.22
tr907,71.28
ma965,38.63
ja1301,6.65
zu762,100
ra638,67.23
be198,80.66
ce766,87.66
we573,57.64
le851,100
do972,1.61
ly1410,92.34
lu23,83.55
jo1193,100
is138,12.03
ch1266,5.15
de819,100
as779,100
la1720,5.06
ve997,0.81
ma60,89.78
de514,0.57
ga231,30.55
an687,100
fe532,28.57
me1622,3.82
di982,6.55
ki305,13.87
ir665,11.11
na402,3.15
sh522,5.58
ch996,83.34
sh1627,0.7
gr1256,100
si838,5.12
po1134,72.36
ja924,81.05
za303,100
le120,28.13
wi1249,24.75
sh1652,13.23
cl1030,47.65
el1648,0.06
ar904,100
gr291,25.12
fr1155,73.62
em1494,94.11
na1519,0.81
lo816,1.15
da40,100
sa782,73.92
zo1241,78.6
co1475,43.94
he248,9.17
em1230,83.69
te646,100
ba1288,16.77
ke1310,13.2
sh1303,38.87
oc836,94.63
je1598,8.03
ar410,100
ma1474,4.04
th1423,0.27
do1723,0.05
ru51,88.23
gr513,71.41
ad1191,100
es149,0.06
br469,4.11
ha1202,100
ra725,41.27
cl348,100
sh1548,7.56
lu403,85.45
pr796,100
ow1043,16.63
go422,8.07
ma872,100
ma1047,92.83
he601,7.27
da1655,1.24
xi675,43.26
he398,91.57
ph1432,5.75
zo1192,56.97
mo278,42.08
re1217,70.42
wi1238,84.48
ad1575,3.46
de939,32.57
te1190,56.26
ji775,46.63
mo1072,5.59
tr1081,72.98
co949,97.72
ti6,78.4
ma1415,60.79
fa1396,40.81
sh230,88.03
gi1508,59.72
ti748,97.58
ca1297,7.67
el1448,100
ma239,71.12
br1514,15.49
an156,87.6
ja1165,100
br1203,37.99
ju1316,85.32
an603,79.89
sh620,84.59
co1104,71.85
ja467,0.7
fe240,93.51
el604,100
co1624,0.05
et1201,83.58
ca438,53.19
ti86,88.73
br353,100
an1259,39.48
ev1670,4.79
ag238,74.35
an1390,73.06
la166,100
ly134,82.23
la195,97.64
wi707,47.88
ro570,82.99
me445,100
ll517,44.85
ce1537,7.39
je1724,11.86
th721,7.26
ch27,12.39
fe1456,100
le1637,29.13
ja584,82.78
fa1412,2.14
be1113,1.75
ph598,7.32
ot848,79.42
ur661,22.26
ma1092,86.7
wa1307,100
gl154,83.66
jo871,81.92
le375,5.77
ea653,100
de1465,30.21
ma75,100
li390,85.52
st1421,61.63
ma1078,7.78
be77,37.39
ni1418,76.29
ja1132,100
cl69,94.94
ca251,63.65
je826,58.79
gr506,0.57
ma417,69.61
jo222,77.66
ma114,91.67
ma960,100
ra698,95.73
vi143,65.88
sp474,77
es434,0.31
wi1660,1.88
ge566,52.5
na915,100
ch1677,17.34
me435,80.13
ta737,100
de1659,6.81
ly1357,12.35
ma540,26.43
lu186,100
ta1066,1.25
ty1085,89.53
el1124,100
em1500,100
la1528,0.37
et187,88.31
ma556,87.32
ly246,0.06
ce691,91.94
ni1257,83.61
ma786,82.1
ph1649,0
do944,67.66
ja202,90.94
jo1576,0.51
mi1515,37.83
ma1275,62.45
pa1348,77.13
ro1087,100
th224,3.91
iv1215,18.75
el378,82.21
ko1356,77.05
jo1438,40.47
al1079,87.68
fr527,4.69
ja1025,76.89
ro1563,1.15
ja544,81.21
br1209,100
so863,7.8
ir1393,100
wa1269,0.15
wa992,100
je1523,6.04
jo113,3.88
ma1026,11.8
gl1688,11.97
ja215,0.6
pe271,88.18
tr232,84.3
an814,11.9
sa1341,83.8
an736,12.84
ke600,4.5
ma1285,67.15
di1428,50.57
ju876,92.59
do1114,93.63
da1365,73.51
wi1389,92.21
so961,10.62
li1063,12.68
dr908,0.9
oc386,5.36
sa1158,100
pe1597,15.01
gl365,25.17
do1146,67.05
ga906,41.88
da252,7.85
al216,55.45
ma1144,100
ki991,1.27
lu323,0.85
je673,43.48
ke937,100
mi1693,0.55
he852,100
do705,51.3
la1635,0.03
lo1008,8.97
qu245,91.86
th347,9.24
ka1570,1.26
de1391,0.31
mi214,8.34
ch418,90.67
al87,88.55
pa720,46.46
ka784,7.2
an1541,12.34
ju886,16.41
lo106,0.49
gu310,100
ab1588,0.92
pe203,21.32
jo167,86.86
yo1289,22.42
dr413,43
jo1084,42.43
wi1296,0.02
er541,19.73
au279,91.44
le28,71.06
mo1076,84.23
la1595,3.16
ko1554,3.68
ka1566,12.54
bi1227,7.12
do1599,0.07
li1258,74.06
gu317,91.03
fa1443,66.52
sh759,92.09
ca1011,1.85
al515,88.3
fa180,79.87
ra1430,100
ab330,89.29
lo941,100
fo1029,100
le1060,16.23
na1298,84.4
lu1354,34.74
ch62,77.67
ca1454,100
jo250,43.66
di530,80.71
ha172,78.8
ma343,8.4
ga536,88.94
be165,21.31
co1342,28.46
ra18,0.95
ya1512,0.09
sh1555,0.93
ce1679,1.95
ke362,7.09
pe549,3.03
se1009,87.71
ru1737,5.04
re724,31.04
co33,49
au511,17.78
ri1606,0.73
za189,87.42
lu553,100
ti1022,89.76
mo96,2.82
ra1673,6.78
ri569,55.38
la1183,39.1
fi1037,79.36
cl237,8.27
el1481,100
ca671,86.17
ma1708,18.7
ri1106,100
me267,100
kr1162,0.47
da1160,100
da860,5.52
el621,39.7
al805,75.11
al649,96.8
rh901,9.11
br933,83.58
na397,65.42
mi41,73.02
pa127,100
te1401,100
pa1045,3.5
ru395,100
sa175,49.8
ar1252,8.82
br478,81.72
na234,96.16
an693,44.01
ma242,100
ka1397,100
ke1130,58.27
cl392,56.77
su1344,100
ju284,83.47
hu1270,28.92
ko1585,7.52
ru1211,5.51
to1363,100
li1486,7.45
st311,25.83
da439,66.42
em423,73.89
ki442,1.72
mo1001,78.13
ru455,3.11
ca1048,52.07
ma1178,90.77
ar1711,13.36
lu726,100
ce1546,0.23
ju631,7.56
co135,89.28
an354,33.99
en475,67.47
me602,23.58
ef917,1.87
la1318,0.51
er669,71.17
se986,1.35
jo1639,2.17
ch61,77.31
me331,3.73
re9,100
ma935,66.59
tr743,15.43
el247,68.26
ke812,2.83
fl752,77.41
al957,100
gr895,2.66
tr1694,5.03
ma325,45.38
el974,13.22
we565,7.4
ky309,0.87
fa534,18.07
ei38,79.58
cu116,49.17
co622,77
ad914,94.45
de407,64.44
et1255,0.77
lo394,71.75
ji1464,83.26
es1,81.92
se881,10.57
ra1429,72.42
de1317,33.53
re740,71.79
ni130,44.92
ti823,59.1
mo847,59.25
fr642,89.78
fr1195,49.61
mi459,91.52
ha1315,2.77
ni85,100
ma1686,0.32
et1054,2.11
no1489,40.85
we1646,1.54
da1613,1
fr989,71.15
dy1520,2.37
pe429,1.53
ri1361,83.73
ti1137,100
ma1392,56.77
jo1506,48.22
ch738,16.06
lu1143,100
ne529,100
ki139,1.92
ca1122,46.57
li731,2.25
al1612,0.73
gi468,24.13
ma526,20.32
me1531,4
la449,82.12
te1343,5.85
er296,69.61
jo145,100
em416,3.67
sa463,78.78
