netid,% of videos watched
wi636,2.92
yo1289,63.53
el1481,79.44
an1510,2.86
an603,78.94
dr413,67.31
ca714,51.37
le1060,7.51
gu811,1.53
da1160,100
re9,69.8
vi980,2.59
ji775,62.88
ca1048,33.19
ma1596,5.01
ni372,27.73
ma563,52.46
ni1449,4.12
mi185,13.58
ne995,83.45
ro1034,70.27
ch568,97.47
ca438,15.42
bi1674,21.26
wa684,6.16
ju546,22.34
br1514,12.01
jo222,92.16
er669,90.44
or1182,50.65
ya1512,11.96
ri958,41.08
jo66,88.9
li877,50.27
da129,13.37
gi963,100
ir1393,91.07
na1358,7.6
ch55,100
ma242,100
ho597,3.83
sa782,90.63
un204,100
la1595,0.49
ow1043,62.19
ha1441,50.14
lo941,100
iv1215,37.34
wi21,14.81
ce791,9.02
da1613,4.58
le710,1.76
me445,76.25
ce1312,100
ar533,5.07
ma960,100
ma926,3.69
ke937,100
os13,71.57
jo145,87.46
al216,52.58
na397,59.62
ze1322,13.24
em423,42.29
ra1430,100
ma1144,100
br1203,53.65
do1723,1.07
ja1602,0.01
ma556,100
ce1537,0.07
ro570,78.38
ka1566,0.15
di530,64.15
ed1017,61.42
le583,5.2
he384,11.57
jo559,7.78
sa463,89.69
mi1718,1.41
le1171,91.25
ni1257,96.57
ka379,9.56
el1648,0.55
ka951,31.84
an670,14.93
je673,30.88
co135,95.41
ma935,85.67
ja516,13.46
sh620,54.87
ab273,12.95
li1663,11.41
pa342,0.64
je826,34.66
ev1670,5.96
ma773,90.48
pr796,87.91
so961,52.65
ar410,94.51
ma1285,74.34
de1317,70.88
pa127,100
sh1627,8.07
an1136,0.3
sh1453,91.98
sh759,50.61
ot577,0.08
vi1409,75.64
st1421,100
ga536,69.92
ur661,56.09
cl392,90.56
be108,93.8
ab330,88.17
je778,0.42
zu762,100
ca251,19.32
ar1530,1.56
li905,62.23
co949,85.1
za189,100
st489,3.53
co1213,100
fe240,93.56
tr1694,2.83
sp155,100
ju284,67.54
ca471,32.57
cu116,52.26
ly244,0.32
ka1570,12.65
je1523,0.06
ve67,1
em1230,91.25
ma417,88.47
et1201,93.89
sa289,2.78
ma1275,100
gr1256,100
me1531,5.54
fi1037,84.1
al1204,85.04
jo1193,100
al1402,38.83
pa720,44.84
sa175,35.48
do1451,100
tr232,83.53
pa739,84.28
ma786,77.57
ca671,88.21
ra638,73.52
sa1505,96.11
da439,69.78
ke111,68.29
la1635,0.25
co1261,6.52
le389,3.58
do944,85.28
ca898,90.88
ja584,74.64
he1439,12.66
tr1081,87.39
em806,6.63
al805,23.35
el1124,100
gi882,11.19
is124,11.42
jo871,67.98
et187,82.52
pe271,93.05
hu235,100
le851,100
ru1737,0.16
gl1688,5.2
de1521,0.2
fr989,86.98
cl348,100
ke1130,44.69
ce1546,0.21
ta491,1.08
ca1112,91.54
pe203,32.91
la976,23.42
ad914,74.36
do829,62.26
st42,1.48
je1561,4.36
me602,29.93
mi1515,1.79
sh1548,8.45
na234,100
ca1011,11.02
de1465,64.97
gr971,100
ke209,13.28
ar904,91.22
al87,86.94
re724,42.31
ra725,40.4
tr370,2.64
so212,0.22
ri1606,14.57
ca892,6.26
br821,5.83
mi608,3.37
ri1286,2.87
lo1420,68.48
gl154,76.67
ja188,8.87
wi1181,7.5
je1724,0.52
le1284,79.73
ga231,47.25
le319,100
fr642,74.2
bo465,46.88
la1720,0
ca833,66.08
da677,16.7
el247,79.54
to581,80.82
se1009,64.31
po1134,88.64
no1489,45.7
ti823,58.05
fa735,17.79
eu1036,91.6
an687,100
ko1267,84.27
co1342,18.71
br499,1.64
bl686,15.6
gi1508,38
ra1000,4.56
ea653,87.47
ty1085,75.33
or1271,86.25
da1365,42.12
lu726,100
jo140,20.68
al957,100
du1128,27.37
jo250,34.99
sa1341,82.46
wa1307,76.48
ja544,78.28
ch62,100
jo1639,3.99
pa1147,7.63
ja1684,0.6
re1217,58.91
di1428,49.3
ja1165,90.4
lu186,100
ar1185,78.9
gu1247,70.96
mi1693,0.07
br933,80.39
no1313,3.09
ly890,90.81
lo205,2.91
es1,75
pe169,64.1
je1609,2.28
fl752,66.64
bo849,83.31
ch261,83.48
lu403,100
su1344,79.38
ge26,87.6
ma585,100
lu1035,65.44
ti1446,21.91
ga906,20.68
el621,39.84
la1528,18.69
ba633,6.49
bu19,16
be77,37.38
ki305,5.03
mi1590,0.67
ha789,100
ma540,63.74
ma1415,68.29
te1139,1.4
ri569,38.68
ch61,83.24
al649,86.6
oc836,100
te1401,100
ma1047,94.05
or328,100
au279,84.48
za303,87.05
ni130,30.72
pa652,5.65
vi899,6.22
me1622,14.63
la166,82.68
kr1472,41.74
ja1058,100
jo1576,1.64
ja1618,17.04
wi618,93.01
zo431,88.96
ja168,2.13
ad1710,0.17
th1423,2.66
ba497,0.19
re740,92.37
ko1647,1.28
ve1299,37.57
th349,5.48
li979,50.08
ma60,100
ma114,67.9
ga659,84.93
mi592,100
ch996,94.85
pa1348,100
ha172,81.49
ma75,97.73
ag238,84.36
en475,83.29
ad1191,100
jo313,21.74
lu1143,84.63
ca73,7.74
br105,93.4
al393,72.4
ka1733,10.17
an354,43.68
am1543,10.22
je734,100
vi761,10.26
fa1443,55.58
ru395,63.81
ni1418,45.8
wi1389,92.65
do1114,100
ja202,94.66
ti86,84.68
ju1316,100
fo1029,100
el378,98.19
al515,67.1
ro1003,5.46
vi143,100
qu504,100
mo1001,85.42
ma164,35.57
ed1281,73.16
bi643,21.35
ma1067,19.82
ma872,69.21
ma408,2.88
br1103,98.85
ar1427,69.3
hi1234,76.07
da1174,0.4
la945,93.17
je104,89.4
an1394,35.85
to1363,80.69
pa79,12.55
ra1429,57.13
la65,100
fa180,85.96
rh730,93.96
my1375,22.76
ar837,3.11
iz1621,1.89
be1406,95.72
ge893,88.36
be437,54.54
wi327,15.86
ri1361,100
do1440,4.06
ch1369,82.35
od560,21.33
ky505,8.08
ri1106,59.22
la123,88.48
br353,100
sh109,9.34
li655,91.03
co1475,37.84
be59,7.39
ma1686,0
fi1667,0.76
do1308,72.71
ko1585,4.62
jo1438,27.61
ar683,100
fr1195,53.75
sh1053,3.69
ez320,20.21
ko1356,86.4
le406,1.73
ge501,25.47
cl760,94.93
ch80,13.94
vi495,83.9
de1391,1.05
ad1575,4.12
li390,66.26
sh1652,8.27
ev176,100
wy54,67.85
ge566,53.43
bl95,7.63
sh302,55.2
ce691,87.32
he1414,4.9
ot848,58.42
cl69,91.44
jo136,5.19
ke600,3.65
el548,14.24
zo1192,32.37
ro1087,100
ta940,72.2
xi675,55.03
pe1597,0.05
ti748,94.97
co415,13.59
zo1241,78.32
ru51,77.99
el1064,42.14
ch27,6.03
jo485,95.33
op498,65.96
za1321,1.57
we573,40.38
ph1649,0.42
da46,90.17
ja1132,82
ca578,11.82
wi1249,36.53
sa340,6.76
le120,26.24
al1355,33.73
ca1454,100
la1075,6.87
lu23,75.87
ju64,84.14
ro1563,0.88
ca1311,94.15
wa274,5.41
bi94,2.66
wh14,100
te793,4.46
ar1711,4.03
be632,75.39
pr1109,11.78
ro131,100
ja924,91.96
hu1270,27.56
ne529,100
cy934,14.16
do253,89.99
mo1076,89.37
he745,49.76
do1626,1.11
ra1673,7.85
na1519,0.1
ha1202,95.01
al1612,0.26
wi99,90.25
fa1396,27.21
wi1238,71.63
te824,80.09
we1646,0.2
le1637,0.28
an156,77.74
de939,60.29
je1598,0.13
ra698,90.07
ch338,1.68
mi1458,55.2
em1500,100
ti6,45.74
ja101,18.08
co1422,1.47
be396,1.75
el604,100
ce1679,0.03
tr884,81.2
er1031,7.6
le229,11.44
ri270,1.67
ve528,10.8
cl1030,46.82
ed1696,2.83
ta737,63.34
lo1008,34.38
mo1387,1.74
tr907,88.3
an488,77.37
me1042,9.03
al1194,91.85
la449,92.52
br1209,100
do1599,3.15
lu1041,14.92
em272,1.73
hu1018,7.46
ly1410,77.35
li1258,97.78
jo167,71.08
wa992,100
ra1587,17.75
la1556,0.58
tr887,14.15
co622,13.77
mi41,96.69
sa1158,100
te1198,8.62
mo847,63.49
ka1364,76.56
id268,73.47
ei38,100
he852,100
iv647,88.98
as779,100
ka1397,69.69
je259,8.5
lu553,71.73
pa141,17.71
sh1303,48.51
bu181,23.8
ke380,52.28
ke1292,94.74
ja918,59.5
me435,46.87
jo911,89.84
mo278,71.04
li1153,23.47
an1259,67.81
sa1463,4.13
st311,36.13
ro809,92.51
su1046,60.38
ru1211,1.96
da1655,19.91
te1038,49.25
od719,5.59
br478,85.52
ne703,11.35
br2,0.46
ni1517,4.54
ti1137,100
