netid,% of videos watched
jo1193,78.69
fe1159,32.17
mi1515,0.03
lu726,91.27
em1494,94.46
ka1570,0.45
mo847,45.98
ha172,70.42
or328,86.41
ma960,100
el1481,100
fr1195,62.68
ja1025,84.45
qu245,100
su575,14.25
wa927,0.72
jo889,8.32
la166,100
ar1530,0.08
ha1142,1.21
pa739,100
gr971,100
ka1370,11.24
ja713,4.08
st311,39.58
sh230,100
te579,6.57
br314,45.71
cl69,82.07
ke111,78.15
na1298,95.31
tr907,79.61
ma1708,3.76
ra698,93.77
el247,72.63
sa1388,15.16
al216,52.66
ke1130,53
ha1202,73.92
le1171,98.19
ne529,94.55
jo1084,24.53
je259,19.9
ga231,20.9
ma556,100
sh1627,2.63
li390,93.05
va10,72.47
an693,16.23
ma935,84.47
an603,81.81
ra1673,2.96
do1308,57.69
co1342,71.18
ca1372,3.98
do1599,12.3
gl154,89.93
da40,100
lu768,2.86
no1313,13.53
ga536,89.58
ya1512,0.81
ni1257,96.88
ea1004,4
hu235,72.22
al1612,8.26
cl1030,43.37
ma1285,75.57
da607,4.9
je1523,3.86
he589,3.32
pe429,1.85
ke1292,100
an736,10.34
na397,84.06
my450,2.85
te1401,100
be741,10.27
dw1214,0.49
ch418,71.08
ed1017,92.84
la173,4.31
de1317,30.56
te482,15.74
de939,24.37
su1344,82.21
mi12,1.76
ri1606,0.97
el1648,0.52
fl1097,12.36
sh1324,11.49
no1489,15.94
sa510,0.79
ri1361,100
ve373,1.61
pe271,89.01
do843,4.99
ez320,25.39
be632,70.42
je1561,6.7
br1203,49.65
le28,74.32
pe835,13.31
ch338,6.23
mi459,100
ay1300,3
bu19,11.37
ca251,32.44
sh620,100
he1584,4.05
zo1192,36.66
ev376,3.08
ji1464,83.55
fr989,71.04
ty1085,83.81
ce1537,7.04
ma1144,87.12
ma408,5.55
el704,7.5
la1556,0.1
bo849,64.53
lu553,100
je1609,5.83
ur661,54.37
ka385,9.13
li905,99.01
de942,0.4
br1514,1.79
ar1711,12.92
re740,75.87
ju1562,3.38
di1428,42.91
es1,100
fa1287,25.54
em423,56.65
sp155,77.46
gu151,38.38
fr635,5.24
el1345,4.66
la492,2.88
ro1149,21.76
je723,8.1
ga733,55.43
co1624,0.19
ko1356,89.46
ni130,22.52
os619,8.92
eu1036,100
me435,79.64
ke1135,22.75
ja188,42.1
re943,73.5
ru395,100
je1724,0.01
ra1587,0.42
ni1517,0.66
ly1224,2.51
al393,93.89
gi1508,75.08
ly134,87.24
ce766,54.7
ka1479,15.16
lu1143,100
wi1389,73.15
ra18,3.73
ga659,88.04
ja1165,100
fe1456,100
ne995,95.87
la449,81.44
bl1331,11.71
ja1058,79.12
an1541,11
ju383,5.07
ka1566,8.1
ja918,46.08
ot848,64.09
an354,34.79
ca714,100
se1168,1.98
br464,12.93
el1124,100
jo250,41.55
my1375,70.98
oc836,69.74
ja1684,0.24
he852,100
sa1505,83.28
gr1256,86.94
lu1035,70.85
lo1008,57.48
za189,100
ha789,100
an1390,84.62
sh1548,0.02
ma146,7.8
ti6,88.74
ma786,69.49
mo929,1.09
sa782,66.82
so961,35.71
pa1348,97.98
ja584,80.94
da1160,100
jo1336,47.97
ja749,1.87
he49,0.57
ma75,100
do1114,100
al1355,50.41
cu116,60.9
vi143,72.08
ma1275,100
br353,100
ty301,6.12
ti1022,68.69
sa1341,84.07
ri1106,43.36
ko1585,0.01
me834,11.52
em1230,70.68
br105,93.79
mo1072,5.9
fa180,76.14
vi1409,26.52
do253,73.9
ra1429,37.52
ly890,83.75
br478,92.54
is1442,74.17
an488,79.1
ma1178,91.53
op498,76.66
ti1137,89.7
lo1650,5.57
jo1576,1.31
ma1392,70.16
ma417,72.47
qu174,4.42
jo1416,6.3
fo1029,100
ro1563,5.75
co622,30.29
or1182,30.82
vi1366,5.26
de1659,2.62
jo871,82.63
ju1187,94.2
et187,89.31
zo1241,89.6
ma239,72.84
ly244,9.21
op801,0.19
cl760,86.08
ma788,1.39
wi707,36.35
hi1234,100
lo394,100
ma480,6.89
me1531,7.72
er296,100
da880,0.04
ma1686,4.37
wa274,16.44
ma325,65.12
wi99,100
ru1737,3.3
ro809,86.79
ma1415,100
wh14,100
el654,35.18
be437,38
pa127,100
li1153,61.03
mi1458,22.61
ha813,0.03
le425,4.21
je104,95.93
fa1443,71.79
na402,1.87
br1103,88.67
la1528,4.09
ca1454,100
te646,97.62
ma242,100
ab330,77.2
bi1674,0.36
ma872,100
lo1420,96.44
tr1467,0.96
jo66,85.17
do1337,12.41
do972,1.24
le851,100
an280,8.76
id268,81.24
da1655,1
sa175,34.15
ca1122,88.57
el604,100
ri958,67.14
ci1339,0.85
za303,100
mi1718,0.08
to581,59.15
pi1032,5.24
of1250,9.26
sp474,100
ma1067,8.62
ju1316,100
ha1315,13.84
st1421,100
te824,80.66
ge566,35.78
sa463,77.66
mo1001,85.3
na234,100
al957,100
jo1639,4.86
re724,59.39
he398,100
co1475,43.2
ka1364,80.85
ju64,72.73
la976,29.38
ma773,76.17
ro1087,100
jo485,81.23
ev456,27.27
sh1555,0
ed299,0.21
me602,51.28
mo855,0.97
ce1679,4.01
ke1310,16.02
ne875,4.42
la171,17.12
an687,100
be77,20.05
ly1410,84.28
si1329,0.31
be198,71.02
ow1043,9.04
ja1618,3.65
ta629,5.6
el378,82.74
ni85,100
de819,100
ce1312,100
an1394,45.91
le879,5.77
de1521,0.74
br1209,100
la1720,1.67
et1201,89.12
hu1270,47.11
le319,84.08
pr796,77.82
li655,80.18
re1217,26.24
wi1660,29.58
ra973,4.73
be878,5.02
al1111,20.69
es82,89.69
sh1652,1.59
fe240,100
ru51,85.33
ch261,100
ja101,51.96
se1009,58.03
en475,71.98
al515,78.79
el1254,88.88
vi1407,3.85
br1208,3.93
gu1247,82.45
li731,8.42
fl752,70.98
lo1141,4.02
ve528,3.84
al1194,75.73
mi41,73.09
sh302,12.45
ta737,100
br223,5.53
al1021,6.26
al1204,100
ch538,1.48
ra638,83.7
la65,73.32
ro570,93.24
je826,72.89
qu1302,16.59
ja202,71.97
ol613,14.84
am1543,4.28
ra1430,63.02
ko1647,13.05
ru455,0.3
ma1119,1.64
je734,80.23
ad1191,100
an1259,31.98
ma540,74.55
vi1200,100
ju876,82.99
fr1155,92.08
ja1602,10.16
em1500,85.64
ma60,100
he483,6.37
zo431,87.08
ma1186,17.9
pa720,33.09
he745,10.98
ji775,22.8
la1595,1.26
na1519,14.61
do1723,1.14
ar873,2.19
do705,21.62
gi963,100
ro399,15.15
jo222,82.61
ar1185,97.54
da1613,2.84
ti823,14.11
ca471,45.73
