netid,% of videos watched
ma1415,100
wh883,7.83
te1139,4.58
ka1364,91.13
be470,0.79
yo1289,27.51
de407,61.33
ce1679,20.41
je1724,0.29
co1342,35.73
ca471,42.73
em1494,88.25
wi1660,5.22
ka385,15.19
sh620,71.79
wi636,13.75
lo394,100
re1378,27.38
ad1575,1.22
la1556,21.23
te1190,45.47
re740,81
he852,100
sh1555,3.2
jo250,11.54
fe1444,0.6
za189,100
iv1714,0.39
na234,100
al87,64.09
pr796,100
ze1476,7.8
fr56,15.43
lu1035,64.2
wa200,10.98
la1528,0.31
mo1001,85.85
ju178,0.58
ab1588,14.16
ko1356,76.75
ju876,74
ca1454,100
do1451,83.94
hi1234,91.23
pa1016,12.72
ow1043,40.59
lu23,64.81
an280,11.08
el1448,88.23
lo1008,64.78
em1500,78.22
ke111,100
al393,83
