netid,% of videos watched
ha1441,34.74
an1123,12.86
ra638,91.4
je1598,0.77
mo1076,90.05
ta737,68.51
ba497,1.92
ma1144,92.47
br353,85.93
va912,9.11
jo145,100
do705,37.94
ca671,100
di530,93.75
he630,4.71
la173,2.17
ul664,2.06
zo1192,39.99
la123,100
vi1409,33.47
fo1405,13.56
el337,1.91
be878,0.09
ad914,82.78
do89,100
ke1292,100
ja1602,0.29
ma1686,11.65
fr1195,45.9
el548,14.9
lu403,100
ca833,48.61
ro967,7.87
ha172,88.89
ka1397,100
lo1141,4.48
ir1459,15
ra1212,11.16
si1245,3.33
no1489,56.2
fl752,65.37
co949,79.2
co774,6.63
do1599,0.34
be227,22.38
ru137,1.41
al1204,100
ad1191,72.39
co1475,52.29
pa1129,1.7
ma773,72.47
ra698,92.28
wi1101,0.36
me1531,1.34
ge26,71.13
bi1674,7.61
mi608,25.03
ma343,4.07
mo1001,81.57
za303,100
er541,0.68
li1663,7.6
my1375,44.21
sa782,86.26
de400,9.18
ni130,51.29
wi1296,10.57
zo1241,89.57
an488,80.02
li1006,10.96
to581,83.23
eu1036,95.95
ca251,3.73
is1210,2.5
es82,90.77
wi1013,4.2
ca438,41.32
wi707,34.41
ge893,91.87
al216,40.73
eu258,6.68
co1624,16.45
tr884,84.84
ty1085,92.65
sa1463,1.57
or328,100
al957,100
wa200,0.33
ar410,100
na1298,77.29
gu151,13.92
sh230,80.43
la166,100
et1201,91.91
ga906,12.51
ch55,100
od719,0.32
pa127,85.42
si966,0.62
fa1443,85.4
mo855,15.76
sp155,100
da439,89.48
in916,3.8
qu504,100
la1556,0.35
el414,9.11
el1345,19.63
ma556,100
ri1106,68.35
ju1164,16.96
re9,82.19
be77,48.03
tr370,0.56
ro780,8.5
wi411,16.14
ma554,36.53
gr903,6.33
ch261,86.78
te646,100
is138,5.29
je985,8.39
sa463,64.2
el1648,0.02
el1124,100
we984,87.98
jo98,0.26
jo1639,10.5
ma1383,1.68
le1171,86.21
na915,74.05
ri1606,0.51
ro1087,91.09
re724,27.61
ti1022,77.65
jo1576,19.5
li286,7.69
ja1684,37.76
sh620,100
ju1316,80.2
li877,28.76
el1064,42.63
ar904,100
ke52,0.83
sa175,49.38
ke812,8.23
te1038,46.21
an1541,5.27
sp474,77.46
gi963,83.01
am1543,20.4
ed1055,7.31
vi899,8.56
ca898,70.92
te824,84.12
li1258,96.14
al805,48.62
ar683,100
st311,8.69
la171,7.81
ja924,100
ak1460,2.9
ch1677,13.28
ja1025,86.66
ro697,77.19
ja742,5.06
ce1546,9.38
da880,1.93
st1421,100
ha1110,33.12
so961,47.03
ve528,19.45
di281,3.87
fa180,73.6
lu726,57.34
ri270,4.02
ma480,1.08
lo394,85.46
ma872,100
ro1034,90.31
lu756,2.29
fe332,1.35
jo167,90.5
pr796,100
ir1393,100
ab273,40.31
do944,60.77
he745,27.63
fi1037,58.3
ma540,20.26
by1379,1.04
co415,6.8
ju1562,24.39
an354,56.36
wa1307,100
mi1458,59.67
lo1420,77.99
me267,68.54
ma563,26.14
hu1270,44.51
li1335,1.9
co33,38.04
de1659,0.31
es562,2.34
zo431,85.72
al649,76.21
ev1670,0
gu310,77.69
je1039,10.76
jo871,63.32
ja202,59.27
el604,100
da432,8.77
lu1143,100
la1183,16.87
ra1429,55.68
ca714,100
el839,0
id268,69.8
ma1596,0.76
fl430,23.11
je734,100
ja753,1.58
tr907,82.58
ja50,7.14
ro1563,8.32
lu1035,89.28
ce766,80.93
ko1356,94.83
li1153,38.28
be632,92.63
ka1294,2.88
co1104,32.72
po1134,89.57
na397,99.37
je1523,2.57
er296,100
lo1008,56.52
je1609,1.29
em1494,78.45
ja1058,100
kr1472,51.74
pa79,16.84
do1114,100
lo988,22.99
do1451,83.77
et187,95.49
el378,74.15
le710,39.96
le229,5.58
jo911,62.72
ra1673,1.87
mi1515,3.12
ka1566,1.03
da1160,96.11
ke380,83
di1428,16.89
ju284,64.99
ma1047,90.81
ri93,5.11
er769,10.14
ro809,77.59
gu317,68.89
su1344,93.63
ce691,87.97
an156,80.33
ke209,29.71
wi618,81.17
os13,75.53
ph1649,9.41
al1355,39.17
va1126,1.85
jo66,74.65
no1133,4.53
ru395,61.96
cl348,100
me1622,3.61
we573,52.66
fo1029,79
ma935,84.91
an1216,7.89
ma1708,5.16
gu811,5.25
la1595,4.16
ga659,83.11
br1209,100
ri1361,75.8
zu762,100
bo849,85.57
ga536,84.55
be700,5.32
de1521,0.81
ti748,88.26
ch1605,0.24
ma1178,81.9
tr1081,92.63
lu186,77.49
pa739,100
ne161,19.95
we1646,1.62
wa992,100
hu235,100
do1723,0.1
br314,9.12
de514,4.12
ca1311,87.15
he1219,3.3
wi1389,88.09
ro1493,2.37
ho1466,33.54
mi459,88.27
ma1392,73.37
be198,85.34
mo1074,100
an687,100
be741,6.91
be437,21.11
pe1597,3.48
do1308,24.16
em363,18.89
le851,90.01
ne529,83.92
xi675,20.06
re92,8.92
an708,1.04
tr512,9.47
ja1061,5.27
ni1418,60.92
ir147,5.87
ea653,100
ja1086,1.07
ru51,86.8
ji1464,79.19
al1194,73.74
el247,59.11
fa1287,13.93
sh1627,1.01
fi1667,1.07
va10,61.68
li979,70.34
br933,81.11
be1406,81.24
do1626,1.34
sh1303,40.72
li390,83.89
ja1165,100
sa1158,88.02
ro131,100
ve67,1.47
ju1187,94.29
ch61,85.09
ke728,2.86
bi643,13.64
or1182,85.12
de942,5.11
do262,4.68
la945,65.74
ma60,100
co622,48.4
sh302,42.14
re1378,48.86
na1519,0.51
te1190,82.49
ly890,89.56
wi5,70.8
te1401,94
wi99,93.69
fe1444,25.63
ra1587,29.45
fe1456,100
re943,91.71
ma103,3.24
ma975,5.72
ja918,57.25
co1213,62.93
ve264,6.38
ch62,93.11
sh1453,91.19
ba1283,24.34
ab330,73.78
ge566,8.21
be825,0.7
de160,3.68
gr162,12.13
pe271,82.8
vi495,100
rh730,83.97
ru1737,9.93
ma75,100
ce1312,100
yo1289,68.55
er490,4.77
ma965,20.1
la65,100
ni85,100
ma960,100
le1284,93.94
cl1030,42.89
jo1336,45.4
ge1115,6.93
sa1341,66.47
ph462,86.44
sh1548,16.02
al393,77.17
ma242,66.13
ra1065,5.33
pr781,8.45
de1465,21.91
de407,25.03
jo1193,100
ko1554,0.82
ja1618,1.68
ce1679,5.3
al473,2.33
ar1427,60.93
em423,99.07
jo1438,57.39
ja1132,100
ch1411,24.11
lu553,58.21
er669,79.73
de939,47.52
te1343,13.11
lo941,100
ja544,96.47
la1635,0.52
wh14,100
vi1200,70.72
gl1688,37.47
he1584,0.28
mi592,97.09
el1481,100
ag238,62.24
le794,23.22
tr232,68.27
ca1048,42.22
ne995,85.62
is1442,93.7
me324,2.57
gr291,61.27
ko1585,1.54
ot848,22.24
ha1202,68.66
op498,77.43
be1010,6.29
ch1369,100
da1655,7.2
jo1362,13.14
pa652,4.44
ju64,81.57
je1724,12.88
ma1285,86.43
dr413,23
bo465,30.21
la195,63.21
ri569,26.45
su1248,11.77
ma239,81.15
br1514,11.58
un204,95.47
gr513,86.09
da129,9.19
me445,91.59
