netid,% of videos watched
ni326,3.91
ti748,87.73
is1244,3.67
op498,79.9
ce1537,27.2
ei38,100
ro1563,3.66
ra698,95.21
re724,32.03
fr460,2.35
la1595,8.96
gu811,29.84
pi1032,10.36
an603,46.46
he384,1.91
ed1696,0
ar683,100
mi1515,2.35
la1528,3.11
wi1660,1.76
ma75,70.44
ag238,83.99
hu235,81.36
jo113,1.69
et1201,70.68
st311,34.7
rh901,6.15
jo222,85.81
mo278,31.83
kr1472,40.21
ro1034,94.05
do1114,100
le319,46.68
wi707,45.7
be437,65.21
vi495,100
ro1499,5.56
sh1555,0.06
ja584,85.72
ch312,7.48
to1363,100
od719,16.55
je734,100
le710,6.87
re1378,53.13
dy1520,0.25
ch568,81.01
ra1430,100
ma325,27.05
br1514,0.21
mi1325,0.81
da1655,3.59
ka1397,100
mi12,2.25
we573,24.8
ta1484,30.14
wi1249,52.69
ju876,81.98
ca833,40.3
se1009,96.95
wi1238,83.56
an488,81.26
fr989,88.44
mi592,100
do1308,43.21
ma773,91.73
wi159,20.36
ch261,100
lu553,100
co622,23.95
fo1405,46.84
ma1116,1.19
ha1441,69.54
ed1281,29.77
la449,93.74
en475,62.51
ja215,10.91
al1612,0.76
do1723,2.55
jo911,73.73
ju284,93.31
ar1711,9.13
jo1506,46.22
la173,7.61
fe240,100
hu1270,31.04
el616,0.96
su377,6.71
me602,62.93
el1648,0
de1317,74.44
ch996,84.81
fr1195,53.92
fi1667,8.55
re740,66.88
es82,86.93
ca1454,82.87
ph1432,0.69
ri590,1.86
ra1673,1.88
je1609,10.19
la65,100
ja168,1.07
ke1130,53.12
gr291,74.04
ev176,100
ji775,78.95
ja1618,0.96
je826,55.74
el1448,98.26
ca1311,84.12
ja711,11.73
br1209,84.4
et187,82.68
ch62,100
ar800,12.36
ja1301,7.78
re9,100
fa1396,33.02
br1103,100
ja1025,90.82
ko1267,100
ve528,3.01
ke209,29.66
ar257,3.18
ad1191,100
al216,61.79
ly134,76.25
ni1257,81.13
pa739,91.74
ni1517,1.94
ph462,90.22
el523,3.41
le1284,92.27
la123,100
wi1181,10.13
al393,94.38
ja1165,85.07
pa1348,100
ro614,3.13
ta737,100
am1543,0.28
co1624,5.79
ad914,78.13
gu310,85.43
an687,100
sp155,100
ra725,31.86
do1451,100
me1098,24.93
ce1679,0.32
su1248,7.15
ke937,100
ab1588,8.29
ly1410,96.64
me1223,4.96
ru395,100
ur661,58.06
ta1426,4.59
be22,17.71
ja101,28.04
we984,86.03
br353,100
ar904,100
cl1030,15.57
da968,7.48
pe203,41.97
do253,85.65
ma585,100
za189,81.61
ro570,69.8
gu1247,86.58
br1172,2.7
an1390,88.47
ha293,4.68
lo1420,80.26
be470,9.41
ma239,97.63
ea11,0.54
ke111,100
pe169,64.3
al805,31.01
id268,73.16
zo1192,43
to269,8.34
er490,4.51
be632,68.51
sa1505,75.34
zu762,85.28
ch1677,12.89
ez810,21.96
we1646,12.87
de1465,41.07
ch1605,0.09
ca892,1.37
re100,29.06
be77,66.8
do829,93.16
ti823,38.43
no1489,39.22
bu181,9.53
ed1017,89.64
me445,100
ja202,59.22
jo1639,7.51
yo1289,17.36
qu245,100
ga536,69.16
sh302,37.04
ru51,85.03
je1598,3.84
do705,50.67
zo1241,79.26
ge566,44.75
bl1487,8.34
ch418,87.62
br933,58.65
re943,98.86
ka1733,1.22
ic292,17.46
ra1429,39.21
di1428,37.88
dr908,6.91
lu1143,100
ba1288,44.48
je104,92.53
br105,56.4
he1584,12.85
jo98,13.94
em1494,90.38
de819,100
gl1688,0.06
da439,63.02
fa865,0.21
mi1458,31.45
fl752,57.89
lu1035,78.62
bi643,71.69
je1523,9.97
wi1389,86.18
ce1312,77.52
gi1508,41.08
vi891,20.77
ma60,100
ca438,55.91
ab273,33.62
do944,77.96
da40,100
fr642,92.67
wa992,77.44
lu726,81.44
wi5,94.97
el1345,1.58
ow1461,11.76
je1039,11.88
ji249,38.06
al868,30.14
vi1409,53.68
au279,92.94
co949,68.97
bo849,81.65
ma114,79.45
ti1022,92.11
ka667,15.45
mo956,12.12
ga231,56.04
ya1512,4.79
ma563,24.24
wi315,5.53
gi1088,12.87
ke380,53.52
ha1333,0.72
os13,98.39
ma960,100
je587,5.15
mo1074,93.85
sh1453,96.17
la609,11.47
ra1587,7.11
ni130,44.41
ma1708,0.54
te1190,60.91
sh1652,14.35
ty1085,77.15
ch55,100
ko1585,0.06
fr527,7.69
ru1737,3.38
na1519,13.03
te646,100
ca714,100
li1153,50.25
be709,20.41
ch61,71.01
pa720,19.31
ko1554,5.26
mi459,55.12
tr907,69.97
by1379,4.94
al15,3.26
ro1087,100
ot577,10.69
je1724,4.44
sh620,100
sa510,15.2
al957,100
re1217,35.33
gr513,91.4
gi963,100
do1146,56.69
ir1393,97.68
ti6,76.18
bo465,17.74
oc836,100
ad1575,1.74
ta940,74.36
ne300,1.71
na234,100
le389,22.6
me267,100
gu317,82.8
ce1546,0.04
ca1122,93.69
wi618,91.19
em1230,92.56
ab1434,21.12
bi1674,16.22
in593,3.01
my1375,69.63
ma453,16.54
ni372,22.45
cl392,100
ma1275,85.44
jo66,77.5
se1168,1.8
di530,63.64
el1124,100
ja742,8.38
ge26,100
br478,91.64
bl686,52.08
al1079,89.56
tr887,7.47
an693,68.66
ko1647,7.39
jo1438,50.41
ma554,36.31
da1365,72.27
iz1621,0.29
je673,20.52
ca898,59.09
da432,10.01
ky309,3.54
ho1466,24.18
cl69,87.52
ti1137,66.64
ka1566,5.26
fr56,0.66
ge893,97.89
fe1456,100
mo847,20.69
sh1627,17.21
ma786,96.06
el604,100
le120,72.94
vi761,19.68
sa175,17.6
me1531,15.47
ca1112,87.24
el776,12.57
ia1014,2.28
ky505,1.41
ar873,1.44
tr894,20.57
el1064,13.54
he1274,6.86
ma1478,7.85
ar1427,94.58
te1005,8.29
ra638,69.77
ka1364,84.54
al87,100
iv647,100
na397,79.8
sh557,7.27
is1442,88
da46,89.07
mi295,8.15
ce691,80.07
ow381,4.52
ca671,100
co1104,69.31
le28,90.54
ev692,4.96
wh14,100
fr452,12.32
va663,2.79
ga659,90.98
mo1001,89.37
de1659,1
me435,85.91
cl1425,8.1
an156,85.64
ja1684,1.7
le1637,4.52
ca578,7.71
li877,49.37
ri1361,68.2
de407,39.49
he398,100
ma556,100
ma1178,100
em1500,100
na915,100
te142,6.1
pe1597,0.39
li979,69.45
ra509,9.13
an1541,10.71
ot848,27.09
sa1341,92.22
iv1714,0
es1,100
il792,6.7
gr971,100
la195,87.34
mi41,92.24
tr232,94.59
jo871,77.3
sh759,88.83
mo1076,84.13
xi675,67.78
sa463,93.31
fa180,85.63
jo1395,10.37
la1720,18.83
qu504,100
al1204,100
my702,0.57
tr1694,0.21
al515,83.08
he852,100
de306,9.11
ve264,6.93
ca1352,8.03
ir665,0.47
el990,0.84
me1622,0.14
gi882,24.36
ga906,26.55
pr796,100
iv1215,38.63
ev376,12.4
jo145,93.76
ka1570,2.82
ba1283,6.41
al1194,72.87
ef917,3.9
dr413,21.4
am1326,9.61
ev1670,0.03
od560,3.23
ab330,89.63
lo394,100
cl487,10.72
ma1415,85.93
ca471,71.22
er296,100
sh1548,1.37
tr674,1.37
el247,88.06
li905,72.83
ly479,5.07
ni1418,87.3
ma965,43.29
je1561,0.4
ce766,93.59
mo1387,48.9
