netid,% of videos watched
ei38,64.62
br933,96.17
ba497,3.27
ne529,100
ma540,32
an1123,2.74
ha1333,10.86
ke1130,37.46
ch62,91.01
el1254,81.94
de819,100
tr884,100
sh759,100
zo1417,6.69
li979,34.21
lo1008,37.99
je673,30.37
ju284,73.21
ch61,84.69
sa463,82.18
di530,54.47
ga231,34.81
sh1303,70.19
br1514,23.7
ma786,56.14
jo145,100
be77,43.28
fi1037,93.81
ja1132,100
ja1165,76.69
li905,100
ka1263,11.75
ro1563,5.55
de71,38.02
ju64,79.24
fa1443,72.47
te1038,51.01
mi1450,7.25
sh522,6.81
se1197,2.69
ki25,13.33
di978,12.56
sh302,39.05
fo1029,100
hi1234,100
pr796,100
ir696,1.38
cl392,100
em1500,100
un204,100
ne797,7.53
or328,100
lo394,68.31
sp155,100
he1584,2.09
ca471,38.21
ge501,44.79
ra725,78.96
je826,78.7
hu1270,30.12
ab330,68.92
my1375,68.86
wa200,8.81
sa1341,39.11
ka1566,0.01
ma960,100
gr895,3.06
ju383,2.92
ma239,86.74
al957,96.16
li1258,71.77
lo1650,10.76
ti1137,100
ka1364,93.58
cy934,0.49
ge566,31.34
ch568,87.48
su1344,100
dy1520,0
ch552,12.81
ki4,10.1
ko1267,100
ja1025,73.77
va10,100
il792,31.4
na1519,0.09
vi1200,82.59
ni1517,2.15
ma1092,96.37
em416,3.77
je985,11.07
er364,6.53
gu1247,95.28
ar1711,4.45
ja1301,6.09
di1428,44.48
al1355,84.64
pe271,95.37
ma1596,5.66
de1659,0.95
ed1281,60.21
be878,8.6
vi1409,36.69
se1009,75.18
ri590,2.38
el615,9.7
lu1143,86.63
je627,1.09
da1613,0.01
wh14,100
ru395,71.26
fa1396,49.91
ga906,39.96
ha172,72.11
ez320,75.35
ko1554,2.55
tr1277,20.26
st311,44.97
tr907,44.51
ad1575,5.64
he746,1.81
cr1457,14.8
iv1714,0.3
ti1022,93.83
al868,44.37
jo1438,29.75
ce1679,5.2
ta629,9.43
bi1674,1.23
fr1155,83.2
ro780,3.03
vi143,83.91
ma60,83.93
te1190,35.45
da439,74.62
ja101,54.13
la1167,5.69
do1626,0.5
he1414,13.9
cy672,0.72
cl348,100
ch1266,0.5
co949,74.6
ga536,96.94
he852,100
er296,100
lu1035,80.63
fr1195,4.32
el1481,100
an1390,100
du1199,2.1
re724,50.6
do1337,3.46
ni372,48.08
ca251,63.82
fr527,0.6
mi1718,1.79
de939,62.77
gl1688,1.9
mo1076,73.7
ad914,87.96
ed1696,2.84
mi1458,61.02
er669,82.88
is1244,1.22
al87,100
je1523,1.08
no1489,40.93
de1276,21.3
ch27,12.77
an687,100
la1595,18.82
al216,40.57
ly244,3.05
fe1159,38.4
sh620,100
ma1392,81.71
ab1242,2.19
gr291,20.6
ti823,62.22
co135,89.4
es82,88.69
we1646,1.91
ke954,3.23
ar873,0.29
is1237,2.68
li1153,56.52
mi1515,4.03
oc836,100
de1521,7.45
su1046,72.74
ac466,1.11
pe169,11.52
mi608,0.55
le1228,2.88
gi1508,26.79
ch1677,0.02
sa1158,100
gi1088,2.27
ge893,86.74
ma1474,3.14
qu245,100
ba1288,47.12
jo1336,52.1
te1343,6.91
le120,22.41
sa1380,10.72
an354,31.32
ro457,9.88
he483,2.38
ka1071,17.7
or1182,35.62
be108,78.23
he1274,5.18
wi5,86.74
he1219,0.78
wi542,26.72
bl686,39.8
wi707,68
qu504,100
pa127,100
an693,48.13
zo431,100
ab1588,0.34
as779,100
na915,100
ma556,88.21
ma773,47.92
ta940,94.6
el1064,55.99
ja918,56.7
ro1034,88.99
do1440,9.1
br105,68.77
pa720,47.82
fr989,91.62
sa1505,77.66
br1103,100
ja202,88.59
ro809,64.2
ke1292,74.72
mo956,22.46
el247,98.06
la123,100
bo849,89.11
je1609,14.49
li390,54.41
lo1420,88.25
pe866,7.46
bi643,85.13
jo66,71.93
he49,1.31
do1114,100
mi459,100
zo451,21.78
sh1096,13.27
ma75,100
ch55,100
an448,10.34
es1,100
ce766,66.17
sh1453,89.79
ma585,90.89
ev176,100
al515,82.65
da1160,100
es16,11.63
na1298,83.12
rh730,69.45
ha789,100
do1146,73.88
re1217,37.51
dr413,17.75
iv1215,19.89
ro697,74.77
ma325,22.68
ea194,6.83
fo1405,35.55
is1442,96.57
ma1275,100
sa644,25.98
an928,29.64
ja1602,0.02
mo1074,100
ch996,92.25
ju1187,76.14
ra461,38.55
ar1427,85.64
po1134,63.63
va63,1.29
ma1119,8.79
am858,0.83
ha1441,38.92
lo660,15.24
cu116,20.08
al649,89.21
ra1161,0.3
de771,26.93
el1648,24.96
ro967,14.53
ba1196,28.52
ra1430,100
ig1012,18.5
su377,5.68
re9,100
ad1710,0.26
sh1652,1.91
de1317,68.2
he745,38.13
to1363,100
sh230,100
jo167,92.05
ca1311,88.02
ha1315,6.66
ar683,100
fa735,2.78
ji1464,99.44
wi1660,5.8
ca438,26
ko1585,6.87
je1598,8.5
pe572,4.67
ti86,100
re1378,50.06
pa739,100
ca671,100
ce1312,100
am1436,21.58
al1431,3.52
an488,90.47
wi1296,26.71
al805,53.15
be59,0.05
mo847,43.93
me602,29.28
ce1537,13.6
ka1397,100
em363,27.65
ge355,5.25
fi1667,0.14
el704,11.4
do89,88.08
le28,79.67
ki139,15.27
em423,58.58
jo250,21.45
jo485,72.36
ju876,93.97
ri1361,100
do576,0.67
an1368,0.75
ki305,6.48
jo1576,2.46
sa175,75.97
ow1043,6.99
we984,81.7
ch1605,0.48
la65,100
pe203,22.41
ne300,19.87
ma965,31.55
lu726,100
ca1122,75.13
gr513,97.45
th347,0.12
an603,90.24
ga346,12.32
cl760,81.25
ar904,100
ma1415,100
tr232,86.31
ca32,0.96
da1655,1.59
an670,4.95
br1209,100
bu181,11.94
mi1693,29.43
me834,9.44
hi854,1.7
ma1708,0.31
jo1506,34.23
wy54,68.6
gl154,85.66
el378,92.75
ha520,7.89
wi99,100
da46,73.87
ni1418,29.21
ce691,80.14
to581,83.6
an1541,2.8
da1365,23.91
ad1191,100
de588,1.62
ch418,60.23
ja1618,7.59
em1230,80.84
ra698,85.09
ma1047,93.84
ru51,81.12
li877,14.29
wa992,100
lo941,100
el196,8.36
ma1686,0.13
vi495,80.27
la166,100
ri569,21.27
ho1466,48.32
jo427,3.12
ka784,2.89
la1635,10.94
jo1639,2.36
lu1251,15.98
id268,87.89
al393,91
la195,96.25
me1622,6.9
ra638,89.15
re740,83.72
ra1587,6.66
ko1647,3.61
or1271,90.43
ch1369,70.96
ka1294,1.27
sp474,100
te793,6.83
fr642,75.41
co622,41.47
ro1087,100
ma935,59.35
gr971,100
lu403,100
mi1068,6.56
ro657,10.1
fe532,0.77
an156,79.78
jo911,88.94
