netid,% of videos watched
iv1714,0.16
he745,28.89
oc386,1.31
ni85,100
tr1694,0
ma114,95.66
ke111,100
lo941,100
iy1309,2.64
da1468,22.08
ca1352,0.99
bi1674,0
ka1263,9.13
fe1456,100
mo278,24.08
gi963,100
ke380,77.78
ma1708,0.29
je1724,0.1
ja544,66.47
ma1047,86.95
em1230,50.46
me267,100
gr513,91.95
ti1022,89.24
jo222,96.5
pa1129,2.25
je673,37.81
ti823,13.14
id268,91.31
fr1117,4.36
ga906,54.77
pa1147,13.33
mi41,83.13
br499,11.11
an354,28.89
ch1404,16.73
ca420,5.81
re1378,57.28
do829,78.65
as779,100
jo167,85.19
gl154,89
ma1125,2.16
ce766,89.67
ed1696,1.46
sh1652,0.53
la1556,0.45
ma563,37.35
ka477,5.59
br353,82.25
wi636,0.25
mi459,80.25
or1271,81.21
ma932,17.27
re943,49.64
al1355,62.19
ju1015,7.91
da118,1.02
ja869,11.26
ar904,87.52
ma242,100
pa739,55
ka727,1.78
li390,85.89
ow1043,41.9
lo1008,22.65
es82,90.1
my369,17.91
zo1192,53.5
ja101,54.21
re724,40.44
st755,27.54
la123,89.37
wi99,100
fr1155,74.93
mi1590,3.03
ca438,23.64
ma241,8
gi1088,0.28
hu1270,29.56
da1613,13.1
el247,85.18
jo1576,2.35
ka1570,0.7
pi1032,1.01
gu151,19.59
de1317,57.83
ro1087,100
fi1037,91.59
jo1639,0.14
ma75,73.33
ve177,7.07
ra725,68.15
sa1341,94.99
er364,17.28
ve528,6.44
el1448,81.77
cu116,50.94
rh730,87.43
do1451,100
ma585,100
bo359,1.33
ly890,83.27
ke1102,17.35
la84,13.15
ge566,37.7
wy54,80.27
ro697,75.73
sa782,55.42
sh522,10.74
ch503,3.08
pa127,100
ad914,87.75
fr1222,8.98
co1213,100
yo1289,70.22
ka1566,5.96
be198,57.7
tr894,5.83
ji1464,95.73
ro1034,92.25
es827,5.61
bo849,62.89
mi592,100
em423,76.08
ly1410,82.45
te824,44.37
ma556,100
ni372,26.22
ke209,43.41
do89,100
ly479,0.61
la195,97.64
de787,8.84
le425,9.87
pr796,100
es447,2.25
ga659,70.99
wa1307,72.27
ur1328,5.9
cl760,90.89
ve308,0.39
el604,63.79
al515,76.4
wa200,9.56
lu1035,94.32
se1009,94.67
la945,85.29
jo1438,54.26
ta491,1.25
ol1488,0.32
ju284,86.23
ma408,3.8
bi643,29.79
ma872,100
ju1562,8.67
ca1297,42.59
ca1311,91.88
le1284,91.36
el615,8.71
bu181,11.61
ha1441,42.54
br478,92.24
ed1080,2.16
rh901,1.52
he1584,4.62
ko1267,100
ti86,100
am858,2.83
co1104,56.63
ma60,100
na234,81.14
br1172,0.12
ma935,78.2
pa1348,100
ab273,59.7
ta1426,10.13
ma417,91.45
oc836,81.72
de588,19.21
le879,6.01
be632,89.56
ne529,100
je1609,0.01
je1598,10.54
re953,100
fr1195,20.62
br314,17.41
mi1458,27.42
ke1408,6.44
ma1686,0.94
al1612,0.16
ma1415,100
zu762,100
ar58,12.33
be108,87.44
we984,75.72
fr642,74.42
wi1660,1.13
el378,59.17
sa754,13.33
al1204,100
pa580,5.61
ma965,47.16
ea1004,4.87
ke1310,19.72
ed1055,3.19
al868,15.2
mo1076,83.31
ju1187,93.23
ca1454,98.06
ma1596,7.03
ca947,9.03
lu186,100
sp155,96.18
ho1466,50.45
ja1684,6.5
co622,64.61
vi891,0.65
cl392,100
br2,28.27
zo431,100
so961,19.88
jo1336,54.38
le319,100
re1217,28.72
be59,11.18
el1481,94.88
vi1200,100
ty1085,78.89
ch62,100
co33,88.43
pa29,2.18
ir112,3.38
el539,0.87
ch1411,0.78
tr907,74.83
ha172,86.22
ka1166,11.7
ba497,7.71
ma786,91.56
ro818,10.23
la1720,6.02
zo1241,72
de1465,75.1
sh1627,4.87
ro1149,2.76
ch80,11.16
ja1058,100
vi143,100
je826,33.95
en475,70.97
li1258,49.35
sh620,100
li655,90.55
do253,97.38
za303,89.88
ra1429,27.57
li905,82.31
ot848,42.04
ph462,56.66
ja1165,100
vi44,15.29
ab1588,5.35
jo897,11.93
cl69,84.21
ch1605,5.18
gr291,26.29
je104,86.05
ba1243,1.38
ma1295,5.17
ch568,90.08
ad1710,2.49
da1365,38.06
al1194,90.55
ar410,83.21
cl1306,22.19
do262,12.4
gl1688,0.81
al1079,83.53
er296,100
be1406,96.26
em806,7.01
ra698,81.04
de407,39.44
su1344,95.84
jo1506,40.6
ce1312,100
el523,2.03
th721,30.24
ma325,22.58
ch261,100
be1492,5.95
me1622,26.32
al957,100
lu23,90.9
ke812,10.5
ne161,11.46
fe1159,55.19
ru1330,10.02
na1519,12.46
mi214,7.58
vi761,4.19
mi295,11.96
he1274,15.33
ar1530,1.54
ca714,100
er490,1.44
ka951,8.51
we573,46.82
fi1667,2.24
ra1430,100
ja1132,100
mi1718,0.01
lo1650,3.66
ea194,4.51
di530,79.87
el1648,0.08
je1561,22.17
al393,67.85
gu1247,88.16
el1254,61.26
ru1737,28.93
jo911,96.68
ri569,17.9
sa510,2.64
la1183,47.47
br1514,11.53
le28,64.68
lu403,72.79
ta476,6.16
jo485,67.47
tr884,84.09
me445,75.27
jo405,13.79
ri1106,100
gi882,10.8
ma1285,70.83
me1531,20.49
gr971,95.4
we243,10.29
re740,87.57
le1148,10.95
et1201,77.02
st1421,90.28
lo394,100
ge501,42.8
vi495,68.3
co1342,35.3
ji775,50.72
br1203,16.85
fa1443,96.03
ad1191,100
gi1508,32.38
je734,100
el1064,43.3
jo1084,67.15
ed1281,45.29
am1326,4.42
ea653,100
fr989,95.73
da252,2.97
sh1096,2.79
ha1202,100
to1363,100
ra1673,3.93
jo871,93.96
pe203,7.21
lo535,8.11
li731,27.34
ja1025,97.38
na1298,86.07
za1321,10.08
ka379,15.17
es1,48.24
jo66,77.44
ay1300,6.74
he398,100
br1209,100
ka1733,3.56
po1134,73.49
da40,100
al87,92.12
ju64,93.94
ce1546,1.23
ca1048,16.32
ru395,81.86
be1010,26.96
ko1554,20.69
am1543,1.56
ha813,5.31
ev176,100
br933,77.96
ma564,19.64
lu726,100
ca471,38.54
fa865,7.8
el1124,100
li979,23.78
la1635,0.19
la1318,0.97
la65,67.15
ta737,65.34
mo1074,100
ri1361,100
gr1256,100
me435,95.23
lu1143,100
be437,34.83
ab1282,11.5
ar1185,52.86
br105,87.74
ra1587,0.27
ce691,78.98
mo1001,63.58
za189,100
de1659,0.12
ch996,91.64
or1182,36.92
lu553,100
ha1333,5.03
si1245,12.63
ke600,8.48
os13,76.83
la1528,1.29
sh1555,10.98
ma1178,100
mi1068,2.33
do1114,100
qu245,100
my1375,22.01
an488,89.78
la171,4.47
ka1364,92.18
ke1130,69.63
va10,100
tr232,74.97
ev456,18.53
le1637,25.47
ge893,82.5
ma788,9.16
da1174,5.59
ar1427,80.2
ja918,62.96
al216,20.53
fe240,100
an670,11.84
ch404,1.19
ma1092,76.02
le120,46.72
te1038,26.63
mo929,5.64
ja584,74.42
sh230,100
wa992,68.39
tr1081,90.19
mi1450,2.22
ma374,13.5
da1160,100
li877,46.01
ma1383,3.88
be1113,10.49
an687,100
iv1215,49.98
je1523,9.08
br1103,85.89
jo250,37.59
sh302,35.57
ag238,71.22
cl1030,40.23
do1626,0.31
ce1679,3.47
xi675,18.23
cl348,100
va1154,3.08
al805,70.4
ma540,53.82
ab225,38.89
wi618,93.04
an603,78.32
an1541,0.23
wi707,61.74
di1428,21.91
ti6,86.79
li1006,27.65
co1475,48.27
ko1585,0.42
hi1234,100
de1276,6.2
ni7,0.22
ni1517,0.02
ni130,21.1
sp474,100
fa1396,41.61
de939,53.37
gu317,100
dy1520,7.9
we1646,0.06
cy934,2.16
au279,63.24
ab330,80.91
an182,7.05
me324,0.32
ro570,74.13
ni1418,6.57
ca73,10.02
ju876,88.79
wi21,0.86
ad1575,11.53
mo847,56.9
re9,100
ro131,100
na915,87.74
ho921,4.29
kr1472,33.54
jo1193,89.13
pe271,75.25
sa1505,94.55
ca1112,82.95
fo1029,100
et187,82.43
ke937,74.33
ro153,4.7
pa962,6.94
qu504,100
ni1257,79.48
hu235,100
re92,21.01
dr36,3.33
ch1369,74.45
wh14,100
ko1356,66.32
ne300,18.12
je1177,7.45
bl686,48.7
ga733,83.13
or328,100
ga231,65.78
sa175,39.93
ja1602,12.74
do1599,3.1
ro1563,5.51
la166,71.62
wi1238,90.9
ke1179,4.54
co135,100
er669,90.39
da46,85.07
vi1409,42.52
ca251,75.74
ir1393,100
ar873,22.53
sh759,100
ja1086,0.12
sh1303,65.58
pa1016,5.87
ma960,100
ne995,90.81
de942,31.66
ce1537,19.37
no1489,41.38
od666,16.72
kr640,3.18
me90,77.77
sa1158,95.51
ri958,56.62
co1624,4.78
le851,90.08
ra638,80.28
ru51,86.86
he852,100
at1173,5.17
an156,60.08
ke1292,100
ma444,1.78
te1190,60.49
al649,56.36
do1146,84.43
