netid,% of videos watched
ma75,100
an687,100
gu151,30.45
te793,1.59
be437,44.1
vi495,91.63
ah179,9.05
ma1415,100
wi618,91.59
de1314,21.69
ri569,61.53
ba1288,22.51
gl47,0.65
ca1112,76.65
sh620,100
ra725,43.37
dr413,38.07
ni372,62.77
sh1555,1.95
lu23,89.06
br105,89.59
al751,0.18
la976,50.93
he256,5.04
lo1650,12.45
re92,1.75
ce766,65.88
ma114,79.88
ro1087,91.39
ro1493,4.86
lu186,100
la166,100
ai637,7.95
to765,23.97
jo1639,7.24
la449,71.7
an1394,49.85
op498,94.49
na397,46.33
je1609,5.64
ja924,100
ma556,100
he852,100
ch404,9.09
wi1296,7.02
ri421,4.22
pe203,30.71
jo1438,40.35
ve997,5.14
fo1029,100
sa1388,3.09
re1059,1.68
gu811,0.05
he49,3.7
ch568,75.79
ph1649,6.31
bi643,9.26
al1612,11.74
br594,10.74
ro570,72.75
ha1202,100
ly1410,79.63
ra910,9.39
ma374,5.35
ja516,1.2
ca1122,85.34
am1543,0.38
la1556,0.12
iz1621,0.85
jo871,77.78
ar410,96.99
ra1430,100
ow381,0.43
ma773,71.25
ma1285,65.57
tr884,100
ma1178,100
te1038,48.98
sh1453,80.85
mi459,100
si1245,5.99
li345,0.01
ro809,83.41
li1153,61.66
he1584,1.11
al1355,49.15
ke812,8.99
ur661,21.57
ke209,13.68
ma239,70.87
ri958,73.49
bi1382,3.51
ma563,23.05
me445,94.78
br933,76.39
fl430,15.94
te142,7.19
or1182,18.39
ka1570,1.89
ma417,86.03
do1599,14.97
fe1159,38.77
ti6,71.78
ga536,71.3
wi636,1.53
lo1420,88.71
sh938,25.98
ch1677,1.58
et1201,86.14
eu1036,86.72
wa992,100
je1724,4.09
ma1392,70.87
va63,1.65
ja76,5.25
le710,1.15
ot848,18.02
co1342,21.13
wh14,100
so1051,20.23
sh1627,6.79
si1351,4.21
ja1602,0.36
os13,78.03
do1114,82.82
li877,18.28
da1160,100
tr907,86
co1104,20.83
ho1466,41.71
su1344,100
ma1708,2.4
cl69,95.87
ti86,100
re740,94.44
an693,27.88
hu235,81.01
al1194,82.79
la1349,16.59
sa782,81.18
ab330,81.68
co1624,1.07
al649,95.95
te824,98.04
te1401,100
yo1289,36.73
la492,20.23
am1326,0.95
br478,76.59
fi1037,81.19
em1230,68.2
do89,100
mi1693,12.97
ni1517,4.61
ju1316,100
se1009,82.05
ea653,100
ca1157,15.1
ma1507,33.35
ma1596,7.85
ra1673,9.5
ka1397,82.94
ly134,83.59
ow612,1.45
fa1396,51.67
cl348,100
pe1597,0.33
al216,39.01
sh759,74.97
ja1132,100
me419,7.78
li905,94.44
ad1575,2.37
sa1158,100
ow1043,73.98
lu726,94.45
li1258,84.1
ev1670,31.25
iv1033,11.05
pa127,100
un204,100
en475,57.63
vi761,5.81
ol613,22.46
an1541,1.11
wi1249,60.96
bu625,11.73
kr1472,69.01
ca1454,100
ca471,18.78
pa739,100
me1531,0.79
le28,89.09
ed1281,13.27
iv1215,35.26
th721,3.22
dy1520,10.45
ge566,22.59
gi266,31.56
br1209,100
ph1432,10.61
ab273,53.05
fa1443,85.12
de514,6.35
lo941,59.77
na915,100
sh302,10.97
ro1003,4.57
ro131,100
li655,76.84
di1428,52.17
ed1696,2.92
ag238,98.3
fr1155,82.22
za303,100
al957,100
sa463,85.66
do253,68.18
mi1590,29.59
ir1393,83.68
su1046,70.87
ch538,3.22
ro831,8.67
me267,64.37
da439,90.2
br1103,100
li390,73.67
ro285,7.12
ko1267,100
ig623,18.77
be1406,66.05
ly890,75.37
si838,18.69
jo66,75.33
ca892,6.97
ra1212,0.14
jo1336,64.07
ro1034,94.68
qu504,77.56
ko1356,96.69
er669,86.71
me1098,1.35
gu310,100
le1637,0.61
es830,8.47
is138,0.12
ch27,11.45
ju1359,2.08
ni130,54.47
ab1588,0.11
ja50,0.27
fr1195,41.26
hi1234,100
ve264,3.14
oc836,100
al1021,6.54
mi41,93.51
mi1458,75.93
la195,96.9
ka1071,10.6
st755,1.53
ji775,27.13
ed1017,91.9
ir147,3.59
lu403,100
pa720,41.18
ch261,100
as779,90.47
er490,31.7
ve177,20.18
ha789,83.21
do1451,94.96
ca163,5.5
ad914,91.45
ma872,100
ko1585,0.12
ri1106,100
fr989,83.21
br314,82.66
te646,72.81
mo1001,87.57
jo1100,4.75
el1481,100
an626,2.89
co135,97.33
to581,88.87
ot577,2.06
al1079,81.63
do1626,5.07
va350,1.68
ev176,100
lu1035,78.41
em1500,100
ru137,0.29
co1213,100
te1190,33.29
ch55,100
jo167,83.82
ju1187,94.31
do1308,58.95
ca438,46.57
ma366,5.19
ja918,63.14
es447,5.25
ti748,91.4
id268,93.77
ja202,82.3
ne867,6.35
jo1084,40.45
la171,3.76
ka1566,3.22
co33,41.38
ke111,100
ma786,88.54
je1523,17.15
ca898,87.78
rh730,89.95
po1134,86.96
zo1192,59.4
ri1361,82.16
ha1110,10.09
el1448,100
re724,42.87
br2,4.41
la1183,29.15
ni1257,72.5
ad1710,0.2
my1375,31.9
da46,66.18
el990,30.12
ia1014,3.31
st1421,90.05
au279,70.95
ra1429,66.45
ch62,93.14
an488,84.48
sh959,6.95
bo849,95.42
ke1292,100
de1521,7.81
an354,57.33
ad1191,100
al1120,4.42
ko1554,2.01
fa180,74.18
el1189,10.5
de1659,5.88
ni85,100
ra698,83.52
ju284,74.17
ma1144,100
is1442,57.1
wy54,81.67
je826,47.35
an928,18.78
le1060,1.67
la65,100
le851,100
sh1652,5.22
fe1456,64.06
el247,83.66
ja584,86.21
te795,0.43
la1720,0.67
ba633,11.74
el1064,30.4
an1259,23.95
ma554,30.03
ru51,69.15
ka1364,74.21
ni1418,52.67
le319,100
el1254,76.77
la945,87.92
ca714,100
ly1224,1.85
he745,33.78
wi99,79.98
le120,7.53
gu317,100
op424,2.8
op801,0.99
ph598,9.57
eu254,7.89
mi1515,1.28
el654,3.73
ra1587,3.31
ca690,20.63
jo1506,76.97
we732,0.17
vi891,5.47
co949,85.36
wa1307,86.14
ca671,68.57
ji1464,76.31
ne797,1.47
ma1686,2.47
bi1674,23.08
ta940,86.44
an1216,7.14
ge501,22.85
ma537,2.2
na234,100
el414,13.86
ja544,54.14
iv647,100
mo1074,100
wi1660,0.97
ce691,91.57
ti823,48.03
cl760,75.77
pa1348,89.95
fr642,97.5
ak1460,13.82
al868,28.04
to1363,100
ca251,50.2
do1146,85.11
jo222,77.72
na1519,3.69
we1646,7.75
ma965,61.43
er296,90.27
ce1546,5.3
re953,93.6
as1170,0.25
ka1370,7.5
em1494,75.44
ri1606,5.94
lo394,100
we573,76.3
ma1092,87.87
bu181,10.24
sh1548,6.37
vi1409,17.89
sc1398,2.26
do829,84.03
an603,88.16
ch1369,100
pe271,80.11
