netid,% of videos watched
ma786,56.34
or328,100
ju284,90.47
lu1035,82.57
ma554,75.05
zo1192,42.6
gr513,78.84
al1355,26.93
ka667,1.76
la1635,9.47
be77,32.6
no233,2
ca1340,20.86
le1284,87.07
de1317,56.63
iz1621,0.59
pa716,2.53
lo1420,71.49
wi1389,82.85
ni372,61.84
ma1415,100
el604,100
li390,84.54
wi1371,17.33
la1595,7.12
pe1597,0.21
le851,100
ch61,69.1
ti1022,86.07
no1489,70.24
kr1472,43.06
hi1234,100
sa463,90.07
op498,85.12
ji775,57.01
br1514,0.47
le582,0.87
rh730,81.47
mi1515,3.6
ho1466,29
re9,100
lu23,67.91
rh72,0.96
ma239,70.08
vi1409,45.8
co1624,9.31
mi592,83.62
bl686,70.76
ow612,0.92
ke937,100
me1622,2.33
je1609,6.96
ra1587,8.92
fe240,100
ha172,90.4
mi1458,80.98
fo1405,38.36
ro1034,69.72
vi1200,92.64
ar410,100
ga231,11.06
li905,100
lo1008,59.84
fr527,3.04
ga536,79.26
el1435,8.13
ko1356,94.94
de1521,14.61
da1365,29.15
eu1036,100
al868,58.33
re943,69.1
we565,9.89
ge648,11.63
ev456,66.52
la1167,5.94
pr796,87.34
an1216,3.11
je734,84.9
ch568,92.42
la65,90.65
ra698,96.51
ro1087,100
lo1141,2.14
da40,94.06
el1124,83.1
va10,100
si966,6.32
ta940,78.65
ja1684,15.86
ce691,91
ta476,0.88
tr1081,59.66
ha1202,100
ma585,69.27
ma1686,1.87
ma872,100
hu1270,32.11
la1349,4.98
ho650,4.31
iv1714,26.85
ni1449,3.22
mo96,12.89
lu553,100
ma241,1.81
ca671,100
ke1408,3.77
ev176,100
my369,10.39
de1659,3.88
me267,65.27
me1531,0
sh909,16.28
de71,2.19
un204,100
do89,100
re724,27.84
po1134,89.21
mo1001,76.85
ro1563,1.54
re740,80.39
br1103,100
or1182,31.73
la195,78.72
ma965,48.87
tr907,63.18
be632,91.54
an1510,5.36
kr640,1.9
fr1155,72.34
br1203,39.83
ri569,59.62
do944,91.37
ne995,94.59
iv1215,58.59
gr162,2.82
ca833,53.64
mo1072,15.52
ch1605,0.68
wi618,96.31
na915,100
ma798,0.97
da46,60.95
et187,93.33
je1177,13.77
wa70,6.22
ma1092,93.86
je1523,0.01
ce766,76.24
el523,11.61
su1046,91.79
pa1348,100
ge501,49
ba1288,24.32
me445,100
er669,78.45
an1394,79.29
gu310,97.13
ti86,100
we573,42.53
pe203,66.24
jo1193,100
el621,20.62
el767,14.28
we984,81.82
ad840,5.88
sa1158,100
me435,60.36
ed1281,64.26
ma540,74.53
lo658,0.88
ja1132,100
sa1380,2.29
wi1249,26.24
es82,67.24
ed1696,0.64
cl348,96.29
wi1660,4.28
ch418,67.14
ga733,91.3
te795,8.8
ju64,75.54
ad914,94.34
ti823,20.92
ha712,2.59
ha1110,1.33
fi1667,0.02
do705,64.88
ch1677,0.38
st311,27.26
jo250,30.92
ne529,100
la1183,36.53
su1344,100
ni130,45.09
di281,0.21
ju17,16.45
ce1679,6.71
ar58,4.48
ce1312,71.68
ma1140,15.16
lo484,5.22
em1494,77.73
sp474,76.9
ly479,1.64
gl154,84.59
ta1066,9.9
es558,3.34
te1401,83.36
al805,46.92
br3,8.48
cl760,80.44
ge566,51.96
ra1673,1.81
fa1443,56.98
sh759,100
pa720,47.44
ja101,45.25
so367,2.59
do1723,0.02
ka1566,1.32
es1,100
ez320,12.1
wa992,89.27
fa180,96.51
op424,2.63
ma1144,100
os13,94.1
al1204,94.33
sh620,100
fa1412,5.79
ed1017,78.98
ri958,38.79
su1280,1.97
id268,92.94
em1230,80.02
ti6,93.91
da1613,0.04
bo465,38.82
ma935,88.03
ca471,33.01
mi459,100
le28,95.43
ve472,0.49
le952,6.76
ei38,69
br1209,55.86
vi495,100
ma242,100
gu1247,85.69
ad1710,7.42
la166,100
wi707,63.66
pe651,9.88
ow381,5.83
fo1029,88.56
ce900,18.96
je1598,0.04
ch80,12.73
xi675,10.55
cl392,100
be437,40.8
we1646,0.23
la976,40.66
am1543,0.6
he745,30.24
ab273,39.46
de160,6.01
li1258,77.1
li1153,40.07
ja1165,100
do1308,55.11
jo222,94.58
br314,42.94
tr884,100
wi1238,86.49
ph462,100
cu116,32.81
sh1627,5.62
te579,16.94
an693,54.53
al1079,86.84
ra1430,100
ar904,100
ri1106,100
do972,12.19
is1442,76.28
ja1025,95.05
ca251,54.22
tr1694,8.34
jo896,1.05
ge26,100
be126,3.57
cl69,65.54
ni1517,13.82
gi963,100
ro276,22.31
so212,3.52
an1259,15.75
lo941,71.32
sh1555,12.63
ja749,8.06
ce1537,0.83
ev1670,5.15
ju1316,78.98
gl1688,5.06
re953,100
an156,96.14
th335,7.36
ot848,36.6
di530,89.89
co774,11.53
pa127,89.09
an354,55.53
el616,11.69
an603,79.02
he398,100
ga659,71.78
ky309,7.48
mi41,86.78
pa739,100
ch62,100
do1626,0.34
qu245,100
te824,87.52
za189,100
jo1639,5.81
es434,14.33
da1160,100
ow1043,35.14
ni85,94.65
al87,100
ch950,2.24
ko1647,3.57
ju1187,89.81
jo1438,31.31
do1083,0.53
ca438,18.09
lo1650,4.56
zu762,98.5
de407,35.03
ea653,80.22
ji1464,93.65
ka1397,100
el247,79.57
iv647,100
si1351,5.38
be1406,81.88
fi722,9.35
ma1226,34.33
ja924,100
is37,8.82
ru51,98.17
do1599,37.18
sh1652,0.1
zo431,68.28
bi1674,0.03
ga906,56.79
le120,66.98
mi1693,0
tr232,90.83
la449,90.92
re298,23.39
ph1649,12.73
co1422,10.86
ca892,11.46
la1528,3.58
ja188,3.97
an488,86.74
ed206,19.42
do576,1.63
do829,74.91
ju546,1.73
st1421,100
mo278,46.12
mo628,0.47
pe271,66.09
he1439,12.13
be227,40.39
ge893,99.19
od560,9.37
vi81,3.74
pa580,1.96
dr413,34.25
pa1129,3.34
la945,57.55
oc386,1.82
jo1336,6.1
ke1292,100
le375,1.79
li1063,16.44
sa175,55.46
jo1576,6.83
al216,20.56
ma114,71.49
jo571,7.54
lu1354,1.42
wo699,2.06
ro809,92.47
al1612,1.97
so961,22.1
jo66,88.31
ja1618,0
do253,93.21
ri1606,2.03
ar683,97.78
lo660,5.06
er296,100
he49,8.66
le1637,22.71
lo706,6.87
al649,85.33
sh302,49.64
ju876,68.82
vi143,80.56
fa1396,25.99
an595,21.83
as779,100
ma960,100
me90,98.93
fr989,57.54
me1042,23.2
lu403,95.36
ti1137,92.53
sh1453,83.03
ma563,62.45
ma1047,79.97
is1210,3.77
lu1143,80.56
gi1508,30.57
sp155,100
de819,84.42
de939,52
ir1393,100
ja1301,0.99
se1009,84.18
ab1434,4.8
ra638,81.65
al1194,78.27
ma60,100
co1213,100
an687,100
ca1122,58.96
da1655,6.98
fr1195,40.79
ni1418,50.37
cu297,33.41
gr1256,100
jo1469,21.04
wh14,100
ta1426,1.49
cl1030,67.98
sh1303,36.19
co1104,28.96
no97,4.93
ni1257,85.36
or1271,82.55
me602,26.3
ca73,0.36
li655,87.91
ma453,11.78
te646,100
ch261,100
da1174,1.72
ya1512,3.12
br933,60.73
li877,39.16
vi44,1.61
jo167,82.03
el1064,32.68
el1481,100
wi99,100
ze1476,2.76
ko1267,100
wi5,91.13
wy54,74.35
co135,100
do1146,64.8
es149,15.4
me419,2.25
bi643,47.51
jo1506,13.32
ca898,95.14
ca1048,59.78
sh1548,0.06
em1500,90.8
ja1058,100
ad861,7.43
mo847,49.01
na397,89.76
ju1562,0.31
zo1417,0.07
jo842,21.48
pe169,46.72
ke111,100
ru1737,1.62
qu504,80.58
za303,83.66
ad1575,7.87
co1475,36.24
mi1590,13.88
be198,93.79
ur661,26.45
ca1311,71.67
re1217,60.64
ca714,100
je1724,2.99
ja689,23.23
jo485,82.62
ke1310,2.76
ag238,88.82
ko1554,0.89
sh230,100
pa1145,0.15
je104,90.63
so863,9.57
