netid,% of videos watched
le1637,0.12
he745,51.04
an1390,100
do1723,0.42
ro697,91.9
an1394,41.54
tr1081,77.57
mi1590,2.43
wi99,100
el30,6.73
em1494,86.69
be632,81.1
ca833,56.19
co415,8.3
zo431,74.22
wa1269,10.33
mi1718,0.59
ma1275,100
al805,18.31
el1338,8.16
un204,100
an156,83.33
la1528,0.3
ka1733,0.01
ma60,100
sh1652,7.38
fr1155,68.66
ru395,100
ri958,66.09
de799,2.77
ea653,100
lo394,100
ge501,56.79
al1612,6.31
al515,68.48
ma556,100
da1365,60.19
jo1438,23.18
fe1159,42.07
ma239,94.76
me1531,5.04
va1154,18.77
al1402,14.67
do89,100
ma773,71.34
st828,14.79
fo1405,19.05
an1259,66
ma1144,84.79
or328,97.87
ma932,6
ma417,92.15
wi1660,0.2
sa782,91.22
re850,2.31
ad1710,5.72
gr513,80.09
an603,93.93
ad914,91.72
ne995,89.36
ke1135,2.47
el247,89.95
kr401,4.34
lo1141,4.46
je1598,3.3
ti6,91.79
ma1285,76.77
es558,1.12
an354,18.78
ph1649,0.31
gi963,90.47
ha1202,100
ja1058,66.03
ke937,91.99
he1414,9.31
ka1397,100
ra1587,1.53
al216,67.92
jo1639,7.58
ch261,100
le1171,72.37
lo660,0.28
et187,95.16
ar1711,0
al751,7.57
ra1000,7.69
si838,14.6
va10,100
ca1207,1.89
ca714,100
dr413,64.7
ma585,100
ed1017,59.11
ke380,67.82
jo1193,100
ma965,36.84
li1663,4.99
ez320,26.8
ma114,88.27
je673,74.65
su1344,100
ha172,94.01
sh1453,92.82
ti86,100
pa1016,3.58
ga231,51.76
ho1466,24.08
ke678,13.02
el604,87.76
br1103,100
mo1001,76.8
ma1186,9.05
ca471,28.82
jo222,92.06
te793,7.01
bu19,28.43
da1613,16.27
gr506,4.45
ka1364,67.32
mo1074,81.68
po1134,81.24
de407,73.56
hi854,8.07
ch1605,1.36
vi495,79.85
je662,5.49
ka727,10.9
pa720,40.71
je826,15.12
la1556,21.27
wi1238,87.29
el1254,68.22
ma75,100
ga733,86.57
wi618,77.9
bo465,52.17
br469,1.61
je1724,9.61
tr1694,18.97
pr1109,2.02
es562,5.19
do1626,0.04
fa180,92.79
gl154,86.4
em272,0.35
wa992,100
ru1737,1.85
cl760,91.75
da1160,100
is1442,97.1
re943,61.26
ro131,100
sh1548,3.17
li905,100
em423,89.09
ta940,51.83
xi675,47.48
to581,86.74
te646,100
la1595,0.21
or1271,79.29
li519,1.32
he746,14.52
ge566,51.31
ga536,86.98
be198,73.18
ze1476,0.04
da40,100
iv1714,0.35
al1194,82.43
ja502,0.66
do576,1.44
ce1537,5.56
za189,76.54
ja1025,91.18
ra910,8.66
ja1132,100
cl1030,31.56
ko1267,100
cl1304,9.56
fe1456,98.88
ma563,54.03
la65,88.14
rh730,98.3
gu310,100
ar683,100
ce766,41.29
fr1195,45.79
gu151,29.27
ge26,91.92
ab330,84.81
be785,5.29
ur661,23.17
jo250,29.29
ei38,100
eu1036,74.12
bu1367,4.03
gu1247,89.72
le747,11.08
gr1256,92.68
le375,4.73
fr642,74.62
sh759,100
ca438,13.78
le319,100
wi1249,52.39
ma1047,84.66
cl392,74.66
ra725,30.31
ce1546,30.71
iz1621,0.33
ch568,77.64
ar904,44.81
ra1430,100
jo1336,24.06
ma786,90.43
ra698,88.42
ja918,75.53
mi41,86.77
ja742,1.2
la945,62.01
jo66,87.23
he384,11.29
vi1200,83.05
je587,22.42
de939,33.66
li655,71.98
me1622,1.48
ma325,21.52
ch55,100
fi1667,0.01
jo1084,38.91
re1217,27.39
et1201,89.04
de1521,13.79
bl1331,12.12
br1514,21.37
ke954,1.42
ko1356,72.84
ju64,57.02
ro1087,100
ma554,26.33
je1609,16.08
vi1409,25.47
ol1488,1.52
te1198,1.31
bo849,72.19
ar1427,56.22
pa1403,31.41
ro285,4.25
el621,22.64
ma1265,12.65
vi891,0.87
pa739,92.63
lo1650,0.21
ma1708,2.46
ma1686,4.2
ju876,96.55
ca1454,100
al87,100
fo853,17.26
mo1076,94.2
ma960,100
wi707,48.78
he1584,0.03
sa754,7.2
co949,78.37
iv647,96.13
wh14,100
co135,96.46
li877,53.61
li390,79.69
di1428,24.82
ro1499,10.88
al393,75.57
ro153,11.14
hu1270,31.64
oc836,100
gr291,29.15
na680,20.29
co1624,2.24
jo1576,2.32
he398,97
ir1393,100
fa1287,0.68
ni130,5.45
ba91,5.64
ja584,83.66
ca1048,42.68
re740,88.53
ji775,22
ro1563,26.3
br2,15.61
em1230,35.86
st311,64.24
je1039,10.3
ju1187,93.71
ko1554,4.3
