netid,% of videos watched
ta1426,8.17
ho764,11.38
an448,5.54
la1167,5.99
jo250,80.27
fr642,89.01
je1724,19.28
st1421,100
le1284,91.82
es149,11.58
ka1566,0.46
ly125,3.46
an1123,13.69
ke937,100
an1390,100
la1635,6.72
ma1392,76.28
ti823,60.92
an156,90.14
ho597,15.49
wi5,87.12
lu23,98.38
ju64,77.92
ra1430,100
ro697,94.59
fr1155,69.23
ag238,86.85
ja584,85.16
ke1138,1.46
vi495,100
wi1660,0.22
ti1137,100
la945,85.93
ch312,18.08
he852,100
el1448,100
li905,88.37
be77,49.49
ka1733,0.31
di978,3.36
fa1443,79.89
br353,82.2
br1203,43.3
gr291,42.31
el337,2.47
je673,47.87
ma1178,100
al805,56.04
le555,1.32
et1201,71.81
le319,100
wi1238,91.54
pe1597,2.29
mo847,36.8
ti6,85.18
ar1530,1.2
jo222,77.76
ve177,9.25
sp474,100
st42,1.11
ha172,90.02
ja202,79.87
ma526,7.05
un204,100
em1494,83.17
er669,77.15
we1646,25.74
lo1420,81.54
ma103,6.96
al1612,0.32
de930,1.92
cl1386,3.06
me267,100
al515,84.39
et187,94.84
be700,26.89
di530,63.22
kr1472,6.99
br1208,14.36
ad1575,0.01
yo1289,44.21
ri1106,80.56
ga659,84.6
re740,84.71
cy672,1.53
ch1605,1.08
lo706,17.45
or1182,63.22
le406,11.24
le28,98.24
cl681,10.07
an1541,0.44
jo145,100
ja713,10.18
ei38,100
rh901,0.42
ju284,74.89
co1342,75.4
te1038,58.65
gr971,100
em1500,100
or328,100
ha789,100
ca1454,100
br223,6.25
cl392,100
gr513,65.7
mi1458,54.45
me90,69.3
be437,19.88
mi41,84.67
jo1576,2.04
an354,90.82
si508,3.66
ge26,96.75
pa716,4.41
cl1425,21.65
ch62,100
ed1696,1.44
mi1718,2.01
li1153,43.1
cl1304,11.17
zo1241,87.03
co949,72.3
iv647,100
he483,9.58
cu116,16.02
de939,12.72
sh909,9.18
je734,89.88
tr1694,0
mo1074,100
el1124,100
ya1512,9.44
ke1135,1.82
ma417,79.76
fe1456,100
lo1008,26.27
dy1520,14.9
ro285,12.65
ma114,77.46
ph462,100
ma773,82.47
ly890,86.16
cl348,100
re953,100
sh620,100
ca714,100
zo431,100
wa684,15.1
ro1034,87.03
is1442,82.75
my1375,53.08
do944,75.11
ma965,48.88
re1217,15.06
el1435,19.55
wy54,84.81
ro1149,10.57
no1353,26.18
el1481,100
wi21,8.39
ch80,5.78
ca1112,89.53
ni1517,10.99
ge566,46.42
lo535,62.21
ra1587,2.18
ju486,12.21
ka1071,0.76
do1146,67.25
la609,5.46
ne529,72.4
em423,88.59
ja1132,100
du1199,7.85
rh730,92.4
do253,84.77
pe203,43.23
sa1341,92.86
bu625,10.61
do440,4.55
de819,65.68
ka1397,100
he384,25.65
ea11,4.9
ha1202,100
fr56,7.72
tr1081,93.08
ri1361,63.22
le1060,10.27
he49,7.69
da1613,20.16
ma585,94.58
co33,50.65
wi1249,25.94
fo1405,24.39
jo1084,29.85
ri569,57.31
jo911,86.95
ja1058,100
li519,3.31
tr907,88.84
li1663,5.49
jo167,76.43
sh1303,48.67
bi643,62.9
ab1588,28.28
ni344,39.79
ca1048,11.52
qu504,100
ju886,2.86
el621,37.6
ma1275,100
fa1473,16.92
wi542,6.05
me1531,4.71
al1194,73.84
be1406,67.41
jo871,79.78
ce1312,100
ge893,73.92
ar1711,8.74
ju383,6.46
ke380,90.44
wa992,100
ge501,67.49
su575,3.24
ce1546,2.01
ak1460,11.79
za303,72.61
tr884,100
li1258,78.93
an687,100
al283,0.24
la1183,52.68
pa1176,7
ma563,27.94
po1134,92.24
il792,6.55
lu403,64.04
na915,100
al957,100
ma1092,84.53
ev1670,42.85
ma1373,0.6
en475,76.9
we573,24.25
ma239,91.21
st351,1.62
ma1285,90.45
la1528,1.98
ji1464,93.64
lu553,88.07
mi1320,1.12
ma1295,1.36
tr232,93.04
la123,83.13
cr357,2.78
ch418,68.05
li655,63.18
lu1143,100
ja1684,0.27
br821,5.04
an488,95.88
gl923,11.24
pa127,100
do1626,0
ar1252,0.59
fr989,95.71
ji775,55.41
te1401,100
fi1667,4.65
ch1369,100
re1378,41.15
zu762,100
ar683,100
ja1165,100
sa175,76.08
jo1193,100
su1344,100
as779,100
cl487,4.74
ni85,61.66
ed1017,72.23
he1414,4.08
mo278,21.75
ta737,100
ma343,0.91
gi1508,60.62
wi1389,81.8
te824,99.44
to581,77.95
ch261,82.59
ra509,12.76
ja1025,98.94
ky309,0.98
am1543,0.96
wi707,38.24
sp155,100
la65,64.23
co135,100
ve373,12.19
ma554,39.06
wh14,100
ta940,78.85
sa1158,69.34
do1308,58.8
re943,88.85
de1317,15.4
do705,7.03
ja1618,0
de1391,2.69
do89,100
de1521,1.42
hi1234,100
ly1410,68.53
ez320,56.6
ni130,76.75
lo1650,3.23
bi391,6.97
al393,92.68
st311,8.87
da1174,1.17
ti1022,86.8
lo941,100
al1120,3.6
gu151,51.5
je1598,0.88
ke111,100
ma786,78.97
ow381,1.87
ke1130,57.96
ju876,88.63
bo465,76.86
ow612,2.6
ch1677,0.25
ty1085,85.01
ne1293,0.56
ja101,57.25
de1465,47.15
ch61,75.78
al1027,7.81
de407,47.4
je826,25.41
he398,79.16
le583,1.92
ro1087,77.43
da1655,1.81
er296,100
pe169,49.67
is37,8.81
je1360,2.22
an1394,31.15
lu323,9.84
ma1047,67.22
iv1714,8.4
ca1340,18.41
br1209,100
mi592,100
go150,0.76
ri1606,1.79
el378,85.64
za189,100
ga231,42.4
sh1453,70.91
ar1427,90.95
an603,69.84
se1009,90.18
ne995,70.37
os263,15.67
ra1673,3.31
lu186,100
al868,37.95
ka1570,0.22
gl1688,10.16
mo1072,5.82
cr1156,1.58
ga906,59.65
ad1710,0.12
va10,100
kr1477,7.39
fa1396,56.25
ot848,63.56
da439,93.68
ce766,57.98
he745,51.55
fr1278,7.56
iv1215,65.42
ce1537,2.22
fi1037,78.16
me435,86.54
ja168,0.75
ve264,12.94
su1280,3.82
ru1211,31.85
jo66,69.91
lu1035,72.44
ma241,21.46
ad914,83.53
ra638,97.87
ma551,22.65
mi329,21.99
ro822,8.29
al87,90.28
ma556,100
ra725,45.36
jo1290,5.04
ur661,49.79
ra715,0.81
de1659,11.03
ce691,92.95
la166,100
ca1122,62.64
sh230,100
ma480,10.46
je1561,11.15
an693,45.79
be108,79.46
gu1247,70.08
ru1737,0.03
br105,90.2
ro1150,10.92
or1437,4.41
ma1474,1.09
be632,82.86
me1042,5.43
li877,60.85
lo205,3.76
li390,73.19
al216,34.75
fl752,77.86
ja544,78.72
ru395,100
pa580,12
ke1102,0.35
bl1487,1.11
ce1679,1.52
al1355,38.32
ca690,5.48
le229,20.24
jo1506,39.68
mo1076,94.91
la1595,7.75
an1510,0.5
jo1496,2.72
sa1380,0.51
br478,86.89
ja1602,12.75
zo1192,58.03
ca420,4.67
ti748,86.79
jo485,57.87
ni372,56.19
sa782,81.86
