netid,% of videos watched
fr460,2.03
el414,5.43
la525,24.57
au279,84.47
lo1650,3.94
mi459,78.07
co1213,100
lo1420,90.97
ch1677,0.4
an448,10.72
es827,15.1
la1635,2.57
be437,58.71
cl69,74.27
ca144,26.36
ge26,100
fi1037,96.15
so961,65.79
vi1200,100
ke937,100
ni1418,52.92
ja1480,5.27
am1436,10.4
mi1450,2.17
ro285,28.04
ma417,80.82
el604,100
ma1119,18.76
ra1429,46.21
ch61,83.44
ga733,80.8
ma1144,100
to581,89.53
lu726,100
pa1176,22.8
an354,51.02
ur661,15.67
lo1008,77.22
li1153,23.72
ja215,8.2
be1406,85.43
et1201,99.06
be22,2.24
an1394,16.55
wi542,11.54
ca339,11.85
ma1047,71.96
re1378,36.68
tr1694,27.21
ow1043,36.62
is1442,80.78
ja1058,66.58
po1134,66.15
br105,94.84
fr989,67.14
ri958,35.44
or1271,80.7
de1465,45.43
ju1187,89.91
da1160,79.95
er669,93.03
gr291,43.3
ja689,8.99
ma935,62.74
ja1025,92.8
da1655,2.71
sa463,96.97
cl681,1.26
zo451,4.48
sh620,100
fr1155,80.2
ed1017,73.11
ko1267,100
ab330,87.58
pa720,16.55
ji775,43.74
ol454,1.38
al1120,0.51
ca1157,31.72
em1500,100
ne161,19.05
yo1289,36.05
pa1348,100
fa1443,82.88
ev456,33.55
ha1441,53.19
la1720,3.7
si508,2.66
ca690,30.5
wi1249,16.32
jo66,82.07
ga906,29.38
ga536,72.41
za303,100
kr640,0.98
al283,6.76
ri590,10.19
je734,100
he398,100
de1659,4.19
me602,34.88
ti748,96.88
lu553,100
ma551,4.95
je723,19.11
su1344,100
ed1696,6.23
la1595,1.76
es1,100
sh1555,1.14
ru395,100
mi1515,12.8
dr413,63.46
lu1251,2.86
ir1393,100
sh1096,2.99
do1083,20.7
bu19,6.78
cu116,69.62
ve264,13.07
fi1667,2.33
al1204,100
ch80,3.52
ta737,100
co33,68.55
we573,45.64
vi1409,61.72
te1190,33.91
je778,3.18
ma242,100
ly890,74.96
pa342,1.38
za189,100
lu1035,81.78
li390,86.41
lu403,77.2
mi592,100
ot848,54.72
ev1670,1.23
ja584,66.17
mi1590,34.89
be632,93.2
ja101,40.66
jo911,63.87
al228,5.88
ga231,48.46
mo1076,77.84
jo485,86.81
gu317,100
gu151,59.58
ko1554,0.48
ge893,63.02
al1021,11.91
ju1316,100
ka1566,0.12
de939,38.86
ri569,39.49
zo431,100
al805,59.85
li286,12.38
ja1602,4.45
tr894,3.72
jo98,19.1
ma1275,94.11
li655,75.26
st311,62.61
un204,100
ru1091,1.14
el1124,100
co870,7.45
cl760,95.42
el621,68.05
an603,96.48
vi495,100
pr1109,3.16
la1556,1.03
el1648,0.12
je412,13.98
sa1158,66.32
ja502,1.61
an708,3.94
li979,29.45
si966,15.58
hu1270,30.09
tr232,79.96
va63,2.72
jo20,1.94
ti823,62.22
fr642,61.84
lo941,100
ph462,100
de1391,3.77
re740,92.03
ga659,91.35
go150,5.13
or328,52.43
br353,100
fl752,87.42
al649,85.17
ma1415,100
ne995,60.4
na397,75.38
gr971,100
an1259,26.36
he852,88.15
la1528,1.19
ro1087,74.74
ca1122,79.34
re9,100
es82,84.92
br933,84.61
ni1517,7.96
ch418,95.54
na1358,2.59
fo853,1.56
sh1652,14.72
pa1045,3.16
ar1252,16.64
sa175,36.79
le28,93.81
jo1576,3.95
el1254,93.22
jo145,100
sh1627,0.04
ab1588,0.3
do1114,85.69
ri1361,100
jo1362,10.14
je987,1.53
ev176,100
zo1241,83.17
he745,58.36
qu504,69.82
sh1548,7.02
pa428,5.67
ra1212,17.55
jo1438,23.04
co135,100
je1724,25.4
cl1030,46.32
ar1711,0.29
st1095,36.42
ne529,76.44
al1612,32.66
ag238,92.46
ja1165,100
le1171,94.75
ra1673,0.74
me445,81.26
ar410,100
ha191,12.6
ar1427,83.52
el1448,91.27
ma554,15.49
fa180,98.82
mo847,43.05
ma786,85.62
sh759,100
wi1371,6.87
ja924,100
pe169,84.15
ph1432,7.57
ev692,3.94
fa1396,65.33
ja1684,3.26
ez320,27.34
as779,100
ni326,9.76
wa1307,100
no1489,39.97
mi1693,0.23
ya1512,0.12
ka1733,3.75
le851,100
su575,8.69
de514,3.25
ro614,12.35
do1723,0.45
en475,76.63
ad1575,10.63
or1182,10.64
ma60,100
we1646,11.53
ki442,1.49
pa127,73.2
ti86,85.23
ea1004,10.56
he1414,6.8
ar1530,2.28
gi963,100
jo1506,10.75
sa782,92.25
al1079,71.13
he1584,0.01
ty1085,69.34
br314,42.27
da1365,12.09
me90,87.88
co1475,47.52
ma374,13.15
si1351,8.67
la65,100
el1093,4.88
dy1520,1.23
na915,98.53
au790,11.73
ra1430,100
pe1597,0.05
sh1303,36.56
ti1137,100
na1519,0.29
ch568,90.73
re953,100
je104,91.51
gr513,75.76
ne300,1.65
ka817,7.12
te646,100
ma1285,87.15
te824,91.7
pe271,67.2
ne1293,16.08
mi1458,37.08
ma1392,77.65
sh909,15.32
lo282,13.27
ma1178,83.96
op498,87.53
xi675,46.41
ma1708,0.17
er296,100
jo1193,66.57
la945,81.92
el1064,7.82
ch55,100
sa1341,86.1
ti6,92.9
ke209,61.71
ju876,81.61
zu762,83.81
ch62,77.24
ad1191,100
am152,1.09
ad840,7.66
wi327,1.83
re724,23.21
re1217,38.82
jo1336,28
ro1150,12.13
hu235,88.13
fe1456,81.31
ro131,100
la195,96.28
an1390,100
le1637,0.51
ma1377,13.12
ma540,73.61
ha293,9.52
gu1247,78.07
et187,71.91
li877,4.29
ma325,32.32
ch531,12.36
gr1256,100
le255,15.86
bi643,25.84
ru51,79.85
ne875,37.59
fr452,1.17
br478,63.49
jo1416,42.85
an1108,17.49
ch1369,100
jo167,80.11
sh302,22.03
st1421,100
wi1238,88.18
be198,79.7
co622,49.07
re92,1.21
tr885,1.14
rh730,81.06
ra1587,1.78
wa1269,3.9
do944,71.64
ed1281,10.78
wh883,1.76
ju886,10.51
em1494,83.97
be1483,2.35
ja188,9.14
do705,33.2
sa1505,83.64
ca714,100
de407,20.26
ad914,89.43
ce691,88.02
do89,100
al1501,6.71
ha789,100
da40,75.84
gi1508,31.7
ro822,18.07
vi980,4.16
wy54,97.19
an693,23.72
em1230,66.08
da46,83.67
so367,19.28
hi1234,86.94
ra910,0.55
ve308,3.34
zo1417,2.65
ce766,93.2
me435,82.67
ra1291,8.54
vi143,67.51
de1521,0.21
bl686,40.97
es558,4.56
pe203,52.8
br1203,43.24
jo250,42.12
pa739,67.06
tr907,82.78
ke812,1.18
al1194,95.78
zo1192,35.95
as1170,20.9
al957,100
ko1585,45.26
os13,73.39
ja1618,0.99
ju284,94.14
te1038,34.94
la1253,6.33
pe572,23.07
el247,75.57
ca32,1.98
mi41,81.8
be1492,10.75
ni372,40.91
ki4,16.07
el1481,65.22
br1514,0.05
mi1718,5.55
ev376,7.31
ma75,100
te1401,100
ca1112,81.73
ty301,10.62
cl368,1.98
ph1649,2.19
ma1596,0.44
ei38,86.52
ro276,0.57
tr884,100
ab273,11.15
ro1034,87.45
an156,80.44
ma585,100
be785,17.02
co774,4.22
iv647,100
wi99,100
re943,91.18
pr796,100
al216,37.49
ro967,6.32
la166,100
co1624,0.19
ch1266,12.48
gl1688,8.57
ce1679,0.28
le319,100
ja202,82.58
ma1295,17.52
da1613,0
di281,6.81
li905,93.82
la1183,42.76
sp474,100
li1663,5.32
lu23,83.78
ko1356,94.87
do829,99.54
te1343,0.02
do1626,8.91
iv1215,49.48
sh1453,96.09
el767,7.9
ez810,1.16
wh14,87.2
va1154,14.5
le1148,6.93
se1009,88.61
va10,100
li1258,77.8
ke111,100
fo1405,44.2
ti1022,67.02
cl1306,6.74
fe240,100
to1363,100
mo1074,100
lo484,15.66
ea653,100
br1209,100
ca251,60.23
al1052,2.88
do1308,52.89
ad1710,0.02
al868,43.54
ma960,100
