netid,% of videos watched
ma1708,1.47
ke111,100
th1423,1.16
br933,68.17
de1465,25.42
jo1506,32.5
zo1241,99.05
ei38,100
ma551,3.43
am220,9.82
ja1618,8.33
re92,1.04
my702,7.21
al87,100
gi266,12.44
sh1627,0.94
ni1257,79.14
es82,84.07
ga231,39.27
jo1084,32.24
me267,100
da110,0.67
mo847,37.82
or1271,90.49
vi1409,47.28
ni372,40.15
pr1024,17.9
ma1275,100
ve997,5.6
je826,57.79
es1,100
la1167,0.3
da677,10.16
re740,79.04
an1390,100
lu157,3.84
ju64,91.28
kr640,2.71
sa1341,76.39
jo1395,1.69
ll517,10.95
ti748,67.33
la945,88.28
re943,62.91
ma1265,5.2
ar1711,12.56
ro1034,86.76
po1134,62.96
qu245,98.27
el1124,100
fl752,73.65
au790,0.41
eu1036,100
be198,68.43
li1663,3.57
ab1434,21.31
ha998,8.89
an928,1.85
ja1165,100
ar683,74.47
ad1710,2.53
ne875,4.55
al1612,5.12
co135,100
vi1200,100
sh1652,11.04
su1046,83.28
es1272,3.4
gu1247,81.03
je1724,3.46
gu310,76.37
ro290,14.2
co955,11.96
wi1660,11.07
te1038,39.05
hu1270,16.44
de799,7.51
do1599,11.27
ta940,75.33
me1622,0.77
al473,13.04
la1528,7.49
ma1285,77.75
el1064,30.75
by1455,1.89
ol454,3.65
we1218,1.65
bi643,28.48
li1153,30.65
st500,3.88
ja924,91.34
ge893,76.22
ad1575,3.6
pe1597,5.36
ma563,36.86
ma960,100
yo1289,22.12
na1298,96.09
ol1040,2.92
ko1554,0.01
ro1087,100
ly1410,78.14
to581,73.45
la195,70.69
el839,9.01
ma786,77.21
ma1596,0.41
jo1438,13.3
ha53,7.7
re724,59.1
jo1576,0.71
ar287,3.34
le389,14.95
ma540,56.56
an693,24.99
de1521,42.67
sa644,0.06
an1394,37.37
ca1011,7.77
fr527,27.62
le1171,83.48
fa1396,44.69
ch61,72.1
ly134,77.93
ja202,66.19
li877,36.27
ni1418,32.36
ja1077,10.52
va1154,10.84
ch55,100
pa1016,2.08
di1428,30.56
te824,61.72
ab1588,2.24
lo394,91.83
ju1562,0.16
ma417,85.43
ma1067,11.45
da1365,40.56
ul664,23.46
za189,100
ce791,9.59
gr513,83.52
st1421,87.53
ri958,45.36
ri93,1.33
sh759,96.8
da1160,95.65
le952,3.07
ly479,41.33
jo871,62
sa175,20.9
al957,100
ca1311,73.79
da1655,0.91
gi963,100
ri1606,6.71
jo911,88.93
he601,9.45
ra1430,91.39
ru395,89.73
al1355,65.69
fi722,2.69
id268,84.6
ch568,88.39
bo849,86.89
ra698,57.24
sh1555,0.03
je104,72.58
me1531,0.26
do1114,100
bl686,17.5
be437,75.84
la1183,53.36
dr908,5.7
li979,16.79
tr674,11.08
la1720,0.19
cl1386,5.63
be770,0.79
ra1429,25.34
ca251,57.39
tr1694,1.12
je1561,2.93
ka1397,100
ma872,91.25
mi592,100
se1009,76.65
ab1242,7.15
fe240,100
gl47,20.75
ev176,100
jo1336,38.93
ma239,70.51
lu23,82.12
co1104,26.5
lu403,100
ga733,58.15
la449,33.09
al1079,82.36
ja218,4.18
ja584,88.34
to1363,80.75
ca671,63.27
da40,100
ka1364,81.44
cl1030,26.18
re1217,25.68
fr642,87.08
be632,84.88
gl1688,0.8
ma935,64.28
je1598,12.54
ra509,45.26
ca1207,3.53
ja1602,7.82
ch261,100
wi5,84.65
ca606,2.59
la166,100
br1203,22.15
wi636,12.87
mi1693,1.67
sh109,2.48
wi1249,41.78
ro1563,6.98
an156,62.47
ad914,90.91
el1648,0.73
ra1673,0.11
ju383,1.79
gu317,92
ra725,54.87
co1342,46.77
li390,74.06
lo1650,2.33
dy1520,1.69
la976,16.69
me602,19.96
co1094,19.32
ja76,10.84
em1500,100
mi1515,7.2
pa141,1.93
cl69,87.25
ce691,88.68
ar1530,6.46
bo465,40.18
di530,84.48
de1659,0
cl392,100
ch1677,0.07
br874,1.67
so961,59.33
an687,100
ru51,79.48
ma1047,89.8
iv1215,48.48
jo842,2.76
en475,93.68
mo1074,83.82
ar1427,92.79
pa720,39.13
er669,78.45
ve264,4.63
an814,9.51
gr291,81.16
gr1256,100
sh1453,65.07
ka1566,0.11
pa1348,100
la525,0.88
so1051,17.57
el247,90.38
ma114,78.34
he746,5.92
le120,33.7
ta737,65.63
ja521,1.67
di978,8.86
wi707,22.54
be1445,13.13
ce1679,0.83
je734,100
ly890,80.4
wh14,88.79
ke1130,39.68
mo1076,87.85
ka183,5.76
bi1382,2.74
ro697,78.65
ed1281,33.15
ho1466,36.87
pa739,100
ch1605,1.69
ya1512,0.3
ro276,5.45
le851,100
ke1310,22.37
jo485,93.59
al1204,100
ga659,93.4
ca1112,88.92
do944,84.67
le1637,0.48
be77,63.57
is1504,12.94
op498,86.04
op801,7.79
co1213,100
ca1122,91.4
le729,14.1
el1481,100
cu116,47.98
re9,57.29
sh302,27.41
mo1072,24.63
ri569,25.18
vi143,100
tr232,78.9
sa463,92.88
ch552,10.62
ch1369,87.38
ho763,7.9
ke1292,100
we1646,1.6
te1401,73.22
ma325,57.99
ti1137,100
my369,2.11
pr781,15.67
mi1590,0.13
es434,0.79
do705,61.61
gr1262,2.54
am1543,0.11
bi1674,3.06
sh1548,1.06
si508,13.68
el524,15.92
pe866,6.38
jo222,99.64
an603,80.08
cl487,5.02
co1475,26.37
ti6,85.94
fo1029,89.19
we732,14.36
al805,33.65
sp155,100
ve682,1.65
ra638,89.71
su1344,100
ja544,94.75
tr884,100
ja1058,85.92
my1375,13.37
pa127,63.27
he745,47.09
he1584,2.02
me435,54.21
pa1147,4.31
be108,69.03
br353,100
de819,94.19
ke209,42.01
je1609,0.3
me1235,12.79
fr1195,53.07
na397,85.12
jo145,89.94
pa1145,16.24
fi1037,78.07
te646,75.29
fe1159,18.93
fe532,28.02
va10,100
te1070,10.52
jo1639,0
li905,100
ju284,84.73
ru1737,0.01
fr1222,16.36
de1317,25.86
ja918,34.78
hi1234,100
ko1356,79.58
te1139,2.97
st311,25.28
ma1392,92.54
ke380,95.04
ce1537,5.58
si1329,2.32
ge501,44.05
ea653,100
ka1733,0.25
ca714,100
ha1441,60.18
ni1517,10.16
iy1309,8.2
ra973,15.32
pa1129,0.28
ch418,76.89
ar410,100
we984,87.01
me1042,6.38
dr413,49.52
ca833,59.28
jo250,85.63
lu553,100
ne529,100
ma1686,5.18
al216,61.91
ed1017,93.29
no1133,5.1
br2,2.08
mo1001,97.21
ca438,59.26
oc836,100
pr796,100
na234,100
ti1022,83.78
jo559,2.61
ab273,27.9
ja1086,4.29
ea1004,5.76
za303,71.28
lo941,86.99
