netid,% of videos watched
ra1587,2.09
me1235,1.1
el1435,1.64
ad914,97.24
fe240,100
op498,94.16
al805,56.23
se1168,5.03
be77,52.96
gu317,100
ei38,100
ma1092,79.7
ch418,88.9
ti86,100
ar1530,3.26
la1183,28.21
ro285,4.68
mi459,100
al868,28.16
qu245,100
ko1554,7.64
br1209,100
jo98,11.36
hu1270,20.94
ca898,80
fa1443,50.25
je826,83.22
da1655,2.37
wi1249,20.72
be741,2.25
ha172,84.49
ah179,1.44
an1390,100
je1523,0
ke728,0.25
je1724,1.97
el776,5.75
jo871,85.91
ma788,0.43
au701,5.29
lu23,57.74
ir147,24.13
du1413,19.55
ro809,91.14
ci1339,1.14
pe169,48.24
lu726,100
is1442,74.61
he1332,9.26
ma798,2.98
me834,2.36
la1556,1.04
ka1566,10.64
te482,2.78
ma1082,2.82
cr357,28.57
ar1185,80.24
sh302,18.26
ma1708,4.41
ko1585,5.34
iv1215,47.72
co1342,66.16
mi1718,4.22
pa1348,100
je662,10.86
os236,5.41
no1353,4.47
fo1405,66.44
jo964,0.96
an1136,20.51
ti1137,100
ab1588,0.37
na1519,0.9
ri958,28.7
zu762,86.18
de1521,7.67
ma965,50.56
to1363,100
li655,84.44
ty1085,80.13
re740,80.19
ro1087,72.54
ch996,75.69
wa992,100
ge893,68.7
br933,70.71
es82,97.04
ev456,91.82
ce691,86.14
jo485,90.39
ma1144,100
ca1122,59.59
ma554,41.18
br1203,18.09
at1173,1.86
je734,100
ha1441,42.62
ju486,11.36
la449,77.21
ma872,100
sa1158,100
ch61,59.49
zo1241,69.45
fa1412,4.61
lu1240,9.11
al957,100
tr512,1.7
la1635,0
iv647,72.81
re953,100
ca714,100
jo167,86.63
mo278,70.54
ph462,100
ef917,0.3
re1217,52.89
ra1065,9.08
di530,56.9
je1561,0.12
ma773,97.26
jo911,93.93
jo145,100
ja742,16.88
ju1562,9.72
or1271,78.89
za189,89.32
ca438,53.86
fi1667,4.72
bl686,36.08
ma1285,58.38
ca690,25.74
ya1512,0.93
os263,7.74
jo1506,45.23
dr413,46.08
ka1364,73.56
br314,58.52
hu235,100
na397,86.65
vi143,70.04
ne300,1.47
be785,4.51
