netid,% of videos watched
pr781,6.88
me1622,1.67
lo394,72.58
ni85,100
ro1563,0.06
mo1001,70.26
fr946,7.02
co1342,57.38
es82,93.57
qu504,95.62
ro153,8.54
ed1017,91.29
jo1438,16.66
la123,100
se1009,47.33
ra1291,9.18
ju1187,95.93
ma242,100
fa1473,5.42
jo1639,0.26
ti6,82.36
ha191,12.09
wh883,2.05
le1228,3.29
jo911,64.72
je1609,1.16
da1174,32.02
ly890,88.38
br314,39.84
mo1074,100
cl348,96.23
oc836,80.58
ge1115,1.15
mi592,100
sh1327,5.53
le425,5.08
ch55,100
fa1443,85.09
pa739,100
gr291,50.03
ke380,87.09
to1363,100
ki25,24.94
ma554,38
ca690,4.73
wh14,95.83
be1483,22.29
ja1132,100
ad1710,7.9
gu151,46.9
or328,100
ba543,17.51
iz1621,1.49
vi143,100
et187,92.59
an156,88.26
mo847,28.26
ma585,100
je1561,0.42
ko1356,66.62
iv1215,24.5
an626,9.31
re1059,6.5
ch61,86.82
ma556,100
cu297,7.59
hi1234,89.68
da46,79.74
ri93,0.1
ju685,18.32
sh109,21.15
al649,68.86
la166,100
sh759,100
ab273,58.57
lu553,100
ro780,0.42
ha172,95
ro1034,76.57
ke1130,12.68
do829,54.86
ni130,51.87
os619,12.9
ma1346,3.31
sh620,100
ce1546,10.06
fr1195,22.74
ma1596,5.08
el1648,9.71
or1271,92.61
da1655,39.35
ro570,89.81
ra1161,8.7
ca714,100
wa992,100
br874,5.18
da40,100
wi315,12.86
de819,100
re9,100
kr1162,0.09
du1199,3.05
hu1270,34.73
de939,42.7
el604,52.38
wi327,1.52
je734,100
al1194,88.64
re298,0.97
sh1453,78.88
ka1570,1.79
el1448,100
ni372,58.13
co870,5.42
do1599,6.57
mo1076,89.3
je1523,6.2
wa1307,100
vi1409,43.99
sa1505,71.23
ta940,87.48
re724,46.14
ma318,11.95
re1217,38.79
do1146,69.83
da968,10.96
vi495,100
lo1008,83.03
fa1287,10.61
tr170,7.23
jo1193,83.43
cl392,100
ri1606,3.38
be1010,2.22
be198,98.82
pe169,48.72
ho1466,43.85
ko1647,0.14
ly1224,22.63
ar683,81.74
lu1251,5.69
lo1141,11.04
al1079,91.49
ar1427,96.97
do1626,2.5
br821,20.65
la449,90.86
bl686,15.47
xi675,51.39
co1104,21.62
ne875,0.69
li655,87.89
al515,85.29
sa782,78.73
wy260,0.81
an1394,14.67
ca1311,83.62
vi980,12.53
co1213,100
he398,100
ti1137,71.89
ha1315,29.18
ro809,85.45
da1160,79.04
ke1292,100
ad1575,0.73
ja584,94.37
mi1325,1.25
el378,90.91
st311,40.74
do253,95.97
wi542,12.82
ch418,76.57
ur1328,3.95
je985,7.08
di1428,46.04
ri358,0.52
sa175,32.95
un204,100
ju1164,1.05
ca898,87.85
ju1562,0.79
ro697,85.2
do944,61.34
sh302,41.05
he1584,10.67
ja168,5.88
be77,32.43
ri1106,91.91
he1219,10.85
ri1361,100
ma1082,10.95
ja76,3.73
br105,89.92
ko1585,11.32
de1465,36.37
ge501,21.56
na234,100
ge893,85.53
br933,87.25
in916,1.88
tr232,72.7
ei38,100
an488,67.22
pr796,96.4
pe203,28.08
gi1508,44.18
la1075,16.12
lu1035,82.57
sa463,76.52
le319,100
ma114,85.14
kr1472,39.53
la1528,7.35
em423,92.77
ca1454,100
vi1407,1.91
fe1159,46.78
dr36,7.6
op498,96.16
ro1433,11.95
me1531,17.29
ce1312,100
ga536,79.13
sh1548,0.96
ca144,11.22
el1124,100
ke1408,45.08
fa1396,55.43
ra1430,100
la195,88.22
el1481,100
ar1711,8.11
ce1537,15.04
el1254,80.77
ke678,8.51
za189,100
lo1650,2.91
ma540,38.94
si1329,4.75
ch538,20.67
ca671,85.01
iv647,100
ja918,39.96
ef1471,3.76
li390,72.44
fi1037,93.66
ma1285,86.87
cu116,55.26
al868,25.52
wi618,55.01
la65,100
ab1242,6.54
an693,51.17
gu310,88.67
an1541,1.3
co135,97.71
le851,100
lo941,100
mi41,79.77
ka1733,2.71
la945,63.35
me90,61.8
mi1693,9.37
ro1087,89.96
mo278,3.01
ko1267,100
ow1043,53.93
ly134,88.02
su1046,81.69
be632,83.78
ev1670,8.23
ne529,100
ch568,86.2
va10,100
wa200,6.66
ve997,6.69
ni1517,11.68
es1272,16.44
co33,28.91
di530,72.91
li877,11.42
ja467,11.72
fo1029,63.47
vi1200,100
ja202,72.32
ma417,77.72
sp155,100
ma1125,0.33
co622,42.68
mi459,100
al617,10.27
re1378,83.97
dw1214,4.79
ty1085,75.04
la1635,16.1
na402,8.21
ma1144,100
ja924,100
em1494,97.89
ha789,100
st1421,100
mi1515,14.07
le1637,0.01
si508,3.4
be108,87.95
za303,70.43
vi783,18.91
ch261,94.68
me1235,0.56
ni1418,37.49
li1153,26.23
ru1091,3.47
ad902,10.49
ba1288,43.94
ch1369,100
tr884,77.78
ra698,83.64
ce900,8.03
do705,50.4
el1064,54.43
re740,92.53
ja502,4.36
fe1456,100
st489,4.29
yo1289,30.89
ya1512,1.64
gu317,60.25
zo451,4.06
da1365,62.11
li1663,1.68
er296,100
he745,37.27
an354,27.36
jo1416,22.3
ea653,100
mo1072,10.39
sa754,9.8
lo1420,94.46
ma773,67.56
br1452,22.05
te1401,96.75
ju284,83.49
ma1686,5.34
co1624,12.31
ro818,19.55
do1114,100
st351,8.45
al207,12.71
al1204,65.95
da439,55.13
ni1257,84.56
ju64,86.36
ca1048,48.77
an603,56.53
ar1185,66.62
pe651,3.21
rh730,90.74
ma408,1.45
so961,62.69
ch1411,10.87
sh1555,0.25
ju876,93.53
ma75,92.35
di1319,7.96
tr907,93.91
ma1708,1.03
me602,60.41
lu186,100
