netid,% of videos watched
bl686,28.12
la166,100
ri569,25.65
te1401,100
ka1397,95.03
je104,82.23
ed206,0.74
ri1286,1.71
sa782,95.05
hu235,100
or1182,38.56
wi99,100
ly1410,77.32
go150,11.85
ce121,6.24
jo1336,47.55
co1104,12.29
ma480,5.74
gu310,100
ca1340,6.82
al1402,2.53
te1190,18.86
wy54,24.5
ka1566,0.3
wi5,71.48
ga659,87.97
al1194,98.58
sh759,100
or1271,87.89
pe203,52.2
an128,24.02
da40,100
ce1537,3.73
al87,100
me846,0.33
sa1158,75.3
al216,20.7
yo1289,43.8
jo145,100
ti1137,100
we984,81.51
to1363,100
el604,100
ja1132,100
ma325,10.13
ad1191,100
de948,11.44
da860,2.21
ev456,47.92
ti823,56.01
el1254,80.35
ja711,3.48
ni130,18.24
ma1178,100
de815,8.04
jo1576,0.43
ju1359,13.51
ei38,100
os236,3.34
em1494,67.11
ma1144,100
jo167,80.91
jo485,80.44
na436,16.34
gr1256,100
ta737,85.54
me834,8.53
lo816,15.6
no1489,35.45
do705,47.57
ju1316,91.93
al957,100
in593,10.3
ca690,4.03
me445,100
gl154,90.16
is1442,82.04
wi707,62.05
fi1667,3.27
ne529,100
gu1247,93.24
da1160,100
cl392,100
se1197,2.85
he601,4.64
le1284,79.15
er1031,0.42
co135,100
pa1147,5.85
gl1688,0.73
ja1618,4.79
ma935,84.66
ta1484,13.96
li979,31.9
ch996,90.73
ma75,81.5
pe1597,2.09
an626,7.65
an156,92.21
ni1257,85.37
ma1415,100
li905,83.79
lo1008,23.27
sh302,57.26
ne995,61.46
we573,36.09
em1500,91.4
ly134,77.1
de1376,0
wi1249,78.39
le879,9.01
ma540,18.31
fi1037,87.94
si1245,0.86
sp474,100
ma1047,74.94
co622,47.32
za189,100
ya1512,1.26
fl752,67.14
ka727,4.23
sh959,7.61
ma1285,88.11
el1448,100
se1009,88.92
me1622,11.47
mo1076,79.93
na1298,68.28
al1355,22.25
cl1030,55.46
pa1348,94.82
di1428,16.78
je734,64.26
cl1425,18.33
ag238,92.32
je1561,3.58
la1556,5.36
wi618,65.36
si838,16.89
sh522,10.75
la1595,0.85
lu157,6.28
zo1192,63.46
an354,22.36
da1655,5.5
hu1270,41.79
el1064,44.29
do944,71.28
cu116,18.6
ro1034,86.3
ad1710,0.05
cl760,62.68
id268,83.04
iv647,100
ar257,3.48
te646,100
le28,90.99
ma965,52.79
ca251,13.61
da252,10.36
mi1320,1.56
co1475,76.26
el1648,36.69
le1637,7.7
bl95,0.87
ti86,100
ti1446,7.32
ka1370,7.24
ma1082,6.91
et187,89.76
be77,29.19
lo941,100
vi495,62.38
kr1472,53.52
bu307,13.5
me435,82.36
mi1718,3.16
ho567,3.6
lo394,100
ma1596,0.04
zo1241,83.04
sa463,86.18
la195,90.12
bi1674,5.59
du1413,7.54
ar1530,5.1
al805,66.77
ja918,70.31
ju1187,78.85
tr907,94.06
li1153,53.49
me90,93.82
ma564,0.74
st755,3.67
fa1396,41.43
hi1234,64.31
lu1035,77.85
ke600,0.04
fe1159,84.09
sh230,100
es434,10.58
an1541,1.36
br1514,14.57
su575,1.54
da1365,47.38
jo896,7.47
co1213,100
co870,7.67
be632,80.03
jo1506,57.24
be108,86.53
vi44,14.93
ed1017,77.2
al393,80.88
la1635,14.37
ju284,72.52
ja101,42.57
ka817,16.67
zo758,2.6
di530,81.46
ja753,0.65
mi329,2.94
gr291,52.98
wa201,3.61
ti1022,92.31
my702,2.55
op498,61.25
os13,83.09
ji1464,81.13
ka1570,29.22
ca671,100
li1258,67.24
de1521,0.93
tr1081,65.29
er296,100
as779,100
fa1443,89.01
kr981,5.8
ch61,93.94
ni372,38.32
ko1647,0.11
ho921,3.85
zu762,100
ir1393,100
dr413,51.98
jo1193,100
su1344,100
pa720,83.87
do253,92.02
sh1652,34.77
wa274,34.76
fa1412,6.05
ce766,80.34
ke1135,3.25
gr895,14.8
ce1546,0.05
li1063,4.17
ma563,59.58
ch1677,19.2
ko1356,89.17
mo278,55.95
sa1505,86.8
ra1673,0.51
ra1429,57.75
ma585,100
jo250,41.34
wi1238,68.28
je1598,0.04
al207,9.66
ga231,60.85
ar683,100
sp155,100
de1317,55.71
la1253,9.91
gu151,28.61
je662,23.45
ge26,92.9
st311,46.37
hu57,8.13
ri958,44.58
al1079,73.91
al1612,0.72
ki442,18.12
de1465,30.78
va63,5.07
me602,16.54
te824,66.39
ca1454,62.37
