netid,% of videos watched
ce766,87.38
ra725,61.37
lu23,81.7
we1646,0.22
gr513,95.41
ne995,86.85
el1124,100
ja1132,100
ja1301,6.84
to1363,100
co1104,43.32
lu553,100
wa1307,100
li979,38.77
re9,100
cl392,100
ad1575,2.67
ma325,56.44
el1064,61.67
te482,10.06
hu235,100
wi99,100
ri958,59.07
ha789,100
or1271,88.93
tr232,83.33
pa1129,7.94
ev176,76.39
ir1393,100
ar410,100
ba1288,10.19
ce691,85.02
bl1487,0.66
ro697,75.69
ja1165,100
wh883,0.3
ti1022,76.47
bi94,10.23
al1027,1.18
bl686,23.7
me267,100
os13,74.07
gl1688,4.57
ea653,100
la123,100
el621,69.57
st1421,100
ma585,100
ca251,42.23
jo20,7.72
ko1554,0.44
kr640,12.04
ty1085,79.72
iv1215,65.85
le851,71.81
ro818,13.47
do829,90.77
me435,88.18
we984,93.22
an928,12.65
ma540,23.03
mo1076,87.62
ja918,63.88
el654,9.58
an687,86.36
ra1587,5.09
li1663,4.86
se881,0.47
ca1454,68.33
ma965,24.55
je259,2.79
al87,100
se1009,75.18
ti823,33.08
la1528,0.17
mi459,100
ma146,15.3
gu1247,76.68
wi1249,21.86
ma786,66.98
tr884,100
fa180,83.56
li1153,73.67
je734,100
pe1597,9.37
be632,84.31
pe169,28.02
je1724,3.41
ke937,92.5
ju1187,65.04
el776,3.98
te1401,100
el616,15.25
gu317,100
do1451,75.28
do1599,0.86
ma1374,9.9
ju1359,21.67
le676,3.83
ka1566,0.93
ri569,10.93
da40,77.04
an595,5.85
je104,91.62
de71,2.46
fr642,67.64
ma1285,93.7
ar1711,2.15
mi41,71.97
do1626,3.63
al1204,86.62
so961,48.61
co949,64.84
ma1144,79.09
an156,88.23
ja1025,81.72
di1428,57.34
tr1694,2.49
gr971,100
ca833,13.66
jo1384,2.86
jo313,1.68
al1194,84.9
ka1570,2.3
ed1080,4.29
cl1425,4.03
ja544,80.95
lu403,100
ma417,93.45
jo145,100
et1201,72.72
ma926,2.05
ko1356,72.88
ar1530,6.27
al649,85.49
iy1309,27.56
dy1520,6.5
an603,90.25
ce1546,5.31
ly1410,55.05
de83,22.27
ma75,90.64
fr989,94.62
jo1639,0.05
or1182,38.01
ka1294,27.36
ma239,96.85
pe572,18.94
ri1106,77.73
wa274,4.38
ch1677,14.83
ce1537,0
ga536,85.63
ro809,84.48
op498,72.08
jo1576,30.54
zo431,71.21
br2,7.99
tr1081,87.9
le1284,83.43
ze1476,0.71
ju1316,100
fe532,1.92
ma1474,16.24
he1584,0.19
ke1130,35.85
cl681,9.45
ka1071,17.34
na1519,0.03
el1254,82.16
do972,26.16
el604,68.05
de939,47.82
la166,100
ma1392,80.32
ph1649,0.06
ma1047,83.31
ce1679,3.49
fr1117,0.69
do89,100
ma556,100
ar683,100
ga659,90.27
la449,75.44
me445,94.02
ke111,100
la173,3.75
gi1508,42.25
sh1652,13.38
te1190,36.67
de1465,39.27
br1203,24.79
ca1112,88.34
de1659,0.41
ke362,9.11
kr1472,41.4
my702,5.99
jo1438,38.73
ni372,26.63
br105,76.54
ca438,36.34
mi1450,1.09
he746,6.87
el247,86.43
no1489,36.36
ow1461,2.26
ga346,4.35
ti86,78.94
dr413,32.27
hu1270,72.06
ma1295,1.62
an1105,1.83
ma1596,13.37
ag238,86.69
ca471,73.48
gr291,46.66
an1350,13.86
ni326,2.45
em1494,65.73
je1598,2.02
do1440,10.71
li390,90.04
mi1718,0.06
es830,7.79
co1475,44.2
do1146,86.24
ka1166,4.91
re953,100
ol454,18.03
ar1185,91.22
cl1030,26.23
xi675,32.09
vi495,100
ot848,15.37
ko1585,2.71
lo394,100
ru1737,9.78
sh1627,30.39
pa1045,1.33
jo1506,49.01
ke209,45.78
zo1192,30.45
je1609,4.82
lo941,96.28
do253,66.22
br933,87.61
sh230,100
ca671,100
wi5,64.3
ra1430,100
iz1621,3.35
la1595,3.87
ma518,13.63
ma60,100
la1183,50.95
la976,17.6
qu245,100
mi1458,18.63
me602,46.6
pe271,62.37
ch1404,1.78
ro969,8.84
no1133,19.8
se1168,11.61
be108,96.21
sh1327,2.14
wi707,15.87
ri1361,100
wa992,100
un204,100
el1448,100
ni130,22.87
ga906,38.01
ch1369,100
wi618,81.56
je496,5.46
jo485,78.29
re1217,15.88
la1720,22.77
ne529,100
ni1449,5
re1378,36.98
er296,86.07
re943,87.07
pa1348,100
ma1092,78.16
ma114,69.9
oc836,100
ha172,83.47
em1230,89.59
po1134,92.57
ur661,32.13
ad914,95.66
be77,17.87
gl923,5.96
le1171,78.45
cl760,60.35
li655,74.97
de588,0.61
ru51,98.15
ni85,85.15
ne161,2
be437,23.22
fr1028,4.46
sa1341,95.06
mo1001,95.95
sh1548,0.2
le389,20.89
ja1684,0.04
do705,22.3
pa79,21.73
bu1367,7.53
ow1043,46.36
na397,77.38
ko1267,79.34
ti6,77.33
mi1515,17.1
an1259,30.86
pa720,24.31
al1612,14.48
vi1366,2.82
we573,32.63
je826,36.6
cl69,75.9
ch1605,1.14
gl365,4.37
fi1667,1.92
da1365,13.46
jo1336,19.58
lu1143,100
el196,37.2
da1184,3.67
ad1191,100
ja689,8.89
mi1325,9.93
ge501,21.38
cu116,15.53
br1209,88.7
st311,48.84
ra509,12.77
ev1670,1.65
ma1373,6
do944,72.94
is1442,84.38
id268,96.35
an1108,5.23
ka1364,96.84
jo896,5.04
ri1606,9.7
do1114,100
mi295,0.56
ly134,90.01
me1531,0.83
ro1034,80.95
ha53,8.14
ri750,6.24
wa927,10.86
ev456,19.1
ru1091,1.43
an354,47.84
he398,100
be198,67.62
ca714,94.85
wi1389,95.6
mi1590,0.7
bo849,86.49
el523,7.43
wi1660,12.76
su1046,54.29
cl348,83.69
co622,40.69
ca1122,63.33
ca339,6.96
sa782,80.28
lo1008,61.22
br1514,0.5
em1260,7.52
cr357,3.72
te646,68.95
jo427,17.02
na915,100
ma1686,6.62
el30,4.96
ha1202,100
ra638,67.36
ad861,5.64
wi1101,17.92
be785,4.8
en475,83.36
ez320,79.44
ed1017,84.63
mo956,6.27
to581,92.65
ro131,90.24
jo871,71.76
be126,9.89
ch538,2.38
ja101,49.27
ri270,1.65
he256,0.03
eu1036,66.17
ke1292,100
ch62,100
ha1441,59.32
ch568,80.07
da1655,0.5
pe549,6.3
al868,83.84
ne336,5.71
al1355,64.25
al515,90.1
sh759,100
dr908,15.34
ni1257,90.62
ka951,4.12
br314,12.93
ed1281,48.4
wh14,100
sh1303,42.72
iv1033,2.46
le120,66.83
ab330,87.93
mi185,0.02
kr1162,3.81
fl752,63.19
la1556,0.58
vi1409,49.75
na1298,88.63
an1390,100
ch338,3.16
es16,3.34
gu151,47.7
op801,18.47
di591,3.01
ma1478,10.14
la195,91.16
or328,100
ti748,91.12
al216,13.27
jo167,89.94
ar1427,86.28
fe1159,53.4
ma103,10.23
va1154,0.38
ti1137,100
sa463,78.44
ga733,63.39
fr1462,7.68
mi1399,8.32
ju284,72.57
me1622,8.3
mo278,29.14
me90,45.6
ja1058,100
ra1673,13.74
ca1311,65.48
ma480,5.6
va912,9.59
pa29,7.93
su1344,100
ju64,74.34
bu19,4.9
ed1696,3.95
wi21,5.13
ra698,81.15
pa1145,0.04
wi315,13.2
er669,85.89
el226,15.15
am1543,0.83
ba1243,17.74
ch418,84.99
gr1256,81.86
ca1048,65.4
al1079,90.39
ji1464,37.89
ad1710,0.43
ce1312,77.08
jo222,73.84
ab1588,0.02
ni1418,50.62
fr1155,84.71
al805,71.97
ge26,100
de407,53.43
ma935,90.37
zu762,100
ji775,52.65
ha813,4.18
wy54,66.05
ni1517,11.36
fa1443,93.31
re740,91
ke380,94.77
he852,100
mo1074,100
lu1447,12.06
el1481,100
go150,2.99
le229,1.54
do1308,19.94
ma1708,0.28
ch61,81.78
pe429,9.18
ro570,87.31
sh1453,90.61
ja202,86.74
ab273,34.08
br1103,100
fo1405,36.11
ta737,100
da439,75.07
br353,100
gr1262,5.11
ma554,84.52
pa739,98.5
va10,100
em1500,100
be22,0.82
lu157,0.22
al393,75
ja1602,3.9
de1317,12.63
ch261,100
zo1241,65.53
lo535,5.47
de819,100
na234,81.52
ra1429,32.94
te1038,17.77
al957,100
ma563,47.4
li1258,89.04
mi1693,1.63
