netid,% of videos watched
ev1670,16.4
jo66,75.61
my1375,7.12
an603,76.68
ro570,82.95
ro1563,0.05
el1254,78.97
ma786,82.27
al393,57.12
ra1673,1.56
em423,66.98
to581,81.21
wi542,8.4
ll517,0.03
ma408,17.09
ir1393,77.99
je987,14.4
ma935,82.83
re9,100
li877,13
ma526,2.05
da252,11.6
wa1495,18.06
cu116,33.34
sa463,78.8
re1217,53.93
li979,37.36
do1308,49.43
li1663,1.39
cl760,78.29
pr1109,13.06
re1059,13.45
as779,87.82
to1363,100
al216,51.53
ne529,97.79
lu23,95.27
da1160,100
be77,68.29
ma1178,100
ju977,3.28
gu151,27.65
ro1149,11.47
ma60,85.86
ke1292,100
bi1674,13.18
li390,68.62
fl752,83.15
op498,79.23
ma540,13.81
ve1498,10.14
pa1348,95.3
ja924,100
va1126,3.05
ga733,89.55
da40,100
no221,6.45
ju1187,88.44
ce1679,0.62
an708,5.87
be741,3.89
sa175,45.47
ky505,8.39
ab1434,3.6
wi99,100
ja713,18.97
be632,89.9
an354,21.4
si1329,6.83
wa200,24.15
el378,67.89
le406,9.75
be165,1.69
jo250,30.85
ru455,16.41
be700,12.61
co1624,0.79
gi1088,1.6
al957,100
an1123,15.12
co1475,49.14
ro131,100
da968,15.95
ce1537,0.29
ma146,10.75
ly1410,93.5
di978,1.46
ad1191,75.93
ma239,74.48
ge501,33.98
de407,37.95
jo1193,100
ca471,41.66
er296,100
na234,72.64
su1344,100
ko1267,100
ti1022,67.39
vi980,11.38
an687,100
ta1066,0.03
tr1081,92.53
le120,80.89
ca144,12.03
ke380,90.64
ce766,90.33
el974,10.5
ph1649,1.15
tr884,100
ca1352,16.1
ja202,95.41
br1203,45.21
ea11,12.23
et187,85.61
ma242,100
ti86,100
co1213,100
jo911,94.8
la1635,3.45
lo1420,71.56
ty1085,81.97
de939,23.82
ch1677,0.75
ca1048,44.91
ta737,100
co33,24.21
mi1590,0.04
bi599,16.55
ca606,5.58
fe532,11.69
ge893,73.75
ja1480,2.57
mi1718,2.14
ra910,8.91
ro1087,71.54
no1489,56.79
je734,100
pa29,6.94
za303,100
na436,5.8
ke1138,1.52
es562,10.74
ro697,89.13
fr1155,97.8
kr981,19.5
je1724,0.02
lo941,100
hu1270,87.56
ko1585,12.27
te824,83.06
su1046,77.92
fo1029,90.79
gr513,74.78
vi1409,31.27
ge566,13.05
sh620,100
em1494,83.98
ca251,54.19
ja101,64.62
ji775,70.25
lo1650,3.78
be437,30.6
wi618,93.11
ro657,11.01
al1355,26.81
ha1441,37.14
ph462,100
be1406,88.62
ri1606,4.72
st500,6.18
pa739,100
ca947,0.96
lo484,0.96
te579,9.24
da46,81.36
st311,26.74
jo1084,34.08
ad1575,0.58
vi143,100
ma1092,73.78
ma1275,100
en919,18.5
ra725,36.03
be108,81.67
ke1130,48.65
ja918,28.58
ne797,12.67
ca898,79.88
le1637,1.96
wi1181,2.63
ce1546,2.76
do1114,71.24
ad1710,0.13
te793,23.31
pa79,4.4
re1485,13.91
ti748,87.52
ru586,1.62
tr894,1.75
ca1112,94.43
la449,85.77
ra638,71.72
lo394,100
ma1415,100
el621,20.38
ch27,9.72
fe332,4.39
ma75,100
me1531,0.04
la1556,7.57
al473,1.28
pe866,7.29
me267,100
ed1017,48.03
lu186,100
na397,97.57
ma975,0
li655,84.79
wi5,98.54
ma1144,100
or328,66.78
gr291,53.87
ma1285,91.21
ra1430,100
ta476,0.06
ar1530,5.13
kr1472,81.47
br105,79.89
ab330,85.42
we984,75.94
ho1466,41.13
ge26,100
cl1386,1.12
ch61,68.36
an679,9.44
en475,86.11
iv1714,2.78
al805,50.72
ic292,4.48
ji1464,93.18
ri1361,100
pa342,4.93
eu1036,100
qu245,100
fe1159,20.62
ke937,100
co949,75.34
ca1454,100
do89,87.16
la976,41
de160,6.75
al1194,70.83
do68,2.37
fa180,72.42
ya1512,3.17
ne995,92.7
za189,100
bi643,36.23
je826,62.12
fe240,87.73
to765,9.88
ma585,100
fe1069,4.85
do1146,69.19
ka1397,83.07
ev176,100
co360,1.23
al868,34.04
ar58,11.19
mi592,100
tr232,66.88
vi761,5.07
te1401,89.47
we1646,6.87
do1723,0.2
ab1242,4.33
mo1074,100
al494,13.71
pe203,35.9
er844,7.19
re1378,47.86
ab273,37.69
es82,91.87
li1258,73.85
ka1566,5.98
ha53,3.48
ni372,45.82
ja1132,100
ad840,7.87
el1481,98
me1622,1.62
na1519,7.13
ki442,5.72
we573,24.09
mi41,91.86
ja1618,9.54
wi1249,36.14
co135,100
he746,1.49
br2,6.29
la1183,33.63
ra1587,2.02
ja1602,0.25
er669,82.84
gu1247,87.49
ju1562,6.38
he398,88.34
gr1256,95.7
le1171,77.78
fl430,6.16
ca1311,89.9
an1390,89.78
ri958,14.99
we565,12.84
wi1660,2.16
re943,86
fa1443,59.56
la195,87.04
gl154,89.02
iv1215,45.65
lu1035,86.35
sh1453,79.75
al199,2.58
hu356,20.65
mo847,81.86
li1153,66.15
he78,9.83
pa1129,3.46
ta940,88.84
do843,26.96
jo167,96.91
ma554,48.56
gl1688,2.41
ma374,1.51
va10,100
an488,89.1
ti1137,85.93
bo465,65.27
je985,0.34
bo849,79.36
lo1008,10.03
ar410,74.08
sp474,82.04
ei38,100
el1124,100
co415,5.63
fo1405,35.43
te646,94.03
co1104,52.39
ur661,56.01
pa127,100
os236,2.16
sh1652,0.06
ra1429,25.82
ke209,30.44
mi1515,17.68
sh1303,17.3
al1204,100
gu317,100
jo1506,50.55
an1541,21.09
wa992,100
ti823,84.77
ca438,12.83
al1501,1.92
hu235,100
ka1733,1.39
lu403,100
ni130,32.22
ke1408,4.11
an1394,46.3
ri1106,100
ma556,100
fr989,60.78
re953,89.35
je1561,0.17
ne161,3.96
qu174,12.62
la1720,0
au701,3.08
pr796,100
ma444,1.2
fr642,66.95
el1093,0.79
an156,97.4
vi495,100
he630,17.9
un204,100
al649,81.93
ma1596,2.62
ja584,74.58
da1613,4.03
gl365,19.74
ro614,0.47
ar904,100
sh1627,0.07
sh1555,12.18
la65,100
ru51,81.92
ma1205,6.12
wi1238,90.11
zo1192,73.69
wi315,3.2
th347,5.9
ha1202,100
qu504,100
je1609,3.83
tr1694,0.35
hi1234,100
sh1548,0.56
wh14,100
el1064,39.95
ma872,100
cl641,10.3
la945,64.81
ni1257,75.79
ow1043,42.43
ca339,2.06
ma114,84.92
kr640,8.39
te1038,58.41
ma1047,90.89
fi1667,1.69
dy1520,1.61
ko1554,20.63
ka1364,89.31
ju64,81.37
fi1037,88.42
ga536,91.87
an1259,53.66
or1271,92.14
pe169,59.62
tr907,81.92
mi185,8.11
ce1312,100
ti6,67.52
ko1356,92.36
me435,78
zo758,17.78
ar1427,94.41
ga231,34.43
tr277,18.86
cl392,100
ma932,24.01
di1428,36.6
id268,64.38
pe271,60.17
re740,94.95
ge355,2.79
lu1240,4.91
na1298,74.48
al1052,19.76
sh302,33.65
fa1412,13.28
ru1737,1.17
br1452,2.13
em1500,75.26
mi1693,2.94
ja544,69.89
ru395,100
li905,100
fa735,0.17
mo1076,73.91
ni1418,18.94
ja1165,100
el247,92.08
la1595,0.11
an448,0.01
ch418,88.34
br1209,100
he745,39.5
iz1621,0.89
er769,2.04
al87,100
al1079,69.91
ra698,75.2
ea653,100
he248,21.38
od666,4.73
es1,100
li1497,10.31
jo842,24.95
ko1647,17.87
iv647,100
do944,72.68
sh230,100
ro809,97.16
ru1152,0.77
po1134,86.33
co1342,36.09
an736,2.33
da1365,43.84
be198,63.61
ri569,45.21
ca1122,95.78
ca833,46.77
au279,96.9
ra461,12.47
el604,100
da1655,8.87
ni85,100
wi1389,63.47
ch55,100
la123,100
sp155,100
de1317,18.53
jo485,73.15
gl47,18.91
ev456,13.27
me602,18.98
je1598,2.4
me90,56.88
ka1570,3.96
jo1639,3.07
ma965,71.78
st755,7.26
ch538,5.37
am1543,13.24
jo1438,41.83
zu762,100
la1318,8.11
ar683,100
lu1143,100
jo145,78.08
ba543,0.63
bu307,0.44
he49,6.88
jo964,3.03
an1400,1.99
wa1307,100
eu254,1.07
do253,72.04
so961,41.29
ar43,1.08
ma773,82.06
le375,13.54
di530,85.64
co622,43.91
me445,100
ar1185,91.5
ro158,4.1
ar1711,2.63
ma417,87.44
ed1281,29.28
jo871,68.14
de1521,0.27
na915,100
ch62,75.99
fe1456,100
ni344,0.8
ra973,13.91
xi675,46.21
ca1236,1.61
ed1696,0.18
si1245,3.09
wi707,77.42
al515,91.64
br314,70.19
la1528,20.53
an693,45.29
pe1131,8.46
zo1241,86.45
ma1686,3.08
jo1576,0.13
jo1496,5.22
mi459,100
zo431,100
do1599,0.79
