netid,% of videos watched
jo1336,56.62
ju1316,100
ca1385,1.11
ar410,100
ko1267,100
lo1650,2.32
sh230,100
ca898,90.44
la166,83.09
le851,85.04
ra698,83.09
vi143,71.44
al1194,86.05
ga659,74.65
ir1393,93.89
da1655,1.84
je1609,17.85
fo1405,37.4
et187,82.2
ei38,100
el645,13.27
sa1341,85.25
ma556,100
lo988,10.02
ma1078,14.81
al1355,40.72
ab330,63.94
la449,79.14
te646,82.78
ha789,100
fi1667,1.89
ma114,94.07
dr413,49.07
ma1708,2.8
do705,25.22
me435,87.8
sh1652,10.08
jo167,90.32
sa1505,81.84
qu1302,1.08
fr1028,0.73
fa1396,44.65
mi1590,10.69
mo847,35.85
re724,28.52
lo394,100
jo871,71.17
ja1025,92.56
wi1238,92.79
ar208,12.37
ca339,16.41
pe271,81.86
el1648,33.46
wi636,5.82
li345,7.12
lo1420,81.3
ch418,86.72
rh730,92.73
da1613,3.55
ma975,9.03
pa127,93.8
sp474,100
my1375,43.81
ja918,50.13
br1209,70.54
la945,96.01
li1006,1.67
gr291,47.03
ja1602,0.01
ni1257,94.7
ja1165,100
gu1247,89.82
co33,34.01
re943,66.49
le1171,48.68
th349,21.63
al1612,15.65
ev1670,1.76
ly1410,59.44
an488,69.01
jo250,9.6
ve373,0.34
na915,81.31
he745,65.89
ro1034,72.62
ar1711,0.08
le1637,0
ti1137,100
sa175,73.04
lu23,94.67
fa180,95.34
dy1520,9.25
we573,28.94
ma1275,84.59
gu151,28.2
je673,28.23
vi1200,45.41
sh1453,76.76
na234,97.01
et1201,81.12
de1317,28.52
xi675,30.01
oc836,100
ra1430,67.08
wa1073,0.9
de939,51.09
ke1130,22.82
fl1097,19.03
qu245,100
ch312,11.95
ga231,68.01
an1259,69.25
ch261,70.19
ma1285,68.77
mo1074,78.39
yo1289,6.34
ke1179,1.01
ro1563,0.08
re1378,44.05
ti744,0.28
no97,8.83
ri1361,63.63
kr1472,17.65
te1190,23.48
bl686,49.66
ma239,80.46
tr1467,5.72
al1204,100
ad1710,0.03
am1543,4.26
ca1048,38.59
ea970,7.41
ja584,90.87
du1413,6.17
tr743,6.87
do1723,0.22
br1203,27.79
co949,89.34
ki305,0.75
do1337,21.4
re9,100
vi81,1.61
ev176,100
lu726,91.71
an1390,100
wh14,68.94
da40,100
fr1195,57.44
jo1193,100
de1521,3.11
lo1008,27.26
ph1649,0.17
pa739,100
gu317,83.96
ro1087,100
ma585,65.33
al617,2.07
ne529,100
ja753,0.87
kr1162,1.77
ab994,0.17
ch1369,100
he1439,2.03
br314,30.11
te142,4.35
br1103,100
co1475,38.12
es82,81.28
ma374,5.44
ho597,0.65
ti748,86.05
to269,17.9
ma554,41.59
en919,2.91
ko1356,93.36
cl1030,30.37
an1510,2.91
es1,83.59
no221,5.1
un204,100
do253,84.43
di530,91.57
do944,51.95
ho1466,4.79
sh620,100
do829,65.24
fe1444,5.42
ar1427,94.11
el1481,100
gu310,100
te1038,76.33
he630,6.41
tr884,100
ne875,1.25
ca833,59.1
an687,100
je826,46.29
qu504,100
we1646,2.38
ad902,0.04
hu235,77.68
jo1506,37.63
ma1178,81.11
ma872,100
ra1673,1.83
cl392,100
ge566,69.7
li1663,1.2
wi1249,29.33
me602,38.65
sa782,81.2
mi1515,0.31
al1052,0.03
ce1312,100
er1031,8.52
an1541,1.81
ha172,78.53
el615,9.73
ma1392,85.36
mo278,33.52
ja1058,100
ad1575,7.35
el1448,100
ma540,43.17
co1624,4.18
he1274,2.38
sh1627,7.61
la195,84.45
ka784,3.4
ve1498,3.82
fr1155,70.66
ne867,19.21
iv1215,28.78
la123,81.99
be198,95.92
sh1324,4.84
ma325,50
la1183,48.19
do1451,100
dr908,4.49
an156,69.7
de819,100
ca714,100
iv1714,7.18
an603,59.09
en475,32.72
li390,85.76
gi963,100
ad861,9.11
ma480,3.56
oc386,2.73
do89,100
le389,4.11
wa1307,53.38
wi707,20.32
al216,54.08
el539,0.17
lu1354,38.9
do972,34.79
el654,9.93
wi1181,5.02
wa1269,1.32
jo1362,2.11
ma960,83.12
be437,71.63
gl1688,7.04
ma1596,1.31
ed1696,0.08
da1184,2.8
la976,41.7
do1626,8.5
ja1132,100
ma773,75.48
st489,6.33
ti823,38.31
so961,38.38
al1501,5.71
le319,100
vi495,100
je1598,0.51
ea653,100
ab273,28.57
tr1694,10.69
jo1576,28.1
le555,12.52
hu1018,21.43
li45,25.1
pa652,2.11
el247,63
lo484,4.93
co1104,44.68
ch552,10.33
ri1106,100
ra725,13.47
ga536,93.7
em1230,87.21
ir696,3.73
pe203,73.54
gi1508,61.88
mo1001,68.22
sh1555,3.58
ju284,84.24
ke1490,2.29
zo431,100
ma242,100
la1595,18.26
ni85,77.6
wy54,88.78
ja924,100
ra1587,8.28
br478,87.59
ke1292,84.06
wi99,100
de71,16.75
jo1496,17.72
ro131,100
hi1234,100
st311,65.35
et1255,2.28
la525,20.06
al228,18.62
ju1187,95.51
ke380,76.38
de407,51.98
he1584,4.33
he398,94.11
mi1399,0.55
ce1537,10.5
ph462,100
ru395,100
sh302,61.31
te824,71.83
no1313,0.21
de1465,48.17
br933,90.32
ro570,87.09
su1046,61.99
ev692,5.46
wa992,100
le28,81.73
fl752,84.25
ko1554,13.52
ta1426,4.54
ed550,0.68
le120,63.44
be1492,0.64
fe1159,54.98
ja544,76.07
em423,76.52
br105,85.09
st1421,100
ow1043,60.71
jo842,12.43
bo849,66.12
ju107,21.08
di1428,22.87
he852,87.33
ka1397,75.59
wi1389,86.66
da46,94.76
ka1733,5.28
jo145,100
la65,100
el621,38.88
de1659,4.72
co1213,100
ed1281,26.83
pa716,17.54
do1083,6.21
ch55,100
da432,7.65
iv647,80.7
ke209,48.96
rh72,1.21
sh1303,23.43
li1335,12.56
ar837,30.59
or1437,11.48
mi41,85.32
ca471,12.03
sa1158,89.18
zo1192,59.91
di210,8.78
sa463,94.22
ch61,97.42
me267,100
mi1718,1.82
mo1076,91.92
su1344,100
op498,97.61
so212,5.77
li1258,61.66
ez320,12.75
ta940,69.22
ch62,81.65
lu768,11.79
ra1429,36.76
ja50,4.02
ve472,3.88
li286,1.1
ji775,34.4
br353,100
co1094,10.51
ty1085,96.55
la1720,7.77
tr907,89.02
ma75,100
fe240,100
ji1464,97.34
em1500,78.97
wi1296,6.09
ch568,95.08
or328,100
ni326,8.05
gl154,82.91
pe169,40.12
tr232,85.95
me1531,3.63
jo222,70.78
ja101,58.3
sp155,94.7
pe1597,2.38
ca251,31.41
