netid,% of videos watched
do1440,14.06
ke1292,100
an928,2.02
do944,81.03
ca1112,81.71
br105,74.14
ed1696,1.17
ka1397,100
bl95,2.37
ni372,42.76
da1613,10.94
ly890,60.29
iv647,100
na1519,0.04
ja1684,1.91
ma1047,84.67
ru1330,7.17
me1622,0.07
lu1251,4.36
re1217,42.63
fa1396,17.1
ha789,100
br353,100
fr1195,44.48
gu310,95.39
ni1257,83.51
os263,1.59
li390,93.87
ja1602,1.19
al1612,12.66
va10,100
lu1273,7.08
he256,2.28
ha1441,20.94
mi1325,1.29
de787,1.01
le555,0.13
ma318,13.13
ma444,5.81
ch1677,0.02
ma585,66.82
es558,4.12
al957,100
be77,41.58
li655,84.42
he852,100
il792,2.59
ra725,29.8
la976,30.09
la195,93.71
bu19,7.49
fa180,90.3
wi1238,88.31
re943,93.97
ba1288,79.51
ju1187,97.12
am220,15.25
em363,17.51
ke111,100
fl752,90.37
ri569,41.91
an448,20.76
ra638,72.66
ro1493,2.04
be1406,96.5
el1435,18.16
be165,0.73
ed717,5.73
ce1679,1.19
mi592,77.9
do705,25.9
ja918,44.5
ma798,14.07
bo849,66.72
es16,0.95
al1079,81.51
el839,7.95
me445,100
ga906,45.59
ka1566,0.01
jo167,86.08
qu245,100
de771,21.03
as779,100
fr642,78.37
kr1127,4.48
el1481,100
sa1158,100
ha1202,100
jo1576,20.13
ju631,0.73
ko1356,82.97
re1378,21.25
ro1087,100
do1599,6.12
jo145,100
ke937,100
be437,64.55
wa992,100
me846,15.88
id268,76.72
st42,2.53
na915,100
co1104,43.41
re1059,0.68
ja544,88.14
es830,6.16
ar1185,94.97
bi391,6.38
or328,100
ho1151,2.44
ma1686,19.6
pe429,3.01
ev692,25.97
et1201,82.68
do1114,100
ju284,98.02
ch996,64.75
gu151,87.01
dy1520,0.83
ma114,95.34
an488,74.9
br1203,41.68
ma1078,3.85
el621,69.84
ce1049,14.06
lo1008,35.88
jo66,68.5
cl1030,43.6
ru1737,0.69
al868,42.8
hu235,100
ma1392,75.98
ja1025,73.31
em1500,96.64
xi675,9.18
tr1081,89.47
ke209,54.56
no1489,17.17
ra458,26.96
na234,100
wi1389,95.74
ma1474,0.53
ma786,86.51
ja1077,1.06
de1465,68.76
fo853,11.78
wa200,17.46
ab994,10.34
tr887,8.93
ir1393,100
ga536,88.77
ja1132,100
le1284,96.48
be108,90.15
ke380,74.35
io34,1.1
ad914,92.87
ph462,100
le319,100
wi707,37.78
ne529,100
wa1307,100
ul664,4.34
je1598,2.07
me1235,4.34
el414,2.44
sp155,100
sh1652,0.2
re298,23.26
do1308,34.67
ma965,51.01
et187,93.97
pa127,100
ma554,55.72
cl69,54.05
ro158,6.69
ev1670,1.57
te1198,5.88
br478,84.75
ak1460,15.94
gr1256,100
ca1311,95.64
je627,8.52
ka1020,0.41
lu726,100
te482,5.83
un204,69.8
da439,86.08
je673,53.19
tr907,98.61
fr56,11.06
ra1429,76.5
ar1427,69.21
wi618,81.78
ja50,6.99
ra1000,8.39
el1448,100
al1120,6.67
ca1207,0.1
ca714,100
ro697,56.17
ru51,51.13
da46,59.24
am1326,17.43
co360,11.48
mi1693,13.64
gr506,8.2
ad1191,100
ro131,100
el247,58.69
cr357,12.15
co33,51.06
ra1430,91.11
su1046,65.33
sh620,100
em1494,60.34
je1561,7.34
ro831,1.41
je104,80.84
te1038,13.46
re740,99.07
ma146,0.02
ea194,7.75
cl760,59.1
sa175,20.65
vi143,100
al87,84.15
fe841,22.02
za189,100
do829,69.55
jo1193,100
je668,11.46
tr894,6.67
di1428,49.27
ba1243,19.59
ra1587,0.23
el378,87.3
do1451,100
ab1282,0.64
mi1320,0.9
ea653,100
ri958,57.15
la945,92.36
ko1554,42.32
sa644,0.63
ja1165,100
je1609,1.59
jo871,77.91
ja924,87.33
ca671,100
we984,80.8
la166,100
ma417,87.74
zu762,100
da860,2.86
an1394,13.35
ha172,81.21
co1475,40.73
rh730,82.05
ca1454,94.46
mi1590,0.43
sa463,84.41
ba633,18.34
re92,3.13
de939,50.23
br1514,1.82
jo896,1.68
ur661,41.69
jo485,91.64
sc1225,2.89
mo1072,6.18
ch404,8.95
ta737,100
al1355,63.65
an687,70.75
ab1588,6.83
lu186,100
pe169,38.34
ti1137,100
mi41,63.12
sa695,6.65
ag238,93.82
pa720,31.13
fe1159,19.12
ar1530,5.06
an1350,11.33
iv1033,1.61
ro1034,68.8
lo1050,0.89
an1136,3.49
he398,100
ed1281,48.63
ce1312,100
ya1512,4.48
sa1341,85.17
wh14,100
ji775,51.07
ju876,57.46
ch55,100
gl1688,2.12
re9,56.59
ca833,12.62
ma563,13.61
me419,3.71
os13,87.72
ly134,93.26
wy54,96.62
co1624,0.35
lu553,100
li877,12.04
me267,100
ni130,43.91
ma960,100
ja1480,7.12
ke1130,23.03
iv1714,2.64
za303,71.3
op498,92.97
ni1418,52.42
ne703,7.22
or1182,53.49
di530,93.17
ce766,72.95
mi214,0.27
do89,100
fr989,95.34
jo1023,12.07
em1230,92.11
le406,18.76
an1233,13.6
te646,100
da1160,100
an1541,0.31
da607,5.77
es82,86.82
gr971,100
lu403,100
ma325,49.22
te824,35.83
ja584,95.82
co949,68.85
bi922,4.37
br933,88.45
ma1285,71.79
de1317,40.56
li345,5.48
oc836,92.2
sa1505,86.51
au279,70.41
da968,8.74
ga733,74.86
ar58,9.61
al1027,7.35
we1646,0.21
jo1084,48.85
ch62,100
al649,70.87
lu23,96.95
an814,7.18
zo431,100
er364,22.09
ga231,56.37
li905,100
le120,67
cu116,25.73
ma540,44.72
gi1508,35.53
co622,40.83
sa782,72.46
am152,0.67
te1401,100
cl348,75.78
bo545,1.53
ar904,100
la1528,0.51
so1051,2.28
ce691,88.88
co1213,100
lo1420,83.31
fe1456,100
ju1316,100
an708,19.18
je987,6.29
al393,76.9
ju64,90.69
ca1048,49.12
br1209,100
ni85,100
la1057,6.61
ab330,82.41
ch568,70.51
jo897,8.68
re953,58.49
jo1438,42.97
am1543,0
ho597,11.49
ma935,86.77
he746,31.21
wi99,100
le255,0.54
fi1667,5.03
am1436,6.52
ot577,19.28
ch1369,70.64
em423,85.51
fe240,100
ge26,79.51
ke1310,9.85
ev376,18.5
iz1621,19.73
hu356,22.03
da1655,10.02
ta940,68.23
ka817,5.63
jo250,50.77
fo1405,9.21
ph1649,0
le747,2.64
je1523,0
su1344,87.52
ga346,0.42
de1521,7.14
li1153,24.97
ma1596,5.21
lu1035,82.37
an693,42.12
ed1017,93.26
de400,1.89
ge566,47.53
ja516,6.99
gr513,93.13
be1113,6.74
sh230,100
ma1144,100
se986,1.63
pe203,85.31
iv1215,46.79
bi1674,3.68
is1442,82.91
co135,100
ho921,9.42
an387,3.62
el1064,13.7
ad861,14.04
fi1037,67.28
li979,20.15
ma932,1.75
wi1249,12.37
ma60,100
st351,13.1
cl641,11.74
da40,100
ra698,69.87
ty1085,72.91
jo117,6.27
au790,19.49
ja1058,100
da1365,30.02
ma1044,13.31
li286,20.33
ka1570,16.46
lo106,21.99
fr1155,76.33
se881,6.32
gr1262,10.4
ca471,48.4
jo911,72.8
ch418,97.83
wi1660,4.77
na1298,94.82
dr413,64.57
er669,75.74
gi963,98.34
pa739,100
ru395,100
ji249,3.62
sh302,76.74
cl392,100
eu1036,95.47
ri1106,100
ca1122,62.77
jo222,86.24
is1244,1.03
al1204,78.33
ad1710,7.5
el1124,100
mo278,56.62
de407,34.55
fr1278,13.08
lo394,100
ro809,70.94
es447,1.04
je1724,3.22
er541,3.48
pe271,82.84
do1626,6.95
be825,3.56
wi190,15.75
ma556,100
ma773,90.86
je734,87.36
ti823,33.11
en475,94.37
ca32,2.98
an1390,100
be470,16.91
in916,4.05
le1171,86.02
je826,23.7
do253,72.21
mo1001,76.71
kr981,12.62
na680,0.83
la1183,11.31
sh1303,51.37
hi1234,86.38
do1146,80.61
pa1019,1.93
ca1188,7.81
or1271,75.44
me90,60.71
ch1605,0.59
bl686,12.01
ce1546,38.43
gu317,80.73
no233,14.06
ma1067,2.07
br3,23.65
ko1267,100
ti6,94.42
el1254,76.77
ti748,90.39
br2,9.36
fa1443,74.91
ma75,100
bi643,44.04
ac466,7.84
de1659,4.56
sh1453,73.91
me602,32.4
re724,64.17
ch261,100
