netid,% of videos watched
an1400,0.76
tr232,91.07
tr1081,78.55
ma239,92.39
st755,2.1
je1360,10.75
gr291,40.83
an679,13.09
fa865,35.32
ph462,100
jo1336,24.13
er296,100
br933,96.18
ri590,24.1
vi1409,70.45
sh759,100
ai637,1.6
be437,30.03
be126,0.56
va10,100
la1595,3.09
oc836,100
te1401,100
cl69,82.32
pa1045,0.33
cy934,27.72
be108,61.64
wi1660,3.53
ve373,2.38
ju284,90.77
ni130,62
ca438,7.32
de1521,2.48
ha1202,100
al228,8.41
ro1563,2.13
lu1273,4.98
fi1037,78.41
do972,11.7
co1342,22.25
we1646,9.75
lu23,73.05
la1635,10.1
ja202,93.55
sp155,92.44
ra698,82.9
fe1456,81.2
ma786,58.45
ma1092,90.33
sa1505,77.58
lo106,7.66
sh1303,45.78
ke380,91.82
jo1084,59.92
ja918,30.1
be632,94.09
ce766,94.65
am152,8.55
em1500,100
ch418,95.78
er669,74.87
ru1737,22.26
ad914,70.05
al207,11.05
ha998,8.18
la449,83.45
el378,90.23
ma1374,3.31
re943,82.58
mo956,10.17
al1204,98.82
ph598,1.69
wi1389,51.66
co622,27.11
tr512,0.16
ke1292,92.05
ma417,74.17
al515,75.52
fi561,9.88
mi185,7.13
ja1618,11.15
el1189,29.48
el1448,100
ol1488,7.18
al649,75.27
te1190,45.69
ka1071,3.58
tr1694,11.5
cl392,79.89
su1239,4.07
ve472,0.46
fr1155,71.21
wi1249,43.19
da1118,0.86
do1626,7.95
th349,0.31
ar287,17.06
ra725,33.46
ne300,0.29
al868,35.65
fe240,100
da46,81.96
ka379,7.45
me1622,1.5
do1599,36.01
je1523,1.68
ja544,77.55
ba497,11.38
in593,0.49
va663,5.6
st311,33.48
be1113,30.81
la945,85.55
ar873,2.02
le319,94.57
vi1200,59.13
en475,84.44
an488,79.02
do1723,3.4
lu1143,100
jo897,0.53
lu553,50.98
br478,81.65
sa175,17.11
ge501,14.72
an448,2.76
ja1132,100
fa1287,11.54
ma1415,100
da1655,0.33
my369,18.01
ma935,81.83
ca73,27.4
an354,41.1
ja1684,0.03
iz1621,0.61
jo136,8.18
qu245,100
la1556,16.43
li655,81.07
la976,38.43
cl1306,0.69
be1406,84.07
co1104,24.15
cl1030,44.85
ba1288,58.27
mi409,1.33
ar904,100
fo1029,88.49
ro657,4.98
iv647,78.9
da1613,8.54
au790,4.99
is808,9.8
ke954,2.46
li390,77.55
ni372,37.75
sh1627,0.05
ri1361,100
zo1241,89.9
al1079,82.73
al805,64.6
ru395,100
ta629,0.95
ca898,72.85
ni1418,47.86
re1378,74.94
cl348,94.92
ri569,45.79
po1134,58.75
na397,84.36
bl686,45.01
ja516,3.36
